trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
travel,92,378682,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1085},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2162},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3242},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4315},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5394},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6468},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7545},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8628}]",[],3,,,,,,,,,,,,,,
alien_welcome,93,383691,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-74.jpg,null,,,,,,,,,,,,74,"64,70,50,74,4,72,1,6,30,9,5,62,19,69,54,3,2,77,52,20,68,12,47,22,63,14,35,73,39,10,17,66,28,29,51,67,37,34,45,58,38",,,,,,,,,,
land,94,384196,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,4,,,,,,,,,,,,,,
dig,95,386214,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343}]",[],4,,,,,,,,,,,,,,
harvest,96,387219,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,48,,,4,,,,,94,0.506900853,0.510638298,,,,,,,
decision,97,387356,0.0-31.0-5.0,,137,run_exp/static/images/task_images/land.jpg,65,,,,,,48,,,4,,,,,,,,84688,1,0,FALSE,,,
dig,98,390245,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":968},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1930}]",[],4,,,,,,,,,,,,,,
harvest,99,391260,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/48.jpg,null,,,,,,21,,,4,,,,,48,0.432001496,0.4375,,,,,,,
decision,100,391568,0.0-32.0-2.0,,307,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,4,,,,,,,,88900,1,1,FALSE,,,
dig,101,394277,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":903},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1803}]",[],4,,,,,,,,,,,,,,
harvest,102,395290,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,11,,,4,,,,,21,0.528912485,0.523809524,,,,,,,
decision,103,395450,0.0-33.0-2.0,,158,run_exp/static/images/task_images/land.jpg,76,,,,,,11,,,4,,,,,,,,92782,1,2,TRUE,,,
travel,104,405338,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1104},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2202},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3308},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4413},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5511},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6606},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7699},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8792}]",[],4,,,,,,,,,,,,,,
alien_welcome,105,410350,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-4.jpg,null,,,,,,,,,,,,4,"64,70,50,74,4,72,1,6,30,9,5,62,19,69,54,3,2,77,52,20,68,12,47,22,63,14,35,73,39,10,17,66,28,29,51,67,37,34,45,58,38",,,,,,,,,,
land,106,410854,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,5,,,,,,,,,,,,,,
dig,107,412870,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342}]",[],5,,,,,,,,,,,,,,
harvest,108,413885,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,44,,,5,,,,,101,0.437131564,0.435643564,,,,,,,
decision,109,413938,0.0-34.0-5.0,,52,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,5,,,,,,,,111270,1,0,FALSE,,,
dig,110,416916,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":994},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1976}]",[],5,,,,,,,,,,,,,,
harvest,111,417918,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,20,,,5,,,,,44,0.446915038,0.454545455,,,,,,,
decision,112,418045,0.0-35.0-2.0,,127,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,5,,,,,,,,115377,1,1,FALSE,,,
dig,113,420941,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":963},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1922}]",[],5,,,,,,,,,,,,,,
harvest,114,421949,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,10,,,5,,,,,20,0.48958029,0.5,,,,,,,
decision,115,422044,0.0-36.0-2.0,,95,run_exp/static/images/task_images/land.jpg,76,,,,,,10,,,5,,,,,,,,119376,1,2,TRUE,,,
travel,116,432013,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1104},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2218},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3324},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4426},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5534},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6637},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7742},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8851}]",[],5,,,,,,,,,,,,,,
alien_welcome,117,437021,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-72.jpg,null,,,,,,,,,,,,72,"64,70,50,74,4,72,1,6,30,9,5,62,19,69,54,3,2,77,52,20,68,12,47,22,63,14,35,73,39,10,17,66,28,29,51,67,37,34,45,58,38",,,,,,,,,,
land,118,437526,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,6,,,,,,,,,,,,,,
dig,119,439544,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340}]",[],6,,,,,,,,,,,,,,
harvest,120,440557,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,85,,,6,,,,,104,0.814188179,0.817307692,,,,,,,
decision,121,440608,0.0-37.0-5.0,,52,run_exp/static/images/task_images/land.jpg,65,,,,,,85,,,6,,,,,,,,137940,1,0,FALSE,,,
dig,122,443587,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":993},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1977}]",[],6,,,,,,,,,,,,,,
harvest,123,444589,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/85.jpg,null,,,,,,63,,,6,,,,,85,0.745179922,0.741176471,,,,,,,
decision,124,444747,0.0-38.0-2.0,,158,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,6,,,,,,,,142079,1,1,FALSE,,,
dig,125,447620,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":959},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1918}]",[],6,,,,,,,,,,,,,,
harvest,126,448620,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,50,,,6,,,,,63,0.794742533,0.793650794,,,,,,,
decision,127,448652,0.0-39.0-2.0,,32,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,6,,,,,,,,145984,1,2,FALSE,,,
dig,128,451636,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":995},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1986}]",[],6,,,,,,,,,,,,,,
harvest,129,452647,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,43,,,6,,,,,50,0.863847742,0.86,,,,,,,
decision,130,452817,0.0-40.0-2.0,,169,run_exp/static/images/task_images/land.jpg,65,,,,,,43,,,6,,,,,,,,150149,1,3,FALSE,,,
dig,131,455666,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":943},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1893}]",[],6,,,,,,,,,,,,,,
harvest,132,456673,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/43.jpg,null,,,,,,38,,,6,,,,,43,0.883965771,0.88372093,,,,,,,
decision,133,456706,0.0-41.0-2.0,,33,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,6,,,,,,,,154038,1,4,FALSE,,,
dig,134,459704,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1003},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1999}]",[],6,,,,,,,,,,,,,,
harvest,135,460713,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,27,,,6,,,,,38,0.719912871,0.710526316,,,,,,,
decision,136,460720,0.0-42.0-2.0,,7,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,6,,,,,,,,158052,1,5,FALSE,,,
dig,137,463730,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1004},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2006}]",[],6,,,,,,,,,,,,,,
harvest,138,464738,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,22,,,6,,,,,27,0.806863549,0.814814815,,,,,,,
decision,139,465031,0.0-43.0-2.0,,293,run_exp/static/images/task_images/land.jpg,76,,,,,,22,,,6,,,,,,,,162363,1,6,TRUE,,,
travel,140,474821,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1088},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2173},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3260},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4341},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5430},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6522},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7614},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8695}]",[],6,,,,,,,,,,,,,,
alien_welcome,141,479824,0.0-44.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-1.jpg,null,,,,,,,,,,,,1,"64,70,50,74,4,72,1,6,30,9,5,62,19,69,54,3,2,77,52,20,68,12,47,22,63,14,35,73,39,10,17,66,28,29,51,67,37,34,45,58,38",,,,,,,,,,
land,142,480324,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,7,,,,,,,,,,,,,,
dig,143,482357,0.0-44.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1357}]",[],7,,,,,,,,,,,,,,
harvest,144,483369,0.0-44.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,77,,,7,,,,,94,0.81977726,0.819148936,,,,,,,
decision,145,483386,0.0-44.0-5.0,,16,run_exp/static/images/task_images/land.jpg,65,,,,,,77,,,7,,,,,,,,180718,1,0,FALSE,,,
dig,146,486385,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":995},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1989}]",[],7,,,,,,,,,,,,,,
harvest,147,487391,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/77.jpg,null,,,,,,65,,,7,,,,,77,0.842296711,0.844155844,,,,,,,
decision,148,487396,0.0-45.0-2.0,,4,run_exp/static/images/task_images/land.jpg,65,,,,,,65,,,7,,,,,,,,184728,1,1,FALSE,,,
dig,149,490418,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1010},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2018}]",[],7,,,,,,,,,,,,,,
harvest,150,491422,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/65.jpg,null,,,,,,51,,,7,,,,,65,0.783285609,0.784615385,,,,,,,
decision,151,491486,0.0-46.0-2.0,,64,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,7,,,,,,,,188818,1,2,FALSE,,,
dig,152,494446,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":989},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1972}]",[],7,,,,,,,,,,,,,,
harvest,153,495448,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,39,,,7,,,,,51,0.770239744,0.764705882,,,,,,,
decision,154,495520,0.0-47.0-2.0,,70,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,7,,,,,,,,192852,1,3,FALSE,,,
dig,155,498481,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":989},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1967}]",[],7,,,,,,,,,,,,,,
harvest,156,499496,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,28,,,7,,,,,39,0.715651015,0.717948718,,,,,,,
decision,157,499538,0.0-48.0-2.0,,42,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,7,,,,,,,,196870,1,4,FALSE,,,
dig,158,502535,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":993},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1991}]",[],7,,,,,,,,,,,,,,
harvest,159,503535,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,23,,,7,,,,,28,0.830364811,0.821428571,,,,,,,
decision,160,503538,0.0-49.0-2.0,,4,run_exp/static/images/task_images/land.jpg,76,,,,,,23,,,7,,,,,,,,200870,1,5,TRUE,,,
travel,161,513602,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1110},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2235},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3355},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4469},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5580},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6697},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7821},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8946}]",[],7,,,,,,,,,,,,,,
alien_welcome,162,518604,0.0-50.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-6.jpg,null,,,,,,,,,,,,6,"64,70,50,74,4,72,1,6,30,9,5,62,19,69,54,3,2,77,52,20,68,12,47,22,63,14,35,73,39,10,17,66,28,29,51,67,37,34,45,58,38",,,,,,,,,,
land,163,519106,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,8,,,,,,,,,,,,,,
dig,164,521133,0.0-50.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342}]",[],8,,,,,,,,,,,,,,
harvest,165,522142,0.0-50.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,76,,,8,,,,,103,0.740841996,0.737864078,,,,,,,
decision,166,522297,0.0-50.0-5.0,,153,run_exp/static/images/task_images/land.jpg,65,,,,,,76,,,8,,,,,,,,219629,1,0,FALSE,,,
dig,167,525176,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":961},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1913}]",[],8,,,,,,,,,,,,,,
harvest,168,526182,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/76.jpg,null,,,,,,59,,,8,,,,,76,0.779592918,0.776315789,,,,,,,
decision,169,526273,0.0-51.0-2.0,,92,run_exp/static/images/task_images/land.jpg,65,,,,,,59,,,8,,,,,,,,223605,1,1,FALSE,,,
dig,170,529214,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":983},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1967}]",[],8,,,,,,,,,,,,,,
harvest,171,530229,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/59.jpg,null,,,,,,46,,,8,,,,,59,0.781951548,0.779661017,,,,,,,
decision,172,530327,0.0-52.0-2.0,,98,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,8,,,,,,,,227659,1,2,FALSE,,,
dig,173,533270,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":981},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1961}]",[],8,,,,,,,,,,,,,,
harvest,174,534275,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,38,,,8,,,,,46,0.829803925,0.826086957,,,,,,,
decision,175,534304,0.0-53.0-2.0,,28,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,8,,,,,,,,231636,1,3,FALSE,,,
dig,176,537307,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1001},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2004}]",[],8,,,,,,,,,,,,,,
harvest,177,538308,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,34,,,8,,,,,38,0.891774756,0.894736842,,,,,,,
decision,178,538360,0.0-54.0-2.0,,50,run_exp/static/images/task_images/land.jpg,65,,,,,,34,,,8,,,,,,,,235692,1,4,FALSE,,,
dig,179,541323,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":993},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1976}]",[],8,,,,,,,,,,,,,,
harvest,180,542323,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/34.jpg,null,,,,,,31,,,8,,,,,34,0.914179558,0.911764706,,,,,,,
decision,181,542333,0.0-55.0-2.0,,10,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,8,,,,,,,,239665,1,5,FALSE,,,
dig,182,545356,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1001},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2009}]",[],8,,,,,,,,,,,,,,
harvest,183,546369,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,25,,,8,,,,,31,0.799545453,0.806451613,,,,,,,
decision,184,546529,0.0-56.0-2.0,,160,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,8,,,,,,,,243861,1,6,FALSE,,,
dig,185,549403,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":960},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1909}]",[],8,,,,,,,,,,,,,,
harvest,186,550404,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,20,,,8,,,,,25,0.805118659,0.8,,,,,,,
decision,187,550455,0.0-57.0-2.0,,51,run_exp/static/images/task_images/land.jpg,76,,,,,,20,,,8,,,,,,,,247787,1,7,TRUE,,,
travel,188,560470,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1112},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2223},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3329},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4442},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5551},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6663},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7782},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8891}]",[],8,,,,,,,,,,,,,,
alien_welcome,189,565477,0.0-58.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-30.jpg,null,,,,,,,,,,,,30,"64,70,50,74,4,72,1,6,30,9,5,62,19,69,54,3,2,77,52,20,68,12,47,22,63,14,35,73,39,10,17,66,28,29,51,67,37,34,45,58,38",,,,,,,,,,
land,190,565980,0.0-58.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,9,,,,,,,,,,,,,,
dig,191,567999,0.0-58.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340}]",[],9,,,,,,,,,,,,,,
harvest,192,569011,0.0-58.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,23,,,9,,,,,100,0.228949592,0.23,,,,,,,
decision,193,569013,0.0-58.0-5.0,,2,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,9,,,,,,,,266345,1,0,FALSE,,,
dig,194,572041,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1014},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2023}]",[],9,,,,,,,,,,,,,,
harvest,195,573055,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,6,,,9,,,,,23,0.262345533,0.260869565,,,,,,,
decision,196,573462,0.0-59.0-2.0,,407,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,9,,,,,,,,270794,1,1,TRUE,,,
travel,197,583156,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1075},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2150},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3229},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4308},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5388},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6466},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7538},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8616}]",[],9,,,,,,,,,,,,,,
alien_welcome,198,588167,0.0-60.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-9.jpg,null,,,,,,,,,,,,9,"64,70,50,74,4,72,1,6,30,9,5,62,19,69,54,3,2,77,52,20,68,12,47,22,63,14,35,73,39,10,17,66,28,29,51,67,37,34,45,58,38",,,,,,,,,,
