trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,93,538438,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":618},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1236}]",[],2,,,,,,,,,,,,,,
harvest,94,539440,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.261511378,NaN,,,,,,,
decision,95,540050,0.0-32.0-2.0,,608,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,59878,1,3,FALSE,,,
dig,96,542447,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":797},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1594}]",[],2,,,,,,,,,,,,,,
harvest,97,543448,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.264050747,NaN,,,,,,,
decision,98,544690,0.0-33.0-2.0,,1241,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,64519,1,4,FALSE,,,
dig,99,546455,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":586},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1173}]",[],2,,,,,,,,,,,,,,
harvest,100,547457,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.204056241,NaN,,,,,,,
decision,101,547651,0.0-34.0-2.0,,192,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,67479,1,5,FALSE,,,
dig,102,550465,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":937},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1874}]",[],2,,,,,,,,,,,,,,
harvest,103,551466,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.173259142,NaN,,,,,,,
decision,104,554467,0.0-35.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,0,,,2,,,,,,,,74295,1,6,FALSE,,,
time_out,105,556471,0.0-36.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,0,,,,,,,,,,,,,,,,,
decision,106,557634,0.0-36.0-1.0,,1162,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,2,,,,,,,,77463,1,6,TRUE,,,
travel,107,566480,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":982},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1964},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2946},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3928},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4910},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5892},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6875},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7856}]",[],2,,,,,,,,,,,,,,
alien_welcome,108,571482,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-30.jpg,null,,,,,,,,,,,,30,"21,8,30,49,63,50,75,17,65,36,48,51,2,46,54,57,47,45,18,76,80,72,11,43,14,22,1,71,44,13,4,28,62,39,52,10,64,40,27,16,38,68,6,56,55,60,73,61,31",,,,,,,,,,
land,109,571983,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,106,,,3,,,,,,,,,,,,,,
dig,110,573987,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335}]",[],3,,,,,,,,,,,,,,
harvest,111,574988,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/106.jpg,null,,,,,,57,,,3,,,,,106,0.533457023,0.537735849,,,,,,,
decision,112,575226,0.0-37.0-5.0,,237,run_exp/static/images/task_images/land.jpg,65,,,,,,57,,,3,,,,,,,,95054,1,0,FALSE,,,
dig,113,577995,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":922},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1844}]",[],3,,,,,,,,,,,,,,
harvest,114,578996,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/57.jpg,null,,,,,,27,,,3,,,,,57,0.468398492,0.473684211,,,,,,,
decision,115,580066,0.0-38.0-2.0,,1069,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,3,,,,,,,,99894,1,1,FALSE,,,
dig,116,582000,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":645},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1288}]",[],3,,,,,,,,,,,,,,
harvest,117,583002,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,11,,,3,,,,,27,0.402761905,0.407407407,,,,,,,
decision,118,585066,0.0-39.0-2.0,,2063,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,3,,,,,,,,104894,1,2,FALSE,,,
dig,119,586010,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":313},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":625}]",[],3,,,,,,,,,,,,,,
harvest,120,587012,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,6,,,3,,,,,11,0.569455261,0.545454545,,,,,,,
decision,121,587058,0.0-40.0-2.0,,44,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,3,,,,,,,,106886,1,3,FALSE,,,
dig,122,590017,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":987},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1970}]",[],3,,,,,,,,,,,,,,
harvest,123,591019,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,3,,,,,6,0.583288567,0.5,,,,,,,
decision,124,592682,0.0-41.0-2.0,,1661,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,3,,,,,,,,112510,1,4,FALSE,,,
dig,125,594027,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":447},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":893}]",[],3,,,,,,,,,,,,,,
harvest,126,595029,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,2,,,3,,,,,3,0.511486156,0.666666667,,,,,,,
decision,127,596754,0.0-42.0-2.0,,1724,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,3,,,,,,,,116582,1,5,FALSE,,,
dig,128,598036,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":426},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":852}]",[],3,,,,,,,,,,,,,,
harvest,129,599037,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,3,,,,,2,0.571260737,0.5,,,,,,,
decision,130,600730,0.0-43.0-2.0,,1692,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,3,,,,,,,,120558,1,6,FALSE,,,
dig,131,602044,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":437},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":873}]",[],3,,,,,,,,,,,,,,
harvest,132,603045,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,3,,,,,1,0.508454965,1,,,,,,,
decision,133,606046,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,1,,,3,,,,,,,,125874,1,7,FALSE,,,
time_out,134,608052,0.0-45.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,1,,,,,,,,,,,,,,,,,
decision,135,610458,0.0-45.0-1.0,,2404,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,3,,,,,,,,130286,1,7,TRUE,,,
travel,136,618061,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":844},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1688},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2532},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3378},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4220},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5064},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":5908},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":6753}]",[],3,,,,,,,,,,,,,,
alien_welcome,137,623063,0.0-46.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-49.jpg,null,,,,,,,,,,,,49,"21,8,30,49,63,50,75,17,65,36,48,51,2,46,54,57,47,45,18,76,80,72,11,43,14,22,1,71,44,13,4,28,62,39,52,10,64,40,27,16,38,68,6,56,55,60,73,61,31",,,,,,,,,,
land,138,623564,0.0-46.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,4,,,,,,,,,,,,,,
dig,139,625567,0.0-46.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":667},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335}]",[],4,,,,,,,,,,,,,,
harvest,140,626568,0.0-46.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,53,,,4,,,,,102,0.516787469,0.519607843,,,,,,,
decision,141,627474,0.0-46.0-5.0,,904,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,4,,,,,,,,147302,1,0,FALSE,,,
dig,142,629572,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":698},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1397}]",[],4,,,,,,,,,,,,,,
harvest,143,630577,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,25,,,4,,,,,53,0.47327812,0.471698113,,,,,,,
decision,144,632242,0.0-47.0-2.0,,1663,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,4,,,,,,,,152070,1,1,FALSE,,,
dig,145,633580,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":445},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":891}]",[],4,,,,,,,,,,,,,,
harvest,146,634581,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,12,,,4,,,,,25,0.466081463,0.48,,,,,,,
decision,147,636106,0.0-48.0-2.0,,1524,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,4,,,,,,,,155934,1,2,FALSE,,,
dig,148,637588,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":492},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":984}]",[],4,,,,,,,,,,,,,,
harvest,149,638590,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,6,,,4,,,,,12,0.479807363,0.5,,,,,,,
decision,150,639354,0.0-49.0-2.0,,762,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,4,,,,,,,,159182,1,3,FALSE,,,
dig,151,641598,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":746},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1492}]",[],4,,,,,,,,,,,,,,
harvest,152,642599,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,4,,,,,6,0.518358056,0.5,,,,,,,
decision,153,644106,0.0-50.0-2.0,,1506,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,4,,,,,,,,163934,1,4,FALSE,,,
dig,154,645607,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":498},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":996}]",[],4,,,,,,,,,,,,,,
harvest,155,646608,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,4,,,,,3,0.404665843,0.333333333,,,,,,,
decision,156,647746,0.0-51.0-2.0,,1137,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,4,,,,,,,,167574,1,5,FALSE,,,
dig,157,649616,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":622},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1243}]",[],4,,,,,,,,,,,,,,
harvest,158,650617,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,4,,,,,1,0.491731361,0,,,,,,,
decision,159,653619,0.0-52.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,0,,,4,,,,,,,,173447,1,6,FALSE,,,
time_out,160,655628,0.0-53.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,0,,,,,,,,,,,,,,,,,
decision,161,656458,0.0-53.0-1.0,,829,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,4,,,,,,,,176286,1,6,TRUE,,,
travel,162,665636,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1019},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2039},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3058},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4077},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5095},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6114},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7134},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8152}]",[],4,,,,,,,,,,,,,,
alien_welcome,163,670638,0.0-54.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-63.jpg,null,,,,,,,,,,,,63,"21,8,30,49,63,50,75,17,65,36,48,51,2,46,54,57,47,45,18,76,80,72,11,43,14,22,1,71,44,13,4,28,62,39,52,10,64,40,27,16,38,68,6,56,55,60,73,61,31",,,,,,,,,,
land,164,671141,0.0-54.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,5,,,,,,,,,,,,,,
dig,165,673144,0.0-54.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1334}]",[],5,,,,,,,,,,,,,,
harvest,166,674145,0.0-54.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,51,,,5,,,,,107,0.473864844,0.476635514,,,,,,,
decision,167,675009,0.0-54.0-5.0,,863,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,5,,,,,,,,194838,1,0,FALSE,,,
dig,168,677151,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":712},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1425}]",[],5,,,,,,,,,,,,,,
harvest,169,678153,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,24,,,5,,,,,51,0.471795498,0.470588235,,,,,,,
decision,170,680259,0.0-55.0-2.0,,2104,run_exp/static/images/task_images/land.jpg,76,,,,,,24,,,5,,,,,,,,200087,1,1,TRUE,,,
travel,171,688158,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":878},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1757},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2632},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3509},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4387},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5263},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6140},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7017}]",[],5,,,,,,,,,,,,,,
alien_welcome,172,693160,0.0-56.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-50.jpg,null,,,,,,,,,,,,50,"21,8,30,49,63,50,75,17,65,36,48,51,2,46,54,57,47,45,18,76,80,72,11,43,14,22,1,71,44,13,4,28,62,39,52,10,64,40,27,16,38,68,6,56,55,60,73,61,31",,,,,,,,,,
land,173,693662,0.0-56.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,106,,,6,,,,,,,,,,,,,,
dig,174,695665,0.0-56.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1334}]",[],6,,,,,,,,,,,,,,
harvest,175,696672,0.0-56.0-4.0,,null,run_exp/static/images/task_images/gems/106.jpg,null,,,,,,82,,,6,,,,,106,0.774614928,0.773584906,,,,,,,
decision,176,697882,0.0-56.0-5.0,,1208,run_exp/static/images/task_images/land.jpg,65,,,,,,82,,,6,,,,,,,,217710,1,0,FALSE,,,
dig,177,699680,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":598},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1196}]",[],6,,,,,,,,,,,,,,
harvest,178,700682,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/82.jpg,null,,,,,,68,,,6,,,,,82,0.826994078,0.829268293,,,,,,,
decision,179,702330,0.0-57.0-2.0,,1647,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,6,,,,,,,,222158,1,1,FALSE,,,
dig,180,703690,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":452},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":903}]",[],6,,,,,,,,,,,,,,
harvest,181,704691,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,56,,,6,,,,,68,0.823341563,0.823529412,,,,,,,
decision,182,705746,0.0-58.0-2.0,,1054,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,6,,,,,,,,225574,1,2,FALSE,,,
dig,183,707697,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":649},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1297}]",[],6,,,,,,,,,,,,,,
harvest,184,708699,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,46,,,6,,,,,56,0.813023044,0.821428571,,,,,,,
decision,185,709866,0.0-59.0-2.0,,1165,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,6,,,,,,,,229694,1,3,FALSE,,,
dig,186,711706,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":611},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1222}]",[],6,,,,,,,,,,,,,,
harvest,187,712707,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,35,,,6,,,,,46,0.764407867,0.760869565,,,,,,,
decision,188,713554,0.0-60.0-2.0,,846,run_exp/static/images/task_images/land.jpg,76,,,,,,35,,,6,,,,,,,,233382,1,4,TRUE,,,
travel,189,722713,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1019},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2036},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3052},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4069},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5086},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6103},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7120},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8137}]",[],6,,,,,,,,,,,,,,
alien_welcome,190,727715,0.0-61.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-75.jpg,null,,,,,,,,,,,,75,"21,8,30,49,63,50,75,17,65,36,48,51,2,46,54,57,47,45,18,76,80,72,11,43,14,22,1,71,44,13,4,28,62,39,52,10,64,40,27,16,38,68,6,56,55,60,73,61,31",,,,,,,,,,
land,191,728216,0.0-61.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,7,,,,,,,,,,,,,,
dig,192,730219,0.0-61.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":667},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335}]",[],7,,,,,,,,,,,,,,
harvest,193,731221,0.0-61.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,81,,,7,,,,,99,0.820953801,0.818181818,,,,,,,
decision,194,733666,0.0-61.0-5.0,,2444,run_exp/static/images/task_images/land.jpg,65,,,,,,81,,,7,,,,,,,,253494,1,0,FALSE,,,
dig,195,734227,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":372}]",[],7,,,,,,,,,,,,,,
harvest,196,735228,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/81.jpg,null,,,,,,68,,,7,,,,,81,0.837353977,0.839506173,,,,,,,
decision,197,736442,0.0-62.0-2.0,,1213,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,7,,,,,,,,256270,1,1,FALSE,,,
dig,198,738233,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":596},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1191}]",[],7,,,,,,,,,,,,,,
harvest,199,739234,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,56,,,7,,,,,68,0.825654447,0.823529412,,,,,,,
decision,200,742235,0.0-63.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,56,,,7,,,,,,,,262063,1,2,FALSE,,,
time_out,201,744241,0.0-64.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,56,,,,,,,,,,,,,,,,,
decision,202,745459,0.0-64.0-1.0,,1216,run_exp/static/images/task_images/land.jpg,76,,,,,,56,,,7,,,,,,,,265287,1,2,TRUE,,,
travel,203,754251,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":979},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1953},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2930},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3905},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4881},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5858},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6833},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7809}]",[],7,,,,,,,,,,,,,,
alien_welcome,204,759253,0.0-65.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-17.jpg,null,,,,,,,,,,,,17,"21,8,30,49,63,50,75,17,65,36,48,51,2,46,54,57,47,45,18,76,80,72,11,43,14,22,1,71,44,13,4,28,62,39,52,10,64,40,27,16,38,68,6,56,55,60,73,61,31",,,,,,,,,,
