trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,85,472967,0.0-27.0-5.0,,414.425,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,3,,,,,,,,54085,1,0,FALSE,,,
dig,86,475565,0.0-28.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.07000000914558768},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":862.1350000030361},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1730.8799999882467}]",[],3,,,,,,,,,,,,,,
harvest,87,476572,0.0-28.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,28,,,3,,,,,50,0.56638908,0.56,,,,,,,
decision,88,477309,0.0-28.0-2.0,,735.385,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,3,,,,,,,,58427,1,1,FALSE,,,
dig,89,479574,0.0-29.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.0849999487400055},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":767.6449999562465},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1515.2499999967404}]",[],3,,,,,,,,,,,,,,
harvest,90,480583,0.0-29.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,15,,,3,,,,,28,0.523218801,0.535714286,,,,,,,
decision,91,480696,0.0-29.0-2.0,,112.135,run_exp/static/images/task_images/land.jpg,76,,,,,,15,,,3,,,,,,,,61814,1,2,TRUE,,,
travel,92,490596,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.06500002928078175},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1100.8700000238605},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2206.0400000191294},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3301.275000034366},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4407.210000033956},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5497.785000014119},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6601.045000017621},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7688.815000001341},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8795.030000037514}]",[],3,,,,,,,,,,,,,,
alien_welcome,93,495599,0.0-30.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-42.jpg,null,,,,,,,,,,,,42,"56,14,19,42,64,26,72,22,36,63,76,59,34,39,24,4,44,41,33,54,71,58,15,75,12,3,57,20,40,43,16,27,50,77,60,79,67,55,48,78,65,74,25,68,62,66,30,7",,,,,,,,,,
land,94,496113,0.0-30.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,106,,,4,,,,,,,,,,,,,,
dig,95,498122,0.0-30.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.0699999928474},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.9799999897368}]",[],4,,,,,,,,,,,,,,
harvest,96,499136,0.0-30.0-4.0,,null,run_exp/static/images/task_images/gems/106.jpg,null,,,,,,58,,,4,,,,,106,0.551665855,0.547169811,,,,,,,
decision,97,500132,0.0-30.0-5.0,,995.915,run_exp/static/images/task_images/land.jpg,65,,,,,,58,,,4,,,,,,,,81251,1,0,FALSE,,,
dig,98,502151,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.08000002708286047},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.9050000156276},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1347.8699999977835}]",[],4,,,,,,,,,,,,,,
harvest,99,503163,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,27,,,4,,,,,58,0.464369106,0.465517241,,,,,,,
decision,100,503497,0.0-31.0-2.0,,332.47,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,4,,,,,,,,84615,1,1,FALSE,,,
dig,101,506171,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.06999995093792677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":891.1349999834783},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1792.1949999872595}]",[],4,,,,,,,,,,,,,,
harvest,102,507187,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,13,,,4,,,,,27,0.496423578,0.481481481,,,,,,,
decision,103,508262,0.0-32.0-2.0,,1075.03,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,4,,,,,,,,89381,1,2,TRUE,,,
travel,104,517190,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.07000000914558768},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":993.6199999647215},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1987.4650000128895},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2978.309999976773},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3976.974999997765},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4956.965000019409},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5953.884999966249},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6948.274999973364},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7943.65500001004}]",[],4,,,,,,,,,,,,,,
alien_welcome,105,522191,0.0-33.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-64.jpg,null,,,,,,,,,,,,64,"56,14,19,42,64,26,72,22,36,63,76,59,34,39,24,4,44,41,33,54,71,58,15,75,12,3,57,20,40,43,16,27,50,77,60,79,67,55,48,78,65,74,25,68,62,66,30,7",,,,,,,,,,
land,106,522693,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,5,,,,,,,,,,,,,,
dig,107,524696,0.0-33.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1799999736249447},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.8149999966845},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348.7650000024587}]",[],5,,,,,,,,,,,,,,
harvest,108,525707,0.0-33.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,60,,,5,,,,,104,0.572967884,0.576923077,,,,,,,
decision,109,526882,0.0-33.0-5.0,,1173.23,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,5,,,,,,,,108000,1,0,FALSE,,,
dig,110,528711,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.08999998681247234},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":609.2500000377186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1232.285000034608}]",[],5,,,,,,,,,,,,,,
harvest,111,529723,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,21,,,5,,,,,60,0.356693412,0.35,,,,,,,
decision,112,530067,0.0-34.0-2.0,,343.355,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,5,,,,,,,,111185,1,1,FALSE,,,
dig,113,532735,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.07499998901039362},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":894.220000016503},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1780.0699999788776}]",[],5,,,,,,,,,,,,,,
harvest,114,533745,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,12,,,5,,,,,21,0.548146352,0.571428571,,,,,,,
decision,115,533831,0.0-35.0-2.0,,84.63,run_exp/static/images/task_images/land.jpg,76,,,,,,12,,,5,,,,,,,,114949,1,2,TRUE,,,
travel,116,543745,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.0950000248849392},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1112.7599999890663},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2214.6349999820814},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3316.4600000018254},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4419.385000015609},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5519.555000006221},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6606.735000037588},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7708.45500001451},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8811.344999994617}]",[],5,,,,,,,,,,,,,,
alien_welcome,117,548750,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-26.jpg,null,,,,,,,,,,,,26,"56,14,19,42,64,26,72,22,36,63,76,59,34,39,24,4,44,41,33,54,71,58,15,75,12,3,57,20,40,43,16,27,50,77,60,79,67,55,48,78,65,74,25,68,62,66,30,7",,,,,,,,,,
land,118,549263,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,6,,,,,,,,,,,,,,
dig,119,551281,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16499997582286596},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682.390000030864},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.6849999981932}]",[],6,,,,,,,,,,,,,,
harvest,120,552291,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,78,,,6,,,,,102,0.764282556,0.764705882,,,,,,,
decision,121,552641,0.0-36.0-5.0,,349.36,run_exp/static/images/task_images/land.jpg,65,,,,,,78,,,6,,,,,,,,133759,1,0,FALSE,,,
dig,122,555298,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.06999995093792677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":897.324999968987},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1767.42499996908}]",[],6,,,,,,,,,,,,,,
harvest,123,556310,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/78.jpg,null,,,,,,63,,,6,,,,,78,0.804979964,0.807692308,,,,,,,
decision,124,557497,0.0-37.0-2.0,,1185.41,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,6,,,,,,,,138615,1,1,FALSE,,,
dig,125,559321,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.06499997107312083},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":611.2899999716319},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1218.6599999549799}]",[],6,,,,,,,,,,,,,,
harvest,126,560334,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,53,,,6,,,,,63,0.842356088,0.841269841,,,,,,,
decision,127,561156,0.0-38.0-2.0,,821.855,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,6,,,,,,,,142275,1,2,FALSE,,,
dig,128,563339,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.08000002708286047},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":729.749999998603},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1463.259999989532}]",[],6,,,,,,,,,,,,,,
harvest,129,564352,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,35,,,6,,,,,53,0.660101344,0.660377358,,,,,,,
decision,130,565291,0.0-39.0-2.0,,938.61,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,6,,,,,,,,146409,1,3,FALSE,,,
dig,131,567355,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.07000000914558768},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":690.6500000040978},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1377.7850000187755}]",[],6,,,,,,,,,,,,,,
harvest,132,568363,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,32,,,6,,,,,35,0.910678238,0.914285714,,,,,,,
decision,133,568973,0.0-40.0-2.0,,608.79,run_exp/static/images/task_images/land.jpg,76,,,,,,32,,,6,,,,,,,,150091,1,4,TRUE,,,
travel,134,578374,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.10000000474974513},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1050.4549999604933},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2100.1500000129454},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3142.3499999800697},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4183.064999990165},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5223.475000006147},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6269.555000006221},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7316.294999967795},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8358.889999974053}]",[],6,,,,,,,,,,,,,,
alien_welcome,135,583382,0.0-41.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-72.jpg,null,,,,,,,,,,,,72,"56,14,19,42,64,26,72,22,36,63,76,59,34,39,24,4,44,41,33,54,71,58,15,75,12,3,57,20,40,43,16,27,50,77,60,79,67,55,48,78,65,74,25,68,62,66,30,7",,,,,,,,,,
land,136,583897,0.0-41.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,109,,,7,,,,,,,,,,,,,,
dig,137,585912,0.0-41.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999997802078724},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.0999999977648},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343.10999995796}]",[],7,,,,,,,,,,,,,,
harvest,138,586925,0.0-41.0-4.0,,null,run_exp/static/images/task_images/gems/109.jpg,null,,,,,,96,,,7,,,,,109,0.878497319,0.880733945,,,,,,,
decision,139,588469,0.0-41.0-5.0,,1542.77,run_exp/static/images/task_images/land.jpg,65,,,,,,96,,,7,,,,,,,,169587,1,0,FALSE,,,
dig,140,589935,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.07000000914558768},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":493.3500000042841},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":979.0800000191666}]",[],7,,,,,,,,,,,,,,
harvest,141,590946,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,79,,,7,,,,,96,0.824065438,0.822916667,,,,,,,
decision,142,591559,0.0-42.0-2.0,,611.795,run_exp/static/images/task_images/land.jpg,65,,,,,,79,,,7,,,,,,,,172677,1,1,FALSE,,,
dig,143,593953,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.0850000069476664},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":803.394999995362},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1598.5900000086986}]",[],7,,,,,,,,,,,,,,
harvest,144,594962,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/79.jpg,null,,,,,,63,,,7,,,,,79,0.802436915,0.797468354,,,,,,,
decision,145,594981,0.0-43.0-2.0,,17.44000003,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,7,,,,,,,,176099,1,2,FALSE,,,
dig,146,597966,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.07000000914558768},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1005.7350000133738},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2002.745000005234}]",[],7,,,,,,,,,,,,,,
harvest,147,598976,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,52,,,7,,,,,63,0.826163398,0.825396825,,,,,,,
decision,148,599794,0.0-44.0-2.0,,816.835,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,7,,,,,,,,180912,1,3,FALSE,,,
dig,149,601978,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.06999995093792677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":735.904999950435},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1466.9299999950454}]",[],7,,,,,,,,,,,,,,
harvest,150,602991,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,43,,,7,,,,,52,0.824474796,0.826923077,,,,,,,
decision,151,604353,0.0-45.0-2.0,,1360.84,run_exp/static/images/task_images/land.jpg,65,,,,,,43,,,7,,,,,,,,185471,1,4,FALSE,,,
dig,152,605996,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.07499998901039362},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":550.8749999571592},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1097.36499999417}]",[],7,,,,,,,,,,,,,,
harvest,153,607006,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/43.jpg,null,,,,,,38,,,7,,,,,43,0.874689701,0.88372093,,,,,,,
decision,154,607499,0.0-46.0-2.0,,492.115,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,7,,,,,,,,188617,1,5,FALSE,,,
dig,155,610009,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.07499998901039362},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":839.7550000227056},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1681.414999999106}]",[],7,,,,,,,,,,,,,,
harvest,156,611021,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,29,,,7,,,,,38,0.765111245,0.763157895,,,,,,,
decision,157,611509,0.0-47.0-2.0,,487.445,run_exp/static/images/task_images/land.jpg,76,,,,,,29,,,7,,,,,,,,192627,1,6,TRUE,,,
travel,158,621024,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.07499998901039362},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1071.0049999761395},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2113.7849999940954},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3183.634999964852},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4228.424999979325},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5287.3799999943},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6343.330000003334},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7403.950000007171},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8458.169999998063}]",[],7,,,,,,,,,,,,,,
alien_welcome,159,626029,0.0-48.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-22.jpg,null,,,,,,,,,,,,22,"56,14,19,42,64,26,72,22,36,63,76,59,34,39,24,4,44,41,33,54,71,58,15,75,12,3,57,20,40,43,16,27,50,77,60,79,67,55,48,78,65,74,25,68,62,66,30,7",,,,,,,,,,
land,160,626531,0.0-48.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,106,,,8,,,,,,,,,,,,,,
dig,161,628535,0.0-48.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999156221747},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682.2549999924377},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.6050000186078}]",[],8,,,,,,,,,,,,,,
harvest,162,629550,0.0-48.0-4.0,,null,run_exp/static/images/task_images/gems/106.jpg,null,,,,,,86,,,8,,,,,106,0.814479021,0.811320755,,,,,,,
decision,163,631879,0.0-48.0-5.0,,2328.65,run_exp/static/images/task_images/land.jpg,65,,,,,,86,,,8,,,,,,,,212997,1,0,FALSE,,,
dig,164,632554,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":235.18000001786277},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":453.63499998347834}]",[],8,,,,,,,,,,,,,,
harvest,165,633567,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,68,,,8,,,,,86,0.788732061,0.790697674,,,,,,,
decision,166,634288,0.0-49.0-2.0,,719.99,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,8,,,,,,,,215406,1,1,FALSE,,,
dig,167,636585,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.0850000069476664},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":771.8650000169873},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1535.8549999655224}]",[],8,,,,,,,,,,,,,,
harvest,168,637599,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,51,,,8,,,,,68,0.75110941,0.75,,,,,,,
decision,169,637915,0.0-50.0-2.0,,314.25,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,8,,,,,,,,219033,1,2,FALSE,,,
dig,170,640602,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999998241662979},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":898.6649999860674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1802.785000007134}]",[],8,,,,,,,,,,,,,,
harvest,171,641612,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,43,,,8,,,,,51,0.851827718,0.843137255,,,,,,,
decision,172,641899,0.0-51.0-2.0,,286.6399999,run_exp/static/images/task_images/land.jpg,65,,,,,,43,,,8,,,,,,,,223017,1,3,FALSE,,,
dig,173,644620,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.08999998681247234},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909.2650000238791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1814.3399999826215}]",[],8,,,,,,,,,,,,,,
harvest,174,645635,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/43.jpg,null,,,,,,33,,,8,,,,,43,0.771298609,0.76744186,,,,,,,
decision,175,645830,0.0-52.0-2.0,,194.38,run_exp/static/images/task_images/land.jpg,76,,,,,,33,,,8,,,,,,,,226948,1,4,TRUE,,,
travel,176,655639,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.07000000914558768},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1093.9350000116974},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2186.60000001546},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3277.1800000336953},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4369.355000031646},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5461.225000035483},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6549.570000031963},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7625.419999996666},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8717.000000004191}]",[],8,,,,,,,,,,,,,,
alien_welcome,177,660655,0.0-53.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-36.jpg,null,,,,,,,,,,,,36,"56,14,19,42,64,26,72,22,36,63,76,59,34,39,24,4,44,41,33,54,71,58,15,75,12,3,57,20,40,43,16,27,50,77,60,79,67,55,48,78,65,74,25,68,62,66,30,7",,,,,,,,,,
land,178,661166,0.0-53.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,9,,,,,,,,,,,,,,
dig,179,663173,0.0-53.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999997802078724},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682.4249999481253},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.6349999820814}]",[],9,,,,,,,,,,,,,,
harvest,180,664184,0.0-53.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,22,,,9,,,,,101,0.214415021,0.217821782,,,,,,,
decision,181,665204,0.0-53.0-5.0,,1019.165,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,9,,,,,,,,246322,1,0,FALSE,,,
dig,182,667199,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.07499998901039362},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.5850000251085},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1322.0950000104494}]",[],9,,,,,,,,,,,,,,
harvest,183,668211,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,4,,,9,,,,,22,0.190302686,0.181818182,,,,,,,
decision,184,668866,0.0-54.0-2.0,,654.735,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,9,,,,,,,,249984,1,1,TRUE,,,
