trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
harvest,89,439167,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,21,,,3,,,,,41,0.520305605,0.512195122,,,,,,,
decision,90,439623,0.0-30.0-2.0,,454.5,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,3,,,,,,,,66063,1,1,FALSE,,,
dig,91,442175,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000002384185791},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":853.7000000178814},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1698.2000000178814}]",[],3,,,,,,,,,,,,,,
harvest,92,443178,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,10,,,3,,,,,21,0.473676882,0.476190476,,,,,,,
decision,93,444268,0.0-31.0-2.0,,1088.9,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,3,,,,,,,,70708,1,2,FALSE,,,
dig,94,446183,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000001788139343},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":637.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1276.6000000238419}]",[],3,,,,,,,,,,,,,,
harvest,95,447186,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,5,,,3,,,,,10,0.528073014,0.5,,,,,,,
decision,96,448063,0.0-32.0-2.0,,876.9,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,3,,,,,,,,74504,1,3,FALSE,,,
dig,97,450189,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000001788139343},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":712},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1416.9000000059605}]",[],3,,,,,,,,,,,,,,
harvest,98,451192,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,3,,,3,,,,,5,0.546474644,0.6,,,,,,,
decision,99,451588,0.0-33.0-2.0,,395.3,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,3,,,,,,,,78028,1,4,FALSE,,,
dig,100,454196,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":873.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1738.300000011921}]",[],3,,,,,,,,,,,,,,
harvest,101,455199,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,2,,,3,,,,,3,0.555155496,0.666666667,,,,,,,
decision,102,455646,0.0-34.0-2.0,,446,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,3,,,,,,,,82086,1,5,FALSE,,,
dig,103,458205,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":852.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1707.800000011921}]",[],3,,,,,,,,,,,,,,
harvest,104,459211,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,3,,,,,2,0.508816913,0.5,,,,,,,
decision,105,459986,0.0-35.0-2.0,,773.5,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,3,,,,,,,,86426,1,6,FALSE,,,
dig,106,462216,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000001788139343},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":744.7000000178814},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1487.4000000059605}]",[],3,,,,,,,,,,,,,,
harvest,107,463221,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,3,,,,,1,0.582555464,1,,,,,,,
decision,108,464260,0.0-36.0-2.0,,1037.6,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,3,,,,,,,,90700,1,7,TRUE,,,
travel,109,473219,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1000.3999999761581},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1995.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2990.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3985.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4980},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5971.0999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6969.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7961.199999988079}]",[],3,,,,,,,,,,,,,,
alien_welcome,110,478224,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-26.jpg,null,,,,,,,,,,,,26,"6,29,39,26,74,63,62,52,18,67,8,72,19,5,9,55,58,25,30,42,24,4,22,7,2,56,11,73",,,,,,,,,,
land,111,478729,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,4,,,,,,,,,,,,,,
dig,112,480733,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999998211860657},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.2999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.5}]",[],4,,,,,,,,,,,,,,
harvest,113,481736,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,51,,,4,,,,,100,0.505138625,0.51,,,,,,,
decision,114,482203,0.0-37.0-5.0,,465.5,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,4,,,,,,,,108643,1,0,FALSE,,,
dig,115,484739,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":846.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1691.0999999940395}]",[],4,,,,,,,,,,,,,,
harvest,116,485744,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,24,,,4,,,,,51,0.471788925,0.470588235,,,,,,,
decision,117,485929,0.0-38.0-2.0,,184.3,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,4,,,,,,,,112370,1,1,FALSE,,,
dig,118,488750,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":943.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1877.300000011921}]",[],4,,,,,,,,,,,,,,
harvest,119,489756,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,11,,,4,,,,,24,0.461167502,0.458333333,,,,,,,
decision,120,490074,0.0-39.0-2.0,,317.1,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,4,,,,,,,,116514,1,2,FALSE,,,
dig,121,492760,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":900},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1789.0999999940395}]",[],4,,,,,,,,,,,,,,
harvest,122,493762,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,5,,,4,,,,,11,0.464983389,0.454545455,,,,,,,
decision,123,494922,0.0-40.0-2.0,,1159.1,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,4,,,,,,,,121363,1,3,FALSE,,,
dig,124,496767,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":614.0999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1231.7999999821186}]",[],4,,,,,,,,,,,,,,
harvest,125,497768,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,2,,,4,,,,,5,0.438406622,0.4,,,,,,,
decision,126,498223,0.0-41.0-2.0,,454,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,4,,,,,,,,124663,1,4,FALSE,,,
dig,127,500776,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000001788139343},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":851.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1701.7000000178814}]",[],4,,,,,,,,,,,,,,
harvest,128,501779,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,4,,,,,2,0.481678696,0.5,,,,,,,
decision,129,502162,0.0-42.0-2.0,,382.2,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,4,,,,,,,,128603,1,5,TRUE,,,
travel,130,511780,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999998211860657},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1070.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2137.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3207.7999999821186},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4275.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5341.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6408.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7478.0999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8549.299999982119}]",[],4,,,,,,,,,,,,,,
alien_welcome,131,516783,0.0-43.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-74.jpg,null,,,,,,,,,,,,74,"6,29,39,26,74,63,62,52,18,67,8,72,19,5,9,55,58,25,30,42,24,4,22,7,2,56,11,73",,,,,,,,,,
land,132,517285,0.0-43.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,5,,,,,,,,,,,,,,
dig,133,519292,0.0-43.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.2999999821186}]",[],5,,,,,,,,,,,,,,
harvest,134,520295,0.0-43.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,42,,,5,,,,,97,0.428812615,0.432989691,,,,,,,
decision,135,520710,0.0-43.0-5.0,,414.1,run_exp/static/images/task_images/land.jpg,65,,,,,,42,,,5,,,,,,,,147150,1,0,FALSE,,,
dig,136,523301,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000002384185791},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":862.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1727.7000000178814}]",[],5,,,,,,,,,,,,,,
harvest,137,524303,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/42.jpg,null,,,,,,17,,,5,,,,,42,0.403775676,0.404761905,,,,,,,
decision,138,524658,0.0-44.0-2.0,,354.3,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,5,,,,,,,,151098,1,1,FALSE,,,
dig,139,527309,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":885.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1763.5}]",[],5,,,,,,,,,,,,,,
harvest,140,528310,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,10,,,5,,,,,17,0.562732804,0.588235294,,,,,,,
decision,141,529320,0.0-45.0-2.0,,1009.7,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,5,,,,,,,,155761,1,2,FALSE,,,
dig,142,531317,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000001788139343},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.7000000178814},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1328.7000000178814}]",[],5,,,,,,,,,,,,,,
harvest,143,532323,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,5,,,5,,,,,10,0.478156404,0.5,,,,,,,
decision,144,532626,0.0-46.0-2.0,,302.2,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,5,,,,,,,,159066,1,3,FALSE,,,
dig,145,535329,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":904.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1802.300000011921}]",[],5,,,,,,,,,,,,,,
harvest,146,536333,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,3,,,5,,,,,5,0.55962607,0.6,,,,,,,
decision,147,538083,0.0-47.0-2.0,,1749.5,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,5,,,,,,,,164524,1,4,TRUE,,,
travel,148,546333,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":921.7999999821186},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1833.7999999821186},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2753.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3668.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4585.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5499.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6417.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7333.799999982119}]",[],5,,,,,,,,,,,,,,
alien_welcome,149,551338,0.0-48.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-63.jpg,null,,,,,,,,,,,,63,"6,29,39,26,74,63,62,52,18,67,8,72,19,5,9,55,58,25,30,42,24,4,22,7,2,56,11,73",,,,,,,,,,
land,150,551844,0.0-48.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,90,,,6,,,,,,,,,,,,,,
dig,151,553851,0.0-48.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999998211860657},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.7999999821186}]",[],6,,,,,,,,,,,,,,
harvest,152,554855,0.0-48.0-4.0,,null,run_exp/static/images/task_images/gems/90.jpg,null,,,,,,67,,,6,,,,,90,0.741456361,0.744444444,,,,,,,
decision,153,555687,0.0-48.0-5.0,,830.8,run_exp/static/images/task_images/land.jpg,65,,,,,,67,,,6,,,,,,,,182127,1,0,FALSE,,,
dig,154,557860,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":724.2999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1448}]",[],6,,,,,,,,,,,,,,
harvest,155,558863,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/67.jpg,null,,,,,,50,,,6,,,,,67,0.753025749,0.746268657,,,,,,,
decision,156,559366,0.0-49.0-2.0,,501.8,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,6,,,,,,,,185806,1,1,FALSE,,,
dig,157,561870,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000002384185791},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":834.2000000178814},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1667}]",[],6,,,,,,,,,,,,,,
harvest,158,562872,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,39,,,6,,,,,50,0.780100855,0.78,,,,,,,
decision,159,563338,0.0-50.0-2.0,,465.6,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,6,,,,,,,,189779,1,2,FALSE,,,
dig,160,565875,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":850.0999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1694}]",[],6,,,,,,,,,,,,,,
harvest,161,566880,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,31,,,6,,,,,39,0.800884477,0.794871795,,,,,,,
decision,162,567209,0.0-51.0-2.0,,328.4,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,6,,,,,,,,193649,1,3,FALSE,,,
dig,163,569886,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":895.8999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1781.0999999940395}]",[],6,,,,,,,,,,,,,,
harvest,164,570891,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,26,,,6,,,,,31,0.83342756,0.838709677,,,,,,,
decision,165,571216,0.0-52.0-2.0,,324.1,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,6,,,,,,,,197656,1,4,FALSE,,,
dig,166,573901,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":895.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1785}]",[],6,,,,,,,,,,,,,,
harvest,167,574907,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,21,,,6,,,,,26,0.789420309,0.807692308,,,,,,,
decision,168,575244,0.0-53.0-2.0,,335.8,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,6,,,,,,,,201684,1,5,FALSE,,,
dig,169,577911,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":892.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1779.7999999821186}]",[],6,,,,,,,,,,,,,,
harvest,170,578915,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,16,,,6,,,,,21,0.764140038,0.761904762,,,,,,,
decision,171,580124,0.0-54.0-2.0,,1208.6,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,6,,,,,,,,206564,1,6,FALSE,,,
dig,172,581921,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":599.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1196.5999999940395}]",[],6,,,,,,,,,,,,,,
harvest,173,582926,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,13,,,6,,,,,16,0.824014132,0.8125,,,,,,,
decision,174,583477,0.0-55.0-2.0,,550.6,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,6,,,,,,,,209917,1,7,FALSE,,,
dig,175,585929,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000002384185791},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":819},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1632.800000011921}]",[],6,,,,,,,,,,,,,,
harvest,176,586930,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,11,,,6,,,,,13,0.868496736,0.846153846,,,,,,,
decision,177,587323,0.0-56.0-2.0,,391.6,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,6,,,,,,,,213763,1,8,FALSE,,,
dig,178,589935,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":870.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1743.7000000178814}]",[],6,,,,,,,,,,,,,,
harvest,179,590940,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,9,,,6,,,,,11,0.82675352,0.818181818,,,,,,,
decision,180,591386,0.0-57.0-2.0,,444.6,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,6,,,,,,,,217826,1,9,FALSE,,,
dig,181,593945,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":856.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1706.5999999940395}]",[],6,,,,,,,,,,,,,,
harvest,182,594950,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,7,,,6,,,,,9,0.813979427,0.777777778,,,,,,,
decision,183,595255,0.0-58.0-2.0,,303.9,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,6,,,,,,,,221695,1,10,FALSE,,,
dig,184,597956,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":902.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1801.699999988079}]",[],6,,,,,,,,,,,,,,
harvest,185,598962,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,5,,,6,,,,,7,0.75614938,0.714285714,,,,,,,
decision,186,599459,0.0-59.0-2.0,,495.5,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,6,,,,,,,,225899,1,11,FALSE,,,
dig,187,601964,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":835.0999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1669.5999999940395}]",[],6,,,,,,,,,,,,,,
harvest,188,602971,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,4,,,6,,,,,5,0.834583799,0.8,,,,,,,
decision,189,603361,0.0-60.0-2.0,,389.2,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,6,,,,,,,,229801,1,12,FALSE,,,
dig,190,605977,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":873.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1745.9000000059605}]",[],6,,,,,,,,,,,,,,
harvest,191,606979,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,3,,,6,,,,,4,0.811167941,0.75,,,,,,,
decision,192,607529,0.0-61.0-2.0,,548.7,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,6,,,,,,,,233969,1,13,FALSE,,,
dig,193,609985,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000001788139343},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":821.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1639.800000011921}]",[],6,,,,,,,,,,,,,,
harvest,194,610992,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,3,,,6,,,,,3,0.83929474,1,,,,,,,
decision,195,611376,0.0-62.0-2.0,,383.2,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,6,,,,,,,,237816,1,14,TRUE,,,
travel,196,620998,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999998211860657},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1070},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2139.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3209.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4273.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5341.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6414},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7480.299999982119},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8546.59999999404}]",[],6,,,,,,,,,,,,,,
alien_welcome,197,626004,0.0-63.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-62.jpg,null,,,,,,,,,,,,62,"6,29,39,26,74,63,62,52,18,67,8,72,19,5,9,55,58,25,30,42,24,4,22,7,2,56,11,73",,,,,,,,,,
land,198,626508,0.0-63.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,90,,,7,,,,,,,,,,,,,,
