trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,85,432194,0.0-28.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":852.1349999937229},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1702.2100000176579}]",[],3,,,,,,,,,,,,,,
harvest,86,433199,0.0-28.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,20,,,3,,,,,44,0.454848904,0.454545455,,,,,,,
decision,87,433896,0.0-28.0-2.0,,695.595,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,3,,,,,,,,58290,1,1,FALSE,,,
dig,88,436206,0.0-29.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":770.4699999885634},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1542.1450000139885}]",[],3,,,,,,,,,,,,,,
harvest,89,437212,0.0-29.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,11,,,3,,,,,20,0.569856956,0.55,,,,,,,
decision,90,437681,0.0-29.0-2.0,,467.115,run_exp/static/images/task_images/land.jpg,76,,,,,,11,,,3,,,,,,,,62075,1,2,TRUE,,,
travel,91,447221,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1700000138953328},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1064.1349999932572},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2124.1399999707937},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3178.704999969341},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4241.559999994934},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5296.084999979939},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6360.340000013821},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7419.144999992568},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8475.969999970403}]",[],3,,,,,,,,,,,,,,
alien_welcome,92,452228,0.0-30.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-22.jpg,null,,,,,,,,,,,,22,"42,2,49,22,64,27,54,24,12,18,76,60,71,56,13,1,40,68,15,70,69,37,8,58,45,79,23,57,36,25,63,35,78,73,17,21,47,43,67,55,51,9",,,,,,,,,,
land,93,452732,0.0-30.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,4,,,,,,,,,,,,,,
dig,94,454740,0.0-30.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2799999783746898},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.1499999985099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.265000006184}]",[],4,,,,,,,,,,,,,,
harvest,95,455745,0.0-30.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,56,,,4,,,,,100,0.556455239,0.56,,,,,,,
decision,96,456138,0.0-30.0-5.0,,391.04,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,4,,,,,,,,80532,1,0,FALSE,,,
dig,97,458748,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":875.0800000270829},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1743.0850000237115}]",[],4,,,,,,,,,,,,,,
harvest,98,459750,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,26,,,4,,,,,56,0.467843572,0.464285714,,,,,,,
decision,99,460834,0.0-31.0-2.0,,1082.29,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,4,,,,,,,,85228,1,1,FALSE,,,
dig,100,462755,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16500003403052688},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":644.3100000033155},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1280.4650000180118}]",[],4,,,,,,,,,,,,,,
harvest,101,463760,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,14,,,4,,,,,26,0.548481629,0.538461538,,,,,,,
decision,102,463914,0.0-32.0-2.0,,151.94,run_exp/static/images/task_images/land.jpg,76,,,,,,14,,,4,,,,,,,,88308,1,2,TRUE,,,
travel,103,473766,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1095.195000001695},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2188.8949999702163},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3284.685000020545},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4378.949999983888},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5476.135000004433},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6568.525000009686},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7659.860000014305},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8757.890000008047}]",[],4,,,,,,,,,,,,,,
alien_welcome,104,478770,0.0-33.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-64.jpg,null,,,,,,,,,,,,64,"42,2,49,22,64,27,54,24,12,18,76,60,71,56,13,1,40,68,15,70,69,37,8,58,45,79,23,57,36,25,63,35,78,73,17,21,47,43,67,55,51,9",,,,,,,,,,
land,105,479277,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,5,,,,,,,,,,,,,,
dig,106,481286,0.0-33.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.28500001644715667},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.0500000151806},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.5850000302307}]",[],5,,,,,,,,,,,,,,
harvest,107,482290,0.0-33.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,51,,,5,,,,,102,0.495421195,0.5,,,,,,,
decision,108,483322,0.0-33.0-5.0,,1030.555,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,5,,,,,,,,107716,1,0,FALSE,,,
dig,109,485297,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":658.2599999965169},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1313.1300000241026}]",[],5,,,,,,,,,,,,,,
harvest,110,486298,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,28,,,5,,,,,51,0.540023829,0.549019608,,,,,,,
decision,111,487362,0.0-34.0-2.0,,1062.32,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,5,,,,,,,,111756,1,1,FALSE,,,
dig,112,489301,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13999996008351445},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":648.1849999981932},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1296.074999962002}]",[],5,,,,,,,,,,,,,,
harvest,113,490305,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,13,,,5,,,,,28,0.46954143,0.464285714,,,,,,,
decision,114,490578,0.0-35.0-2.0,,271.25,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,5,,,,,,,,114972,1,2,TRUE,,,
travel,115,500306,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1081.000000005588},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2165.205000026617},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3241.8199999956414},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4323.860000004061},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5403.2700000097975},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6481.970000022557},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7566.159999987576},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8642.749999999069}]",[],5,,,,,,,,,,,,,,
alien_welcome,116,505308,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-27.jpg,null,,,,,,,,,,,,27,"42,2,49,22,64,27,54,24,12,18,76,60,71,56,13,1,40,68,15,70,69,37,8,58,45,79,23,57,36,25,63,35,78,73,17,21,47,43,67,55,51,9",,,,,,,,,,
land,117,505810,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,6,,,,,,,,,,,,,,
dig,118,507815,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2749999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.9550000270829},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.5750000015832}]",[],6,,,,,,,,,,,,,,
harvest,119,508820,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,80,,,6,,,,,102,0.787608913,0.784313725,,,,,,,
decision,120,509338,0.0-36.0-5.0,,516.905,run_exp/static/images/task_images/land.jpg,65,,,,,,80,,,6,,,,,,,,133732,1,0,FALSE,,,
dig,121,511823,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":829.085000033956},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1660.0200000102632}]",[],6,,,,,,,,,,,,,,
harvest,122,512827,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/80.jpg,null,,,,,,70,,,6,,,,,80,0.877553913,0.875,,,,,,,
decision,123,513611,0.0-37.0-2.0,,782.69,run_exp/static/images/task_images/land.jpg,65,,,,,,70,,,6,,,,,,,,138005,1,1,FALSE,,,
dig,124,515833,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999997802078724},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":740.5199999921024},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1479.9549999879673}]",[],6,,,,,,,,,,,,,,
harvest,125,516840,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/70.jpg,null,,,,,,61,,,6,,,,,70,0.867739423,0.871428571,,,,,,,
decision,126,517420,0.0-38.0-2.0,,578.685,run_exp/static/images/task_images/land.jpg,65,,,,,,61,,,6,,,,,,,,141814,1,2,FALSE,,,
dig,127,519845,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15499995788559318},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":812.4649999663234},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1620.1249999576248}]",[],6,,,,,,,,,,,,,,
harvest,128,520848,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/61.jpg,null,,,,,,46,,,6,,,,,61,0.749158053,0.754098361,,,,,,,
decision,129,521547,0.0-39.0-2.0,,698.15,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,6,,,,,,,,145941,1,3,FALSE,,,
dig,130,523854,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":768.5850000125356},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1536.629999987781}]",[],6,,,,,,,,,,,,,,
harvest,131,524857,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,37,,,6,,,,,46,0.802288533,0.804347826,,,,,,,
decision,132,525675,0.0-40.0-2.0,,816.65,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,6,,,,,,,,150069,1,4,FALSE,,,
dig,133,527863,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":729.0800000191666},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1460.1450000191107}]",[],6,,,,,,,,,,,,,,
harvest,134,528869,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,30,,,6,,,,,37,0.807146534,0.810810811,,,,,,,
decision,135,529371,0.0-41.0-2.0,,501.18,run_exp/static/images/task_images/land.jpg,76,,,,,,30,,,6,,,,,,,,153765,1,5,TRUE,,,
travel,136,538875,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1056.3850000035018},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2116.05499999132},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3170.994999993127},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4223.545000015292},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5276.364999997895},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6333.01499998197},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7389.544999983627},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8441.004999971483}]",[],6,,,,,,,,,,,,,,
alien_welcome,137,543881,0.0-42.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-54.jpg,null,,,,,,,,,,,,54,"42,2,49,22,64,27,54,24,12,18,76,60,71,56,13,1,40,68,15,70,69,37,8,58,45,79,23,57,36,25,63,35,78,73,17,21,47,43,67,55,51,9",,,,,,,,,,
land,138,544383,0.0-42.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,91,,,7,,,,,,,,,,,,,,
dig,139,546391,0.0-42.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.27000001864507794},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.1700000083074},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.265000006184}]",[],7,,,,,,,,,,,,,,
harvest,140,547397,0.0-42.0-4.0,,null,run_exp/static/images/task_images/gems/91.jpg,null,,,,,,74,,,7,,,,,91,0.811539548,0.813186813,,,,,,,
decision,141,548084,0.0-42.0-5.0,,685.485,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,7,,,,,,,,172478,1,0,FALSE,,,
dig,142,550403,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":774.8300000093877},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1546.8700000201352}]",[],7,,,,,,,,,,,,,,
harvest,143,551409,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/74.jpg,null,,,,,,57,,,7,,,,,74,0.775911975,0.77027027,,,,,,,
decision,144,551892,0.0-43.0-2.0,,481.28,run_exp/static/images/task_images/land.jpg,65,,,,,,57,,,7,,,,,,,,176286,1,1,FALSE,,,
dig,145,554416,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1700000138953328},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":843.0550000048243},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1680.6650000507943}]",[],7,,,,,,,,,,,,,,
harvest,146,555418,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/57.jpg,null,,,,,,48,,,7,,,,,57,0.842315976,0.842105263,,,,,,,
decision,147,555708,0.0-44.0-2.0,,288.435,run_exp/static/images/task_images/land.jpg,65,,,,,,48,,,7,,,,,,,,180102,1,2,FALSE,,,
dig,148,558425,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23500004317611456},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":904.8400000319816},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1811.7800000472926}]",[],7,,,,,,,,,,,,,,
harvest,149,559430,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/48.jpg,null,,,,,,36,,,7,,,,,48,0.759211109,0.75,,,,,,,
decision,150,559749,0.0-45.0-2.0,,317.715,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,7,,,,,,,,184143,1,3,FALSE,,,
dig,151,562436,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":899.6599999954924},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1793.7049999600276}]",[],7,,,,,,,,,,,,,,
harvest,152,563442,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,26,,,7,,,,,36,0.713677505,0.722222222,,,,,,,
decision,153,563756,0.0-46.0-2.0,,311.94,run_exp/static/images/task_images/land.jpg,76,,,,,,26,,,7,,,,,,,,188150,1,4,TRUE,,,
travel,154,573445,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1078.5399999585934},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2158.0700000049546},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3234.1099999612197},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4306.0699999914505},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5386.070000007749},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6462.0799999684095},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7533.724999986589},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8612.519999966025}]",[],7,,,,,,,,,,,,,,
alien_welcome,155,578447,0.0-47.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-24.jpg,null,,,,,,,,,,,,24,"42,2,49,22,64,27,54,24,12,18,76,60,71,56,13,1,40,68,15,70,69,37,8,58,45,79,23,57,36,25,63,35,78,73,17,21,47,43,67,55,51,9",,,,,,,,,,
land,156,578954,0.0-47.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,8,,,,,,,,,,,,,,
dig,157,580963,0.0-47.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.28500001644715667},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.1900000120513},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.2900000219233}]",[],8,,,,,,,,,,,,,,
harvest,158,581969,0.0-47.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,81,,,8,,,,,99,0.815109505,0.818181818,,,,,,,
decision,159,582262,0.0-47.0-5.0,,291.6300001,run_exp/static/images/task_images/land.jpg,65,,,,,,81,,,8,,,,,,,,206656,1,0,FALSE,,,
dig,160,584974,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":903.9400000474416},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1808.88500000583}]",[],8,,,,,,,,,,,,,,
harvest,161,585980,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/81.jpg,null,,,,,,70,,,8,,,,,81,0.867470955,0.864197531,,,,,,,
decision,162,586325,0.0-48.0-2.0,,343.415,run_exp/static/images/task_images/land.jpg,65,,,,,,70,,,8,,,,,,,,210719,1,1,FALSE,,,
dig,163,588985,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1700000138953328},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":891.1349999834783},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1776.190000004135}]",[],8,,,,,,,,,,,,,,
harvest,164,589991,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/70.jpg,null,,,,,,61,,,8,,,,,70,0.871836009,0.871428571,,,,,,,
decision,165,590341,0.0-49.0-2.0,,348.19,run_exp/static/images/task_images/land.jpg,65,,,,,,61,,,8,,,,,,,,214735,1,2,FALSE,,,
dig,166,592998,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13500003842636943},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":887.2299999929965},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1772.0550000085495}]",[],8,,,,,,,,,,,,,,
harvest,167,594002,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/61.jpg,null,,,,,,54,,,8,,,,,61,0.892972522,0.885245902,,,,,,,
decision,168,594342,0.0-50.0-2.0,,338.355,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,8,,,,,,,,218736,1,3,FALSE,,,
dig,169,597009,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":888.3149999892339},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1774.8300000093877}]",[],8,,,,,,,,,,,,,,
harvest,170,598016,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,44,,,8,,,,,54,0.813369856,0.814814815,,,,,,,
decision,171,598461,0.0-51.0-2.0,,443.42,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,8,,,,,,,,222855,1,4,FALSE,,,
dig,172,601023,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1700000138953328},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":854.2749999905936},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1710.1600000169128}]",[],8,,,,,,,,,,,,,,
harvest,173,602027,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,35,,,8,,,,,44,0.796037502,0.795454545,,,,,,,
decision,174,602397,0.0-52.0-2.0,,368.015,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,8,,,,,,,,226791,1,5,FALSE,,,
dig,175,605032,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":881.5949999843724},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1760.1049999939278}]",[],8,,,,,,,,,,,,,,
harvest,176,606036,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,27,,,8,,,,,35,0.775520793,0.771428571,,,,,,,
decision,177,606358,0.0-53.0-2.0,,320.265,run_exp/static/images/task_images/land.jpg,76,,,,,,27,,,8,,,,,,,,230752,1,6,TRUE,,,
travel,178,616039,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1079.1449999669567},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2154.0549999917857},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3225.899999961257},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4306.080000009388},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5381.089999980759},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6456.094999972265},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7527.814999979455},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8601.525000005495}]",[],8,,,,,,,,,,,,,,
alien_welcome,179,621046,0.0-54.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-12.jpg,null,,,,,,,,,,,,12,"42,2,49,22,64,27,54,24,12,18,76,60,71,56,13,1,40,68,15,70,69,37,8,58,45,79,23,57,36,25,63,35,78,73,17,21,47,43,67,55,51,9",,,,,,,,,,
land,180,621548,0.0-54.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,110,,,9,,,,,,,,,,,,,,
dig,181,623556,0.0-54.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2749999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.2949999859557},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.8600000287406}]",[],9,,,,,,,,,,,,,,
harvest,182,624561,0.0-54.0-4.0,,null,run_exp/static/images/task_images/gems/110.jpg,null,,,,,,25,,,9,,,,,110,0.229781916,0.227272727,,,,,,,
decision,183,624895,0.0-54.0-5.0,,332.91,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,9,,,,,,,,249289,1,0,FALSE,,,
dig,184,627567,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":893.0849999887869},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1780.109999992419}]",[],9,,,,,,,,,,,,,,
harvest,185,628574,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,2,,,9,,,,,25,0.099192331,0.08,,,,,,,
decision,186,628878,0.0-55.0-2.0,,303.32,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,9,,,,,,,,253272,1,1,TRUE,,,
