trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
travel,80,416066,0.0-25.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.375000003259629},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":937.7349999995204},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1873.8049999956274},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2809.7799999959534},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3745.77500000305},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4681.704999995418},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5617.834999997285},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6553.975000002538},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7489.699999990989}]",[],2,,,,,,,,,,,,,,
alien_welcome,81,421069,0.0-25.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-67.jpg,null,,,,,,,,,,,,67,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,82,421571,0.0-25.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,3,,,,,,,,,,,,,,
dig,83,423576,0.0-25.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.470000013592653},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5000000143191},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.700000014389}]",[],3,,,,,,,,,,,,,,
harvest,84,424578,0.0-25.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,55,,,3,,,,,96,0.575858003,0.572916667,,,,,,,
decision,85,425004,0.0-25.0-5.0,,422.395,run_exp/static/images/task_images/land.jpg,76,,,,,,55,,,3,,,,,,,,45975,1,0,TRUE,,,
travel,86,434588,0.0-26.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.38499999209307134},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1065.7049999863375},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2129.849999997532},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3193.9799999963725},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4257.849999994505},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5321.809999994002},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6385.699999998906},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7449.819999994361},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8513.57999999891}]",[],3,,,,,,,,,,,,,,
alien_welcome,87,439591,0.0-26.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-11.jpg,null,,,,,,,,,,,,11,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,88,440094,0.0-26.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,4,,,,,,,,,,,,,,
dig,89,442100,0.0-26.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21499999274965376},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.4899999963818},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.2199999935692}]",[],4,,,,,,,,,,,,,,
harvest,90,443102,0.0-26.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,55,,,4,,,,,107,0.51200644,0.514018692,,,,,,,
decision,91,443665,0.0-26.0-5.0,,558.235,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,4,,,,,,,,64636,1,0,FALSE,,,
dig,92,446109,0.0-27.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15500000154133886},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":814.3299999937881},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1627.519999994547}]",[],4,,,,,,,,,,,,,,
harvest,93,447111,0.0-27.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,28,,,4,,,,,55,0.509925347,0.509090909,,,,,,,
decision,94,448157,0.0-27.0-2.0,,1042.48,run_exp/static/images/task_images/land.jpg,76,,,,,,28,,,4,,,,,,,,69128,1,1,TRUE,,,
travel,95,457116,0.0-28.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.15500000154133886},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":996.4049999980489},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1991.1900000006426},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2986.400000008871},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3981.420000010985},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4976.2400000036},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5971.550000002026},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6966.645000007702},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7961.4350000047125}]",[],4,,,,,,,,,,,,,,
alien_welcome,96,462119,0.0-28.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-15.jpg,null,,,,,,,,,,,,15,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,97,462621,0.0-28.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,5,,,,,,,,,,,,,,
dig,98,464626,0.0-28.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4099999932805076},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.8599999906728},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.8749999897555}]",[],5,,,,,,,,,,,,,,
harvest,99,465628,0.0-28.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,50,,,5,,,,,93,0.542926545,0.537634409,,,,,,,
decision,100,465645,0.0-28.0-5.0,,13.05000001,run_exp/static/images/task_images/land.jpg,76,,,,,,50,,,5,,,,,,,,86616,1,0,TRUE,,,
travel,101,475631,0.0-29.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1500000071246177},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1110.3750000038417},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2219.505000000936},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3328.559999994468},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4437.279999998282},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5546.375000005355},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6655.020000005607},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7764.280000003055},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8873.279999999795}]",[],5,,,,,,,,,,,,,,
alien_welcome,102,480634,0.0-29.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-61.jpg,null,,,,,,,,,,,,61,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,103,481136,0.0-29.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,6,,,,,,,,,,,,,,
dig,104,483141,0.0-29.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.375000003259629},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.8050000084331},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.6199999980163}]",[],6,,,,,,,,,,,,,,
harvest,105,484143,0.0-29.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,82,,,6,,,,,97,0.849713444,0.845360825,,,,,,,
decision,106,485229,0.0-29.0-5.0,,1083.09,run_exp/static/images/task_images/land.jpg,76,,,,,,82,,,6,,,,,,,,106201,1,0,TRUE,,,
travel,107,494146,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.18999999156221747},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":991.5099999925587},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1981.4800000021933},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2971.4399999938905},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3961.4549999969313},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4951.374999989639},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5941.485000003013},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6931.440000000293},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7921.514999994542}]",[],6,,,,,,,,,,,,,,
alien_welcome,108,499149,0.0-30.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-58.jpg,null,,,,,,,,,,,,58,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,109,499652,0.0-30.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,7,,,,,,,,,,,,,,
dig,110,501657,0.0-30.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.455000001238659},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.0099999977974},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.0000000102445}]",[],7,,,,,,,,,,,,,,
harvest,111,502659,0.0-30.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,75,,,7,,,,,103,0.730711288,0.72815534,,,,,,,
decision,112,502697,0.0-30.0-5.0,,32.85,run_exp/static/images/task_images/land.jpg,76,,,,,,75,,,7,,,,,,,,123668,1,0,TRUE,,,
travel,113,512665,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.12499999138526618},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1108.4399999963352},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2215.379999994184},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3322.40499999898},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4429.369999998016},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5536.414999995031},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6643.404999995255},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7750.38999998651},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8857.194999989588}]",[],7,,,,,,,,,,,,,,
alien_welcome,114,517668,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-32.jpg,null,,,,,,,,,,,,32,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,115,518171,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,8,,,,,,,,,,,,,,
dig,116,520176,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.44499999785330147},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.6449999979232},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.0200000024633}]",[],8,,,,,,,,,,,,,,
harvest,117,521178,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,72,,,8,,,,,95,0.758329351,0.757894737,,,,,,,
decision,118,521556,0.0-31.0-5.0,,374.495,run_exp/static/images/task_images/land.jpg,76,,,,,,72,,,8,,,,,,,,142527,1,0,TRUE,,,
travel,119,531183,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3150000120513141},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1070.8450000092853},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2139.4600000057835},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3208.7200000096345},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4277.1950000023935},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5346.755000005942},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6415.865000002668},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7484.75000000326},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8553.810000012163}]",[],8,,,,,,,,,,,,,,
alien_welcome,120,536186,0.0-32.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-55.jpg,null,,,,,,,,,,,,55,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,121,536689,0.0-32.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,90,,,9,,,,,,,,,,,,,,
dig,122,538693,0.0-32.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4250000056345016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.8800000119954},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.0000000102445}]",[],9,,,,,,,,,,,,,,
harvest,123,539695,0.0-32.0-4.0,,null,run_exp/static/images/task_images/gems/90.jpg,null,,,,,,13,,,9,,,,,90,0.149012698,0.144444444,,,,,,,
decision,124,539709,0.0-32.0-5.0,,10.46,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,9,,,,,,,,160680,1,0,TRUE,,,
travel,125,549694,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1500000071246177},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1109.7149999986868},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2219.410000005155},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3328.495000008843},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4437.245000008261},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5546.065000002272},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6654.9099999974715},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7764.360000001034},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8873.254999998608}]",[],9,,,,,,,,,,,,,,
alien_welcome,126,554697,0.0-33.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-18.jpg,null,,,,,,,,,,,,18,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,127,555199,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,90,,,10,,,,,,,,,,,,,,
dig,128,557204,0.0-33.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5499999970197678},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5699999943608},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.9849999978906}]",[],10,,,,,,,,,,,,,,
harvest,129,558206,0.0-33.0-4.0,,null,run_exp/static/images/task_images/gems/90.jpg,null,,,,,,17,,,10,,,,,90,0.19081571,0.188888889,,,,,,,
decision,130,558998,0.0-33.0-5.0,,788.235,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,10,,,,,,,,179969,1,0,FALSE,,,
dig,131,561219,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40499999886378646},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":739.0650000015739},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1476.0349999996834}]",[],10,,,,,,,,,,,,,,
harvest,132,562221,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,4,,,10,,,,,17,0.218581449,0.235294118,,,,,,,
decision,133,563474,0.0-34.0-2.0,,1249.425,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,10,,,,,,,,184445,1,1,FALSE,,,
dig,134,565232,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.44499999785330147},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":584.949999989476},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1167.894999991404}]",[],10,,,,,,,,,,,,,,
harvest,135,566234,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,1,,,10,,,,,4,0.196270821,0.25,,,,,,,
decision,136,567922,0.0-35.0-2.0,,1684.125,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,10,,,,,,,,188893,1,2,TRUE,,,
travel,137,576234,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":924.0649999992456},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1847.4849999911385},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2770.4999999987194},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3693.2700000033947},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4616.374999997788},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5539.309999992838},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6462.429999999586},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7385.425000000396}]",[],10,,,,,,,,,,,,,,
alien_welcome,138,581237,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-51.jpg,null,,,,,,,,,,,,51,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,139,581740,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,11,,,,,,,,,,,,,,
dig,140,583745,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000044470653},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.53500000434},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.074999999255}]",[],11,,,,,,,,,,,,,,
harvest,141,584747,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,17,,,11,,,,,101,0.164165736,0.168316832,,,,,,,
decision,142,585429,0.0-36.0-5.0,,678.795,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,11,,,,,,,,206400,1,0,FALSE,,,
dig,143,587754,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1500000071246177},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":774.5500000019092},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1547.3850000125822}]",[],11,,,,,,,,,,,,,,
harvest,144,588757,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,4,,,11,,,,,17,0.221986348,0.235294118,,,,,,,
decision,145,590000,0.0-37.0-2.0,,1239.1,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,11,,,,,,,,210971,1,1,FALSE,,,
dig,146,591766,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":587.2650000092108},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1173.2449999981327}]",[],11,,,,,,,,,,,,,,
harvest,147,592769,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,0,,,11,,,,,4,0.103261734,0,,,,,,,
decision,148,593752,0.0-38.0-2.0,,980.575,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,11,,,,,,,,214723,1,2,TRUE,,,
travel,149,602779,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3949999954784289},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1003.6499999987427},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2006.0749999975087},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3007.9249999980675},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4009.909999993397},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5011.895000003278},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6013.974999994389},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7015.935000003083},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8017.7200000034645}]",[],11,,,,,,,,,,,,,,
alien_welcome,150,607781,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-34.jpg,null,,,,,,,,,,,,34,"10,66,67,11,15,61,58,32,55,18,51,34,9,12,31,63,43,40,49,73,41,7,23,47,68,37,16,74,33,46,21,1,69,79,54,35,76,72,44,8,65,52,30,22,45,78,17,13,50",,,,,,,,,,
land,151,608284,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,12,,,,,,,,,,,,,,
dig,152,610288,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40499999886378646},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.7999999994645},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.1900000018068}]",[],12,,,,,,,,,,,,,,
harvest,153,611290,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,27,,,12,,,,,104,0.256313418,0.259615385,,,,,,,
decision,154,611659,0.0-39.0-5.0,,367.2,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,12,,,,,,,,232630,1,0,FALSE,,,
dig,155,614296,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":878.4949999972014},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1755.3849999967497}]",[],12,,,,,,,,,,,,,,
harvest,156,615298,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,5,,,12,,,,,27,0.182043115,0.185185185,,,,,,,
decision,157,615360,0.0-40.0-2.0,,58.515,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,12,,,,,,,,236331,1,1,FALSE,,,
dig,158,618308,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.33999999868683517},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":981.7049999983283},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1961.779999997816}]",[],12,,,,,,,,,,,,,,
harvest,159,619311,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,1,,,12,,,,,5,0.161261576,0.2,,,,,,,
decision,160,620498,0.0-41.0-2.0,,1181.98,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,12,,,,,,,,241469,1,2,FALSE,,,
dig,161,622322,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13499999477062374},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":607.415000005858},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1213.30499999749}]",[],12,,,,,,,,,,,,,,
harvest,162,623324,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,12,,,,,1,0.23216784,0,,,,,,,
decision,163,624197,0.0-42.0-2.0,,869.32,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,12,,,,,,,,245169,1,3,TRUE,,,
travel,164,633330,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.16500000492669642},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1015.5700000032084},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2029.4850000063889},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3043.4150000073714},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4057.5100000132807},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5071.555000002263},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6085.280000013881},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7098.865000007208},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8113.3850000042}]",[],12,,,,,,,,,,,,,,
