trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
harvest,87,460059,0.0-29.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,48,,,3,,,,,102,0.47541268,0.470588235,,,,,,,
decision,88,461158,0.0-29.0-5.0,,1096.82,run_exp/static/images/task_images/land.jpg,65,,,,,,48,,,3,,,,,,,,62865,1,0,FALSE,,,
dig,89,463068,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12500002048909664},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":649.6700001880527},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1277.3600001819432}]",[],3,,,,,,,,,,,,,,
harvest,90,464083,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/48.jpg,null,,,,,,24,,,3,,,,,48,0.495583539,0.5,,,,,,,
decision,91,464608,0.0-30.0-2.0,,522.565,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,3,,,,,,,,66314,1,1,FALSE,,,
dig,92,467092,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.49000000581145287},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":831.220000050962},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1652.9600000940263}]",[],3,,,,,,,,,,,,,,
harvest,93,468101,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,13,,,3,,,,,24,0.522711331,0.541666667,,,,,,,
decision,94,469022,0.0-31.0-2.0,,918.18,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,3,,,,,,,,70727,1,2,TRUE,,,
travel,95,478122,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.37499982863664627},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1010.7299999799579},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2020.825000014156},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3039.46499992162},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4049.4999999646097},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5059.914999874309},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6071.269999956712},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7067.499999888241},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8074.169999919832}]",[],3,,,,,,,,,,,,,,
alien_welcome,96,483131,0.0-32.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-19.jpg,null,,,,,,,,,,,,19,"62,53,52,19,25,68,70,73,33,79,22,48,9,29,1,43,80,69,20,5,23,8,71,44,40,45,38,16,75,3,18,55,56,2,78,64,34,77,76,7,42,58,63,60,61,32,59,49,4,17,67,14,36,27,11",,,,,,,,,,
land,97,483640,0.0-32.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,4,,,,,,,,,,,,,,
dig,98,485657,0.0-32.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4100000951439142},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.835000006482},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348.7150000873953}]",[],4,,,,,,,,,,,,,,
harvest,99,486668,0.0-32.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,44,,,4,,,,,101,0.435082479,0.435643564,,,,,,,
decision,100,486705,0.0-32.0-5.0,,35.42000009,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,4,,,,,,,,88410,1,0,FALSE,,,
dig,101,489677,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.08999998681247234},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":999.7749999165535},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1978.2300000078976}]",[],4,,,,,,,,,,,,,,
harvest,102,490688,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,21,,,4,,,,,44,0.470232992,0.477272727,,,,,,,
decision,103,490850,0.0-33.0-2.0,,158.8099999,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,4,,,,,,,,92555,1,1,FALSE,,,
dig,104,493712,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3700000233948231},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":950.6850000470877},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1911.5850001107901}]",[],4,,,,,,,,,,,,,,
harvest,105,494720,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,12,,,4,,,,,21,0.586765828,0.571428571,,,,,,,
decision,106,495259,0.0-34.0-2.0,,536.1249999,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,4,,,,,,,,96964,1,2,FALSE,,,
dig,107,497739,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4649998154491186},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":832.6149999629706},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1651.754999998957}]",[],4,,,,,,,,,,,,,,
harvest,108,498743,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,7,,,4,,,,,12,0.567065542,0.583333333,,,,,,,
decision,109,499129,0.0-35.0-2.0,,384.1200001,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,4,,,,,,,,100835,1,3,FALSE,,,
dig,110,501766,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3699997905641794},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876.0349999647588},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1759.139999980107}]",[],4,,,,,,,,,,,,,,
harvest,111,502779,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,4,,,4,,,,,7,0.516352707,0.571428571,,,,,,,
decision,112,503497,0.0-36.0-2.0,,715.7100001,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,4,,,,,,,,105202,1,4,FALSE,,,
dig,113,505789,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3599999472498894},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":767.5749999471009},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1523.56499992311}]",[],4,,,,,,,,,,,,,,
harvest,114,506796,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,4,,,,,4,0.453464827,0.5,,,,,,,
decision,115,507154,0.0-37.0-2.0,,355.7750001,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,4,,,,,,,,108859,1,5,TRUE,,,
travel,116,516809,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3499998711049557},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1084.084999980405},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2153.2850000075996},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3223.7899999599904},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4293.964999960735},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5368.399999802932},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6438.819999806583},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7506.404999876395},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8572.524999966845}]",[],4,,,,,,,,,,,,,,
alien_welcome,117,521813,0.0-38.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-25.jpg,null,,,,,,,,,,,,25,"62,53,52,19,25,68,70,73,33,79,22,48,9,29,1,43,80,69,20,5,23,8,71,44,40,45,38,16,75,3,18,55,56,2,78,64,34,77,76,7,42,58,63,60,61,32,59,49,4,17,67,14,36,27,11",,,,,,,,,,
land,118,522322,0.0-38.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,5,,,,,,,,,,,,,,
dig,119,524331,0.0-38.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.439999857917428},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.7949999347329},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.1649999525398}]",[],5,,,,,,,,,,,,,,
harvest,120,525342,0.0-38.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,50,,,5,,,,,104,0.479120309,0.480769231,,,,,,,
decision,121,526260,0.0-38.0-5.0,,915.5450002,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,5,,,,,,,,127965,1,0,FALSE,,,
dig,122,528351,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11499994434416294},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":706.1099999118596},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1404.0099999401718}]",[],5,,,,,,,,,,,,,,
harvest,123,529363,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,26,,,5,,,,,50,0.513713122,0.52,,,,,,,
decision,124,530028,0.0-39.0-2.0,,662.575,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,5,,,,,,,,131734,1,1,FALSE,,,
dig,125,532374,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4499999340623617},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":789.5849999040365},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1561.3850001245737}]",[],5,,,,,,,,,,,,,,
harvest,126,533381,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,12,,,5,,,,,26,0.473255316,0.461538462,,,,,,,
decision,127,533928,0.0-40.0-2.0,,545.74,run_exp/static/images/task_images/land.jpg,76,,,,,,12,,,5,,,,,,,,135633,1,2,TRUE,,,
travel,128,543390,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3499998711049557},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1066.9099998194724},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2105.104999849573},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3162.55999985151},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4202.090000035241},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5266.004999866709},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6305.144999874756},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7362.904999870807},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8402.189999818802}]",[],5,,,,,,,,,,,,,,
alien_welcome,129,548408,0.0-41.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-68.jpg,null,,,,,,,,,,,,68,"62,53,52,19,25,68,70,73,33,79,22,48,9,29,1,43,80,69,20,5,23,8,71,44,40,45,38,16,75,3,18,55,56,2,78,64,34,77,76,7,42,58,63,60,61,32,59,49,4,17,67,14,36,27,11",,,,,,,,,,
land,130,548924,0.0-41.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,6,,,,,,,,,,,,,,
dig,131,550941,0.0-41.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4150001332163811},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.5650001149625},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1344.455000013113}]",[],6,,,,,,,,,,,,,,
harvest,132,551951,0.0-41.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,86,,,6,,,,,99,0.868365055,0.868686869,,,,,,,
decision,133,552026,0.0-41.0-5.0,,72.27999996,run_exp/static/images/task_images/land.jpg,65,,,,,,86,,,6,,,,,,,,153731,1,0,FALSE,,,
dig,134,554961,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4499999340623617},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":988.9199999161065},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1952.8899998404086}]",[],6,,,,,,,,,,,,,,
harvest,135,555967,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,70,,,6,,,,,86,0.81410147,0.813953488,,,,,,,
decision,136,556315,0.0-42.0-2.0,,346.0400002,run_exp/static/images/task_images/land.jpg,65,,,,,,70,,,6,,,,,,,,158020,1,1,FALSE,,,
dig,137,558984,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3499998711049557},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":888.4099998977035},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1775.7549998350441}]",[],6,,,,,,,,,,,,,,
harvest,138,559996,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/70.jpg,null,,,,,,58,,,6,,,,,70,0.822827598,0.828571429,,,,,,,
decision,139,560393,0.0-43.0-2.0,,395.7549999,run_exp/static/images/task_images/land.jpg,65,,,,,,58,,,6,,,,,,,,162098,1,2,FALSE,,,
dig,140,563008,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18000020645558834},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":874.2850001435727},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1743.7250001821667}]",[],6,,,,,,,,,,,,,,
harvest,141,564021,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,46,,,6,,,,,58,0.788678692,0.793103448,,,,,,,
decision,142,564336,0.0-44.0-2.0,,314.2700002,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,6,,,,,,,,166041,1,3,FALSE,,,
dig,143,567039,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10999990627169609},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909.1849999967963},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1802.7699999511242}]",[],6,,,,,,,,,,,,,,
harvest,144,568053,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,35,,,6,,,,,46,0.750489518,0.760869565,,,,,,,
decision,145,568424,0.0-45.0-2.0,,370.4850001,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,6,,,,,,,,170129,1,4,FALSE,,,
dig,146,571074,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3550001420080662},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":879.6350001357496},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1759.1099999845028}]",[],6,,,,,,,,,,,,,,
harvest,147,572083,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,28,,,6,,,,,35,0.796668146,0.8,,,,,,,
decision,148,572471,0.0-46.0-2.0,,385.555,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,6,,,,,,,,174176,1,5,FALSE,,,
dig,149,575091,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.0950000248849392},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":881.3749998807907},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1748.9849999547005}]",[],6,,,,,,,,,,,,,,
harvest,150,576102,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,23,,,6,,,,,28,0.837230179,0.821428571,,,,,,,
decision,151,576333,0.0-47.0-2.0,,227.9100001,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,6,,,,,,,,178038,1,6,FALSE,,,
dig,152,579129,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.43000001460313797},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":929.1400001384318},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1861.3500001374632}]",[],6,,,,,,,,,,,,,,
harvest,153,580134,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,20,,,6,,,,,23,0.879875119,0.869565217,,,,,,,
decision,154,580798,0.0-48.0-2.0,,661.29,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,6,,,,,,,,182503,1,7,FALSE,,,
dig,155,583144,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09499979205429554},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":795.1349997892976},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1570.479999994859}]",[],6,,,,,,,,,,,,,,
harvest,156,584151,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,18,,,6,,,,,20,0.876549026,0.9,,,,,,,
decision,157,584583,0.0-49.0-2.0,,427.93,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,6,,,,,,,,186288,1,8,FALSE,,,
dig,158,587167,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3400000277906656},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":872.5900000426918},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1723.9250000566244}]",[],6,,,,,,,,,,,,,,
harvest,159,588175,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,14,,,6,,,,,18,0.782107033,0.777777778,,,,,,,
decision,160,588624,0.0-50.0-2.0,,447.895,run_exp/static/images/task_images/land.jpg,76,,,,,,14,,,6,,,,,,,,190330,1,9,TRUE,,,
travel,161,598209,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.4100000951439142},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1072.7550000883639},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2126.8599999602884},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3199.2649999447167},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4256.749999942258},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5312.4100000131875},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6369.819999905303},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7436.2200000323355},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8504.724999889731}]",[],6,,,,,,,,,,,,,,
alien_welcome,162,603211,0.0-51.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-70.jpg,null,,,,,,,,,,,,70,"62,53,52,19,25,68,70,73,33,79,22,48,9,29,1,43,80,69,20,5,23,8,71,44,40,45,38,16,75,3,18,55,56,2,78,64,34,77,76,7,42,58,63,60,61,32,59,49,4,17,67,14,36,27,11",,,,,,,,,,
land,163,603723,0.0-51.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,7,,,,,,,,,,,,,,
dig,164,605726,0.0-51.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17499993555247784},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.6900000832975},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1334.7700000740588}]",[],7,,,,,,,,,,,,,,
harvest,165,606735,0.0-51.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,84,,,7,,,,,98,0.8576328,0.857142857,,,,,,,
decision,166,608016,0.0-51.0-5.0,,1279.945,run_exp/static/images/task_images/land.jpg,76,,,,,,84,,,7,,,,,,,,209721,1,0,TRUE,,,
travel,167,616740,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.0950000248849392},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":975.1299999188632},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1951.3850000221282},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2911.030000075698},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3887.635000050068},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4841.140000149608},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5814.394999993965},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6777.870000107214},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7754.06499998644}]",[],7,,,,,,,,,,,,,,
alien_welcome,168,621755,0.0-52.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-73.jpg,null,,,,,,,,,,,,73,"62,53,52,19,25,68,70,73,33,79,22,48,9,29,1,43,80,69,20,5,23,8,71,44,40,45,38,16,75,3,18,55,56,2,78,64,34,77,76,7,42,58,63,60,61,32,59,49,4,17,67,14,36,27,11",,,,,,,,,,
land,169,622270,0.0-52.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,8,,,,,,,,,,,,,,
dig,170,624273,0.0-52.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13500009663403034},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.5850000251085},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343.5550001449883}]",[],8,,,,,,,,,,,,,,
harvest,171,625277,0.0-52.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,76,,,8,,,,,101,0.749605781,0.752475248,,,,,,,
decision,172,625416,0.0-52.0-5.0,,137.97,run_exp/static/images/task_images/land.jpg,65,,,,,,76,,,8,,,,,,,,227121,1,0,FALSE,,,
dig,173,628286,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.0950000248849392},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":956.0899999924004},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1913.399999961257}]",[],8,,,,,,,,,,,,,,
harvest,174,629288,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/76.jpg,null,,,,,,60,,,8,,,,,76,0.793202384,0.789473684,,,,,,,
decision,175,629327,0.0-53.0-2.0,,38.11500012,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,8,,,,,,,,231032,1,1,FALSE,,,
dig,176,632303,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.0950000248849392},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":992.6650000270456},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1984.870000043884}]",[],8,,,,,,,,,,,,,,
harvest,177,633318,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,44,,,8,,,,,60,0.729261276,0.733333333,,,,,,,
decision,178,633465,0.0-54.0-2.0,,145.305,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,8,,,,,,,,235170,1,2,FALSE,,,
dig,179,636326,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11000013910233974},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":962.2400000225753},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1914.0150002203882}]",[],8,,,,,,,,,,,,,,
harvest,180,637338,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,40,,,8,,,,,44,0.910015698,0.909090909,,,,,,,
decision,181,638056,0.0-55.0-2.0,,715.0650001,run_exp/static/images/task_images/land.jpg,76,,,,,,40,,,8,,,,,,,,239761,1,3,TRUE,,,
travel,182,647346,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3899999428540468},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1045.3099999576807},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2070.680000120774},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3096.235000062734},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4136.83500001207},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5158.9399999938905},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6197.884999914095},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7218.709999928251},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8258.894999977201}]",[],8,,,,,,,,,,,,,,
alien_welcome,183,652349,0.0-56.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-33.jpg,null,,,,,,,,,,,,33,"62,53,52,19,25,68,70,73,33,79,22,48,9,29,1,43,80,69,20,5,23,8,71,44,40,45,38,16,75,3,18,55,56,2,78,64,34,77,76,7,42,58,63,60,61,32,59,49,4,17,67,14,36,27,11",,,,,,,,,,
land,184,652852,0.0-56.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,9,,,,,,,,,,,,,,
dig,185,654857,0.0-56.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.44499989598989487},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.0650000236928},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.7949999626726}]",[],9,,,,,,,,,,,,,,
harvest,186,655860,0.0-56.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,12,,,9,,,,,102,0.115910521,0.117647059,,,,,,,
decision,187,658476,0.0-56.0-5.0,,2614.775,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,9,,,,,,,,260181,1,0,FALSE,,,
