trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
alien_welcome,86,402226,0.0-29.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-8.jpg,null,,,,,,,,,,,,8,"2,14,8,46,11,24,48,19,35,17,6,22,25,62,21,60,7,47,64,28,10,4,74,67,43,50,68,45,70,39,71,58,55,40,52,76",,,,,,,,,,
land,87,402731,0.0-29.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,3,,,,,,,,,,,,,,
dig,88,404739,0.0-29.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21999998716637492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.1450000079349},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.7899999981746}]",[],3,,,,,,,,,,,,,,
harvest,89,405744,0.0-29.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,59,,,3,,,,,95,0.619674386,0.621052632,,,,,,,
decision,90,406165,0.0-29.0-5.0,,419.825,run_exp/static/images/task_images/land.jpg,65,,,,,,59,,,3,,,,,,,,62024,1,0,FALSE,,,
dig,91,408749,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":865.1100000133738},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1724.4150000042282}]",[],3,,,,,,,,,,,,,,
harvest,92,409751,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/59.jpg,null,,,,,,27,,,3,,,,,59,0.45831116,0.457627119,,,,,,,
decision,93,410214,0.0-30.0-2.0,,462.23,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,3,,,,,,,,66074,1,1,FALSE,,,
dig,94,412754,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499996228143573},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":846.1699999752454},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1691.614999959711}]",[],3,,,,,,,,,,,,,,
harvest,95,413760,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,15,,,3,,,,,27,0.559584875,0.555555556,,,,,,,
decision,96,413944,0.0-31.0-2.0,,182.8449999,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,3,,,,,,,,69803,1,2,FALSE,,,
dig,97,416767,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":945.0800000340678},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1882.9350000014529}]",[],3,,,,,,,,,,,,,,
harvest,98,417772,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,8,,,3,,,,,15,0.561530063,0.533333333,,,,,,,
decision,99,418220,0.0-32.0-2.0,,447.145,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,3,,,,,,,,74079,1,3,FALSE,,,
dig,100,420777,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499996228143573},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":855.4399999557063},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1702.999999979511}]",[],3,,,,,,,,,,,,,,
harvest,101,421783,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,4,,,3,,,,,8,0.468199739,0.5,,,,,,,
decision,102,421908,0.0-33.0-2.0,,124.24,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,3,,,,,,,,77767,1,4,FALSE,,,
dig,103,424786,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1700000138953328},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":963.5700000217184},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1921.265000011772}]",[],3,,,,,,,,,,,,,,
harvest,104,425788,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,3,,,,,4,0.494213484,0.5,,,,,,,
decision,105,426257,0.0-34.0-2.0,,467.29,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,3,,,,,,,,82116,1,5,FALSE,,,
dig,106,428792,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499996228143573},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":846.5599999763072},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1688.8549999566749}]",[],3,,,,,,,,,,,,,,
harvest,107,429794,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,3,,,,,2,0.476897684,0.5,,,,,,,
decision,108,429855,0.0-35.0-2.0,,59.68499999,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,3,,,,,,,,85714,1,6,FALSE,,,
dig,109,432799,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18500001169741154},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":980.890000006184},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1962.100000004284}]",[],3,,,,,,,,,,,,,,
harvest,110,433805,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,3,,,,,1,0.529761133,1,,,,,,,
decision,111,434207,0.0-36.0-2.0,,400.61,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,3,,,,,,,,90066,1,7,FALSE,,,
dig,112,436812,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13999996008351445},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":867.0099999872036},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1736.5299999946728}]",[],3,,,,,,,,,,,,,,
harvest,113,437816,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,3,,,,,1,0.401656233,0,,,,,,,
decision,114,438618,0.0-37.0-2.0,,800.145,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,3,,,,,,,,94477,1,8,FALSE,,,
dig,115,440820,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":734.5500000519678},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1469.9600000167266}]",[],3,,,,,,,,,,,,,,
harvest,116,441822,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,3,,,,,0,0.554951087,NaN,,,,,,,
decision,117,441897,0.0-38.0-2.0,,73.68000003,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,3,,,,,,,,97756,1,9,TRUE,,,
travel,118,451823,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1799999736249447},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1106.8000000086613},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2209.310000005644},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3307.0149999693967},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4409.779999987222},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5512.624999973923},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6615.675000008196},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7718.790000013541},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8821.614999964368}]",[],3,,,,,,,,,,,,,,
alien_welcome,119,456826,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-46.jpg,null,,,,,,,,,,,,46,"2,14,8,46,11,24,48,19,35,17,6,22,25,62,21,60,7,47,64,28,10,4,74,67,43,50,68,45,70,39,71,58,55,40,52,76",,,,,,,,,,
land,120,457331,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,110,,,4,,,,,,,,,,,,,,
dig,121,459335,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23499998496845365},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.6549999867566},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.2099999794737}]",[],4,,,,,,,,,,,,,,
harvest,122,460340,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/110.jpg,null,,,,,,56,,,4,,,,,110,0.512826523,0.509090909,,,,,,,
decision,123,460828,0.0-39.0-5.0,,487.05,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,4,,,,,,,,116687,1,0,FALSE,,,
dig,124,463347,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":838.4500000393018},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1680.0550000043586}]",[],4,,,,,,,,,,,,,,
harvest,125,464351,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,30,,,4,,,,,56,0.538402022,0.535714286,,,,,,,
decision,126,464774,0.0-40.0-2.0,,421.225,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,4,,,,,,,,120633,1,1,FALSE,,,
dig,127,467356,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999997802078724},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":863.5350000113249},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1722.6899999659508}]",[],4,,,,,,,,,,,,,,
harvest,128,468357,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,14,,,4,,,,,30,0.458229327,0.466666667,,,,,,,
decision,129,468715,0.0-41.0-2.0,,356.715,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,4,,,,,,,,124574,1,2,FALSE,,,
dig,130,471363,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15000003622844815},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":884.2450000229292},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1763.9150000177324}]",[],4,,,,,,,,,,,,,,
harvest,131,472365,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,8,,,4,,,,,14,0.553367405,0.571428571,,,,,,,
decision,132,472748,0.0-42.0-2.0,,381.64,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,4,,,,,,,,128607,1,3,FALSE,,,
dig,133,475371,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12500002048909664},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876.7550000338815},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1747.399999992922}]",[],4,,,,,,,,,,,,,,
harvest,134,476373,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,3,,,4,,,,,8,0.435144644,0.375,,,,,,,
decision,135,476824,0.0-43.0-2.0,,449.175,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,4,,,,,,,,132683,1,4,TRUE,,,
travel,136,486381,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.12500002048909664},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1066.1050000344403},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2124.1650000447407},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3186.435000039637},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4248.745000048075},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5306.895000045188},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6367.545000044629},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7430.02000002889},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8492.190000019036}]",[],4,,,,,,,,,,,,,,
alien_welcome,137,491385,0.0-44.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-11.jpg,null,,,,,,,,,,,,11,"2,14,8,46,11,24,48,19,35,17,6,22,25,62,21,60,7,47,64,28,10,4,74,67,43,50,68,45,70,39,71,58,55,40,52,76",,,,,,,,,,
land,138,491890,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,108,,,5,,,,,,,,,,,,,,
dig,139,493895,0.0-44.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2749999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.3450000281446},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.975000009872}]",[],5,,,,,,,,,,,,,,
harvest,140,494897,0.0-44.0-4.0,,null,run_exp/static/images/task_images/gems/108.jpg,null,,,,,,48,,,5,,,,,108,0.443687839,0.444444444,,,,,,,
decision,141,495423,0.0-44.0-5.0,,524.21,run_exp/static/images/task_images/land.jpg,65,,,,,,48,,,5,,,,,,,,151282,1,0,FALSE,,,
dig,142,497904,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":830.309999990277},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1654.500000004191}]",[],5,,,,,,,,,,,,,,
harvest,143,498906,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/48.jpg,null,,,,,,27,,,5,,,,,48,0.555264772,0.5625,,,,,,,
decision,144,499260,0.0-45.0-2.0,,352.94,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,5,,,,,,,,155119,1,1,FALSE,,,
dig,145,501910,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13499998021870852},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":886.4049999974668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1767.0650000218302}]",[],5,,,,,,,,,,,,,,
harvest,146,502914,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,14,,,5,,,,,27,0.52699113,0.518518519,,,,,,,
decision,147,503637,0.0-46.0-2.0,,721.41,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,5,,,,,,,,159496,1,2,FALSE,,,
dig,148,505921,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499996228143573},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":761.0850000055507},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1521.5349999489263}]",[],5,,,,,,,,,,,,,,
harvest,149,506925,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,6,,,5,,,,,14,0.435181248,0.428571429,,,,,,,
decision,150,507316,0.0-47.0-2.0,,389.83,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,5,,,,,,,,163175,1,3,TRUE,,,
travel,151,516927,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.13499998021870852},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1069.4500000099652},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2137.1650000219233},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3205.6050000246614},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4270.665000018198},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5336.1450000084005},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6404.020000016317},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7472.260000009555},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8541.099999973085}]",[],5,,,,,,,,,,,,,,
alien_welcome,152,521931,0.0-48.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-24.jpg,null,,,,,,,,,,,,24,"2,14,8,46,11,24,48,19,35,17,6,22,25,62,21,60,7,47,64,28,10,4,74,67,43,50,68,45,70,39,71,58,55,40,52,76",,,,,,,,,,
land,153,522435,0.0-48.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,6,,,,,,,,,,,,,,
dig,154,524441,0.0-48.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2300000051036477},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.0450000031851},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.2750000087544}]",[],6,,,,,,,,,,,,,,
harvest,155,525443,0.0-48.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,86,,,6,,,,,102,0.83981646,0.843137255,,,,,,,
decision,156,525725,0.0-48.0-5.0,,280.355,run_exp/static/images/task_images/land.jpg,65,,,,,,86,,,6,,,,,,,,181584,1,0,FALSE,,,
dig,157,528450,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15499995788559318},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":911.7850000038743},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1817.2299999860115}]",[],6,,,,,,,,,,,,,,
harvest,158,529454,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,61,,,6,,,,,86,0.703497192,0.709302326,,,,,,,
decision,159,529992,0.0-49.0-2.0,,535.715,run_exp/static/images/task_images/land.jpg,65,,,,,,61,,,6,,,,,,,,185851,1,1,FALSE,,,
dig,160,532461,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499996228143573},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":824.0499999956228},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1648.1349999667145}]",[],6,,,,,,,,,,,,,,
harvest,161,533466,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/61.jpg,null,,,,,,51,,,6,,,,,61,0.837494745,0.836065574,,,,,,,
decision,162,534369,0.0-50.0-2.0,,902.07,run_exp/static/images/task_images/land.jpg,76,,,,,,51,,,6,,,,,,,,190228,1,2,TRUE,,,
travel,163,543466,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.12499996228143573},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1011.6899999557063},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2021.7349999584258},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3032.6449999702163},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4041.8249999638647},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5051.814999955241},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6061.794999986887},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7071.799999976065},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8081.825000001118}]",[],6,,,,,,,,,,,,,,
alien_welcome,164,548472,0.0-51.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-48.jpg,null,,,,,,,,,,,,48,"2,14,8,46,11,24,48,19,35,17,6,22,25,62,21,60,7,47,64,28,10,4,74,67,43,50,68,45,70,39,71,58,55,40,52,76",,,,,,,,,,
land,165,548977,0.0-51.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,7,,,,,,,,,,,,,,
dig,166,550985,0.0-51.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2300000051036477},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.585000003688},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.2100000055507}]",[],7,,,,,,,,,,,,,,
harvest,167,551989,0.0-51.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,77,,,7,,,,,95,0.810629894,0.810526316,,,,,,,
decision,168,552157,0.0-51.0-5.0,,166.91,run_exp/static/images/task_images/land.jpg,65,,,,,,77,,,7,,,,,,,,208016,1,0,FALSE,,,
dig,169,554993,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":944.7649999638088},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1890.819999971427}]",[],7,,,,,,,,,,,,,,
harvest,170,555999,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/77.jpg,null,,,,,,62,,,7,,,,,77,0.802603643,0.805194805,,,,,,,
decision,171,556240,0.0-52.0-2.0,,239.0450001,run_exp/static/images/task_images/land.jpg,65,,,,,,62,,,7,,,,,,,,212099,1,1,FALSE,,,
dig,172,559003,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":922.0399999758229},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1842.880000011064}]",[],7,,,,,,,,,,,,,,
harvest,173,560006,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/62.jpg,null,,,,,,47,,,7,,,,,62,0.761733589,0.758064516,,,,,,,
decision,174,560556,0.0-53.0-2.0,,548.5,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,7,,,,,,,,216415,1,2,FALSE,,,
dig,175,563013,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":823.0050000129268},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1638.2250000024214}]",[],7,,,,,,,,,,,,,,
harvest,176,564015,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,38,,,7,,,,,47,0.810185658,0.808510638,,,,,,,
decision,177,565985,0.0-54.0-2.0,,1968.475,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,7,,,,,,,,221844,1,3,FALSE,,,
dig,178,567019,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12500002048909664},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":344.1599999787286},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":689.0150000108406}]",[],7,,,,,,,,,,,,,,
harvest,179,568022,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,31,,,7,,,,,38,0.816254731,0.815789474,,,,,,,
decision,180,568647,0.0-55.0-2.0,,624.19,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,7,,,,,,,,224507,1,4,FALSE,,,
dig,181,571024,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499996228143573},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":793.8599999761209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1584.4949999591336}]",[],7,,,,,,,,,,,,,,
harvest,182,572029,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,26,,,7,,,,,31,0.847786096,0.838709677,,,,,,,
decision,183,572454,0.0-56.0-2.0,,424.2149999,run_exp/static/images/task_images/land.jpg,76,,,,,,26,,,7,,,,,,,,228313,1,5,TRUE,,,
travel,184,582025,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.13499998021870852},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1064.2399999778718},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2132.194999954663},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3194.6599999791943},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4253.389999968931},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5319.154999975581},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6381.534999993164},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7443.8199999858625},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8506.269999954384}]",[],7,,,,,,,,,,,,,,
alien_welcome,185,587029,0.0-57.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-19.jpg,null,,,,,,,,,,,,19,"2,14,8,46,11,24,48,19,35,17,6,22,25,62,21,60,7,47,64,28,10,4,74,67,43,50,68,45,70,39,71,58,55,40,52,76",,,,,,,,,,
land,186,587534,0.0-57.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,8,,,,,,,,,,,,,,
dig,187,589539,0.0-57.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2300000051036477},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.2449999651872},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.6000000066124}]",[],8,,,,,,,,,,,,,,
harvest,188,590541,0.0-57.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,82,,,8,,,,,100,0.822183722,0.82,,,,,,,
decision,189,591050,0.0-57.0-5.0,,508.22,run_exp/static/images/task_images/land.jpg,65,,,,,,82,,,8,,,,,,,,246909,1,0,FALSE,,,
dig,190,593548,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1200000406242907},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":834.2350000166334},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1665.500000002794}]",[],8,,,,,,,,,,,,,,
