trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
harvest,91,458769,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,3,,,2,,,,,21,0.161276227,0.142857143,,,,,,,
decision,92,461163,0.0-32.0-2.0,,2389.9,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,2,,,,,,,,60992,1,1,FALSE,,,
dig,93,461802,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000476837158},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":223.70000004768372},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":424.10000014305115}]",[],2,,,,,,,,,,,,,,
harvest,94,463739,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,2,,,,,3,0.17734359,0.333333333,,,,,,,
decision,95,465100,0.0-33.0-2.0,,1358.1,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,2,,,,,,,,64930,1,2,FALSE,,,
dig,96,466761,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":557.1000001430511},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1101.9000000953674}]",[],2,,,,,,,,,,,,,,
harvest,97,468437,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,2,,,,,1,0.240801629,0,,,,,,,
decision,98,470718,0.0-34.0-2.0,,2277.5,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,70547,1,3,FALSE,,,
dig,99,471461,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":249.70000004768372},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":500}]",[],2,,,,,,,,,,,,,,
harvest,100,472486,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.157900392,NaN,,,,,,,
decision,101,475503,0.0-35.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,0,,,2,,,,,,,,75332,1,4,FALSE,,,
time_out,102,477522,0.0-36.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,0,,,,,,,,,,,,,,,,,
decision,103,478834,0.0-36.0-1.0,,1307.2,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,78663,1,4,FALSE,,,
dig,104,480549,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9000000953674316},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":581.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1133.7999999523163}]",[],2,,,,,,,,,,,,,,
harvest,105,481575,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.236364222,NaN,,,,,,,
decision,106,482563,0.0-37.0-2.0,,983,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,2,,,,,,,,82392,1,5,TRUE,,,
travel,107,491600,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.9000000953674316},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1015},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2025.1000001430511},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3014.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4014.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5025.200000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6013.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7015},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8024.400000095367}]",[],2,,,,,,,,,,,,,,
alien_welcome,108,496622,0.0-38.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-56.jpg,null,,,,,,,,,,,,56,"12,17,56,44,50,63,25,3,20,35,52,30,38,47,69,51,58,45,62,57,33,31,4,11,61,34,78,60,6,40",,,,,,,,,,
land,109,497129,0.0-38.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,3,,,,,,,,,,,,,,
dig,110,499151,0.0-38.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1351.2999999523163}]",[],3,,,,,,,,,,,,,,
harvest,111,500594,0.0-38.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,52,,,3,,,,,96,0.540784146,0.541666667,,,,,,,
decision,112,501894,0.0-38.0-5.0,,1296.8,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,3,,,,,,,,101723,1,0,FALSE,,,
dig,113,503621,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999998569488525},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":585.6999998092651},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1143.6999998092651}]",[],3,,,,,,,,,,,,,,
harvest,114,504627,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,32,,,3,,,,,52,0.605919171,0.615384615,,,,,,,
decision,115,507053,0.0-39.0-2.0,,2422.3,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,3,,,,,,,,106882,1,1,FALSE,,,
dig,116,507651,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":204},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":405.7000000476837}]",[],3,,,,,,,,,,,,,,
harvest,117,509208,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,18,,,3,,,,,32,0.574639426,0.5625,,,,,,,
decision,118,511871,0.0-40.0-2.0,,2658.2,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,3,,,,,,,,111700,1,2,FALSE,,,
dig,119,512238,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.2000000476837158},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":122.20000004768372},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":242.10000014305115}]",[],3,,,,,,,,,,,,,,
harvest,120,513794,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,9,,,3,,,,,18,0.495677378,0.5,,,,,,,
decision,121,516808,0.0-41.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,9,,,3,,,,,,,,116638,1,3,FALSE,,,
time_out,122,518831,0.0-42.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,9,,,,,,,,,,,,,,,,,
decision,123,520013,0.0-42.0-1.0,,1176.7,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,3,,,,,,,,119843,1,3,FALSE,,,
dig,124,521857,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":630.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1229.1000001430511}]",[],3,,,,,,,,,,,,,,
harvest,125,523303,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,4,,,3,,,,,9,0.45326291,0.444444444,,,,,,,
decision,126,523936,0.0-43.0-2.0,,629.3,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,3,,,,,,,,123765,1,4,TRUE,,,
travel,127,533338,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.9000000953674316},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1055.5999999046326},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2095.2000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3145.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4186.799999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5216.299999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6257},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7290.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8347.099999904633}]",[],3,,,,,,,,,,,,,,
alien_welcome,128,538358,0.0-44.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-44.jpg,null,,,,,,,,,,,,44,"12,17,56,44,50,63,25,3,20,35,52,30,38,47,69,51,58,45,62,57,33,31,4,11,61,34,78,60,6,40",,,,,,,,,,
land,129,538867,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,4,,,,,,,,,,,,,,
dig,130,540892,0.0-44.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9000000953674316},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.9000000953674}]",[],4,,,,,,,,,,,,,,
harvest,131,541905,0.0-44.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,55,,,4,,,,,107,0.511317559,0.514018692,,,,,,,
decision,132,544125,0.0-44.0-5.0,,2216.7,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,4,,,,,,,,143954,1,0,FALSE,,,
dig,133,544936,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.4000000953674316},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":274.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":535.2999999523163}]",[],4,,,,,,,,,,,,,,
harvest,134,546558,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,28,,,4,,,,,55,0.505270575,0.509090909,,,,,,,
decision,135,547430,0.0-45.0-2.0,,868.7,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,4,,,,,,,,147259,1,1,FALSE,,,
dig,136,549595,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.4000000953674316},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":719.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1431.9000000953674}]",[],4,,,,,,,,,,,,,,
harvest,137,551009,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,15,,,4,,,,,28,0.521012722,0.535714286,,,,,,,
decision,138,552329,0.0-46.0-2.0,,1316.3,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,4,,,,,,,,152158,1,2,FALSE,,,
dig,139,554037,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":571.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1131.9000000953674}]",[],4,,,,,,,,,,,,,,
harvest,140,555693,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,10,,,4,,,,,15,0.637574912,0.666666667,,,,,,,
decision,141,556063,0.0-47.0-2.0,,366.8999999,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,4,,,,,,,,155892,1,3,FALSE,,,
dig,142,558717,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999998569488525},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":888.2999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1768.6999998092651}]",[],4,,,,,,,,,,,,,,
harvest,143,559724,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,5,,,4,,,,,10,0.532763538,0.5,,,,,,,
decision,144,561494,0.0-48.0-2.0,,1766.9,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,4,,,,,,,,161324,1,4,FALSE,,,
dig,145,562754,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.3000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":415.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":846.4000000953674}]",[],4,,,,,,,,,,,,,,
harvest,146,564424,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,2,,,4,,,,,5,0.42404101,0.4,,,,,,,
decision,147,565827,0.0-49.0-2.0,,1399.1,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,4,,,,,,,,165657,1,5,FALSE,,,
dig,148,567457,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.1000001430511475},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":553.6000001430511},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1089.1000001430511}]",[],4,,,,,,,,,,,,,,
harvest,149,568491,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,4,,,,,2,0.446576192,0.5,,,,,,,
decision,150,569362,0.0-50.0-2.0,,867.2,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,4,,,,,,,,169191,1,6,FALSE,,,
dig,151,571526,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":717.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1428.0999999046326}]",[],4,,,,,,,,,,,,,,
harvest,152,572538,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,4,,,,,1,0.444996998,0,,,,,,,
decision,153,572997,0.0-51.0-2.0,,454.7,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,4,,,,,,,,172826,1,7,FALSE,,,
dig,154,575577,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":875.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1703.7000000476837}]",[],4,,,,,,,,,,,,,,
harvest,155,576595,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,4,,,,,0,0.544232635,NaN,,,,,,,
decision,156,577502,0.0-52.0-2.0,,902,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,4,,,,,,,,177331,1,8,TRUE,,,
travel,157,586615,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.7999999523162842},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1018.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2038.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3038.2000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4057.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5058},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6079.600000143051},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7079},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8097.5}]",[],4,,,,,,,,,,,,,,
alien_welcome,158,591679,0.0-53.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-50.jpg,null,,,,,,,,,,,,50,"12,17,56,44,50,63,25,3,20,35,52,30,38,47,69,51,58,45,62,57,33,31,4,11,61,34,78,60,6,40",,,,,,,,,,
land,159,592186,0.0-53.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,5,,,,,,,,,,,,,,
dig,160,594214,0.0-53.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.7000000476837158},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":684.3999998569489},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1352.3999998569489}]",[],5,,,,,,,,,,,,,,
harvest,161,595816,0.0-53.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,50,,,5,,,,,103,0.489562474,0.485436893,,,,,,,
decision,162,596528,0.0-53.0-5.0,,708.5999999,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,5,,,,,,,,196357,1,0,FALSE,,,
dig,163,598858,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2.6000001430511475},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":770.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1540.6000001430511}]",[],5,,,,,,,,,,,,,,
harvest,164,600752,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,24,,,5,,,,,50,0.471752879,0.48,,,,,,,
decision,165,601728,0.0-54.0-2.0,,970.2,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,5,,,,,,,,201557,1,1,FALSE,,,
dig,166,603787,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":692.8999998569489},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1361.7000000476837}]",[],5,,,,,,,,,,,,,,
harvest,167,605458,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,10,,,5,,,,,24,0.404903319,0.416666667,,,,,,,
decision,168,606272,0.0-55.0-2.0,,808.1000001,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,5,,,,,,,,206101,1,2,FALSE,,,
dig,169,608477,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":751.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1481.4000000953674}]",[],5,,,,,,,,,,,,,,
harvest,170,609497,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,4,,,5,,,,,10,0.407948909,0.4,,,,,,,
decision,171,609946,0.0-56.0-2.0,,445.3999999,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,5,,,,,,,,209775,1,3,FALSE,,,
dig,172,612527,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000476837158},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":861.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1720.7999999523163}]",[],5,,,,,,,,,,,,,,
harvest,173,613532,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,5,,,,,4,0.434605859,0.5,,,,,,,
decision,174,614815,0.0-57.0-2.0,,1280.3,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,5,,,,,,,,214645,1,4,FALSE,,,
dig,175,616567,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000476837158},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":590.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1168.4000000953674}]",[],5,,,,,,,,,,,,,,
harvest,176,617587,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,5,,,,,2,0.49145721,0.5,,,,,,,
decision,177,618003,0.0-58.0-2.0,,411.2,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,5,,,,,,,,217832,1,5,FALSE,,,
dig,178,620606,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9000000953674316},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":873.1000001430511},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1730.7999999523163}]",[],5,,,,,,,,,,,,,,
harvest,179,621625,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,5,,,,,1,0.588889238,1,,,,,,,
decision,180,622013,0.0-59.0-2.0,,384.8,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,5,,,,,,,,221842,1,6,FALSE,,,
dig,181,624653,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000476837158},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":878},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1752.9000000953674}]",[],5,,,,,,,,,,,,,,
harvest,182,625677,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,5,,,,,1,0.578822354,1,,,,,,,
decision,183,626117,0.0-60.0-2.0,,434.7,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,5,,,,,,,,225946,1,7,FALSE,,,
dig,184,628717,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999046325684},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":867.0999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1717.7999999523163}]",[],5,,,,,,,,,,,,,,
harvest,185,629735,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,5,,,,,0,0.488757041,NaN,,,,,,,
decision,186,630604,0.0-61.0-2.0,,864.5,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,5,,,,,,,,230433,1,8,TRUE,,,
travel,187,639755,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.7000000476837158},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1032.2000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2051.9000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3062},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4071.2000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5092},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6099.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7122.099999904633},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8130.599999904633}]",[],5,,,,,,,,,,,,,,
alien_welcome,188,644768,0.0-62.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-63.jpg,null,,,,,,,,,,,,63,"12,17,56,44,50,63,25,3,20,35,52,30,38,47,69,51,58,45,62,57,33,31,4,11,61,34,78,60,6,40",,,,,,,,,,
land,189,645296,0.0-62.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,6,,,,,,,,,,,,,,
dig,190,647316,0.0-62.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000476837158},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.2999999523163}]",[],6,,,,,,,,,,,,,,
harvest,191,649058,0.0-62.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,88,,,6,,,,,98,0.893273989,0.897959184,,,,,,,
decision,192,649590,0.0-62.0-5.0,,529.1000001,run_exp/static/images/task_images/land.jpg,65,,,,,,88,,,6,,,,,,,,249419,1,0,FALSE,,,
dig,193,652085,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000001430511475},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":845.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1662.9000000953674}]",[],6,,,,,,,,,,,,,,
harvest,194,653093,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/88.jpg,null,,,,,,66,,,6,,,,,88,0.74815841,0.75,,,,,,,
decision,195,654530,0.0-63.0-2.0,,1433.6,run_exp/static/images/task_images/land.jpg,65,,,,,,66,,,6,,,,,,,,254359,1,1,FALSE,,,
dig,196,656116,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000476837158},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":545.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1053.9000000953674}]",[],6,,,,,,,,,,,,,,
harvest,197,657123,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/66.jpg,null,,,,,,56,,,6,,,,,66,0.853920205,0.848484848,,,,,,,
decision,198,658631,0.0-64.0-2.0,,1505.6,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,6,,,,,,,,258460,1,2,FALSE,,,
dig,199,660144,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999046325684},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":513.7999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1013}]",[],6,,,,,,,,,,,,,,
harvest,200,661153,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,45,,,6,,,,,56,0.802459896,0.803571429,,,,,,,
decision,201,662257,0.0-65.0-2.0,,1102,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,6,,,,,,,,262087,1,3,FALSE,,,
dig,202,664184,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":647.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1284.7999999523163}]",[],6,,,,,,,,,,,,,,
