trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,88,412328,0.0-29.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343}]",[],4,,,,,,,,,,,,,,
harvest,89,413331,0.0-29.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,63,,,4,,,,,105,0.597092364,0.6,,,,,,,
decision,90,413731,0.0-29.0-5.0,,400,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,4,,,,,,,,76902,1,0,FALSE,,,
dig,91,416364,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":880},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1754}]",[],4,,,,,,,,,,,,,,
harvest,92,417366,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,36,,,4,,,,,63,0.568674202,0.571428571,,,,,,,
decision,93,418606,0.0-30.0-2.0,,1239,run_exp/static/images/task_images/land.jpg,76,,,,,,36,,,4,,,,,,,,81777,1,1,TRUE,,,
travel,94,427447,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":976},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1957},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2938},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3919},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4900},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5880},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6863},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7845}]",[],4,,,,,,,,,,,,,,
alien_welcome,95,432457,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-75.jpg,null,,,,,,,,,,,,75,"8,50,9,17,75,40,56,72,78,49,13,3,30,28,71,36,68,48,34,18,57,73,22,1,51,52,54,24,6,64,15,66,58,80,31,59,43,21,32,77,14,16,5,7,35,37,65,2,53,45,11,61,47,20,26,25,62",,,,,,,,,,
land,96,432971,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,5,,,,,,,,,,,,,,
dig,97,435000,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1347}]",[],5,,,,,,,,,,,,,,
harvest,98,436009,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,52,,,5,,,,,102,0.506115423,0.509803922,,,,,,,
decision,99,436574,0.0-31.0-5.0,,563,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,5,,,,,,,,99745,1,0,FALSE,,,
dig,100,439049,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":815},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1638}]",[],5,,,,,,,,,,,,,,
harvest,101,440062,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,28,,,5,,,,,52,0.543697591,0.538461538,,,,,,,
decision,102,440711,0.0-32.0-2.0,,648,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,5,,,,,,,,103882,1,1,FALSE,,,
dig,103,443115,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":798},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1591}]",[],5,,,,,,,,,,,,,,
harvest,104,444128,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,16,,,5,,,,,28,0.564014163,0.571428571,,,,,,,
decision,105,445142,0.0-33.0-2.0,,1013,run_exp/static/images/task_images/land.jpg,76,,,,,,16,,,5,,,,,,,,108313,1,2,TRUE,,,
travel,106,454208,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1005},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2018},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3027},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4040},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5041},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6043},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7054},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8053}]",[],5,,,,,,,,,,,,,,
alien_welcome,107,459218,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-40.jpg,null,,,,,,,,,,,,40,"8,50,9,17,75,40,56,72,78,49,13,3,30,28,71,36,68,48,34,18,57,73,22,1,51,52,54,24,6,64,15,66,58,80,31,59,43,21,32,77,14,16,5,7,35,37,65,2,53,45,11,61,47,20,26,25,62",,,,,,,,,,
land,108,459733,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,6,,,,,,,,,,,,,,
dig,109,461766,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1345}]",[],6,,,,,,,,,,,,,,
harvest,110,462773,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,88,,,6,,,,,98,0.90212344,0.897959184,,,,,,,
decision,111,463765,0.0-34.0-5.0,,991,run_exp/static/images/task_images/land.jpg,65,,,,,,88,,,6,,,,,,,,126936,1,0,FALSE,,,
dig,112,465795,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350}]",[],6,,,,,,,,,,,,,,
harvest,113,466796,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/88.jpg,null,,,,,,64,,,6,,,,,88,0.728698547,0.727272727,,,,,,,
decision,114,467237,0.0-35.0-2.0,,442,run_exp/static/images/task_images/land.jpg,76,,,,,,64,,,6,,,,,,,,130408,1,1,TRUE,,,
travel,115,476873,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1064},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2132},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3203},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4271},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5334},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6410},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7487},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8550}]",[],6,,,,,,,,,,,,,,
alien_welcome,116,481884,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-56.jpg,null,,,,,,,,,,,,56,"8,50,9,17,75,40,56,72,78,49,13,3,30,28,71,36,68,48,34,18,57,73,22,1,51,52,54,24,6,64,15,66,58,80,31,59,43,21,32,77,14,16,5,7,35,37,65,2,53,45,11,61,47,20,26,25,62",,,,,,,,,,
land,117,482385,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,7,,,,,,,,,,,,,,
dig,118,484414,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348}]",[],7,,,,,,,,,,,,,,
harvest,119,485427,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,89,,,7,,,,,104,0.854091955,0.855769231,,,,,,,
decision,120,486213,0.0-36.0-5.0,,785,run_exp/static/images/task_images/land.jpg,76,,,,,,89,,,7,,,,,,,,149384,1,0,TRUE,,,
travel,121,495507,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1034},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2066},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3094},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4125},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5155},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6186},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7220},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8251}]",[],7,,,,,,,,,,,,,,
alien_welcome,122,500518,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-72.jpg,null,,,,,,,,,,,,72,"8,50,9,17,75,40,56,72,78,49,13,3,30,28,71,36,68,48,34,18,57,73,22,1,51,52,54,24,6,64,15,66,58,80,31,59,43,21,32,77,14,16,5,7,35,37,65,2,53,45,11,61,47,20,26,25,62",,,,,,,,,,
land,123,501020,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,110,,,8,,,,,,,,,,,,,,
dig,124,503050,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348}]",[],8,,,,,,,,,,,,,,
harvest,125,504066,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/110.jpg,null,,,,,,95,,,8,,,,,110,0.8666425,0.863636364,,,,,,,
decision,126,504549,0.0-37.0-5.0,,482,run_exp/static/images/task_images/land.jpg,65,,,,,,95,,,8,,,,,,,,167720,1,0,FALSE,,,
dig,127,507107,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":855},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1696}]",[],8,,,,,,,,,,,,,,
harvest,128,508116,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,75,,,8,,,,,95,0.792803434,0.789473684,,,,,,,
decision,129,508499,0.0-38.0-2.0,,383,run_exp/static/images/task_images/land.jpg,65,,,,,,75,,,8,,,,,,,,171670,1,1,FALSE,,,
dig,130,511143,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":878},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1752}]",[],8,,,,,,,,,,,,,,
harvest,131,512157,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/75.jpg,null,,,,,,61,,,8,,,,,75,0.817648491,0.813333333,,,,,,,
decision,132,512340,0.0-39.0-2.0,,182,run_exp/static/images/task_images/land.jpg,65,,,,,,61,,,8,,,,,,,,175511,1,2,FALSE,,,
dig,133,515185,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":944},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1884}]",[],8,,,,,,,,,,,,,,
harvest,134,516198,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/61.jpg,null,,,,,,51,,,8,,,,,61,0.841676008,0.836065574,,,,,,,
decision,135,516438,0.0-40.0-2.0,,238,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,8,,,,,,,,179609,1,3,FALSE,,,
dig,136,519232,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":932},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1854}]",[],8,,,,,,,,,,,,,,
harvest,137,520247,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,41,,,8,,,,,51,0.797241295,0.803921569,,,,,,,
decision,138,520831,0.0-41.0-2.0,,582,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,8,,,,,,,,184002,1,4,FALSE,,,
dig,139,523280,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":813},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1620}]",[],8,,,,,,,,,,,,,,
harvest,140,524287,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,30,,,8,,,,,41,0.741080799,0.731707317,,,,,,,
decision,141,524733,0.0-42.0-2.0,,446,run_exp/static/images/task_images/land.jpg,76,,,,,,30,,,8,,,,,,,,187904,1,5,TRUE,,,
travel,142,534347,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1071},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2134},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3202},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4264},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5325},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6389},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7454},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8528}]",[],8,,,,,,,,,,,,,,
alien_welcome,143,539357,0.0-43.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-78.jpg,null,,,,,,,,,,,,78,"8,50,9,17,75,40,56,72,78,49,13,3,30,28,71,36,68,48,34,18,57,73,22,1,51,52,54,24,6,64,15,66,58,80,31,59,43,21,32,77,14,16,5,7,35,37,65,2,53,45,11,61,47,20,26,25,62",,,,,,,,,,
land,144,539871,0.0-43.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,9,,,,,,,,,,,,,,
dig,145,541901,0.0-43.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1345}]",[],9,,,,,,,,,,,,,,
harvest,146,542912,0.0-43.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,20,,,9,,,,,96,0.206377834,0.208333333,,,,,,,
decision,147,543327,0.0-43.0-5.0,,414,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,9,,,,,,,,206498,1,0,FALSE,,,
dig,148,545959,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":869},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1744}]",[],9,,,,,,,,,,,,,,
harvest,149,546974,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,4,,,9,,,,,20,0.207843974,0.2,,,,,,,
decision,150,547589,0.0-44.0-2.0,,613,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,9,,,,,,,,210760,1,1,TRUE,,,
travel,151,557022,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1056},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2102},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3146},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4189},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5246},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6292},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7337},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8383}]",[],9,,,,,,,,,,,,,,
alien_welcome,152,562035,0.0-45.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-49.jpg,null,,,,,,,,,,,,49,"8,50,9,17,75,40,56,72,78,49,13,3,30,28,71,36,68,48,34,18,57,73,22,1,51,52,54,24,6,64,15,66,58,80,31,59,43,21,32,77,14,16,5,7,35,37,65,2,53,45,11,61,47,20,26,25,62",,,,,,,,,,
land,153,562550,0.0-45.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,10,,,,,,,,,,,,,,
dig,154,564582,0.0-45.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348}]",[],10,,,,,,,,,,,,,,
harvest,155,565584,0.0-45.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,23,,,10,,,,,98,0.233319125,0.234693878,,,,,,,
decision,156,566029,0.0-45.0-5.0,,445,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,10,,,,,,,,229201,1,0,FALSE,,,
dig,157,568623,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":862},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1721}]",[],10,,,,,,,,,,,,,,
harvest,158,569633,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,4,,,10,,,,,23,0.190171712,0.173913043,,,,,,,
decision,159,569933,0.0-46.0-2.0,,299,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,10,,,,,,,,233105,1,1,TRUE,,,
travel,160,579717,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1087},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2174},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3253},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4344},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5429},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6509},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7588},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8680}]",[],10,,,,,,,,,,,,,,
alien_welcome,161,584722,0.0-47.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-13.jpg,null,,,,,,,,,,,,13,"8,50,9,17,75,40,56,72,78,49,13,3,30,28,71,36,68,48,34,18,57,73,22,1,51,52,54,24,6,64,15,66,58,80,31,59,43,21,32,77,14,16,5,7,35,37,65,2,53,45,11,61,47,20,26,25,62",,,,,,,,,,
land,162,585239,0.0-47.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,91,,,11,,,,,,,,,,,,,,
dig,163,587267,0.0-47.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1352}]",[],11,,,,,,,,,,,,,,
harvest,164,588273,0.0-47.0-4.0,,null,run_exp/static/images/task_images/gems/91.jpg,null,,,,,,22,,,11,,,,,91,0.240399204,0.241758242,,,,,,,
decision,165,589174,0.0-47.0-5.0,,900,run_exp/static/images/task_images/land.jpg,76,,,,,,22,,,11,,,,,,,,252345,1,0,TRUE,,,
travel,166,598336,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1021},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2033},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3051},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4066},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5090},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6104},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7118},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8135}]",[],11,,,,,,,,,,,,,,
alien_welcome,167,603338,0.0-48.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-3.jpg,null,,,,,,,,,,,,3,"8,50,9,17,75,40,56,72,78,49,13,3,30,28,71,36,68,48,34,18,57,73,22,1,51,52,54,24,6,64,15,66,58,80,31,59,43,21,32,77,14,16,5,7,35,37,65,2,53,45,11,61,47,20,26,25,62",,,,,,,,,,
land,168,603840,0.0-48.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,12,,,,,,,,,,,,,,
dig,169,605868,0.0-48.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342}]",[],12,,,,,,,,,,,,,,
harvest,170,606869,0.0-48.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,27,,,12,,,,,96,0.280813638,0.28125,,,,,,,
decision,171,607781,0.0-48.0-5.0,,912,run_exp/static/images/task_images/land.jpg,76,,,,,,27,,,12,,,,,,,,270952,1,0,TRUE,,,
travel,172,616942,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1017},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2030},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3044},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4068},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5082},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6100},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7118},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8133}]",[],12,,,,,,,,,,,,,,
alien_welcome,173,621948,0.0-49.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-30.jpg,null,,,,,,,,,,,,30,"8,50,9,17,75,40,56,72,78,49,13,3,30,28,71,36,68,48,34,18,57,73,22,1,51,52,54,24,6,64,15,66,58,80,31,59,43,21,32,77,14,16,5,7,35,37,65,2,53,45,11,61,47,20,26,25,62",,,,,,,,,,
land,174,622452,0.0-49.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,108,,,13,,,,,,,,,,,,,,
dig,175,624474,0.0-49.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1349}]",[],13,,,,,,,,,,,,,,
harvest,176,625477,0.0-49.0-4.0,,null,run_exp/static/images/task_images/gems/108.jpg,null,,,,,,20,,,13,,,,,108,0.184373511,0.185185185,,,,,,,
decision,177,625493,0.0-49.0-5.0,,15,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,13,,,,,,,,288664,1,0,FALSE,,,
dig,178,628506,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1001},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2002}]",[],13,,,,,,,,,,,,,,
harvest,179,629520,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,5,,,13,,,,,20,0.24879028,0.25,,,,,,,
decision,180,629590,0.0-50.0-2.0,,68,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,13,,,,,,,,292761,1,1,TRUE,,,
travel,181,639575,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1118},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2224},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3329},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4433},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5541},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6651},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7761},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8867}]",[],13,,,,,,,,,,,,,,
alien_welcome,182,644578,0.0-51.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-28.jpg,null,,,,,,,,,,,,28,"8,50,9,17,75,40,56,72,78,49,13,3,30,28,71,36,68,48,34,18,57,73,22,1,51,52,54,24,6,64,15,66,58,80,31,59,43,21,32,77,14,16,5,7,35,37,65,2,53,45,11,61,47,20,26,25,62",,,,,,,,,,
