trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
travel,89,385501,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":963.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1920.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2877.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3834.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4791.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5744.299999982119},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6705.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7662.5999999940395}]",[],2,,,,,,,,,,,,,,
alien_welcome,90,390508,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-1.jpg,null,,,,,,,,,,,,1,"4,9,1,35,18,74,45,29,44,39,60,2,48,65,16,19,57,41,13,76,64,5,77,27,51,71,42,62,49,75,34,37,40,70,56,24,68,38,6,36,21,73,53,28,59",,,,,,,,,,
land,91,391011,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,3,,,,,,,,,,,,,,
dig,92,393021,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999940395355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.9000000059605}]",[],3,,,,,,,,,,,,,,
harvest,93,394024,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,56,,,3,,,,,100,0.562939647,0.56,,,,,,,
decision,94,394468,0.0-31.0-5.0,,440.8,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,3,,,,,,,,70116,1,0,FALSE,,,
dig,95,397033,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":859.2999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1712.5}]",[],3,,,,,,,,,,,,,,
harvest,96,398037,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,25,,,3,,,,,56,0.444931847,0.446428571,,,,,,,
decision,97,398412,0.0-32.0-2.0,,372,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,3,,,,,,,,74060,1,1,FALSE,,,
dig,98,401049,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999998211860657},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":881.7999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1757.8999999761581}]",[],3,,,,,,,,,,,,,,
harvest,99,402055,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,13,,,3,,,,,25,0.535347428,0.52,,,,,,,
decision,100,402511,0.0-33.0-2.0,,454,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,3,,,,,,,,78159,1,2,FALSE,,,
dig,101,405062,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999998211860657},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":854.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1702.2999999821186}]",[],3,,,,,,,,,,,,,,
harvest,102,406070,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,7,,,3,,,,,13,0.511760996,0.538461538,,,,,,,
decision,103,406533,0.0-34.0-2.0,,460.9,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,3,,,,,,,,82181,1,3,FALSE,,,
dig,104,409077,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999998211860657},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":852.7999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1699}]",[],3,,,,,,,,,,,,,,
harvest,105,410084,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,3,,,3,,,,,7,0.479088744,0.428571429,,,,,,,
decision,106,410408,0.0-35.0-2.0,,320.9,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,3,,,,,,,,86056,1,4,FALSE,,,
dig,107,413096,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":899.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1792.5}]",[],3,,,,,,,,,,,,,,
harvest,108,414103,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,3,,,,,3,0.436307105,0.333333333,,,,,,,
decision,109,414361,0.0-36.0-2.0,,255.8,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,3,,,,,,,,90009,1,5,TRUE,,,
travel,110,424111,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1088.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2168.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3249.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4334.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5416.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6498.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7580.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8662.59999999404}]",[],3,,,,,,,,,,,,,,
alien_welcome,111,429117,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-35.jpg,null,,,,,,,,,,,,35,"4,9,1,35,18,74,45,29,44,39,60,2,48,65,16,19,57,41,13,76,64,5,77,27,51,71,42,62,49,75,34,37,40,70,56,24,68,38,6,36,21,73,53,28,59",,,,,,,,,,
land,112,429621,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,4,,,,,,,,,,,,,,
dig,113,431631,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.699999988079071},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.5999999940395}]",[],4,,,,,,,,,,,,,,
harvest,114,432637,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,49,,,4,,,,,96,0.51163211,0.510416667,,,,,,,
decision,115,433178,0.0-37.0-5.0,,539.5,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,4,,,,,,,,108826,1,0,FALSE,,,
dig,116,435645,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000001788139343},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":823},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1646.300000011921}]",[],4,,,,,,,,,,,,,,
harvest,117,436653,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,25,,,4,,,,,49,0.508063718,0.510204082,,,,,,,
decision,118,436990,0.0-38.0-2.0,,334.8,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,4,,,,,,,,112638,1,1,FALSE,,,
dig,119,439663,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":894.0999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1782.699999988079}]",[],4,,,,,,,,,,,,,,
harvest,120,440667,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,13,,,4,,,,,25,0.53944124,0.52,,,,,,,
decision,121,441237,0.0-39.0-2.0,,567.4,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,4,,,,,,,,116885,1,2,FALSE,,,
dig,122,443675,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":816.2999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1626.199999988079}]",[],4,,,,,,,,,,,,,,
harvest,123,444677,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,7,,,4,,,,,13,0.511225792,0.538461538,,,,,,,
decision,124,444964,0.0-40.0-2.0,,284.5,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,4,,,,,,,,120613,1,3,FALSE,,,
dig,125,447688,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1816.199999988079}]",[],4,,,,,,,,,,,,,,
harvest,126,448695,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,3,,,4,,,,,7,0.462019454,0.428571429,,,,,,,
decision,127,448905,0.0-41.0-2.0,,207.5,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,4,,,,,,,,124554,1,4,FALSE,,,
dig,128,451703,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":932.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1866.4000000059605}]",[],4,,,,,,,,,,,,,,
harvest,129,452710,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,2,,,4,,,,,3,0.560523245,0.666666667,,,,,,,
decision,130,452987,0.0-42.0-2.0,,274.1,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,4,,,,,,,,128635,1,5,FALSE,,,
dig,131,455718,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":913.3999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1822.3999999761581}]",[],4,,,,,,,,,,,,,,
harvest,132,456722,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,4,,,,,2,0.507543541,0.5,,,,,,,
decision,133,457680,0.0-43.0-2.0,,956.1,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,4,,,,,,,,133328,1,6,TRUE,,,
travel,134,466724,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1005.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2011.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3013.9000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4017.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5023.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6027.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7033.9000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8033.699999988079}]",[],4,,,,,,,,,,,,,,
alien_welcome,135,471728,0.0-44.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-18.jpg,null,,,,,,,,,,,,18,"4,9,1,35,18,74,45,29,44,39,60,2,48,65,16,19,57,41,13,76,64,5,77,27,51,71,42,62,49,75,34,37,40,70,56,24,68,38,6,36,21,73,53,28,59",,,,,,,,,,
land,136,472235,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,5,,,,,,,,,,,,,,
dig,137,474244,0.0-44.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999940395355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.2999999821186}]",[],5,,,,,,,,,,,,,,
harvest,138,475250,0.0-44.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,44,,,5,,,,,104,0.426751589,0.423076923,,,,,,,
decision,139,475757,0.0-44.0-5.0,,504.2,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,5,,,,,,,,151405,1,0,FALSE,,,
dig,140,478259,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":837.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1668.800000011921}]",[],5,,,,,,,,,,,,,,
harvest,141,479266,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,22,,,5,,,,,44,0.50476574,0.5,,,,,,,
decision,142,479633,0.0-45.0-2.0,,364.5,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,5,,,,,,,,155281,1,1,FALSE,,,
dig,143,482274,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":880.2999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1762.699999988079}]",[],5,,,,,,,,,,,,,,
harvest,144,483281,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,11,,,5,,,,,22,0.48415492,0.5,,,,,,,
decision,145,483716,0.0-46.0-2.0,,432.3,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,5,,,,,,,,159364,1,2,FALSE,,,
dig,146,486289,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":857.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1715.300000011921}]",[],5,,,,,,,,,,,,,,
harvest,147,487296,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,6,,,5,,,,,11,0.508348465,0.545454545,,,,,,,
decision,148,487584,0.0-47.0-2.0,,285.2,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,5,,,,,,,,163232,1,3,FALSE,,,
dig,149,490304,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":910.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1814.4000000059605}]",[],5,,,,,,,,,,,,,,
harvest,150,491311,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,5,,,,,6,0.498435907,0.5,,,,,,,
decision,151,491624,0.0-48.0-2.0,,310.5,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,5,,,,,,,,167273,1,4,TRUE,,,
travel,152,501320,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1082.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2156.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3231.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4310.299999982119},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5386.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6462.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7538.299999982119},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8614.40000000596}]",[],5,,,,,,,,,,,,,,
alien_welcome,153,506324,0.0-49.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-74.jpg,null,,,,,,,,,,,,74,"4,9,1,35,18,74,45,29,44,39,60,2,48,65,16,19,57,41,13,76,64,5,77,27,51,71,42,62,49,75,34,37,40,70,56,24,68,38,6,36,21,73,53,28,59",,,,,,,,,,
land,154,506831,0.0-49.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,6,,,,,,,,,,,,,,
dig,155,508842,0.0-49.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999940395355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.0999999940395}]",[],6,,,,,,,,,,,,,,
harvest,156,509849,0.0-49.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,77,,,6,,,,,93,0.830514972,0.827956989,,,,,,,
decision,157,510213,0.0-49.0-5.0,,361,run_exp/static/images/task_images/land.jpg,65,,,,,,77,,,6,,,,,,,,185861,1,0,FALSE,,,
dig,158,512856,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999998211860657},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":884.0999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1764.4000000059605}]",[],6,,,,,,,,,,,,,,
harvest,159,513861,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/77.jpg,null,,,,,,65,,,6,,,,,77,0.845997872,0.844155844,,,,,,,
decision,160,514132,0.0-50.0-2.0,,268.5,run_exp/static/images/task_images/land.jpg,65,,,,,,65,,,6,,,,,,,,189781,1,1,FALSE,,,
dig,161,516870,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":914},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1826.800000011921}]",[],6,,,,,,,,,,,,,,
harvest,162,517873,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/65.jpg,null,,,,,,58,,,6,,,,,65,0.89738368,0.892307692,,,,,,,
decision,163,518218,0.0-51.0-2.0,,342.6,run_exp/static/images/task_images/land.jpg,65,,,,,,58,,,6,,,,,,,,193866,1,2,FALSE,,,
dig,164,520885,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":888.0999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1772.800000011921}]",[],6,,,,,,,,,,,,,,
harvest,165,521892,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,43,,,6,,,,,58,0.744325379,0.74137931,,,,,,,
decision,166,521953,0.0-52.0-2.0,,58,run_exp/static/images/task_images/land.jpg,65,,,,,,43,,,6,,,,,,,,197601,1,3,FALSE,,,
dig,167,524902,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":986.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1961.5999999940395}]",[],6,,,,,,,,,,,,,,
harvest,168,525910,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/43.jpg,null,,,,,,35,,,6,,,,,43,0.8203744,0.813953488,,,,,,,
decision,169,526833,0.0-53.0-2.0,,921.3,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,6,,,,,,,,202482,1,4,FALSE,,,
dig,170,528915,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":694.2999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1387.199999988079}]",[],6,,,,,,,,,,,,,,
harvest,171,529923,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,28,,,6,,,,,35,0.800645576,0.8,,,,,,,
decision,172,531063,0.0-54.0-2.0,,1137.5,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,6,,,,,,,,206711,1,5,FALSE,,,
dig,173,532931,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":623.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1246.800000011921}]",[],6,,,,,,,,,,,,,,
harvest,174,533938,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,24,,,6,,,,,28,0.859330309,0.857142857,,,,,,,
decision,175,534478,0.0-55.0-2.0,,536.9,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,6,,,,,,,,210126,1,6,FALSE,,,
dig,176,536948,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":827.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1648.5999999940395}]",[],6,,,,,,,,,,,,,,
harvest,177,537955,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,19,,,6,,,,,24,0.807860123,0.791666667,,,,,,,
decision,178,538295,0.0-56.0-2.0,,336.9,run_exp/static/images/task_images/land.jpg,65,,,,,,19,,,6,,,,,,,,213943,1,7,FALSE,,,
dig,179,540963,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":893.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1780.6000000238419}]",[],6,,,,,,,,,,,,,,
harvest,180,541967,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/19.jpg,null,,,,,,16,,,6,,,,,19,0.847427635,0.842105263,,,,,,,
decision,181,542203,0.0-57.0-2.0,,232.9,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,6,,,,,,,,217851,1,8,FALSE,,,
dig,182,544975,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":925.2999999821186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1850.5999999940395}]",[],6,,,,,,,,,,,,,,
harvest,183,545978,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,14,,,6,,,,,16,0.867494634,0.875,,,,,,,
decision,184,546231,0.0-58.0-2.0,,250,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,6,,,,,,,,221879,1,9,FALSE,,,
dig,185,548991,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":922.7000000178814},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1838.6000000238419}]",[],6,,,,,,,,,,,,,,
harvest,186,549998,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,12,,,6,,,,,14,0.880921025,0.857142857,,,,,,,
decision,187,550111,0.0-59.0-2.0,,110.8,run_exp/static/images/task_images/land.jpg,76,,,,,,12,,,6,,,,,,,,225760,1,10,TRUE,,,
travel,188,560006,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1100.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2202.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3295.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4393.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5496.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6594.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7692.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8786.800000011921}]",[],6,,,,,,,,,,,,,,
alien_welcome,189,565014,0.0-60.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-45.jpg,null,,,,,,,,,,,,45,"4,9,1,35,18,74,45,29,44,39,60,2,48,65,16,19,57,41,13,76,64,5,77,27,51,71,42,62,49,75,34,37,40,70,56,24,68,38,6,36,21,73,53,28,59",,,,,,,,,,
land,190,565522,0.0-60.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,7,,,,,,,,,,,,,,
dig,191,567530,0.0-60.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000178813934},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.0999999940395}]",[],7,,,,,,,,,,,,,,
harvest,192,568537,0.0-60.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,88,,,7,,,,,102,0.866122404,0.862745098,,,,,,,
decision,193,569070,0.0-60.0-5.0,,529.9,run_exp/static/images/task_images/land.jpg,65,,,,,,88,,,7,,,,,,,,244718,1,0,FALSE,,,
