trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,88,379443,0.0-29.0-5.0,,643.935,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,3,,,,,,,,62443,1,0,FALSE,,,
dig,89,381814,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6499999999650754},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":789.284999999858},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1575.7149999999674}]",[],3,,,,,,,,,,,,,,
harvest,90,382821,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,25,,,3,,,,,45,0.548663511,0.555555556,,,,,,,
decision,91,383604,0.0-30.0-2.0,,775,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,3,,,,,,,,66605,1,1,FALSE,,,
dig,92,385848,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7649999997229315},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":745.3750000004075},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1485.3999999995576}]",[],3,,,,,,,,,,,,,,
harvest,93,386853,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,14,,,3,,,,,25,0.542708409,0.56,,,,,,,
decision,94,387974,0.0-31.0-2.0,,1113.82,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,3,,,,,,,,70974,1,2,FALSE,,,
dig,95,389879,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7249999998603016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":631.9349999994156},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1260.5399999992806}]",[],3,,,,,,,,,,,,,,
harvest,96,390886,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,8,,,3,,,,,14,0.550750552,0.571428571,,,,,,,
decision,97,391477,0.0-32.0-2.0,,583.485,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,3,,,,,,,,74477,1,3,FALSE,,,
dig,98,393908,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7949999999254942},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":808.6999999996042},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1614.389999999723}]",[],3,,,,,,,,,,,,,,
harvest,99,394913,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,4,,,3,,,,,8,0.484814145,0.5,,,,,,,
decision,100,396011,0.0-33.0-2.0,,1091.635,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,3,,,,,,,,79011,1,4,TRUE,,,
travel,101,404930,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.6999999996041879},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":993.4499999999534},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1981.0200000001932},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2971.8699999994133},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3960.355000000214},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4947.935000000172},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5945.614999999641},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6926.045000000158},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7916.839999999909}]",[],3,,,,,,,,,,,,,,
alien_welcome,102,409939,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-72.jpg,null,,,,,,,,,,,,72,"4,74,28,72,68,67,51,79,47,20,30,40,16,25,50,26,46,34,35,31,63,22,33,57,36,44,65,39,18,11,38,71,66,3,24,70",,,,,,,,,,
land,103,410445,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,108,,,4,,,,,,,,,,,,,,
dig,104,412460,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.6500000001396984},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.0450000002165},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.0799999997253}]",[],4,,,,,,,,,,,,,,
harvest,105,413468,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/108.jpg,null,,,,,,60,,,4,,,,,108,0.55731449,0.555555556,,,,,,,
decision,106,414206,0.0-34.0-5.0,,729.29,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,4,,,,,,,,97206,1,0,FALSE,,,
dig,107,416492,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7149999992107041},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":759.9899999995832},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1516.8899999998976}]",[],4,,,,,,,,,,,,,,
harvest,108,417498,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,33,,,4,,,,,60,0.556131017,0.55,,,,,,,
decision,109,417840,0.0-35.0-2.0,,332.18,run_exp/static/images/task_images/land.jpg,65,,,,,,33,,,4,,,,,,,,100840,1,1,FALSE,,,
dig,110,420533,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9450000006472692},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":894.0750000001281},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1782.8699999999953}]",[],4,,,,,,,,,,,,,,
harvest,111,421540,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/33.jpg,null,,,,,,19,,,4,,,,,33,0.582556395,0.575757576,,,,,,,
decision,112,422092,0.0-36.0-2.0,,543.37,run_exp/static/images/task_images/land.jpg,65,,,,,,19,,,4,,,,,,,,105093,1,2,FALSE,,,
dig,113,424564,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6650000004447065},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":822.5700000002398},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1639.7650000007707}]",[],4,,,,,,,,,,,,,,
harvest,114,425571,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/19.jpg,null,,,,,,9,,,4,,,,,19,0.498303298,0.473684211,,,,,,,
decision,115,425955,0.0-37.0-2.0,,376.355,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,4,,,,,,,,108955,1,3,FALSE,,,
dig,116,428593,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6750000002211891},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":878.9349999997066},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1753.1099999996368}]",[],4,,,,,,,,,,,,,,
harvest,117,429598,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,4,,,4,,,,,9,0.473825841,0.444444444,,,,,,,
decision,118,430034,0.0-38.0-2.0,,429.87,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,4,,,,,,,,113035,1,4,FALSE,,,
dig,119,432617,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.3199999994249083},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":859.5849999992643},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1717.7999999994645}]",[],4,,,,,,,,,,,,,,
harvest,120,433623,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,4,,,,,4,0.540175148,0.5,,,,,,,
decision,121,434439,0.0-39.0-2.0,,809.62,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,4,,,,,,,,117439,1,5,FALSE,,,
dig,122,436647,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000005355105},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":733.9149999998044},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1463.9649999999674}]",[],4,,,,,,,,,,,,,,
harvest,123,437654,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,4,,,,,2,0.446755951,0.5,,,,,,,
decision,124,438365,0.0-40.0-2.0,,706.915,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,4,,,,,,,,121366,1,6,FALSE,,,
dig,125,440675,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8649999999324791},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":768.2949999998091},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1532.3750000006403}]",[],4,,,,,,,,,,,,,,
harvest,126,441681,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,4,,,,,1,0.544563406,1,,,,,,,
decision,127,442280,0.0-41.0-2.0,,591.84,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,4,,,,,,,,125281,1,7,FALSE,,,
dig,128,444703,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.715000000083819},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":805.8300000001909},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1609.2800000004936}]",[],4,,,,,,,,,,,,,,
harvest,129,445709,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,4,,,,,1,0.523328584,1,,,,,,,
decision,130,446252,0.0-42.0-2.0,,533.375,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,4,,,,,,,,129252,1,8,TRUE,,,
travel,131,455724,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.6850000000558794},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1054.7649999998976},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2104.669999999809},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3156.8649999999907},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4207.734999999986},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5258.254999999772},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6309.669999999693},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7360.420000000042},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8411.780000000377}]",[],4,,,,,,,,,,,,,,
alien_welcome,132,460733,0.0-43.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-68.jpg,null,,,,,,,,,,,,68,"4,74,28,72,68,67,51,79,47,20,30,40,16,25,50,26,46,34,35,31,63,22,33,57,36,44,65,39,18,11,38,71,66,3,24,70",,,,,,,,,,
land,133,461238,0.0-43.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,5,,,,,,,,,,,,,,
dig,134,463251,0.0-43.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.0449999999254942},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.7900000002701},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.7199999997392}]",[],5,,,,,,,,,,,,,,
harvest,135,464255,0.0-43.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,45,,,5,,,,,93,0.480259233,0.483870968,,,,,,,
decision,136,464651,0.0-43.0-5.0,,388.53,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,5,,,,,,,,147651,1,0,FALSE,,,
dig,137,467279,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7199999999720603},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":872.8999999993248},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1744.4349999995902}]",[],5,,,,,,,,,,,,,,
harvest,138,468284,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,25,,,5,,,,,45,0.550871195,0.555555556,,,,,,,
decision,139,468904,0.0-44.0-2.0,,615.635,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,5,,,,,,,,151905,1,1,FALSE,,,
dig,140,471300,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7550000001210719},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":798.6450000008335},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1592.4500000001863}]",[],5,,,,,,,,,,,,,,
harvest,141,472308,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,12,,,5,,,,,25,0.468730136,0.48,,,,,,,
decision,142,472587,0.0-45.0-2.0,,271.16,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,5,,,,,,,,155587,1,2,FALSE,,,
dig,143,475332,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6750000002793968},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":912.0650000004098},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1823.4900000006892}]",[],5,,,,,,,,,,,,,,
harvest,144,476340,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,6,,,5,,,,,12,0.490848058,0.5,,,,,,,
decision,145,476665,0.0-46.0-2.0,,315.74,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,5,,,,,,,,159665,1,3,FALSE,,,
dig,146,479362,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.745000000228174},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":897.8350000006612},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1791.505000000121}]",[],5,,,,,,,,,,,,,,
harvest,147,480369,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,5,,,,,6,0.581167073,0.5,,,,,,,
decision,148,481031,0.0-47.0-2.0,,655.375,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,5,,,,,,,,164032,1,4,TRUE,,,
travel,149,490390,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.7700000006007031},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1042.1250000009313},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2079.375000000233},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3118.9000000003725},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4155.310000000172},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5196.4150000003865},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6233.000000000233},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7271.24500000081},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8307.115000000573}]",[],5,,,,,,,,,,,,,,
alien_welcome,150,495400,0.0-48.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-67.jpg,null,,,,,,,,,,,,67,"4,74,28,72,68,67,51,79,47,20,30,40,16,25,50,26,46,34,35,31,63,22,33,57,36,44,65,39,18,11,38,71,66,3,24,70",,,,,,,,,,
land,151,495909,0.0-48.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,6,,,,,,,,,,,,,,
dig,152,497924,0.0-48.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8049999997019768},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.135000000475},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.7499999996508}]",[],6,,,,,,,,,,,,,,
harvest,153,498930,0.0-48.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,89,,,6,,,,,103,0.867868827,0.86407767,,,,,,,
decision,154,499852,0.0-48.0-5.0,,912.64,run_exp/static/images/task_images/land.jpg,65,,,,,,89,,,6,,,,,,,,182853,1,0,FALSE,,,
dig,155,501954,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6650000005029142},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":698.0499999999302},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1394.2249999999767}]",[],6,,,,,,,,,,,,,,
harvest,156,502958,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/89.jpg,null,,,,,,59,,,6,,,,,89,0.667887526,0.662921348,,,,,,,
decision,157,503210,0.0-49.0-2.0,,242.77,run_exp/static/images/task_images/land.jpg,65,,,,,,59,,,6,,,,,,,,186210,1,1,FALSE,,,
dig,158,505980,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6550000008428469},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":925.0350000002654},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1842.2450000008103}]",[],6,,,,,,,,,,,,,,
harvest,159,506987,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/59.jpg,null,,,,,,45,,,6,,,,,59,0.760543509,0.762711864,,,,,,,
decision,160,507401,0.0-50.0-2.0,,405.565,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,6,,,,,,,,190401,1,2,FALSE,,,
dig,161,510010,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7150000002002344},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":866.6350000003586},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1731.170000000042}]",[],6,,,,,,,,,,,,,,
harvest,162,511016,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,39,,,6,,,,,45,0.85893153,0.866666667,,,,,,,
decision,163,512251,0.0-51.0-2.0,,1228.075,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,6,,,,,,,,195252,1,3,FALSE,,,
dig,164,514045,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7050000003073364},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":593.6049999999814},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1183.8749999996508}]",[],6,,,,,,,,,,,,,,
harvest,165,515050,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,29,,,6,,,,,39,0.730920294,0.743589744,,,,,,,
decision,166,515553,0.0-52.0-2.0,,493.03,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,6,,,,,,,,198553,1,4,FALSE,,,
dig,167,518072,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7049999994924292},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":838.4100000002654},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1675.349999999511}]",[],6,,,,,,,,,,,,,,
harvest,168,519076,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,21,,,6,,,,,29,0.733116974,0.724137931,,,,,,,
decision,169,519212,0.0-53.0-2.0,,130.365,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,6,,,,,,,,202213,1,5,FALSE,,,
dig,170,522101,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6599999997997656},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":959.9799999997485},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1916.034999999334}]",[],6,,,,,,,,,,,,,,
harvest,171,523106,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,17,,,6,,,,,21,0.810880481,0.80952381,,,,,,,
decision,172,523556,0.0-54.0-2.0,,441.44,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,6,,,,,,,,206556,1,6,FALSE,,,
dig,173,526128,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7249999999767169},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":856.5300000000279},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1708.020000000135}]",[],6,,,,,,,,,,,,,,
harvest,174,527132,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,15,,,6,,,,,17,0.880209018,0.882352941,,,,,,,
decision,175,528089,0.0-55.0-2.0,,952.31,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,6,,,,,,,,211090,1,7,FALSE,,,
dig,176,530151,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7749999995576218},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":696.2349999995204},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1367.0100000000093}]",[],6,,,,,,,,,,,,,,
harvest,177,531156,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,13,,,6,,,,,15,0.893481966,0.866666667,,,,,,,
decision,178,532609,0.0-56.0-2.0,,1442.735,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,6,,,,,,,,215609,1,8,TRUE,,,
travel,179,541178,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.7100000003119931},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":955.4049999997951},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1905.1600000002654},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2854.945000000065},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3804.5249999995576},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4754.544999999809},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5704.7400000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6654.305000000051},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7603.650000000023}]",[],6,,,,,,,,,,,,,,
alien_welcome,180,546183,0.0-57.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-51.jpg,null,,,,,,,,,,,,51,"4,74,28,72,68,67,51,79,47,20,30,40,16,25,50,26,46,34,35,31,63,22,33,57,36,44,65,39,18,11,38,71,66,3,24,70",,,,,,,,,,
land,181,546689,0.0-57.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,7,,,,,,,,,,,,,,
dig,182,548701,0.0-57.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8200000001816079},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.0850000000792},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.8700000001118}]",[],7,,,,,,,,,,,,,,
harvest,183,549707,0.0-57.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,78,,,7,,,,,94,0.827818761,0.829787234,,,,,,,
decision,184,550328,0.0-57.0-5.0,,614.98,run_exp/static/images/task_images/land.jpg,65,,,,,,78,,,7,,,,,,,,233329,1,0,FALSE,,,
dig,185,552731,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.684999999939464},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":799.4749999997439},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1594.404999999795}]",[],7,,,,,,,,,,,,,,
harvest,186,553738,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/78.jpg,null,,,,,,54,,,7,,,,,78,0.695822976,0.692307692,,,,,,,
decision,187,553812,0.0-58.0-2.0,,66.93,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,7,,,,,,,,236813,1,1,FALSE,,,
dig,188,556761,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8600000001024455},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":982.1200000005774},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1958.5800000004238}]",[],7,,,,,,,,,,,,,,
harvest,189,557765,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,47,,,7,,,,,54,0.86400395,0.87037037,,,,,,,
decision,190,557815,0.0-59.0-2.0,,44.365,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,7,,,,,,,,240815,1,2,FALSE,,,
dig,191,560786,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7100000003119931},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":989.8550000007963},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1973.8850000003586}]",[],7,,,,,,,,,,,,,,
harvest,192,561793,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,41,,,7,,,,,47,0.870076877,0.872340426,,,,,,,
decision,193,561898,0.0-60.0-2.0,,95.225,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,7,,,,,,,,244899,1,3,FALSE,,,
dig,194,564821,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7199999999720603},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":971.6100000004517},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1939.7900000003865}]",[],7,,,,,,,,,,,,,,
harvest,195,565828,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,34,,,7,,,,,41,0.840241319,0.829268293,,,,,,,
decision,196,566145,0.0-61.0-2.0,,312.075,run_exp/static/images/task_images/land.jpg,65,,,,,,34,,,7,,,,,,,,249146,1,4,FALSE,,,
