trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
harvest,177,589598,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,5,,,,,1,0.516164151,1,,,,,,,
decision,178,589696,0.0-58.0-2.0,,96.83499997,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,5,,,,,,,,183682,1,6,FALSE,,,
dig,179,592608,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2500000409781933},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":982.7550000045449},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1937.4200000893325}]",[],5,,,,,,,,,,,,,,
harvest,180,593620,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,5,,,,,1,0.565344745,1,,,,,,,
decision,181,593976,0.0-59.0-2.0,,354.3949999,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,5,,,,,,,,187961,1,7,FALSE,,,
dig,182,596638,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999997802078724},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":886.0749999294057},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1770.5699999351054}]",[],5,,,,,,,,,,,,,,
harvest,183,597647,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,5,,,,,0,0.486666813,NaN,,,,,,,
decision,184,598433,0.0-60.0-2.0,,784.2550001,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,5,,,,,,,,192418,1,8,TRUE,,,
travel,185,607658,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.265000038780272},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1032.5100000482053},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2051.0899999644607},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3070.7949999487028},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4111.520000034943},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5133.980000042357},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6150.894999969751},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7174.104999983683},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8191.1000000545755}]",[],5,,,,,,,,,,,,,,
alien_welcome,186,612671,0.0-61.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-50.jpg,null,,,,,,,,,,,,50,"75,63,6,40,39,50,48,56,28,7,32,37,25,78,61,10,77,31,36,43,23,72,17,3,30",,,,,,,,,,
land,187,613192,0.0-61.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,112,,,6,,,,,,,,,,,,,,
dig,188,615217,0.0-61.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5600000731647015},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675.8250000420958},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1351.3750000856817}]",[],6,,,,,,,,,,,,,,
harvest,189,616225,0.0-61.0-4.0,,null,run_exp/static/images/task_images/gems/112.jpg,null,,,,,,84,,,6,,,,,112,0.746406144,0.75,,,,,,,
decision,190,616465,0.0-61.0-5.0,,237.8900001,run_exp/static/images/task_images/land.jpg,65,,,,,,84,,,6,,,,,,,,210450,1,0,FALSE,,,
dig,191,619247,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3800000995397568},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":932.4600000400096},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1853.59499999322}]",[],6,,,,,,,,,,,,,,
harvest,192,620262,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/84.jpg,null,,,,,,69,,,6,,,,,84,0.815969316,0.821428571,,,,,,,
decision,193,621004,0.0-62.0-2.0,,739.035,run_exp/static/images/task_images/land.jpg,65,,,,,,69,,,6,,,,,,,,214989,1,1,FALSE,,,
dig,194,623289,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15499989967793226},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":759.6999999368563},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1508.9299998944625}]",[],6,,,,,,,,,,,,,,
harvest,195,624297,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/69.jpg,null,,,,,,50,,,6,,,,,69,0.729202131,0.724637681,,,,,,,
decision,196,624762,0.0-63.0-2.0,,463.095,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,6,,,,,,,,218747,1,2,FALSE,,,
dig,197,627319,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2300000051036477},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":851.3050000183284},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1701.630000025034}]",[],6,,,,,,,,,,,,,,
harvest,198,628339,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,39,,,6,,,,,50,0.77239683,0.78,,,,,,,
decision,199,628582,0.0-64.0-2.0,,241.1700001,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,6,,,,,,,,222568,1,3,FALSE,,,
dig,200,631348,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17499993555247784},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":923.6099999397993},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1846.929999999702}]",[],6,,,,,,,,,,,,,,
harvest,201,632362,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,31,,,6,,,,,39,0.806765465,0.794871795,,,,,,,
decision,202,632813,0.0-65.0-2.0,,449.345,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,6,,,,,,,,226798,1,4,FALSE,,,
dig,203,635377,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1900000497698784},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":861.0650000628084},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1720.560000045225}]",[],6,,,,,,,,,,,,,,
harvest,204,636392,0.0-66.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,23,,,6,,,,,31,0.730523712,0.741935484,,,,,,,
decision,205,636690,0.0-66.0-2.0,,296.15,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,6,,,,,,,,230675,1,5,FALSE,,,
dig,206,639408,0.0-67.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":914.5700000226498},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1814.4650000613183}]",[],6,,,,,,,,,,,,,,
harvest,207,640419,0.0-67.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,18,,,6,,,,,23,0.78960648,0.782608696,,,,,,,
decision,208,640509,0.0-67.0-2.0,,87.56999997,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,6,,,,,,,,234494,1,6,FALSE,,,
dig,209,643439,0.0-68.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999997802078724},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":975.5000000586733},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1950.2649999922141}]",[],6,,,,,,,,,,,,,,
harvest,210,644461,0.0-68.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,12,,,6,,,,,18,0.692175814,0.666666667,,,,,,,
decision,211,645191,0.0-68.0-2.0,,727.89,run_exp/static/images/task_images/land.jpg,76,,,,,,12,,,6,,,,,,,,239176,1,7,TRUE,,,
travel,212,654485,0.0-69.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.40499994065612555},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1038.010000018403},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2066.92499993369},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3107.014999957755},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4137.2449999907985},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5157.709999941289},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6186.439999961294},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7226.780000026338},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8245.909999939613}]",[],6,,,,,,,,,,,,,,
alien_welcome,213,659505,0.0-69.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-48.jpg,null,,,,,,,,,,,,48,"75,63,6,40,39,50,48,56,28,7,32,37,25,78,61,10,77,31,36,43,23,72,17,3,30",,,,,,,,,,
land,214,660029,0.0-69.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,7,,,,,,,,,,,,,,
dig,215,662052,0.0-69.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3750000614672899},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681.6200000466779},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1351.2800000607967}]",[],7,,,,,,,,,,,,,,
harvest,216,663064,0.0-69.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,72,,,7,,,,,93,0.778122309,0.774193548,,,,,,,
decision,217,663299,0.0-69.0-5.0,,232.94,run_exp/static/images/task_images/land.jpg,65,,,,,,72,,,7,,,,,,,,257284,1,0,FALSE,,,
dig,218,666075,0.0-70.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":927.8949999716133},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1849.80500000529}]",[],7,,,,,,,,,,,,,,
harvest,219,667096,0.0-70.0-1.0,,null,run_exp/static/images/task_images/gems/72.jpg,null,,,,,,58,,,7,,,,,72,0.804795461,0.805555556,,,,,,,
decision,220,667533,0.0-70.0-2.0,,433.0249999,run_exp/static/images/task_images/land.jpg,65,,,,,,58,,,7,,,,,,,,261518,1,1,FALSE,,,
dig,221,670106,0.0-71.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999997802078724},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":869.6400000480935},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1728.1450000591576}]",[],7,,,,,,,,,,,,,,
harvest,222,671125,0.0-71.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,44,,,7,,,,,58,0.757184964,0.75862069,,,,,,,
decision,223,671639,0.0-71.0-2.0,,512.61,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,7,,,,,,,,265624,1,2,FALSE,,,
dig,224,674150,0.0-72.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2500000409781933},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":841.6849999921396},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1662.6450000330806}]",[],7,,,,,,,,,,,,,,
harvest,225,675162,0.0-72.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,35,,,7,,,,,44,0.806661703,0.795454545,,,,,,,
decision,226,675214,0.0-72.0-2.0,,49.51499996,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,7,,,,,,,,269199,1,3,FALSE,,,
dig,227,678176,0.0-73.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16000005416572094},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":986.4850000012666},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1986.765000037849}]",[],7,,,,,,,,,,,,,,
harvest,228,679184,0.0-73.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,29,,,7,,,,,35,0.82520047,0.828571429,,,,,,,
decision,229,679357,0.0-73.0-2.0,,164.765,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,7,,,,,,,,273342,1,4,FALSE,,,
dig,230,682210,0.0-74.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16499997582286596},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":963.5550000239164},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1897.8499999502674}]",[],7,,,,,,,,,,,,,,
harvest,231,683217,0.0-74.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,22,,,7,,,,,29,0.762568436,0.75862069,,,,,,,
decision,232,683537,0.0-74.0-2.0,,317.62,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,7,,,,,,,,277522,1,5,FALSE,,,
dig,233,686245,0.0-75.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":904.8049999400973},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1804.4999999692664}]",[],7,,,,,,,,,,,,,,
harvest,234,687253,0.0-75.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,18,,,7,,,,,22,0.809796053,0.818181818,,,,,,,
decision,235,687373,0.0-75.0-2.0,,118.38,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,7,,,,,,,,281358,1,6,FALSE,,,
dig,236,690275,0.0-76.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":967.2649999847636},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1927.2350000683218}]",[],7,,,,,,,,,,,,,,
harvest,237,691298,0.0-76.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,15,,,7,,,,,18,0.848422373,0.833333333,,,,,,,
decision,238,691691,0.0-76.0-2.0,,390.87,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,7,,,,,,,,285676,1,7,FALSE,,,
dig,239,694312,0.0-77.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":879.9550000112504},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1758.4200000856072}]",[],7,,,,,,,,,,,,,,
harvest,240,695319,0.0-77.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,12,,,7,,,,,15,0.811713077,0.8,,,,,,,
decision,241,695654,0.0-77.0-2.0,,332.515,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,7,,,,,,,,289639,1,8,FALSE,,,
dig,242,698345,0.0-78.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1949999714270234},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":896.584999980405},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1787.899999995716}]",[],7,,,,,,,,,,,,,,
harvest,243,699366,0.0-78.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,10,,,7,,,,,12,0.847146518,0.833333333,,,,,,,
decision,244,702380,0.0-78.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,10,,,7,,,,,,,,296365,1,9,FALSE,,,
time_out,245,704390,0.0-79.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,10,,,,,,,,,,,,,,,,,
decision,246,705209,0.0-79.0-1.0,,814.015,run_exp/static/images/task_images/land.jpg,76,,,,,,10,,,7,,,,,,,,299195,1,9,TRUE,,,
travel,247,714405,0.0-80.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.434999936260283},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1025.4299999214709},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2043.5549999820068},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3065.4649999924004},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4084.8649999825284},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5103.7950000027195},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6143.659999943338},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7143.479999969713},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8164.204999920912}]",[],7,,,,,,,,,,,,,,
alien_welcome,248,719415,0.0-80.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-56.jpg,null,,,,,,,,,,,,56,"75,63,6,40,39,50,48,56,28,7,32,37,25,78,61,10,77,31,36,43,23,72,17,3,30",,,,,,,,,,
land,249,719939,0.0-80.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,8,,,,,,,,,,,,,,
dig,250,721956,0.0-80.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5949999904260039},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.9150000074878},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.9099999638274}]",[],8,,,,,,,,,,,,,,
harvest,251,722975,0.0-80.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,76,,,8,,,,,101,0.752101516,0.752475248,,,,,,,
decision,252,723170,0.0-80.0-5.0,,192.225,run_exp/static/images/task_images/land.jpg,65,,,,,,76,,,8,,,,,,,,317155,1,0,TRUE,,,
end_of_block_continue,253,732068,0.0-81.0-0.0,,null,run_exp/static/audio/clip_32_block_end.m4a,,,,,,null,,,,,,,,,,,,,,,,,,
alien_welcome,254,737092,0.0-82.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-28.jpg,null,,,,,,,,,,,,28,"75,63,6,40,39,50,48,56,28,7,32,37,25,78,61,10,77,31,36,43,23,72,17,3,30",,,,,,,,,,
land,255,737596,0.0-82.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,9,,,,,,,,,,,,,,
dig,256,739605,0.0-82.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2649999223649502},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682.1449999697506},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.8849999969825}]",[],9,,,,,,,,,,,,,,
harvest,257,740609,0.0-82.0-3.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,21,,,9,,,,,104,0.200021404,0.201923077,,,,,,,
decision,258,740781,0.0-82.0-4.0,,170.0800001,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,9,,,,,,,,8700,2,0,FALSE,,,
dig,259,743624,0.0-83.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1700000138953328},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":953.7499999860302},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1903.7449999013916}]",[],9,,,,,,,,,,,,,,
harvest,260,744644,0.0-83.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,5,,,9,,,,,21,0.248876039,0.238095238,,,,,,,
decision,261,744764,0.0-83.0-2.0,,117.625,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,9,,,,,,,,12683,2,1,FALSE,,,
dig,262,747665,0.0-84.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999997802078724},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":975.6999999517575},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1939.5999999251217}]",[],9,,,,,,,,,,,,,,
harvest,263,748675,0.0-84.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,1,,,9,,,,,5,0.161305916,0.2,,,,,,,
decision,264,748709,0.0-84.0-2.0,,31.92500002,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,9,,,,,,,,16628,2,2,FALSE,,,
dig,265,751696,0.0-85.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17500005196779966},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":995.2350000385195},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1982.7050000894815}]",[],9,,,,,,,,,,,,,,
harvest,266,752715,0.0-85.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,9,,,,,1,0.246685056,0,,,,,,,
decision,267,753936,0.0-85.0-2.0,,1217.615,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,9,,,,,,,,21855,2,3,TRUE,,,
travel,268,762736,0.0-86.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.4949999274685979},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":981.2499999534339},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1967.5249999854714},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2947.609999915585},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3907.7899999683723},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4887.73499999661},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5867.8049999289215},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6846.56500001438},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7809.639999992214}]",[],9,,,,,,,,,,,,,,
alien_welcome,269,767756,0.0-86.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-7.jpg,null,,,,,,,,,,,,7,"75,63,6,40,39,50,48,56,28,7,32,37,25,78,61,10,77,31,36,43,23,72,17,3,30",,,,,,,,,,
land,270,768260,0.0-86.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,10,,,,,,,,,,,,,,
dig,271,770270,0.0-86.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.49000000581145287},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.6199999898672},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1351.9800000358373}]",[],10,,,,,,,,,,,,,,
harvest,272,771273,0.0-86.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,29,,,10,,,,,102,0.285818665,0.284313725,,,,,,,
decision,273,771484,0.0-86.0-5.0,,208.395,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,10,,,,,,,,39403,2,0,FALSE,,,
dig,274,774286,0.0-87.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16499997582286596},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":944.7899999795482},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1865.540000027977}]",[],10,,,,,,,,,,,,,,
harvest,275,775293,0.0-87.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,6,,,10,,,,,29,0.204535417,0.206896552,,,,,,,
decision,276,775504,0.0-87.0-2.0,,208.695,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,10,,,,,,,,43423,2,1,FALSE,,,
dig,277,778315,0.0-88.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1700000138953328},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":936.0749999759719},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1874.8449999839067}]",[],10,,,,,,,,,,,,,,
harvest,278,779325,0.0-88.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,1,,,10,,,,,6,0.152170679,0.166666667,,,,,,,
decision,279,779677,0.0-88.0-2.0,,350.4,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,10,,,,,,,,47596,2,2,FALSE,,,
dig,280,782346,0.0-89.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16499997582286596},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":893.5599999967963},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1773.3249999582767}]",[],10,,,,,,,,,,,,,,
harvest,281,783358,0.0-89.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,10,,,,,1,0.272942042,0,,,,,,,
decision,282,783389,0.0-89.0-2.0,,29.19999999,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,10,,,,,,,,51309,2,3,FALSE,,,
dig,283,786376,0.0-90.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2549999626353383},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":999.6650000102818},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1990.570000023581}]",[],10,,,,,,,,,,,,,,
harvest,284,787395,0.0-90.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,10,,,,,0,0.217875083,NaN,,,,,,,
decision,285,787579,0.0-90.0-2.0,,181.8199999,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,10,,,,,,,,55498,2,4,FALSE,,,
dig,286,790416,0.0-91.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999997802078724},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":941.2800000282004},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1881.7150000249967}]",[],10,,,,,,,,,,,,,,
harvest,287,791435,0.0-91.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,10,,,,,0,0.158108824,NaN,,,,,,,
