trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,92,433511,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16500003403052688},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":914.8950000526384},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1814.5900000235997}]",[],2,,,,,,,,,,,,,,
harvest,93,434521,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,0,,,2,,,,,3,0.156745776,0,,,,,,,
decision,94,435480,0.0-34.0-2.0,,957.655,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,2,,,,,,,,44193,1,2,TRUE,,,
travel,95,444540,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1008.6299999966286},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2028.5000000149012},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3018.2800000184216},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4028.2400000141934},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5027.865000010934},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6038.219999987632},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7047.770000004675},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8038.064999971539}]",[],2,,,,,,,,,,,,,,
alien_welcome,96,449550,0.0-35.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-28.jpg,null,,,,,,,,,,,,28,"47,14,28,65,27,72,38,6,22,24,62,29,48,20,39,11,37,50,56,79,75,17,31,41,68,5,46,18,60,55,71,34,66,58,10,3,26,69,2,32,54,4,67,33,30,64,44,59,23,45,49,25,12,74,19",,,,,,,,,,
land,97,450056,0.0-35.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,3,,,,,,,,,,,,,,
dig,98,452070,0.0-35.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.24500000290572643},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":684.2150000156835},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.6450000260957}]",[],3,,,,,,,,,,,,,,
harvest,99,453081,0.0-35.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,53,,,3,,,,,105,0.503128626,0.504761905,,,,,,,
decision,100,453512,0.0-35.0-5.0,,428.675,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,3,,,,,,,,62225,1,0,FALSE,,,
dig,101,456091,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876.1149999918416},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1716.3350000046194}]",[],3,,,,,,,,,,,,,,
harvest,102,457111,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,28,,,3,,,,,53,0.531917738,0.528301887,,,,,,,
decision,103,457360,0.0-36.0-2.0,,247.98,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,3,,,,,,,,66074,1,1,FALSE,,,
dig,104,460121,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3150000120513141},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":934.354999975767},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1854.6499999938533}]",[],3,,,,,,,,,,,,,,
harvest,105,461131,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,14,,,3,,,,,28,0.509668484,0.5,,,,,,,
decision,106,461143,0.0-37.0-2.0,,10.10499999,run_exp/static/images/task_images/land.jpg,76,,,,,,14,,,3,,,,,,,,69856,1,2,TRUE,,,
travel,107,471140,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1800000318326056},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1125.705000013113},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2225.299999990966},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3330.850000027567},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4455.11500001885},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5554.64500002563},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6665.350000024773},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7765.305000008084},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8885.630000033416}]",[],3,,,,,,,,,,,,,,
alien_welcome,108,476151,0.0-38.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-65.jpg,null,,,,,,,,,,,,65,"47,14,28,65,27,72,38,6,22,24,62,29,48,20,39,11,37,50,56,79,75,17,31,41,68,5,46,18,60,55,71,34,66,58,10,3,26,69,2,32,54,4,67,33,30,64,44,59,23,45,49,25,12,74,19",,,,,,,,,,
land,109,476656,0.0-38.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,4,,,,,,,,,,,,,,
dig,110,478671,0.0-38.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.24500000290572643},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.3950000000186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.9149999972433}]",[],4,,,,,,,,,,,,,,
harvest,111,479690,0.0-38.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,50,,,4,,,,,103,0.484717659,0.485436893,,,,,,,
decision,112,480493,0.0-38.0-5.0,,801.21,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,4,,,,,,,,89206,1,0,FALSE,,,
dig,113,482698,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3100000321865082},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":734.3899999978021},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1484.2700000153854}]",[],4,,,,,,,,,,,,,,
harvest,114,483716,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,27,,,4,,,,,50,0.542281369,0.54,,,,,,,
decision,115,484292,0.0-39.0-2.0,,574.34,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,4,,,,,,,,93005,1,1,FALSE,,,
dig,116,486740,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2400000230409205},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":814.6750000305474},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1634.4600000302307}]",[],4,,,,,,,,,,,,,,
harvest,117,487761,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,13,,,4,,,,,27,0.471547568,0.481481481,,,,,,,
decision,118,488674,0.0-40.0-2.0,,910.97,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,4,,,,,,,,97387,1,2,TRUE,,,
travel,119,497780,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.2400000230409205},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1011.1850000103004},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2021.424999984447},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3041.139999986626},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4040.800000017043},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5051.5899999882095},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6061.864999996033},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7070.959999982733},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8080.965000030119}]",[],4,,,,,,,,,,,,,,
alien_welcome,120,502790,0.0-41.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-27.jpg,null,,,,,,,,,,,,27,"47,14,28,65,27,72,38,6,22,24,62,29,48,20,39,11,37,50,56,79,75,17,31,41,68,5,46,18,60,55,71,34,66,58,10,3,26,69,2,32,54,4,67,33,30,64,44,59,23,45,49,25,12,74,19",,,,,,,,,,
land,121,503310,0.0-41.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,113,,,5,,,,,,,,,,,,,,
dig,122,505320,0.0-41.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3600000054575503},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.7899999869987},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.0299999844283}]",[],5,,,,,,,,,,,,,,
harvest,123,506341,0.0-41.0-4.0,,null,run_exp/static/images/task_images/gems/113.jpg,null,,,,,,54,,,5,,,,,113,0.478123594,0.477876106,,,,,,,
decision,124,507034,0.0-41.0-5.0,,691.95,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,5,,,,,,,,115747,1,0,FALSE,,,
dig,125,509350,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23499998496845365},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":771.3799999910407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1552.5149999884889}]",[],5,,,,,,,,,,,,,,
harvest,126,510370,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,23,,,5,,,,,54,0.429772943,0.425925926,,,,,,,
decision,127,511058,0.0-42.0-2.0,,686.195,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,5,,,,,,,,119771,1,1,FALSE,,,
dig,128,513380,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15499995788559318},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":783.9449999737553},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1549.6249999850988}]",[],5,,,,,,,,,,,,,,
harvest,129,514400,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,10,,,5,,,,,23,0.415167179,0.434782609,,,,,,,
decision,130,515539,0.0-43.0-2.0,,1137.615,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,5,,,,,,,,124252,1,2,FALSE,,,
dig,131,517410,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26000000070780516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":636.2249999656342},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1245.824999990873}]",[],5,,,,,,,,,,,,,,
harvest,132,518430,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,6,,,5,,,,,10,0.575737146,0.6,,,,,,,
decision,133,518836,0.0-44.0-2.0,,404.485,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,5,,,,,,,,127549,1,3,TRUE,,,
travel,134,528450,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.17499999376013875},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1070.2049999963492},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2150.0450000166893},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3198.964999988675},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4279.849999991711},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5338.975000020582},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6404.615000006743},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7469.595000031404},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8539.19500001939}]",[],5,,,,,,,,,,,,,,
alien_welcome,135,533470,0.0-45.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-72.jpg,null,,,,,,,,,,,,72,"47,14,28,65,27,72,38,6,22,24,62,29,48,20,39,11,37,50,56,79,75,17,31,41,68,5,46,18,60,55,71,34,66,58,10,3,26,69,2,32,54,4,67,33,30,64,44,59,23,45,49,25,12,74,19",,,,,,,,,,
land,136,533990,0.0-45.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,6,,,,,,,,,,,,,,
dig,137,536000,0.0-45.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000949949026},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.3850000249222},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1359.1899999883026}]",[],6,,,,,,,,,,,,,,
harvest,138,537020,0.0-45.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,74,,,6,,,,,93,0.799665832,0.795698925,,,,,,,
decision,139,537122,0.0-45.0-5.0,,100.425,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,6,,,,,,,,145835,1,0,FALSE,,,
dig,140,540040,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2400000230409205},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":972.9050000314601},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1952.7750000124797}]",[],6,,,,,,,,,,,,,,
harvest,141,541060,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/74.jpg,null,,,,,,61,,,6,,,,,74,0.830540565,0.824324324,,,,,,,
decision,142,541307,0.0-46.0-2.0,,244.785,run_exp/static/images/task_images/land.jpg,65,,,,,,61,,,6,,,,,,,,150020,1,1,FALSE,,,
dig,143,544066,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1699999556876719},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":929.3649999890476},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1849.2149999947287}]",[],6,,,,,,,,,,,,,,
harvest,144,545090,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/61.jpg,null,,,,,,52,,,6,,,,,61,0.844803341,0.852459016,,,,,,,
decision,145,545561,0.0-47.0-2.0,,469.445,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,6,,,,,,,,154274,1,2,FALSE,,,
dig,146,548110,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23500004317611456},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":853.7750000250526},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1701.5050000045449}]",[],6,,,,,,,,,,,,,,
harvest,147,549130,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,37,,,6,,,,,52,0.70265348,0.711538462,,,,,,,
decision,148,549498,0.0-48.0-2.0,,366.825,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,6,,,,,,,,158211,1,3,FALSE,,,
dig,149,552140,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000730156898},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":888.3149999892339},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1767.7249999833293}]",[],6,,,,,,,,,,,,,,
harvest,150,553150,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,31,,,6,,,,,37,0.833354219,0.837837838,,,,,,,
decision,151,553453,0.0-49.0-2.0,,301.675,run_exp/static/images/task_images/land.jpg,76,,,,,,31,,,6,,,,,,,,162166,1,4,TRUE,,,
travel,152,563160,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.13500003842636943},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1094.6050000493415},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2175.1550000044517},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3234.9249999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4315.155000018422},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5404.485000006389},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6474.655000027269},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7544.435000047088},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8633.410000009462}]",[],6,,,,,,,,,,,,,,
alien_welcome,153,568170,0.0-50.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-38.jpg,null,,,,,,,,,,,,38,"47,14,28,65,27,72,38,6,22,24,62,29,48,20,39,11,37,50,56,79,75,17,31,41,68,5,46,18,60,55,71,34,66,58,10,3,26,69,2,32,54,4,67,33,30,64,44,59,23,45,49,25,12,74,19",,,,,,,,,,
land,154,568690,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,7,,,,,,,,,,,,,,
dig,155,570700,0.0-50.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.33000000985339284},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":678.6250000004657},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348.3100000303239}]",[],7,,,,,,,,,,,,,,
harvest,156,571711,0.0-50.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,80,,,7,,,,,100,0.800044329,0.8,,,,,,,
decision,157,572076,0.0-50.0-5.0,,363.22,run_exp/static/images/task_images/land.jpg,65,,,,,,80,,,7,,,,,,,,180789,1,0,FALSE,,,
dig,158,574730,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1800000318326056},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":891.5450000204146},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1762.0250000036322}]",[],7,,,,,,,,,,,,,,
harvest,159,575740,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/80.jpg,null,,,,,,65,,,7,,,,,80,0.818174413,0.8125,,,,,,,
decision,160,576015,0.0-51.0-2.0,,273.19,run_exp/static/images/task_images/land.jpg,65,,,,,,65,,,7,,,,,,,,184728,1,1,FALSE,,,
dig,161,578760,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":910.2900000289083},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1820.8900000317954}]",[],7,,,,,,,,,,,,,,
harvest,162,579771,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/65.jpg,null,,,,,,51,,,7,,,,,65,0.789023306,0.784615385,,,,,,,
decision,163,580127,0.0-52.0-2.0,,355.005,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,7,,,,,,,,188840,1,2,FALSE,,,
dig,164,582790,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000730156898},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":895.7850000006147},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1765.735000022687}]",[],7,,,,,,,,,,,,,,
harvest,165,583810,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,43,,,7,,,,,51,0.835384039,0.843137255,,,,,,,
decision,166,584799,0.0-53.0-2.0,,987.975,run_exp/static/images/task_images/land.jpg,76,,,,,,43,,,7,,,,,,,,193513,1,3,TRUE,,,
travel,167,593830,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.13499998021870852},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1012.9999999771826},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2017.4300000071526},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3018.2349999668077},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4017.4499999848194},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5007.4599999934435},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6008.224999997765},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7008.639999956358},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8018.569999956526}]",[],7,,,,,,,,,,,,,,
alien_welcome,168,598849,0.0-54.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-6.jpg,null,,,,,,,,,,,,6,"47,14,28,65,27,72,38,6,22,24,62,29,48,20,39,11,37,50,56,79,75,17,31,41,68,5,46,18,60,55,71,34,66,58,10,3,26,69,2,32,54,4,67,33,30,64,44,59,23,45,49,25,12,74,19",,,,,,,,,,
land,169,599370,0.0-54.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,90,,,8,,,,,,,,,,,,,,
dig,170,601380,0.0-54.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3349999897181988},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.689999982249},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.954999995418}]",[],8,,,,,,,,,,,,,,
harvest,171,602390,0.0-54.0-4.0,,null,run_exp/static/images/task_images/gems/90.jpg,null,,,,,,73,,,8,,,,,90,0.813300893,0.811111111,,,,,,,
decision,172,603209,0.0-54.0-5.0,,816.195,run_exp/static/images/task_images/land.jpg,65,,,,,,73,,,8,,,,,,,,211922,1,0,FALSE,,,
dig,173,605410,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21499994909390807},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":737.2499999473803},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1467.229999951087}]",[],8,,,,,,,,,,,,,,
harvest,174,606420,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/73.jpg,null,,,,,,58,,,8,,,,,73,0.788826193,0.794520548,,,,,,,
decision,175,607377,0.0-55.0-2.0,,954.91,run_exp/static/images/task_images/land.jpg,65,,,,,,58,,,8,,,,,,,,216090,1,1,FALSE,,,
dig,176,609430,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21999998716637492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":688.8299999991432},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1368.6699999962002}]",[],8,,,,,,,,,,,,,,
harvest,177,610450,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,40,,,8,,,,,58,0.683274238,0.689655172,,,,,,,
decision,178,611738,0.0-56.0-2.0,,1286.345,run_exp/static/images/task_images/land.jpg,76,,,,,,40,,,8,,,,,,,,220451,1,2,TRUE,,,
travel,179,620470,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.24999998277053237},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":979.2199999792501},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1938.994999974966},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2923.305000003893},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3889.054999977816},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4858.699999982491},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5828.095000004396},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6788.439999974798},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7758.399999991525}]",[],8,,,,,,,,,,,,,,
alien_welcome,180,625490,0.0-57.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-22.jpg,null,,,,,,,,,,,,22,"47,14,28,65,27,72,38,6,22,24,62,29,48,20,39,11,37,50,56,79,75,17,31,41,68,5,46,18,60,55,71,34,66,58,10,3,26,69,2,32,54,4,67,33,30,64,44,59,23,45,49,25,12,74,19",,,,,,,,,,
land,181,626010,0.0-57.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,9,,,,,,,,,,,,,,
dig,182,628030,0.0-57.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.34500000765547156},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676.5799999702722},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1347.8049999685027}]",[],9,,,,,,,,,,,,,,
harvest,183,629040,0.0-57.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,15,,,9,,,,,101,0.149904425,0.148514851,,,,,,,
decision,184,629423,0.0-57.0-5.0,,380.52,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,9,,,,,,,,238136,1,0,FALSE,,,
dig,185,632050,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29499997617676854},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":892.374999995809},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1752.669999958016}]",[],9,,,,,,,,,,,,,,
harvest,186,633070,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,4,,,9,,,,,15,0.236812486,0.266666667,,,,,,,
decision,187,633750,0.0-58.0-2.0,,679.135,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,9,,,,,,,,242463,1,1,TRUE,,,
