trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,86,516678,0.0-28.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9999999892897904},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.9999999853317},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.9999999888241}]",[],3,,,,,,,,,,,,,,
harvest,87,517689,0.0-28.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,58,,,3,,,,,96,0.603101845,0.604166667,,,,,,,
decision,88,517696,0.0-28.0-5.0,,5.999999994,run_exp/static/images/task_images/land.jpg,76,,,,,,58,,,3,,,,,,,,57735,1,0,TRUE,,,
travel,89,527703,0.0-29.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1117.99999998766},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2232.9999999783468},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3342.000000004191},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4448.000000003958},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5563.999999983935},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6671.999999991385},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7777.000000001863},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8888.000000006286}]",[],3,,,,,,,,,,,,,,
alien_welcome,90,532713,0.0-29.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-11.jpg,null,,,,,,,,,,,,11,"19,17,31,11,58,63,74,44,4,50,15,36,54,62,16,45,75,69,22,70,51,5,52,59,78,37,68,21,76,30,47,49,33,61,14,55,79,2,12,32,6,64,57,77,27,43,25,53,3,20,1,39,56,9,72",,,,,,,,,,
land,91,533217,0.0-29.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,109,,,4,,,,,,,,,,,,,,
dig,92,535223,0.0-29.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.9999999990687},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.0000000058208}]",[],4,,,,,,,,,,,,,,
harvest,93,536239,0.0-29.0-4.0,,null,run_exp/static/images/task_images/gems/109.jpg,null,,,,,,57,,,4,,,,,109,0.526670165,0.52293578,,,,,,,
decision,94,536977,0.0-29.0-5.0,,735,run_exp/static/images/task_images/land.jpg,65,,,,,,57,,,4,,,,,,,,77016,1,0,FALSE,,,
dig,95,539248,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":758.0000000016298},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1519.9999999895226}]",[],4,,,,,,,,,,,,,,
harvest,96,540262,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/57.jpg,null,,,,,,29,,,4,,,,,57,0.512404691,0.50877193,,,,,,,
decision,97,543268,0.0-30.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,29,,,4,,,,,,,,83307,1,1,FALSE,,,
time_out,98,545284,0.0-31.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,29,,,,,,,,,,,,,,,,,
decision,99,546318,0.0-31.0-1.0,,1028,run_exp/static/images/task_images/land.jpg,76,,,,,,29,,,4,,,,,,,,86357,1,1,TRUE,,,
travel,100,555304,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1002.0000000076834},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1997.9999999923166},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2991.99999999837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4002.999999996973},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4991.00000000908},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5991.00000000908},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6986.999999993714},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7981.999999989057}]",[],4,,,,,,,,,,,,,,
alien_welcome,101,560308,0.0-32.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-58.jpg,null,,,,,,,,,,,,58,"19,17,31,11,58,63,74,44,4,50,15,36,54,62,16,45,75,69,22,70,51,5,52,59,78,37,68,21,76,30,47,49,33,61,14,55,79,2,12,32,6,64,57,77,27,43,25,53,3,20,1,39,56,9,72",,,,,,,,,,
land,102,560813,0.0-32.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,5,,,,,,,,,,,,,,
dig,103,562819,0.0-32.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.9999999930151},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1334.999999991851}]",[],5,,,,,,,,,,,,,,
harvest,104,563823,0.0-32.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,49,,,5,,,,,97,0.507862228,0.505154639,,,,,,,
decision,105,565752,0.0-32.0-5.0,,1924,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,5,,,,,,,,105791,1,0,FALSE,,,
dig,106,566839,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":365.99999997997656},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":720.0000000011642}]",[],5,,,,,,,,,,,,,,
harvest,107,567841,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,26,,,5,,,,,49,0.530144648,0.530612245,,,,,,,
decision,108,568209,0.0-33.0-2.0,,365,run_exp/static/images/task_images/land.jpg,76,,,,,,26,,,5,,,,,,,,108248,1,1,TRUE,,,
travel,109,577858,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1.0000000183936208},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1086.0000000102445},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2157.0000000065193},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3225.9999999951106},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4295.000000012806},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5366.00000000908},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6436.000000016065},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7501.000000018394},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8570.999999996275}]",[],5,,,,,,,,,,,,,,
alien_welcome,110,582873,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-63.jpg,null,,,,,,,,,,,,63,"19,17,31,11,58,63,74,44,4,50,15,36,54,62,16,45,75,69,22,70,51,5,52,59,78,37,68,21,76,30,47,49,33,61,14,55,79,2,12,32,6,64,57,77,27,43,25,53,3,20,1,39,56,9,72",,,,,,,,,,
land,111,583379,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,106,,,6,,,,,,,,,,,,,,
dig,112,585399,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9999999892897904},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":684.9999999976717},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.9999999965075}]",[],6,,,,,,,,,,,,,,
harvest,113,586415,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/106.jpg,null,,,,,,94,,,6,,,,,106,0.886730617,0.886792453,,,,,,,
decision,114,588393,0.0-34.0-5.0,,1971,run_exp/static/images/task_images/land.jpg,65,,,,,,94,,,6,,,,,,,,128434,1,0,FALSE,,,
dig,115,589438,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":342.99999999348074},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":693.9999999885913}]",[],6,,,,,,,,,,,,,,
harvest,116,590455,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,77,,,6,,,,,94,0.814873756,0.819148936,,,,,,,
decision,117,590665,0.0-35.0-2.0,,205,run_exp/static/images/task_images/land.jpg,65,,,,,,77,,,6,,,,,,,,130704,1,1,FALSE,,,
dig,118,593464,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":942.9999999993015},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1868.0000000167638}]",[],6,,,,,,,,,,,,,,
harvest,119,594474,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/77.jpg,null,,,,,,54,,,6,,,,,77,0.705078773,0.701298701,,,,,,,
decision,120,597489,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,54,,,6,,,,,,,,137528,1,2,FALSE,,,
time_out,121,599499,0.0-37.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,54,,,,,,,,,,,,,,,,,
decision,122,599552,0.0-37.0-1.0,,51.00000001,run_exp/static/images/task_images/land.jpg,76,,,,,,54,,,6,,,,,,,,139591,1,2,TRUE,,,
travel,123,609513,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1111.9999999937136},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2217.000000004191},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3326.0000000009313},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4421.0000000020955},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5536.999999982072},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6641.999999992549},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7747.000000003027},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8846.999999979744}]",[],6,,,,,,,,,,,,,,
alien_welcome,124,614531,0.0-38.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-74.jpg,null,,,,,,,,,,,,74,"19,17,31,11,58,63,74,44,4,50,15,36,54,62,16,45,75,69,22,70,51,5,52,59,78,37,68,21,76,30,47,49,33,61,14,55,79,2,12,32,6,64,57,77,27,43,25,53,3,20,1,39,56,9,72",,,,,,,,,,
land,125,615043,0.0-38.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,109,,,7,,,,,,,,,,,,,,
dig,126,617049,0.0-38.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.0000000183936208},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.9999999990687},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343.0000000225846}]",[],7,,,,,,,,,,,,,,
harvest,127,618064,0.0-38.0-4.0,,null,run_exp/static/images/task_images/gems/109.jpg,null,,,,,,94,,,7,,,,,109,0.862496759,0.862385321,,,,,,,
decision,128,618480,0.0-38.0-5.0,,413,run_exp/static/images/task_images/land.jpg,65,,,,,,94,,,7,,,,,,,,158519,1,0,FALSE,,,
dig,129,621083,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":872.0000000030268},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1735.000000015134}]",[],7,,,,,,,,,,,,,,
harvest,130,622090,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,74,,,7,,,,,94,0.78805202,0.787234043,,,,,,,
decision,131,623352,0.0-39.0-2.0,,1256,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,7,,,,,,,,163391,1,1,FALSE,,,
dig,132,625111,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":581.0000000055879},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1175.0000000174623}]",[],7,,,,,,,,,,,,,,
harvest,133,626125,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/74.jpg,null,,,,,,63,,,7,,,,,74,0.845409729,0.851351351,,,,,,,
decision,134,626225,0.0-40.0-2.0,,92.99999999,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,7,,,,,,,,166264,1,2,FALSE,,,
dig,135,629143,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":980.9999999997672},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1942.9999999993015}]",[],7,,,,,,,,,,,,,,
harvest,136,630150,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,51,,,7,,,,,63,0.811529432,0.80952381,,,,,,,
decision,137,630153,0.0-41.0-2.0,,0,run_exp/static/images/task_images/land.jpg,76,,,,,,51,,,7,,,,,,,,170192,1,3,TRUE,,,
travel,138,640164,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1122.9999999923166},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2238.000000012107},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3344.0000000118744},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4448.000000003958},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5562.000000005355},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6673.000000009779},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7793.000000005122},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8896.999999997206}]",[],7,,,,,,,,,,,,,,
alien_welcome,139,645179,0.0-42.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-44.jpg,null,,,,,,,,,,,,44,"19,17,31,11,58,63,74,44,4,50,15,36,54,62,16,45,75,69,22,70,51,5,52,59,78,37,68,21,76,30,47,49,33,61,14,55,79,2,12,32,6,64,57,77,27,43,25,53,3,20,1,39,56,9,72",,,,,,,,,,
land,140,645688,0.0-42.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,8,,,,,,,,,,,,,,
dig,141,647698,0.0-42.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.0000000183936208},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.0000000037253},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.0000000195578}]",[],8,,,,,,,,,,,,,,
harvest,142,648715,0.0-42.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,72,,,8,,,,,102,0.7090141,0.705882353,,,,,,,
decision,143,649744,0.0-42.0-5.0,,1026,run_exp/static/images/task_images/land.jpg,65,,,,,,72,,,8,,,,,,,,189783,1,0,FALSE,,,
dig,144,651728,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9999999892897904},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.0000000020955},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1320.9999999962747}]",[],8,,,,,,,,,,,,,,
harvest,145,652733,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/72.jpg,null,,,,,,63,,,8,,,,,72,0.870529968,0.875,,,,,,,
decision,146,653323,0.0-43.0-2.0,,588,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,8,,,,,,,,193362,1,1,FALSE,,,
dig,147,655749,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.0000000183936208},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":810.0000000267755},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1620.0000000244472}]",[],8,,,,,,,,,,,,,,
harvest,148,656764,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,55,,,8,,,,,63,0.874738761,0.873015873,,,,,,,
decision,149,657929,0.0-44.0-2.0,,1160,run_exp/static/images/task_images/land.jpg,76,,,,,,55,,,8,,,,,,,,197968,1,2,TRUE,,,
travel,150,666779,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":990.0000000197906},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1979.0000000211876},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2955.000000016298},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3935.0000000267755},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4923.999999999069},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5906.0000000172295},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6880.000000004657},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7865.000000019791}]",[],8,,,,,,,,,,,,,,
alien_welcome,151,671788,0.0-45.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-4.jpg,null,,,,,,,,,,,,4,"19,17,31,11,58,63,74,44,4,50,15,36,54,62,16,45,75,69,22,70,51,5,52,59,78,37,68,21,76,30,47,49,33,61,14,55,79,2,12,32,6,64,57,77,27,43,25,53,3,20,1,39,56,9,72",,,,,,,,,,
land,152,672294,0.0-45.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,9,,,,,,,,,,,,,,
dig,153,674308,0.0-45.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676.9999999960419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.9999999995343}]",[],9,,,,,,,,,,,,,,
harvest,154,675325,0.0-45.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,16,,,9,,,,,100,0.160701434,0.16,,,,,,,
decision,155,675600,0.0-45.0-5.0,,272,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,9,,,,,,,,215639,1,0,FALSE,,,
dig,156,678345,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":922.0000000204891},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1834.0000000025611}]",[],9,,,,,,,,,,,,,,
harvest,157,679356,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,4,,,9,,,,,16,0.226124451,0.25,,,,,,,
decision,158,681537,0.0-46.0-2.0,,2176,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,9,,,,,,,,221576,1,1,TRUE,,,
travel,159,689368,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":883.0000000016298},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1752.9999999969732},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2622.000000003027},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3476.9999999844003},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4347.999999998137},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5226.9999999844},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6086.999999999534},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":6956.999999994878}]",[],9,,,,,,,,,,,,,,
alien_welcome,160,694379,0.0-47.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-50.jpg,null,,,,,,,,,,,,50,"19,17,31,11,58,63,74,44,4,50,15,36,54,62,16,45,75,69,22,70,51,5,52,59,78,37,68,21,76,30,47,49,33,61,14,55,79,2,12,32,6,64,57,77,27,43,25,53,3,20,1,39,56,9,72",,,,,,,,,,
land,161,694895,0.0-47.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,10,,,,,,,,,,,,,,
dig,162,696904,0.0-47.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9999999892897904},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":678.9999999746215},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.999999978114}]",[],10,,,,,,,,,,,,,,
harvest,163,697908,0.0-47.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,27,,,10,,,,,104,0.2558108,0.259615385,,,,,,,
decision,164,699705,0.0-47.0-5.0,,1794,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,10,,,,,,,,239744,1,0,FALSE,,,
dig,165,700926,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9999999892897904},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":413.99999998975545},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":809.9999999976717}]",[],10,,,,,,,,,,,,,,
harvest,166,701935,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,9,,,10,,,,,27,0.331589632,0.333333333,,,,,,,
decision,167,702856,0.0-48.0-2.0,,916,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,10,,,,,,,,242895,1,1,FALSE,,,
dig,168,704958,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":703.9999999979045},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1394.9999999895226}]",[],10,,,,,,,,,,,,,,
harvest,169,705964,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,2,,,10,,,,,9,0.17976226,0.222222222,,,,,,,
decision,170,706153,0.0-49.0-2.0,,183,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,10,,,,,,,,246192,1,2,TRUE,,,
travel,171,715979,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1.0000000183936208},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1105.9999999997672},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2183.000000019092},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3276.000000012573},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4371.000000013737},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5453.000000008615},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6553.0000000144355},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7646.000000007916},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8730.999999999767}]",[],10,,,,,,,,,,,,,,
alien_welcome,172,720996,0.0-50.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-15.jpg,null,,,,,,,,,,,,15,"19,17,31,11,58,63,74,44,4,50,15,36,54,62,16,45,75,69,22,70,51,5,52,59,78,37,68,21,76,30,47,49,33,61,14,55,79,2,12,32,6,64,57,77,27,43,25,53,3,20,1,39,56,9,72",,,,,,,,,,
land,173,721513,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,11,,,,,,,,,,,,,,
dig,174,723518,0.0-50.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":678.0000000144355},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.000000004191}]",[],11,,,,,,,,,,,,,,
harvest,175,724534,0.0-50.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,15,,,11,,,,,96,0.151211091,0.15625,,,,,,,
decision,176,725136,0.0-50.0-5.0,,600,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,11,,,,,,,,265175,1,0,FALSE,,,
dig,177,727549,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":814.0000000130385},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1603.000000002794}]",[],11,,,,,,,,,,,,,,
harvest,178,728555,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,2,,,11,,,,,15,0.163919915,0.133333333,,,,,,,
decision,179,729777,0.0-51.0-2.0,,1216,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,11,,,,,,,,269816,1,1,FALSE,,,
dig,180,731578,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":600.0000000058208},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1198.0000000039581}]",[],11,,,,,,,,,,,,,,
harvest,181,732585,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,0,,,11,,,,,2,0.115611842,0,,,,,,,
decision,182,735009,0.0-52.0-2.0,,2421,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,11,,,,,,,,275048,1,2,TRUE,,,
