trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,88,431030,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13499998021870852},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":834.6549999550916},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1664.2099999589846}]",[],3,,,,,,,,,,,,,,
harvest,89,432038,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,17,,,3,,,,,46,0.37327201,0.369565217,,,,,,,
decision,90,432620,0.0-30.0-2.0,,581.195,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,3,,,,,,,,66193,1,1,FALSE,,,
dig,91,435044,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":807.6299999956973},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1618.0750000057742}]",[],3,,,,,,,,,,,,,,
harvest,92,436045,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,9,,,3,,,,,17,0.558030307,0.529411765,,,,,,,
decision,93,436884,0.0-31.0-2.0,,837.74,run_exp/static/images/task_images/land.jpg,76,,,,,,9,,,3,,,,,,,,70457,1,2,TRUE,,,
travel,94,446052,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1021.8350000213832},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2037.9850000026636},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3058.5299999802373},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4075.669999991078},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5094.154999998864},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6111.314999987371},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7128.41499998467},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8145.695000013802}]",[],3,,,,,,,,,,,,,,
alien_welcome,95,451055,0.0-32.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-43.jpg,null,,,,,,,,,,,,43,"12,80,26,43,44,3,59,58,39,75,71,76,4,66,46,41,24,17,63,18,33,47,22,1,56,74,28,70,21,65,54,6,67,32,57,38,23,37,77,55,30,16,15,35,29,42,13,62,79,31,52,78",,,,,,,,,,
land,96,451556,0.0-32.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,86,,,4,,,,,,,,,,,,,,
dig,97,453560,0.0-32.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26000000070780516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.030000005383},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.1450000237674}]",[],4,,,,,,,,,,,,,,
harvest,98,454566,0.0-32.0-4.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,37,,,4,,,,,86,0.431929599,0.430232558,,,,,,,
decision,99,455568,0.0-32.0-5.0,,1000.32,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,4,,,,,,,,89141,1,0,FALSE,,,
dig,100,457570,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15499995788559318},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.2249999982305},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1334.6249999594875}]",[],4,,,,,,,,,,,,,,
harvest,101,458573,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,19,,,4,,,,,37,0.502856958,0.513513514,,,,,,,
decision,102,458637,0.0-33.0-2.0,,62.92,run_exp/static/images/task_images/land.jpg,76,,,,,,19,,,4,,,,,,,,92210,1,1,TRUE,,,
travel,103,468581,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1110.0250000017695},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2214.0549999894574},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3316.980000003241},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4417.4350000103},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5523.885000031441},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6630.059999995865},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7730.295000015758},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8838.06999999797}]",[],4,,,,,,,,,,,,,,
alien_welcome,104,473589,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-44.jpg,null,,,,,,,,,,,,44,"12,80,26,43,44,3,59,58,39,75,71,76,4,66,46,41,24,17,63,18,33,47,22,1,56,74,28,70,21,65,54,6,67,32,57,38,23,37,77,55,30,16,15,35,29,42,13,62,79,31,52,78",,,,,,,,,,
land,105,474095,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,5,,,,,,,,,,,,,,
dig,106,476099,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.28500001644715667},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.1900000013411},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.399999981746}]",[],5,,,,,,,,,,,,,,
harvest,107,477105,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,46,,,5,,,,,98,0.471211557,0.469387755,,,,,,,
decision,108,477882,0.0-34.0-5.0,,776.545,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,5,,,,,,,,111456,1,0,FALSE,,,
dig,109,480111,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16500003403052688},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":744.1899999976158},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1487.135000003036}]",[],5,,,,,,,,,,,,,,
harvest,110,481114,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,22,,,5,,,,,46,0.477176774,0.47826087,,,,,,,
decision,111,481210,0.0-35.0-2.0,,95.01500003,run_exp/static/images/task_images/land.jpg,76,,,,,,22,,,5,,,,,,,,114783,1,1,TRUE,,,
travel,112,491118,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1105.8850000263192},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2202.084999997169},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3302.190000016708},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4401.46000002278},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5500.775000022259},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6605.969999975059},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7702.990000019781},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8805.99500000244}]",[],5,,,,,,,,,,,,,,
alien_welcome,113,496125,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-3.jpg,null,,,,,,,,,,,,3,"12,80,26,43,44,3,59,58,39,75,71,76,4,66,46,41,24,17,63,18,33,47,22,1,56,74,28,70,21,65,54,6,67,32,57,38,23,37,77,55,30,16,15,35,29,42,13,62,79,31,52,78",,,,,,,,,,
land,114,496631,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,6,,,,,,,,,,,,,,
dig,115,498640,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2649999805726111},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.5199999851175},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.5599999777041}]",[],6,,,,,,,,,,,,,,
harvest,116,499643,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,75,,,6,,,,,97,0.778299258,0.773195876,,,,,,,
decision,117,500251,0.0-36.0-5.0,,606.725,run_exp/static/images/task_images/land.jpg,65,,,,,,75,,,6,,,,,,,,133824,1,0,FALSE,,,
dig,118,502649,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13500003842636943},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":802.1099999896251},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1595.065000001341}]",[],6,,,,,,,,,,,,,,
harvest,119,503652,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/75.jpg,null,,,,,,60,,,6,,,,,75,0.797346351,0.8,,,,,,,
decision,120,504072,0.0-37.0-2.0,,419.52,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,6,,,,,,,,137645,1,1,FALSE,,,
dig,121,506656,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15000003622844815},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":861.8250000290573},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1720.9550000261515}]",[],6,,,,,,,,,,,,,,
harvest,122,507662,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,50,,,6,,,,,60,0.828027862,0.833333333,,,,,,,
decision,123,508608,0.0-38.0-2.0,,944.48,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,6,,,,,,,,142181,1,2,FALSE,,,
dig,124,510667,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":689.9199999752454},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1373.0050000012852}]",[],6,,,,,,,,,,,,,,
harvest,125,511669,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,37,,,6,,,,,50,0.738751407,0.74,,,,,,,
decision,126,514672,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,37,,,6,,,,,,,,148245,1,3,FALSE,,,
time_out,127,516681,0.0-40.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,37,,,,,,,,,,,,,,,,,
decision,128,517263,0.0-40.0-1.0,,581.29,run_exp/static/images/task_images/land.jpg,76,,,,,,37,,,6,,,,,,,,150837,1,3,TRUE,,,
travel,129,526683,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.16500003403052688},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1051.6899999929592},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2095.339999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3144.0249999868684},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4188.6950000189245},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5231.48499999661},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6280.505000031553},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7328.0699999886565},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8374.045000004116}]",[],6,,,,,,,,,,,,,,
alien_welcome,130,531685,0.0-41.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-59.jpg,null,,,,,,,,,,,,59,"12,80,26,43,44,3,59,58,39,75,71,76,4,66,46,41,24,17,63,18,33,47,22,1,56,74,28,70,21,65,54,6,67,32,57,38,23,37,77,55,30,16,15,35,29,42,13,62,79,31,52,78",,,,,,,,,,
land,131,532192,0.0-41.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,7,,,,,,,,,,,,,,
dig,132,534200,0.0-41.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.24500000290572643},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.160000005737},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.1500000036322}]",[],7,,,,,,,,,,,,,,
harvest,133,535201,0.0-41.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,84,,,7,,,,,99,0.844487758,0.848484848,,,,,,,
decision,134,535690,0.0-41.0-5.0,,487.545,run_exp/static/images/task_images/land.jpg,65,,,,,,84,,,7,,,,,,,,169263,1,0,FALSE,,,
dig,135,538207,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":841.0799999837764},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1674.8749999678694}]",[],7,,,,,,,,,,,,,,
harvest,136,539214,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/84.jpg,null,,,,,,65,,,7,,,,,84,0.77277882,0.773809524,,,,,,,
decision,137,539348,0.0-42.0-2.0,,133.275,run_exp/static/images/task_images/land.jpg,65,,,,,,65,,,7,,,,,,,,172921,1,1,FALSE,,,
dig,138,542220,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15000003622844815},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":960.9950000303797},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1914.374999993015}]",[],7,,,,,,,,,,,,,,
harvest,139,543225,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/65.jpg,null,,,,,,48,,,7,,,,,65,0.734964987,0.738461538,,,,,,,
decision,140,543447,0.0-43.0-2.0,,220.815,run_exp/static/images/task_images/land.jpg,76,,,,,,48,,,7,,,,,,,,177020,1,2,TRUE,,,
travel,141,553226,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.13499998021870852},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1089.479999965988},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2177.7499999734573},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3263.409999955911},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4345.809999969788},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5436.010000004899},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6518.344999989495},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7608.015000005253},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8693.499999993946}]",[],7,,,,,,,,,,,,,,
alien_welcome,142,558233,0.0-44.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-58.jpg,null,,,,,,,,,,,,58,"12,80,26,43,44,3,59,58,39,75,71,76,4,66,46,41,24,17,63,18,33,47,22,1,56,74,28,70,21,65,54,6,67,32,57,38,23,37,77,55,30,16,15,35,29,42,13,62,79,31,52,78",,,,,,,,,,
land,143,558736,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,111,,,8,,,,,,,,,,,,,,
dig,144,560744,0.0-44.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2550000208429992},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.640000036452},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.9750000205822}]",[],8,,,,,,,,,,,,,,
harvest,145,561750,0.0-44.0-4.0,,null,run_exp/static/images/task_images/gems/111.jpg,null,,,,,,89,,,8,,,,,111,0.804007084,0.801801802,,,,,,,
decision,146,562312,0.0-44.0-5.0,,560.365,run_exp/static/images/task_images/land.jpg,65,,,,,,89,,,8,,,,,,,,195885,1,0,FALSE,,,
dig,147,564757,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13500003842636943},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":815.7850000425242},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1629.6750000328757}]",[],8,,,,,,,,,,,,,,
harvest,148,565760,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/89.jpg,null,,,,,,79,,,8,,,,,89,0.89128967,0.887640449,,,,,,,
decision,149,566054,0.0-45.0-2.0,,292.13,run_exp/static/images/task_images/land.jpg,65,,,,,,79,,,8,,,,,,,,199627,1,1,FALSE,,,
dig,150,568766,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16499997582286596},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":908.0099999555387},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1810.044999991078}]",[],8,,,,,,,,,,,,,,
harvest,151,569772,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/79.jpg,null,,,,,,64,,,8,,,,,79,0.811701108,0.810126582,,,,,,,
decision,152,570088,0.0-46.0-2.0,,314.85,run_exp/static/images/task_images/land.jpg,65,,,,,,64,,,8,,,,,,,,203661,1,2,FALSE,,,
dig,153,572779,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13499998021870852},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":899.6049999841489},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1795.9899999550544}]",[],8,,,,,,,,,,,,,,
harvest,154,573782,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/64.jpg,null,,,,,,48,,,8,,,,,64,0.751213488,0.75,,,,,,,
decision,155,574141,0.0-47.0-2.0,,358.21,run_exp/static/images/task_images/land.jpg,76,,,,,,48,,,8,,,,,,,,207714,1,3,TRUE,,,
travel,156,583789,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.15499995788559318},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1075.3449999610893},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2144.96499998495},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3218.219999980647},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4285.949999990407},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5358.5800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6432.020000007469},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7503.035000001546},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8569.789999979548}]",[],8,,,,,,,,,,,,,,
alien_welcome,157,588795,0.0-48.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-39.jpg,null,,,,,,,,,,,,39,"12,80,26,43,44,3,59,58,39,75,71,76,4,66,46,41,24,17,63,18,33,47,22,1,56,74,28,70,21,65,54,6,67,32,57,38,23,37,77,55,30,16,15,35,29,42,13,62,79,31,52,78",,,,,,,,,,
land,158,589302,0.0-48.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,9,,,,,,,,,,,,,,
dig,159,591305,0.0-48.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26000000070780516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.424999981653},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.3449999704026}]",[],9,,,,,,,,,,,,,,
harvest,160,592308,0.0-48.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,17,,,9,,,,,98,0.17722406,0.173469388,,,,,,,
decision,161,592863,0.0-48.0-5.0,,553.845,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,9,,,,,,,,226436,1,0,FALSE,,,
dig,162,595313,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1800000318326056},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":821.044999989681},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1636.0650000278838}]",[],9,,,,,,,,,,,,,,
harvest,163,596318,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,2,,,9,,,,,17,0.144446755,0.117647059,,,,,,,
decision,164,596373,0.0-49.0-2.0,,53.59499995,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,9,,,,,,,,229946,1,1,TRUE,,,
travel,165,606323,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.15499995788559318},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1110.99999997532},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2214.94499995606},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3317.01499997871},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4421.904999995604},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5528.980000002775},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6636.039999953937},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7740.999999979977},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8843.394999974407}]",[],9,,,,,,,,,,,,,,
alien_welcome,166,611325,0.0-50.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-75.jpg,null,,,,,,,,,,,,75,"12,80,26,43,44,3,59,58,39,75,71,76,4,66,46,41,24,17,63,18,33,47,22,1,56,74,28,70,21,65,54,6,67,32,57,38,23,37,77,55,30,16,15,35,29,42,13,62,79,31,52,78",,,,,,,,,,
land,167,611832,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,10,,,,,,,,,,,,,,
dig,168,613841,0.0-50.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2550000208429992},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.6200000373647},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.0950000244193}]",[],10,,,,,,,,,,,,,,
harvest,169,614847,0.0-50.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,17,,,10,,,,,95,0.176612066,0.178947368,,,,,,,
decision,170,615745,0.0-50.0-5.0,,896.575,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,10,,,,,,,,249318,1,0,FALSE,,,
dig,171,617854,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":706.7249999963678},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1403.0699999420904}]",[],10,,,,,,,,,,,,,,
harvest,172,618858,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,3,,,10,,,,,17,0.171391214,0.176470588,,,,,,,
decision,173,619062,0.0-51.0-2.0,,203.225,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,10,,,,,,,,252635,1,1,TRUE,,,
travel,174,628860,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.15000003622844815},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1090.9600000013597},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2178.9149999967776},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3265.4200000106357},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4358.0199999851175},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5446.029999991879},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6529.595000029076},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7622.030000027735},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8710.019999998622}]",[],10,,,,,,,,,,,,,,
alien_welcome,175,633866,0.0-52.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-71.jpg,null,,,,,,,,,,,,71,"12,80,26,43,44,3,59,58,39,75,71,76,4,66,46,41,24,17,63,18,33,47,22,1,56,74,28,70,21,65,54,6,67,32,57,38,23,37,77,55,30,16,15,35,29,42,13,62,79,31,52,78",,,,,,,,,,
land,176,634372,0.0-52.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,110,,,11,,,,,,,,,,,,,,
dig,177,636378,0.0-52.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2749999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.4750000131316},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.4450000012293}]",[],11,,,,,,,,,,,,,,
harvest,178,637384,0.0-52.0-4.0,,null,run_exp/static/images/task_images/gems/110.jpg,null,,,,,,24,,,11,,,,,110,0.214371013,0.218181818,,,,,,,
decision,179,637756,0.0-52.0-5.0,,370.185,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,11,,,,,,,,271329,1,0,FALSE,,,
dig,180,640391,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":878.5500000230968},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1756.4450000063516}]",[],11,,,,,,,,,,,,,,
harvest,181,641396,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,3,,,11,,,,,24,0.145546392,0.125,,,,,,,
decision,182,641784,0.0-53.0-2.0,,387.5299999,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,11,,,,,,,,275358,1,1,TRUE,,,
