trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,88,386851,0.0-29.0-2.0,,1263.965,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,3,,,,,,,,63034,1,1,FALSE,,,
dig,89,388595,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999999999534339},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":599.8549999999814},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1175.344999999972}]",[],3,,,,,,,,,,,,,,
harvest,90,389608,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,13,,,3,,,,,26,0.489873295,0.5,,,,,,,
decision,91,390623,0.0-30.0-2.0,,1013.535,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,3,,,,,,,,66806,1,2,FALSE,,,
dig,92,392627,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999994412065},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.5649999999441},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1328.6399999998976}]",[],3,,,,,,,,,,,,,,
harvest,93,393630,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,7,,,3,,,,,13,0.547115896,0.538461538,,,,,,,
decision,94,394308,0.0-31.0-2.0,,677.01,run_exp/static/images/task_images/land.jpg,76,,,,,,7,,,3,,,,,,,,70491,1,3,TRUE,,,
travel,95,403636,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.125},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1043.4099999999162},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2082.015000000014},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3126.960000000079},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4162.165000000037},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5175.680000000051},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6230.909999999916},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7252.829999999958},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8296.224999999977}]",[],3,,,,,,,,,,,,,,
alien_welcome,96,408638,0.0-32.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-73.jpg,null,,,,,,,,,,,,73,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,97,409160,0.0-32.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,4,,,,,,,,,,,,,,
dig,98,411165,0.0-32.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.24499999987892807},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676.3149999999441},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343.3049999999348}]",[],4,,,,,,,,,,,,,,
harvest,99,412179,0.0-32.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,50,,,4,,,,,101,0.494978173,0.495049505,,,,,,,
decision,100,412521,0.0-32.0-5.0,,340.785,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,4,,,,,,,,88703,1,0,FALSE,,,
dig,101,415187,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12500000011641532},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":903.3699999999953},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1778.8500000000931}]",[],4,,,,,,,,,,,,,,
harvest,102,416200,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,20,,,4,,,,,50,0.395250823,0.4,,,,,,,
decision,103,417678,0.0-33.0-2.0,,1476.58,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,4,,,,,,,,93860,1,1,FALSE,,,
dig,104,419209,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999999999534339},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":516.3349999999627},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1028.0399999999208}]",[],4,,,,,,,,,,,,,,
harvest,105,420222,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,9,,,4,,,,,20,0.472122087,0.45,,,,,,,
decision,106,421076,0.0-34.0-2.0,,852.02,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,4,,,,,,,,97258,1,2,FALSE,,,
dig,107,423240,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.125},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":732.7749999999069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1447.6799999999348}]",[],4,,,,,,,,,,,,,,
harvest,108,424243,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,4,,,4,,,,,9,0.487884722,0.444444444,,,,,,,
decision,109,425028,0.0-35.0-2.0,,783.28,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,4,,,,,,,,101210,1,3,TRUE,,,
travel,110,434260,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1300000000046566},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1036.5250000000233},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2049.984999999986},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3085.0000000001164},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4107.125},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5121.854999999981},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6145.420000000042},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7170.0950000000885},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8204.11499999999}]",[],4,,,,,,,,,,,,,,
alien_welcome,111,439273,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-8.jpg,null,,,,,,,,,,,,8,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,112,439785,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,5,,,,,,,,,,,,,,
dig,113,441790,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19000000006053597},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681.390000000014},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1353.265000000014}]",[],5,,,,,,,,,,,,,,
harvest,114,442792,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,41,,,5,,,,,99,0.411505342,0.414141414,,,,,,,
decision,115,443569,0.0-36.0-5.0,,775.555,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,5,,,,,,,,119751,1,0,FALSE,,,
dig,116,445800,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2949999999254942},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":756.7699999999022},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1504.1599999999162}]",[],5,,,,,,,,,,,,,,
harvest,117,446802,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,20,,,5,,,,,41,0.489065902,0.487804878,,,,,,,
decision,118,447489,0.0-37.0-2.0,,686.02,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,5,,,,,,,,123671,1,1,FALSE,,,
dig,119,449816,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11000000010244548},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":773.1150000001071},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1551.2900000000373}]",[],5,,,,,,,,,,,,,,
harvest,120,450825,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,9,,,5,,,,,20,0.46120499,0.45,,,,,,,
decision,121,451333,0.0-38.0-2.0,,506.87,run_exp/static/images/task_images/land.jpg,76,,,,,,9,,,5,,,,,,,,127516,1,2,TRUE,,,
travel,122,460834,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.12000000011175871},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1056.6950000000652},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2123.390000000014},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3179.5250000000233},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4224.765000000014},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5281.265000000014},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6336.5950000000885},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7382.060000000056},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8438.320000000065}]",[],5,,,,,,,,,,,,,,
alien_welcome,123,465853,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-22.jpg,null,,,,,,,,,,,,22,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,124,466355,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,108,,,6,,,,,,,,,,,,,,
dig,125,468360,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2900000000372529},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.625},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1352.9400000000605}]",[],6,,,,,,,,,,,,,,
harvest,126,469364,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/108.jpg,null,,,,,,87,,,6,,,,,108,0.802750914,0.805555556,,,,,,,
decision,127,470302,0.0-39.0-5.0,,936.44,run_exp/static/images/task_images/land.jpg,65,,,,,,87,,,6,,,,,,,,146484,1,0,FALSE,,,
dig,128,472381,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11499999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":691.0199999999022},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1383.859999999986}]",[],6,,,,,,,,,,,,,,
harvest,129,473394,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/87.jpg,null,,,,,,72,,,6,,,,,87,0.824466861,0.827586207,,,,,,,
decision,130,473609,0.0-40.0-2.0,,212.63,run_exp/static/images/task_images/land.jpg,65,,,,,,72,,,6,,,,,,,,149791,1,1,FALSE,,,
dig,131,476413,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11499999987427145},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":935.1349999998929},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1874.0599999999395}]",[],6,,,,,,,,,,,,,,
harvest,132,477416,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/72.jpg,null,,,,,,59,,,6,,,,,72,0.821500764,0.819444444,,,,,,,
decision,133,478581,0.0-41.0-2.0,,1164.225,run_exp/static/images/task_images/land.jpg,65,,,,,,59,,,6,,,,,,,,154764,1,2,FALSE,,,
dig,134,480423,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12000000011175871},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":624.3000000000466},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1232.420000000042}]",[],6,,,,,,,,,,,,,,
harvest,135,481427,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/59.jpg,null,,,,,,51,,,6,,,,,59,0.864491949,0.86440678,,,,,,,
decision,136,481685,0.0-42.0-2.0,,256.735,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,6,,,,,,,,157867,1,3,FALSE,,,
dig,137,484434,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10999999998603016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":928},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1841.1900000000605}]",[],6,,,,,,,,,,,,,,
harvest,138,485437,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,40,,,6,,,,,51,0.791936782,0.784313725,,,,,,,
decision,139,486341,0.0-43.0-2.0,,903.33,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,6,,,,,,,,162523,1,4,FALSE,,,
dig,140,488456,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19000000006053597},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":714.3200000000652},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1417.7800000001444}]",[],6,,,,,,,,,,,,,,
harvest,141,489469,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,37,,,6,,,,,40,0.920906316,0.925,,,,,,,
decision,142,489668,0.0-44.0-2.0,,197.91,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,6,,,,,,,,165850,1,5,FALSE,,,
dig,143,492488,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11499999987427145},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":950.4899999998743},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1878.1500000000233}]",[],6,,,,,,,,,,,,,,
harvest,144,493502,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,29,,,6,,,,,37,0.784643181,0.783783784,,,,,,,
decision,145,494048,0.0-45.0-2.0,,544.605,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,6,,,,,,,,170230,1,6,FALSE,,,
dig,146,496509,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11499999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":838.3800000000047},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1649.2899999999208}]",[],6,,,,,,,,,,,,,,
harvest,147,497512,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,24,,,6,,,,,29,0.833147932,0.827586207,,,,,,,
decision,148,497801,0.0-46.0-2.0,,288.695,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,6,,,,,,,,173983,1,7,FALSE,,,
dig,149,500520,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1150000001071021},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":914.1500000001397},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1809.7900000000373}]",[],6,,,,,,,,,,,,,,
harvest,150,501534,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,21,,,6,,,,,24,0.876947686,0.875,,,,,,,
decision,151,502345,0.0-47.0-2.0,,810.09,run_exp/static/images/task_images/land.jpg,76,,,,,,21,,,6,,,,,,,,178527,1,8,TRUE,,,
travel,152,511549,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.12000000011175871},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1031.7750000000233},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2045.0950000000885},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3068.600000000093},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4103.160000000033},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5106.310000000056},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6140.395000000019},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7164.584999999963},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8178.215000000084}]",[],6,,,,,,,,,,,,,,
alien_welcome,153,516552,0.0-48.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-47.jpg,null,,,,,,,,,,,,47,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,154,517054,0.0-48.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,7,,,,,,,,,,,,,,
dig,155,519070,0.0-48.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19499999994877726},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.8599999998696},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343.204999999958}]",[],7,,,,,,,,,,,,,,
harvest,156,520083,0.0-48.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,78,,,7,,,,,102,0.760880657,0.764705882,,,,,,,
decision,157,520641,0.0-48.0-5.0,,556.48,run_exp/static/images/task_images/land.jpg,65,,,,,,78,,,7,,,,,,,,196823,1,0,FALSE,,,
dig,158,523091,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1150000001071021},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":825.9600000000792},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1646.8550000000978}]",[],7,,,,,,,,,,,,,,
harvest,159,524094,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/78.jpg,null,,,,,,64,,,7,,,,,78,0.824718602,0.820512821,,,,,,,
decision,160,524541,0.0-49.0-2.0,,445.83,run_exp/static/images/task_images/land.jpg,65,,,,,,64,,,7,,,,,,,,200723,1,1,FALSE,,,
dig,161,527112,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14499999990221113},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":872.4549999999581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1715.884999999893}]",[],7,,,,,,,,,,,,,,
harvest,162,528126,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/64.jpg,null,,,,,,53,,,7,,,,,64,0.825019525,0.828125,,,,,,,
decision,163,528548,0.0-50.0-2.0,,421.43,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,7,,,,,,,,204731,1,2,FALSE,,,
dig,164,531144,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999999999534339},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876.5300000000279},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1729.359999999986}]",[],7,,,,,,,,,,,,,,
harvest,165,532148,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,43,,,7,,,,,53,0.80462818,0.811320755,,,,,,,
decision,166,533974,0.0-51.0-2.0,,1824.805,run_exp/static/images/task_images/land.jpg,65,,,,,,43,,,7,,,,,,,,210156,1,3,FALSE,,,
dig,167,535166,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13500000000931323},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":408.32499999995343},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":792.2299999999814}]",[],7,,,,,,,,,,,,,,
harvest,168,536168,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/43.jpg,null,,,,,,37,,,7,,,,,43,0.851379931,0.860465116,,,,,,,
decision,169,536573,0.0-52.0-2.0,,402.73,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,7,,,,,,,,212755,1,4,FALSE,,,
dig,170,539177,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.125},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":872.8200000000652},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1748.5500000000466}]",[],7,,,,,,,,,,,,,,
harvest,171,540190,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,32,,,7,,,,,37,0.873678032,0.864864865,,,,,,,
decision,172,540686,0.0-53.0-2.0,,495.305,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,7,,,,,,,,216868,1,5,FALSE,,,
dig,173,543209,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11499999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":845.8950000000186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1676.6950000000652}]",[],7,,,,,,,,,,,,,,
harvest,174,544211,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,29,,,7,,,,,32,0.919542469,0.90625,,,,,,,
decision,175,545898,0.0-54.0-2.0,,1683.33,run_exp/static/images/task_images/land.jpg,76,,,,,,29,,,7,,,,,,,,222081,1,6,TRUE,,,
travel,176,554238,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1699999999254942},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":932.1249999998836},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1861.6599999999162},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2790.144999999902},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3707.439999999944},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4635.145000000019},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5552.439999999944},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6480.454999999958},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7408.614999999991}]",[],7,,,,,,,,,,,,,,
alien_welcome,177,559245,0.0-55.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-12.jpg,null,,,,,,,,,,,,12,"75,30,46,73,8,22,47,12,70,21,33,69,65,67,56,3,34,48,5,53,4,9,59,38,51,7,26,58,29,28,54,1,55,40,20,6,27,72,74",,,,,,,,,,
land,178,559763,0.0-55.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,8,,,,,,,,,,,,,,
dig,179,561768,0.0-55.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26500000001396984},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681.890000000014},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343.1900000000605}]",[],8,,,,,,,,,,,,,,
harvest,180,562771,0.0-55.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,74,,,8,,,,,96,0.774856857,0.770833333,,,,,,,
decision,181,563110,0.0-55.0-5.0,,337.41,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,8,,,,,,,,239292,1,0,FALSE,,,
dig,182,565779,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.125},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":895.9400000000605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1786.1800000000512}]",[],8,,,,,,,,,,,,,,
harvest,183,566792,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/74.jpg,null,,,,,,62,,,8,,,,,74,0.841439365,0.837837838,,,,,,,
decision,184,566980,0.0-56.0-2.0,,186.495,run_exp/static/images/task_images/land.jpg,65,,,,,,62,,,8,,,,,,,,243162,1,1,FALSE,,,
dig,185,569794,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12000000011175871},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":940.9800000000978},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1890.615000000107}]",[],8,,,,,,,,,,,,,,
harvest,186,570803,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/62.jpg,null,,,,,,51,,,8,,,,,62,0.815808927,0.822580645,,,,,,,
decision,187,571207,0.0-57.0-2.0,,401.755,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,8,,,,,,,,247389,1,2,FALSE,,,
dig,188,573822,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2099999999627471},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":872.2099999999627},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1747.579999999958}]",[],8,,,,,,,,,,,,,,
harvest,189,574835,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,39,,,8,,,,,51,0.760458241,0.764705882,,,,,,,
decision,190,575555,0.0-58.0-2.0,,717.72,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,8,,,,,,,,251737,1,3,FALSE,,,
dig,191,577843,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1150000001071021},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":782.1900000000605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1528.5700000000652}]",[],8,,,,,,,,,,,,,,
harvest,192,578857,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,32,,,8,,,,,39,0.819767518,0.820512821,,,,,,,
decision,193,579270,0.0-59.0-2.0,,411.63,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,8,,,,,,,,255452,1,4,FALSE,,,
