trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,89,453193,0.0-30.0-2.0,,575.695,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,3,,,,,,,,66203,1,1,FALSE,,,
dig,90,455622,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18500001169741154},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":812.9799999878742},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1621.3099999877159}]",[],3,,,,,,,,,,,,,,
harvest,91,456628,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,13,,,3,,,,,24,0.549788072,0.541666667,,,,,,,
decision,92,456985,0.0-31.0-2.0,,355.26,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,3,,,,,,,,69995,1,2,FALSE,,,
dig,93,459635,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26500000967644155},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":883.1300000019837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1768.1100000045262}]",[],3,,,,,,,,,,,,,,
harvest,94,460636,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,6,,,3,,,,,13,0.45624145,0.461538462,,,,,,,
decision,95,460972,0.0-32.0-2.0,,333.955,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,3,,,,,,,,73982,1,3,FALSE,,,
dig,96,463643,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19500000053085387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":890.3949999948964},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1779.2349999945145}]",[],3,,,,,,,,,,,,,,
harvest,97,464647,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,3,,,,,6,0.492862873,0.5,,,,,,,
decision,98,464750,0.0-33.0-2.0,,101.145,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,3,,,,,,,,77761,1,4,TRUE,,,
travel,99,474652,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.18000000272877514},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1105.3249999822583},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2204.330000007758},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3302.850000007311},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4399.355000001378},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5500.204999989364},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6600.264999986393},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7698.434999998426},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8797.560000006342}]",[],3,,,,,,,,,,,,,,
alien_welcome,100,479658,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-7.jpg,null,,,,,,,,,,,,7,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,101,480164,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,110,,,4,,,,,,,,,,,,,,
dig,102,482169,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3100000030826777},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.0649999915622},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.4850000147708}]",[],4,,,,,,,,,,,,,,
harvest,103,483175,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/110.jpg,null,,,,,,49,,,4,,,,,110,0.443403804,0.445454545,,,,,,,
decision,104,483580,0.0-34.0-5.0,,403.64,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,4,,,,,,,,96590,1,0,FALSE,,,
dig,105,486180,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000949949026},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":871.1550000007264},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1733.3550000039395}]",[],4,,,,,,,,,,,,,,
harvest,106,487183,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,21,,,4,,,,,49,0.435713575,0.428571429,,,,,,,
decision,107,487549,0.0-35.0-2.0,,364.67,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,4,,,,,,,,100559,1,1,FALSE,,,
dig,108,490190,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21999998716637492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":884.1899999824818},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1758.979999984149}]",[],4,,,,,,,,,,,,,,
harvest,109,491193,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,11,,,4,,,,,21,0.535062506,0.523809524,,,,,,,
decision,110,491719,0.0-36.0-2.0,,524.29,run_exp/static/images/task_images/land.jpg,76,,,,,,11,,,4,,,,,,,,104729,1,2,TRUE,,,
travel,111,501192,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19500000053085387},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1054.3499999912456},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2110.164999990957},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3162.2299999871757},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4209.830000007059},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5264.270000014221},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6313.365000009071},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7365.0999999954365},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8418.9100000076}]",[],4,,,,,,,,,,,,,,
alien_welcome,112,506195,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-26.jpg,null,,,,,,,,,,,,26,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,113,506702,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,5,,,,,,,,,,,,,,
dig,114,508711,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.100000023143366},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.3400000191759},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.7350000189617}]",[],5,,,,,,,,,,,,,,
harvest,115,509718,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,51,,,5,,,,,107,0.476480167,0.476635514,,,,,,,
decision,116,510243,0.0-37.0-5.0,,523.15,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,5,,,,,,,,123253,1,0,FALSE,,,
dig,117,512725,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999156221747},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":831.1499999836087},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1656.1499999952503}]",[],5,,,,,,,,,,,,,,
harvest,118,513730,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,24,,,5,,,,,51,0.465802964,0.470588235,,,,,,,
decision,119,514099,0.0-38.0-2.0,,367.35,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,5,,,,,,,,127109,1,1,FALSE,,,
dig,120,516735,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18500001169741154},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":877.9949999880046},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1758.605000009993}]",[],5,,,,,,,,,,,,,,
harvest,121,517737,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,13,,,5,,,,,24,0.531241838,0.541666667,,,,,,,
decision,122,518126,0.0-39.0-2.0,,387.76,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,5,,,,,,,,131136,1,2,TRUE,,,
travel,123,527749,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.18000000272877514},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1071.5449999843258},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2139.6749999839813},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3205.96999998088},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4277.990000002319},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5346.124999981839},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6414.179999992484},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7482.174999982817},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8548.710000002757}]",[],5,,,,,,,,,,,,,,
alien_welcome,124,532756,0.0-40.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-62.jpg,null,,,,,,,,,,,,62,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,125,533261,0.0-40.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,6,,,,,,,,,,,,,,
dig,126,535271,0.0-40.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.34500000765547156},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.6150000207126},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.6650000205263}]",[],6,,,,,,,,,,,,,,
harvest,127,536278,0.0-40.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,77,,,6,,,,,100,0.770423838,0.77,,,,,,,
decision,128,536603,0.0-40.0-5.0,,323.82,run_exp/static/images/task_images/land.jpg,65,,,,,,77,,,6,,,,,,,,149613,1,0,FALSE,,,
dig,129,539284,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18000000272877514},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":895.2049999788869},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1785.5849999759812}]",[],6,,,,,,,,,,,,,,
harvest,130,540291,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/77.jpg,null,,,,,,63,,,6,,,,,77,0.8224514,0.818181818,,,,,,,
decision,131,540611,0.0-41.0-2.0,,318.8,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,6,,,,,,,,153621,1,1,FALSE,,,
dig,132,543298,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18000000272877514},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":896.85499999905},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1791.529999987688}]",[],6,,,,,,,,,,,,,,
harvest,133,544303,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,46,,,6,,,,,63,0.725176951,0.73015873,,,,,,,
decision,134,544665,0.0-42.0-2.0,,360.315,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,6,,,,,,,,157675,1,2,FALSE,,,
dig,135,547308,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2749999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":880.7450000022072},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1760.6099999975413}]",[],6,,,,,,,,,,,,,,
harvest,136,548314,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,40,,,6,,,,,46,0.865962094,0.869565217,,,,,,,
decision,137,548480,0.0-43.0-2.0,,164.7,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,6,,,,,,,,161490,1,3,FALSE,,,
dig,138,551321,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23999999393709004},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":947.455000015907},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1891.5750000160187}]",[],6,,,,,,,,,,,,,,
harvest,139,552325,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,33,,,6,,,,,40,0.832111521,0.825,,,,,,,
decision,140,552703,0.0-44.0-2.0,,376.305,run_exp/static/images/task_images/land.jpg,65,,,,,,33,,,6,,,,,,,,165713,1,4,FALSE,,,
dig,141,555331,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.619999977061525},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":877.1349999879021},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1750.3149999829475}]",[],6,,,,,,,,,,,,,,
harvest,142,556335,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/33.jpg,null,,,,,,24,,,6,,,,,33,0.735958947,0.727272727,,,,,,,
decision,143,556629,0.0-45.0-2.0,,291.65,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,6,,,,,,,,169639,1,5,FALSE,,,
dig,144,559342,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2049999893642962},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":903.0900000070687},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1806.2949999875855}]",[],6,,,,,,,,,,,,,,
harvest,145,560346,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,20,,,6,,,,,24,0.851918594,0.833333333,,,,,,,
decision,146,560727,0.0-46.0-2.0,,379.225,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,6,,,,,,,,173737,1,6,FALSE,,,
dig,147,563355,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.27000001864507794},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":879.2350000003353},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1748.7650000257418}]",[],6,,,,,,,,,,,,,,
harvest,148,564361,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,17,,,6,,,,,20,0.841206794,0.85,,,,,,,
decision,149,564399,0.0-47.0-2.0,,36.31999998,run_exp/static/images/task_images/land.jpg,76,,,,,,17,,,6,,,,,,,,177409,1,7,TRUE,,,
travel,150,574368,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19500000053085387},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1112.5849999953061},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2219.314999994822},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3324.625000008382},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4433.530000009341},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5536.315000004834},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6643.505000014557},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7755.1300000050105},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8862.185000005411}]",[],6,,,,,,,,,,,,,,
alien_welcome,151,579374,0.0-48.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-52.jpg,null,,,,,,,,,,,,52,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,152,579880,0.0-48.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,7,,,,,,,,,,,,,,
dig,153,581889,0.0-48.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.31999999191612005},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.4749999886844},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.0849999957718}]",[],7,,,,,,,,,,,,,,
harvest,154,582895,0.0-48.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,86,,,7,,,,,98,0.878313532,0.87755102,,,,,,,
decision,155,583249,0.0-48.0-5.0,,352.24,run_exp/static/images/task_images/land.jpg,65,,,,,,86,,,7,,,,,,,,196259,1,0,FALSE,,,
dig,156,585902,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2300000051036477},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":884.699999995064},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1765.2850000013132}]",[],7,,,,,,,,,,,,,,
harvest,157,586907,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,67,,,7,,,,,86,0.780517941,0.779069767,,,,,,,
decision,158,587258,0.0-49.0-2.0,,348.95,run_exp/static/images/task_images/land.jpg,65,,,,,,67,,,7,,,,,,,,200268,1,1,FALSE,,,
dig,159,589912,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21999998716637492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":889.1850000072736},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1772.2049999865703}]",[],7,,,,,,,,,,,,,,
harvest,160,590915,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/67.jpg,null,,,,,,56,,,7,,,,,67,0.840018101,0.835820896,,,,,,,
decision,161,591072,0.0-50.0-2.0,,155.72,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,7,,,,,,,,204082,1,2,FALSE,,,
dig,162,593922,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1750000228639692},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":951.0250000166707},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1897.7799999993294}]",[],7,,,,,,,,,,,,,,
harvest,163,594928,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,46,,,7,,,,,56,0.817608611,0.821428571,,,,,,,
decision,164,595079,0.0-51.0-2.0,,149.385,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,7,,,,,,,,208089,1,3,FALSE,,,
dig,165,597943,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4600000102072954},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":955.229999992298},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1902.685000008205}]",[],7,,,,,,,,,,,,,,
harvest,166,598950,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,39,,,7,,,,,46,0.854667005,0.847826087,,,,,,,
decision,167,599052,0.0-52.0-2.0,,100.505,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,7,,,,,,,,212062,1,4,FALSE,,,
dig,168,601957,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19000002066604793},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":967.239999998128},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1938.1600000197068}]",[],7,,,,,,,,,,,,,,
harvest,169,602960,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,33,,,7,,,,,39,0.84154685,0.846153846,,,,,,,
decision,170,603063,0.0-53.0-2.0,,100.735,run_exp/static/images/task_images/land.jpg,65,,,,,,33,,,7,,,,,,,,216073,1,5,FALSE,,,
dig,171,605967,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999156221747},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":968.235000007553},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1933.244999992894}]",[],7,,,,,,,,,,,,,,
harvest,172,606968,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/33.jpg,null,,,,,,28,,,7,,,,,33,0.844683822,0.848484848,,,,,,,
decision,173,607174,0.0-54.0-2.0,,204.6,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,7,,,,,,,,220185,1,6,FALSE,,,
dig,174,609972,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17499999376013875},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":937.1899999969173},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1863.325000012992}]",[],7,,,,,,,,,,,,,,
harvest,175,610973,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,23,,,7,,,,,28,0.830329873,0.821428571,,,,,,,
decision,176,611011,0.0-55.0-2.0,,35.58,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,7,,,,,,,,224021,1,7,FALSE,,,
dig,177,613980,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.22000001627020538},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":991.9499999959953},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1977.9250000137836}]",[],7,,,,,,,,,,,,,,
harvest,178,614984,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,18,,,7,,,,,23,0.775466873,0.782608696,,,,,,,
decision,179,615042,0.0-56.0-2.0,,56.365,run_exp/static/images/task_images/land.jpg,76,,,,,,18,,,7,,,,,,,,228052,1,8,TRUE,,,
travel,180,624986,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1399999891873449},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1105.7399999990594},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2211.119999992661},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3318.0649999994785},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4417.045000009239},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5526.24000000651},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6630.204999994021},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7729.135000001406},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8838.080000015907}]",[],7,,,,,,,,,,,,,,
alien_welcome,181,629992,0.0-57.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-32.jpg,null,,,,,,,,,,,,32,"14,12,71,7,26,62,52,32,75,5,59,28,53,21,8,20,42,48,47,60,2,46,77,10,50,80,3,35,17,78,79,29,16,39,19,4,40,23",,,,,,,,,,
land,182,630499,0.0-57.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,8,,,,,,,,,,,,,,
dig,183,632504,0.0-57.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.31999999191612005},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.7350000031292},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.4949999852106}]",[],8,,,,,,,,,,,,,,
harvest,184,633510,0.0-57.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,79,,,8,,,,,102,0.779099101,0.774509804,,,,,,,
decision,185,633747,0.0-57.0-5.0,,235.565,run_exp/static/images/task_images/land.jpg,65,,,,,,79,,,8,,,,,,,,246757,1,0,FALSE,,,
dig,186,636517,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20500001846812665},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":924.7700000123587},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1847.3800000210758}]",[],8,,,,,,,,,,,,,,
harvest,187,637521,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/79.jpg,null,,,,,,67,,,8,,,,,79,0.852275832,0.848101266,,,,,,,
decision,188,637835,0.0-58.0-2.0,,312.465,run_exp/static/images/task_images/land.jpg,65,,,,,,67,,,8,,,,,,,,250845,1,1,FALSE,,,
dig,189,640525,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19000002066604793},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":900.0250000099186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1794.3900000245776}]",[],8,,,,,,,,,,,,,,
harvest,190,641531,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/67.jpg,null,,,,,,47,,,8,,,,,67,0.707851746,0.701492537,,,,,,,
decision,191,641719,0.0-59.0-2.0,,186.48,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,8,,,,,,,,254729,1,2,FALSE,,,
dig,192,644538,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999156221747},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":942.6649999804795},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1878.6899999831803}]",[],8,,,,,,,,,,,,,,
harvest,193,645540,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,37,,,8,,,,,47,0.778272915,0.787234043,,,,,,,
decision,194,645707,0.0-60.0-2.0,,165.68,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,8,,,,,,,,258718,1,3,FALSE,,,
