trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
harvest,87,380957,0.0-29.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,16,,,3,,,,,30,0.535566601,0.533333333,,,,,,,
decision,88,383959,0.0-29.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,16,,,3,,,,,,,,64582,1,2,FALSE,,,
time_out,89,385964,0.0-30.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,16,,,,,,,,,,,,,,,,,
decision,90,388080,0.0-30.0-1.0,,2113.93,run_exp/static/images/task_images/land.jpg,76,,,,,,16,,,3,,,,,,,,68703,1,2,TRUE,,,
travel,91,395968,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.14500000001862645},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":879.4650000000256},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1756.674999999639},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2630.8099999997066},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3509.465000000084},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4381.615000000282},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5257.090000000084},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6137.569999999891},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7009.56499999942}]",[],3,,,,,,,,,,,,,,
alien_welcome,92,400971,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-17.jpg,null,,,,,,,,,,,,17,"48,40,13,17,33,21,38,45,26,4,23,27,19,9,53,58,29,42,78,80,35,30,41,57,36,73,69,6,59,60,61,74,15,12,16,20,44,67,52,2,14,18,75,51,50,37,47",,,,,,,,,,
land,93,401474,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,4,,,,,,,,,,,,,,
dig,94,403478,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18499999988125637},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.5599999993574},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.225000000035}]",[],4,,,,,,,,,,,,,,
harvest,95,404482,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,43,,,4,,,,,96,0.450528816,0.447916667,,,,,,,
decision,96,405158,0.0-31.0-5.0,,674.8,run_exp/static/images/task_images/land.jpg,65,,,,,,43,,,4,,,,,,,,85781,1,0,FALSE,,,
dig,97,407490,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15499999973690137},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":778.8149999997113},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1552.9649999999092}]",[],4,,,,,,,,,,,,,,
harvest,98,408495,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/43.jpg,null,,,,,,19,,,4,,,,,43,0.444404755,0.441860465,,,,,,,
decision,99,409568,0.0-32.0-2.0,,1071.445,run_exp/static/images/task_images/land.jpg,76,,,,,,19,,,4,,,,,,,,90191,1,1,TRUE,,,
travel,100,418500,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1700000002165325},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":996.1450000000768},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1988.580000000191},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2981.3899999998976},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3968.9400000006426},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4961.780000000552},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5953.7399999999325},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6946.520000000426},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7939.670000000682}]",[],4,,,,,,,,,,,,,,
alien_welcome,101,423506,0.0-33.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-33.jpg,null,,,,,,,,,,,,33,"48,40,13,17,33,21,38,45,26,4,23,27,19,9,53,58,29,42,78,80,35,30,41,57,36,73,69,6,59,60,61,74,15,12,16,20,44,67,52,2,14,18,75,51,50,37,47",,,,,,,,,,
land,102,424011,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,5,,,,,,,,,,,,,,
dig,103,426019,0.0-33.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999976949766},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.2299999999232},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.5949999994482}]",[],5,,,,,,,,,,,,,,
harvest,104,427024,0.0-33.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,46,,,5,,,,,104,0.443238843,0.442307692,,,,,,,
decision,105,427557,0.0-33.0-5.0,,531.945,run_exp/static/images/task_images/land.jpg,76,,,,,,46,,,5,,,,,,,,108180,1,0,TRUE,,,
travel,106,437031,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000000041909516},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1057.9600000000792},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2104.9800000000396},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3161.4349999999977},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4209.64999999979},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5262.415000000154},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6313.669999999518},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7367.634999999602},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8419.079999999667}]",[],5,,,,,,,,,,,,,,
alien_welcome,107,442035,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-21.jpg,null,,,,,,,,,,,,21,"48,40,13,17,33,21,38,45,26,4,23,27,19,9,53,58,29,42,78,80,35,30,41,57,36,73,69,6,59,60,61,74,15,12,16,20,44,67,52,2,14,18,75,51,50,37,47",,,,,,,,,,
land,108,442540,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,6,,,,,,,,,,,,,,
dig,109,444546,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1949999995995313},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.1449999994948},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.0099999994854}]",[],6,,,,,,,,,,,,,,
harvest,110,445551,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,79,,,6,,,,,101,0.783842954,0.782178218,,,,,,,
decision,111,446470,0.0-34.0-5.0,,917.71,run_exp/static/images/task_images/land.jpg,76,,,,,,79,,,6,,,,,,,,127093,1,0,TRUE,,,
travel,112,455554,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1649999994551763},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1010.5400000002119},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2019.0199999997276},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3028.2550000001793},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4038.0449999993434},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5046.1749999994645},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6056.819999999774},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7064.545000000158},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8072.90499999997}]",[],6,,,,,,,,,,,,,,
alien_welcome,113,460558,0.0-35.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-38.jpg,null,,,,,,,,,,,,38,"48,40,13,17,33,21,38,45,26,4,23,27,19,9,53,58,29,42,78,80,35,30,41,57,36,73,69,6,59,60,61,74,15,12,16,20,44,67,52,2,14,18,75,51,50,37,47",,,,,,,,,,
land,114,461063,0.0-35.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,7,,,,,,,,,,,,,,
dig,115,463066,0.0-35.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19499999965773895},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.6649999996298},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.0349999999744}]",[],7,,,,,,,,,,,,,,
harvest,116,464067,0.0-35.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,72,,,7,,,,,94,0.761751331,0.765957447,,,,,,,
decision,117,464796,0.0-35.0-5.0,,727.38,run_exp/static/images/task_images/land.jpg,76,,,,,,72,,,7,,,,,,,,145419,1,0,TRUE,,,
travel,118,474070,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999999948777258},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1034.2350000001024},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2065.274999999965},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3093.2899999998044},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4124.154999999562},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5152.779999999446},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6184.615000000165},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7212.4549999999},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8242.325000000186}]",[],7,,,,,,,,,,,,,,
alien_welcome,119,479073,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-45.jpg,null,,,,,,,,,,,,45,"48,40,13,17,33,21,38,45,26,4,23,27,19,9,53,58,29,42,78,80,35,30,41,57,36,73,69,6,59,60,61,74,15,12,16,20,44,67,52,2,14,18,75,51,50,37,47",,,,,,,,,,
land,120,479574,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,8,,,,,,,,,,,,,,
dig,121,481582,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999976949766},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.3849999996601},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.049999999581}]",[],8,,,,,,,,,,,,,,
harvest,122,482584,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,86,,,8,,,,,99,0.867767617,0.868686869,,,,,,,
decision,123,483326,0.0-36.0-5.0,,740.765,run_exp/static/images/task_images/land.jpg,76,,,,,,86,,,8,,,,,,,,163949,1,0,TRUE,,,
travel,124,492582,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.31500000023515895},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1029.9850000001024},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2061.4199999999837},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3089.500000000058},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4116.900000000023},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5142.490000000165},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6171.320000000414},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7199.485000000102},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8226.79000000062}]",[],8,,,,,,,,,,,,,,
alien_welcome,125,497586,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-26.jpg,null,,,,,,,,,,,,26,"48,40,13,17,33,21,38,45,26,4,23,27,19,9,53,58,29,42,78,80,35,30,41,57,36,73,69,6,59,60,61,74,15,12,16,20,44,67,52,2,14,18,75,51,50,37,47",,,,,,,,,,
land,126,498091,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,9,,,,,,,,,,,,,,
dig,127,500099,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.24500000016996637},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.0249999998487},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.274999999674}]",[],9,,,,,,,,,,,,,,
harvest,128,501105,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,29,,,9,,,,,102,0.289128347,0.284313725,,,,,,,
decision,129,501259,0.0-37.0-5.0,,153.135,run_exp/static/images/task_images/land.jpg,76,,,,,,29,,,9,,,,,,,,181882,1,0,TRUE,,,
travel,130,511112,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1649999994551763},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1096.8749999993015},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2193.39999999915},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3284.7299999994575},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4382.079999999434},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5473.849999999453},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6565.099999999802},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7660.334999999555},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8752.974999999453}]",[],9,,,,,,,,,,,,,,
alien_welcome,131,516115,0.0-38.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-4.jpg,null,,,,,,,,,,,,4,"48,40,13,17,33,21,38,45,26,4,23,27,19,9,53,58,29,42,78,80,35,30,41,57,36,73,69,6,59,60,61,74,15,12,16,20,44,67,52,2,14,18,75,51,50,37,47",,,,,,,,,,
land,132,516618,0.0-38.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,10,,,,,,,,,,,,,,
dig,133,518623,0.0-38.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999982770532},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":667.8650000003399},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.7600000000093}]",[],10,,,,,,,,,,,,,,
harvest,134,519627,0.0-38.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,25,,,10,,,,,104,0.243711598,0.240384615,,,,,,,
decision,135,520070,0.0-38.0-5.0,,441.805,run_exp/static/images/task_images/land.jpg,76,,,,,,25,,,10,,,,,,,,200693,1,0,TRUE,,,
travel,136,529635,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.14999999979045242},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1063.8549999993993},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2126.7550000002375},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3186.894999999786},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4251.329999999958},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5315.775000000023},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6376.099999999395},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7437.829999999842},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8498.864999999525}]",[],10,,,,,,,,,,,,,,
alien_welcome,137,534637,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-23.jpg,null,,,,,,,,,,,,23,"48,40,13,17,33,21,38,45,26,4,23,27,19,9,53,58,29,42,78,80,35,30,41,57,36,73,69,6,59,60,61,74,15,12,16,20,44,67,52,2,14,18,75,51,50,37,47",,,,,,,,,,
land,138,535138,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,11,,,,,,,,,,,,,,
dig,139,537146,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000041909516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.78000000061},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.2200000000885}]",[],11,,,,,,,,,,,,,,
harvest,140,538149,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,20,,,11,,,,,96,0.206479154,0.208333333,,,,,,,
decision,141,538813,0.0-39.0-5.0,,662.065,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,11,,,,,,,,219436,1,0,FALSE,,,
dig,142,541156,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2949999999254942},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":783.7049999998417},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1560.975000000326}]",[],11,,,,,,,,,,,,,,
harvest,143,542161,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,4,,,11,,,,,20,0.222956206,0.2,,,,,,,
decision,144,542829,0.0-40.0-2.0,,666.87,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,11,,,,,,,,223452,1,1,TRUE,,,
travel,145,552166,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.159999999566935},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1039.8199999999488},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2075.2199999997392},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3113.764999999199},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4153.399999999208},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5186.009999999427},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6225.224999999278},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7264.874999999884},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8298.164999999222}]",[],11,,,,,,,,,,,,,,
alien_welcome,146,557169,0.0-41.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-27.jpg,null,,,,,,,,,,,,27,"48,40,13,17,33,21,38,45,26,4,23,27,19,9,53,58,29,42,78,80,35,30,41,57,36,73,69,6,59,60,61,74,15,12,16,20,44,67,52,2,14,18,75,51,50,37,47",,,,,,,,,,
land,147,557671,0.0-41.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,12,,,,,,,,,,,,,,
dig,148,559674,0.0-41.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20500000030733645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.3050000001676},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.2049999998417}]",[],12,,,,,,,,,,,,,,
harvest,149,560679,0.0-41.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,13,,,12,,,,,97,0.134448906,0.134020619,,,,,,,
decision,150,561696,0.0-41.0-5.0,,1016.665,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,12,,,,,,,,242320,1,0,FALSE,,,
dig,151,563685,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20500000030733645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":662.0650000004098},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1326.1150000006892}]",[],12,,,,,,,,,,,,,,
harvest,152,564686,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,2,,,12,,,,,13,0.191590464,0.153846154,,,,,,,
decision,153,565173,0.0-42.0-2.0,,485.205,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,12,,,,,,,,245796,1,1,TRUE,,,
travel,154,574691,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.14000000001396984},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1058.6150000008056},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2117.70500000054},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3174.859999999986},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4233.780000000377},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5286.074999999953},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6345.584999999963},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7403.3950000002515},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8460.185000000754}]",[],12,,,,,,,,,,,,,,
alien_welcome,155,579695,0.0-43.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-19.jpg,null,,,,,,,,,,,,19,"48,40,13,17,33,21,38,45,26,4,23,27,19,9,53,58,29,42,78,80,35,30,41,57,36,73,69,6,59,60,61,74,15,12,16,20,44,67,52,2,14,18,75,51,50,37,47",,,,,,,,,,
land,156,580200,0.0-43.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,13,,,,,,,,,,,,,,
dig,157,582208,0.0-43.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20500000030733645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.8200000000652},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.2450000001118}]",[],13,,,,,,,,,,,,,,
harvest,158,583211,0.0-43.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,18,,,13,,,,,102,0.172607635,0.176470588,,,,,,,
decision,159,583635,0.0-43.0-5.0,,422.445,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,13,,,,,,,,264258,1,0,FALSE,,,
dig,160,586216,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000006100163},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":863.7950000001583},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1722.7250000005588}]",[],13,,,,,,,,,,,,,,
harvest,161,587218,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,5,,,13,,,,,18,0.302133809,0.277777778,,,,,,,
decision,162,588191,0.0-44.0-2.0,,972.365,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,13,,,,,,,,268814,1,1,TRUE,,,
travel,163,597222,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.17000000027474016},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1004.4699999998556},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2007.770000000135},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3012.7199999997392},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4013.320000000065},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5016.165000000037},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6018.705000000424},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7022.404999999679},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8025.000000000582}]",[],13,,,,,,,,,,,,,,
alien_welcome,164,602225,0.0-45.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-9.jpg,null,,,,,,,,,,,,9,"48,40,13,17,33,21,38,45,26,4,23,27,19,9,53,58,29,42,78,80,35,30,41,57,36,73,69,6,59,60,61,74,15,12,16,20,44,67,52,2,14,18,75,51,50,37,47",,,,,,,,,,
land,165,602730,0.0-45.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,14,,,,,,,,,,,,,,
dig,166,604735,0.0-45.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999971129},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.7900000000373},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.765000000014}]",[],14,,,,,,,,,,,,,,
harvest,167,605741,0.0-45.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,76,,,14,,,,,98,0.774736718,0.775510204,,,,,,,
decision,168,606608,0.0-45.0-5.0,,865.96,run_exp/static/images/task_images/land.jpg,65,,,,,,76,,,14,,,,,,,,287231,1,0,FALSE,,,
dig,169,608748,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2549999998882413},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":715.1899999998277},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1423.334999999497}]",[],14,,,,,,,,,,,,,,
harvest,170,609750,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/76.jpg,null,,,,,,63,,,14,,,,,76,0.82592049,0.828947368,,,,,,,
decision,171,611108,0.0-46.0-2.0,,1357.23,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,14,,,,,,,,291731,1,1,FALSE,,,
dig,172,612754,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2599999998928979},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":549.7949999999255},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1099.8200000004144}]",[],14,,,,,,,,,,,,,,
