trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,89,437344,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":925},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1835.0999999642372}]",[],2,,,,,,,,,,,,,,
harvest,90,438365,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,2,,,,,1,0.382373984,0,,,,,,,
decision,91,440149,0.0-30.0-2.0,,1780.3,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,2,,,,,,,,53182,1,3,TRUE,,,
travel,92,448394,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.6000000238418579},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":926.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1846.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2753.400000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3665.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4585.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5496.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6396.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7316.100000023842}]",[],2,,,,,,,,,,,,,,
alien_welcome,93,453404,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-36.jpg,null,,,,,,,,,,,,36,"21,22,36,63,56,58,9,46,11,32,74,23,71,39,64,31,30,44,62,8,10,75,49,50,72,57,6,60,19,76,20,37,18,40,80,66,1,70,43,79",,,,,,,,,,
land,94,453928,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,3,,,,,,,,,,,,,,
dig,95,455955,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999642372131},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675.2999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1347.5999999642372}]",[],3,,,,,,,,,,,,,,
harvest,96,456969,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,52,,,3,,,,,98,0.5327176,0.530612245,,,,,,,
decision,97,457579,0.0-31.0-5.0,,606.5,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,3,,,,,,,,70612,1,0,FALSE,,,
dig,98,459994,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.699999988079071},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":809.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1606}]",[],3,,,,,,,,,,,,,,
harvest,99,461010,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,22,,,3,,,,,52,0.416403845,0.423076923,,,,,,,
decision,100,463209,0.0-32.0-2.0,,2195.9,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,3,,,,,,,,76242,1,1,FALSE,,,
dig,101,464044,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":276.10000002384186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":546.3999999761581}]",[],3,,,,,,,,,,,,,,
harvest,102,465064,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,11,,,3,,,,,22,0.504698532,0.5,,,,,,,
decision,103,466188,0.0-33.0-2.0,,1120.5,run_exp/static/images/task_images/land.jpg,76,,,,,,11,,,3,,,,,,,,79222,1,2,TRUE,,,
travel,104,475094,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1007.1000000238419},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1986.9000000357628},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2976.900000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3966.400000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4947.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5926.900000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6907.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7906.800000011921}]",[],3,,,,,,,,,,,,,,
alien_welcome,105,480107,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-63.jpg,null,,,,,,,,,,,,63,"21,22,36,63,56,58,9,46,11,32,74,23,71,39,64,31,30,44,62,8,10,75,49,50,72,57,6,60,19,76,20,37,18,40,80,66,1,70,43,79",,,,,,,,,,
land,106,480617,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,4,,,,,,,,,,,,,,
dig,107,482643,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.300000011920929},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682.0999999642372},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.699999988079}]",[],4,,,,,,,,,,,,,,
harvest,108,483654,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,45,,,4,,,,,103,0.438113359,0.436893204,,,,,,,
decision,109,484132,0.0-34.0-5.0,,475.2,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,4,,,,,,,,97165,1,0,FALSE,,,
dig,110,486663,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":850.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1687.4000000357628}]",[],4,,,,,,,,,,,,,,
harvest,111,487677,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,21,,,4,,,,,45,0.462315819,0.466666667,,,,,,,
decision,112,487860,0.0-35.0-2.0,,178.4,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,4,,,,,,,,100893,1,1,FALSE,,,
dig,113,490704,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":954.7999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1884.5999999642372}]",[],4,,,,,,,,,,,,,,
harvest,114,491713,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,10,,,4,,,,,21,0.490241763,0.476190476,,,,,,,
decision,115,492188,0.0-36.0-2.0,,473.3,run_exp/static/images/task_images/land.jpg,76,,,,,,10,,,4,,,,,,,,105222,1,2,TRUE,,,
travel,116,501743,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.6000000238418579},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1065.9000000357628},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2126},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3187.400000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4245.900000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5305.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6365.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7425.400000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8486.600000023842}]",[],4,,,,,,,,,,,,,,
alien_welcome,117,506758,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-56.jpg,null,,,,,,,,,,,,56,"21,22,36,63,56,58,9,46,11,32,74,23,71,39,64,31,30,44,62,8,10,75,49,50,72,57,6,60,19,76,20,37,18,40,80,66,1,70,43,79",,,,,,,,,,
land,118,507264,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,5,,,,,,,,,,,,,,
dig,119,509284,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.800000011921}]",[],5,,,,,,,,,,,,,,
harvest,120,510297,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,41,,,5,,,,,102,0.404844069,0.401960784,,,,,,,
decision,121,511190,0.0-37.0-5.0,,889.3,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,5,,,,,,,,124223,1,0,FALSE,,,
dig,122,513323,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":714.1000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1409.1000000238419}]",[],5,,,,,,,,,,,,,,
harvest,123,514347,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,23,,,5,,,,,41,0.570145653,0.56097561,,,,,,,
decision,124,514570,0.0-38.0-2.0,,218.8,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,5,,,,,,,,127603,1,1,FALSE,,,
dig,125,517364,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":944.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1864.300000011921}]",[],5,,,,,,,,,,,,,,
harvest,126,518371,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,11,,,5,,,,,23,0.459533519,0.47826087,,,,,,,
decision,127,518785,0.0-39.0-2.0,,413.3,run_exp/static/images/task_images/land.jpg,76,,,,,,11,,,5,,,,,,,,131819,1,2,TRUE,,,
travel,128,528394,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1071.6000000238419},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2134.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3214.400000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4274.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5342.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6393.400000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7474.400000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8534.100000023842}]",[],5,,,,,,,,,,,,,,
alien_welcome,129,533407,0.0-40.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-58.jpg,null,,,,,,,,,,,,58,"21,22,36,63,56,58,9,46,11,32,74,23,71,39,64,31,30,44,62,8,10,75,49,50,72,57,6,60,19,76,20,37,18,40,80,66,1,70,43,79",,,,,,,,,,
land,130,533913,0.0-40.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,6,,,,,,,,,,,,,,
dig,131,535924,0.0-40.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":687.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1349.699999988079}]",[],6,,,,,,,,,,,,,,
harvest,132,536934,0.0-40.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,85,,,6,,,,,105,0.806206277,0.80952381,,,,,,,
decision,133,537705,0.0-40.0-5.0,,767.9,run_exp/static/images/task_images/land.jpg,65,,,,,,85,,,6,,,,,,,,150739,1,0,FALSE,,,
dig,134,539963,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000238418579},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":747.8999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1498.5}]",[],6,,,,,,,,,,,,,,
harvest,135,540974,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/85.jpg,null,,,,,,63,,,6,,,,,85,0.743192124,0.741176471,,,,,,,
decision,136,541734,0.0-41.0-2.0,,756.5,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,6,,,,,,,,154767,1,1,FALSE,,,
dig,137,544004,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.699999988079071},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":761.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1503.699999988079}]",[],6,,,,,,,,,,,,,,
harvest,138,545012,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,53,,,6,,,,,63,0.848403894,0.841269841,,,,,,,
decision,139,545517,0.0-42.0-2.0,,501.8,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,6,,,,,,,,158551,1,2,FALSE,,,
dig,140,548044,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":847.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1677.5}]",[],6,,,,,,,,,,,,,,
harvest,141,549052,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,42,,,6,,,,,53,0.784449279,0.79245283,,,,,,,
decision,142,549540,0.0-43.0-2.0,,485.9,run_exp/static/images/task_images/land.jpg,65,,,,,,42,,,6,,,,,,,,162573,1,3,FALSE,,,
dig,143,552064,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":859.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1699.9000000357628}]",[],6,,,,,,,,,,,,,,
harvest,144,553067,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/42.jpg,null,,,,,,34,,,6,,,,,42,0.810465094,0.80952381,,,,,,,
decision,145,553089,0.0-44.0-2.0,,19.80000001,run_exp/static/images/task_images/land.jpg,65,,,,,,34,,,6,,,,,,,,166122,1,4,FALSE,,,
dig,146,556083,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1011.3999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1991.0999999642372}]",[],6,,,,,,,,,,,,,,
harvest,147,557095,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/34.jpg,null,,,,,,31,,,6,,,,,34,0.910089635,0.911764706,,,,,,,
decision,148,557126,0.0-45.0-2.0,,28.89999998,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,6,,,,,,,,170159,1,5,FALSE,,,
dig,149,560114,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":994.8999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1994.6000000238419}]",[],6,,,,,,,,,,,,,,
harvest,150,561121,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,27,,,6,,,,,31,0.858091187,0.870967742,,,,,,,
decision,151,561537,0.0-46.0-2.0,,414.4,run_exp/static/images/task_images/land.jpg,76,,,,,,27,,,6,,,,,,,,174570,1,6,TRUE,,,
travel,152,571144,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1082.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2143.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3203},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4263.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5332.900000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6403.400000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7463.400000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8544}]",[],6,,,,,,,,,,,,,,
alien_welcome,153,576154,0.0-47.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-9.jpg,null,,,,,,,,,,,,9,"21,22,36,63,56,58,9,46,11,32,74,23,71,39,64,31,30,44,62,8,10,75,49,50,72,57,6,60,19,76,20,37,18,40,80,66,1,70,43,79",,,,,,,,,,
land,154,576664,0.0-47.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,7,,,,,,,,,,,,,,
dig,155,578682,0.0-47.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1345.800000011921}]",[],7,,,,,,,,,,,,,,
harvest,156,579694,0.0-47.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,78,,,7,,,,,101,0.769685028,0.772277228,,,,,,,
decision,157,580508,0.0-47.0-5.0,,810,run_exp/static/images/task_images/land.jpg,65,,,,,,78,,,7,,,,,,,,193541,1,0,FALSE,,,
dig,158,582723,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999642372131},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":736.0999999642372},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1475.3999999761581}]",[],7,,,,,,,,,,,,,,
harvest,159,583734,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/78.jpg,null,,,,,,62,,,7,,,,,78,0.791189731,0.794871795,,,,,,,
decision,160,584047,0.0-48.0-2.0,,309.8,run_exp/static/images/task_images/land.jpg,65,,,,,,62,,,7,,,,,,,,197080,1,1,FALSE,,,
dig,161,586753,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":903.0999999642372},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1813.199999988079}]",[],7,,,,,,,,,,,,,,
harvest,162,587758,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/62.jpg,null,,,,,,49,,,7,,,,,62,0.795048386,0.790322581,,,,,,,
decision,163,588160,0.0-49.0-2.0,,398.9,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,7,,,,,,,,201193,1,2,FALSE,,,
dig,164,590784,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":3.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":891.3999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1741.8999999761581}]",[],7,,,,,,,,,,,,,,
harvest,165,591797,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,41,,,7,,,,,49,0.828171647,0.836734694,,,,,,,
decision,166,591990,0.0-50.0-2.0,,191.9,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,7,,,,,,,,205023,1,3,FALSE,,,
dig,167,594824,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":939},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1892.300000011921}]",[],7,,,,,,,,,,,,,,
harvest,168,595833,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,31,,,7,,,,,41,0.76673582,0.756097561,,,,,,,
decision,169,596049,0.0-51.0-2.0,,214.5,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,7,,,,,,,,209082,1,4,FALSE,,,
dig,170,598854,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000003576278687},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":946.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1866.300000011921}]",[],7,,,,,,,,,,,,,,
harvest,171,599879,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,26,,,7,,,,,31,0.841413549,0.838709677,,,,,,,
decision,172,600339,0.0-52.0-2.0,,457.7,run_exp/static/images/task_images/land.jpg,76,,,,,,26,,,7,,,,,,,,213372,1,5,TRUE,,,
travel,173,609904,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1082.0999999642372},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2124.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3191.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4246.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5323.099999964237},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6382.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7441.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8501.800000011921}]",[],7,,,,,,,,,,,,,,
alien_welcome,174,614913,0.0-53.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-46.jpg,null,,,,,,,,,,,,46,"21,22,36,63,56,58,9,46,11,32,74,23,71,39,64,31,30,44,62,8,10,75,49,50,72,57,6,60,19,76,20,37,18,40,80,66,1,70,43,79",,,,,,,,,,
land,175,615429,0.0-53.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,8,,,,,,,,,,,,,,
dig,176,617454,0.0-53.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9000000357627869},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":688.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1353}]",[],8,,,,,,,,,,,,,,
harvest,177,618467,0.0-53.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,81,,,8,,,,,103,0.788359122,0.786407767,,,,,,,
decision,178,619059,0.0-53.0-5.0,,587.1,run_exp/static/images/task_images/land.jpg,65,,,,,,81,,,8,,,,,,,,232093,1,0,FALSE,,,
dig,179,621504,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.0999999642372131},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":808.5999999642372},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1629.3999999761581}]",[],8,,,,,,,,,,,,,,
harvest,180,622507,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/81.jpg,null,,,,,,71,,,8,,,,,81,0.875946631,0.87654321,,,,,,,
decision,181,622889,0.0-54.0-2.0,,378.1,run_exp/static/images/task_images/land.jpg,65,,,,,,71,,,8,,,,,,,,235922,1,1,FALSE,,,
dig,182,625534,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000003576278687},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":887.9000000357628},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1760.699999988079}]",[],8,,,,,,,,,,,,,,
harvest,183,626544,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/71.jpg,null,,,,,,56,,,8,,,,,71,0.786933569,0.788732394,,,,,,,
decision,184,626947,0.0-55.0-2.0,,400.8,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,8,,,,,,,,239980,1,2,FALSE,,,
dig,185,629574,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1746.1000000238419}]",[],8,,,,,,,,,,,,,,
harvest,186,630584,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,40,,,8,,,,,56,0.711396978,0.714285714,,,,,,,
decision,187,630968,0.0-56.0-2.0,,379.7,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,8,,,,,,,,244001,1,3,FALSE,,,
dig,188,633604,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":882.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1762.800000011921}]",[],8,,,,,,,,,,,,,,
harvest,189,634612,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,32,,,8,,,,,40,0.809603734,0.8,,,,,,,
decision,190,634895,0.0-57.0-2.0,,279.8,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,8,,,,,,,,247928,1,4,FALSE,,,
dig,191,637624,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":916},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1820.300000011921}]",[],8,,,,,,,,,,,,,,
