trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,88,457938,0.0-29.0-2.0,,344.9,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,3,,,,,,,,61921,1,1,FALSE,,,
dig,89,460598,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":886.3999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1771.2999999970198}]",[],3,,,,,,,,,,,,,,
harvest,90,461602,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,14,,,3,,,,,27,0.516024765,0.518518519,,,,,,,
decision,91,461707,0.0-30.0-2.0,,104.1,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,3,,,,,,,,65690,1,2,FALSE,,,
dig,92,464608,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":966.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1931.5}]",[],3,,,,,,,,,,,,,,
harvest,93,465609,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,8,,,3,,,,,14,0.549444079,0.571428571,,,,,,,
decision,94,465742,0.0-31.0-2.0,,131.2,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,3,,,,,,,,69725,1,3,FALSE,,,
dig,95,468616,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":957.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1913.9000000059605}]",[],3,,,,,,,,,,,,,,
harvest,96,469618,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,4,,,3,,,,,8,0.543999405,0.5,,,,,,,
decision,97,470711,0.0-32.0-2.0,,1092.1,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,3,,,,,,,,74695,1,4,TRUE,,,
travel,98,479619,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":991},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1979.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2968.2999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3957.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4946.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5935.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6924.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7913.29999999702}]",[],3,,,,,,,,,,,,,,
alien_welcome,99,484621,0.0-33.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-45.jpg,null,,,,,,,,,,,,45,"70,50,27,45,43,69,10,14,46,55,68,22,32,4,5,19,7,36,28,33,6,77,20,16,65,59,80,42,47,54,9,26,72,29,13,23,73,24,31,30,11",,,,,,,,,,
land,100,485123,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,4,,,,,,,,,,,,,,
dig,101,487126,0.0-33.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336}]",[],4,,,,,,,,,,,,,,
harvest,102,488128,0.0-33.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,54,,,4,,,,,93,0.579692792,0.580645161,,,,,,,
decision,103,488521,0.0-33.0-5.0,,391.7,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,4,,,,,,,,92505,1,0,FALSE,,,
dig,104,491136,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":870.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1739.7999999970198}]",[],4,,,,,,,,,,,,,,
harvest,105,492138,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,27,,,4,,,,,54,0.507371127,0.5,,,,,,,
decision,106,492777,0.0-34.0-2.0,,637.8,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,4,,,,,,,,96760,1,1,FALSE,,,
dig,107,495143,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":788.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1575.7000000029802}]",[],4,,,,,,,,,,,,,,
harvest,108,496145,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,12,,,4,,,,,27,0.459907401,0.444444444,,,,,,,
decision,109,497272,0.0-35.0-2.0,,1124.1,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,4,,,,,,,,101255,1,2,FALSE,,,
dig,110,499152,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":626.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1251.3999999910593}]",[],4,,,,,,,,,,,,,,
harvest,111,500154,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,6,,,4,,,,,12,0.536662287,0.5,,,,,,,
decision,112,501321,0.0-36.0-2.0,,1165.7,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,4,,,,,,,,105304,1,3,TRUE,,,
travel,113,510155,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":982.8999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1963.3999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2944.2000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3925.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4906.399999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5887.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6868.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7849.5}]",[],4,,,,,,,,,,,,,,
alien_welcome,114,515157,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-43.jpg,null,,,,,,,,,,,,43,"70,50,27,45,43,69,10,14,46,55,68,22,32,4,5,19,7,36,28,33,6,77,20,16,65,59,80,42,47,54,9,26,72,29,13,23,73,24,31,30,11",,,,,,,,,,
land,115,515659,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,5,,,,,,,,,,,,,,
dig,116,517664,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336}]",[],5,,,,,,,,,,,,,,
harvest,117,518666,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,54,,,5,,,,,98,0.548113332,0.551020408,,,,,,,
decision,118,519113,0.0-37.0-5.0,,445.7,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,5,,,,,,,,123096,1,0,FALSE,,,
dig,119,521672,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":852.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1703.4000000059605}]",[],5,,,,,,,,,,,,,,
harvest,120,522674,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,24,,,5,,,,,54,0.439022231,0.444444444,,,,,,,
decision,121,522951,0.0-38.0-2.0,,275.3,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,5,,,,,,,,126934,1,1,FALSE,,,
dig,122,525680,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909.3999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1817.0999999940395}]",[],5,,,,,,,,,,,,,,
harvest,123,526686,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,13,,,5,,,,,24,0.535801038,0.541666667,,,,,,,
decision,124,527567,0.0-39.0-2.0,,879.3,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,5,,,,,,,,131550,1,2,TRUE,,,
travel,125,536690,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1014.2999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2027.8999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3040.7999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4053.7999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5066.899999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6079.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7092.899999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8106}]",[],5,,,,,,,,,,,,,,
alien_welcome,126,541692,0.0-40.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-69.jpg,null,,,,,,,,,,,,69,"70,50,27,45,43,69,10,14,46,55,68,22,32,4,5,19,7,36,28,33,6,77,20,16,65,59,80,42,47,54,9,26,72,29,13,23,73,24,31,30,11",,,,,,,,,,
land,127,542194,0.0-40.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,6,,,,,,,,,,,,,,
dig,128,544198,0.0-40.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.6000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336}]",[],6,,,,,,,,,,,,,,
harvest,129,545200,0.0-40.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,74,,,6,,,,,93,0.791843578,0.795698925,,,,,,,
decision,130,545455,0.0-40.0-5.0,,253.9,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,6,,,,,,,,149438,1,0,FALSE,,,
dig,131,548206,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":916.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1831.7000000029802}]",[],6,,,,,,,,,,,,,,
harvest,132,549208,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/74.jpg,null,,,,,,60,,,6,,,,,74,0.814855918,0.810810811,,,,,,,
decision,133,549453,0.0-41.0-2.0,,242.9,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,6,,,,,,,,153436,1,1,FALSE,,,
dig,134,552216,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":920.6000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1840.1000000089407}]",[],6,,,,,,,,,,,,,,
harvest,135,553218,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,46,,,6,,,,,60,0.762142515,0.766666667,,,,,,,
decision,136,553427,0.0-42.0-2.0,,207.2,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,6,,,,,,,,157410,1,2,FALSE,,,
dig,137,556222,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":931.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1861.5999999940395}]",[],6,,,,,,,,,,,,,,
harvest,138,557224,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,38,,,6,,,,,46,0.832373084,0.826086957,,,,,,,
decision,139,557497,0.0-43.0-2.0,,271.7,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,6,,,,,,,,161480,1,3,FALSE,,,
dig,140,560230,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":910.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1819.7999999970198}]",[],6,,,,,,,,,,,,,,
harvest,141,561232,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,30,,,6,,,,,38,0.794445368,0.789473684,,,,,,,
decision,142,561423,0.0-44.0-2.0,,188.9,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,6,,,,,,,,165406,1,4,FALSE,,,
dig,143,564240,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":938.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1875.5999999940395}]",[],6,,,,,,,,,,,,,,
harvest,144,565242,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,22,,,6,,,,,30,0.749148083,0.733333333,,,,,,,
decision,145,565832,0.0-45.0-2.0,,588.4,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,6,,,,,,,,169815,1,5,FALSE,,,
dig,146,568246,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":804.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1607.5999999940395}]",[],6,,,,,,,,,,,,,,
harvest,147,569248,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,19,,,6,,,,,22,0.872701761,0.863636364,,,,,,,
decision,148,569849,0.0-46.0-2.0,,600.2,run_exp/static/images/task_images/land.jpg,65,,,,,,19,,,6,,,,,,,,173833,1,6,FALSE,,,
dig,149,572252,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":800.8999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1599.699999988079}]",[],6,,,,,,,,,,,,,,
harvest,150,573254,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/19.jpg,null,,,,,,17,,,6,,,,,19,0.901953029,0.894736842,,,,,,,
decision,151,573409,0.0-47.0-2.0,,153.4,run_exp/static/images/task_images/land.jpg,76,,,,,,17,,,6,,,,,,,,177392,1,7,TRUE,,,
travel,152,583261,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1095.7000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2189.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3283.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4377.70000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5471.600000008941},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6565.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7659.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8753.5}]",[],6,,,,,,,,,,,,,,
alien_welcome,153,588263,0.0-48.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-10.jpg,null,,,,,,,,,,,,10,"70,50,27,45,43,69,10,14,46,55,68,22,32,4,5,19,7,36,28,33,6,77,20,16,65,59,80,42,47,54,9,26,72,29,13,23,73,24,31,30,11",,,,,,,,,,
land,154,588765,0.0-48.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,7,,,,,,,,,,,,,,
dig,155,590770,0.0-48.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.9000000059605}]",[],7,,,,,,,,,,,,,,
harvest,156,591772,0.0-48.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,78,,,7,,,,,104,0.747107315,0.75,,,,,,,
decision,157,592350,0.0-48.0-5.0,,576.8,run_exp/static/images/task_images/land.jpg,65,,,,,,78,,,7,,,,,,,,196333,1,0,FALSE,,,
dig,158,594777,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":808.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1615.7000000029802}]",[],7,,,,,,,,,,,,,,
harvest,159,595779,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/78.jpg,null,,,,,,67,,,7,,,,,78,0.856431651,0.858974359,,,,,,,
decision,160,596120,0.0-49.0-2.0,,339.6,run_exp/static/images/task_images/land.jpg,65,,,,,,67,,,7,,,,,,,,200103,1,1,FALSE,,,
dig,161,598784,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":887.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1773.5}]",[],7,,,,,,,,,,,,,,
harvest,162,599786,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/67.jpg,null,,,,,,56,,,7,,,,,67,0.830053812,0.835820896,,,,,,,
decision,163,600455,0.0-50.0-2.0,,667.1,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,7,,,,,,,,204439,1,2,FALSE,,,
dig,164,602794,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":778.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1555.7000000029802}]",[],7,,,,,,,,,,,,,,
harvest,165,603796,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,40,,,7,,,,,56,0.721605221,0.714285714,,,,,,,
decision,166,604213,0.0-51.0-2.0,,415.9,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,7,,,,,,,,208196,1,3,FALSE,,,
dig,167,606808,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":862.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1723.7000000029802}]",[],7,,,,,,,,,,,,,,
harvest,168,607810,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,34,,,7,,,,,40,0.852215028,0.85,,,,,,,
decision,169,608410,0.0-52.0-2.0,,598.7,run_exp/static/images/task_images/land.jpg,65,,,,,,34,,,7,,,,,,,,212393,1,4,FALSE,,,
dig,170,610816,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":801.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1602}]",[],7,,,,,,,,,,,,,,
harvest,171,611818,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/34.jpg,null,,,,,,26,,,7,,,,,34,0.77368672,0.764705882,,,,,,,
decision,172,612170,0.0-53.0-2.0,,350.1,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,7,,,,,,,,216153,1,5,FALSE,,,
dig,173,614832,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":887.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1770.5}]",[],7,,,,,,,,,,,,,,
harvest,174,615834,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,22,,,7,,,,,26,0.841731409,0.846153846,,,,,,,
decision,175,616226,0.0-54.0-2.0,,390.2,run_exp/static/images/task_images/land.jpg,76,,,,,,22,,,7,,,,,,,,220209,1,6,TRUE,,,
travel,176,625835,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1068.6000000089407},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2135.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3202.6000000089407},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4269.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5336.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6403.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7470.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8537.300000011921}]",[],7,,,,,,,,,,,,,,
alien_welcome,177,630837,0.0-55.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-14.jpg,null,,,,,,,,,,,,14,"70,50,27,45,43,69,10,14,46,55,68,22,32,4,5,19,7,36,28,33,6,77,20,16,65,59,80,42,47,54,9,26,72,29,13,23,73,24,31,30,11",,,,,,,,,,
land,178,631339,0.0-55.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,8,,,,,,,,,,,,,,
dig,179,633344,0.0-55.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.7000000029802}]",[],8,,,,,,,,,,,,,,
harvest,180,634345,0.0-55.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,72,,,8,,,,,98,0.734263696,0.734693878,,,,,,,
decision,181,634839,0.0-55.0-5.0,,492.1,run_exp/static/images/task_images/land.jpg,65,,,,,,72,,,8,,,,,,,,238822,1,0,FALSE,,,
dig,182,637352,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":836.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1671.6000000089407}]",[],8,,,,,,,,,,,,,,
harvest,183,638354,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/72.jpg,null,,,,,,55,,,8,,,,,72,0.761897766,0.763888889,,,,,,,
decision,184,638798,0.0-56.0-2.0,,442.4,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,8,,,,,,,,242781,1,1,FALSE,,,
dig,185,641359,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":853.8999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1705.199999988079}]",[],8,,,,,,,,,,,,,,
harvest,186,642361,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,40,,,8,,,,,55,0.725284982,0.727272727,,,,,,,
decision,187,642638,0.0-57.0-2.0,,275,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,8,,,,,,,,246621,1,2,FALSE,,,
dig,188,645368,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1817.5999999940395}]",[],8,,,,,,,,,,,,,,
harvest,189,646370,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,30,,,8,,,,,40,0.745134033,0.75,,,,,,,
decision,190,646658,0.0-58.0-2.0,,286.8,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,8,,,,,,,,250641,1,3,FALSE,,,
dig,191,649377,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":905.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1809.5}]",[],8,,,,,,,,,,,,,,
harvest,192,650378,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,23,,,8,,,,,30,0.762796673,0.766666667,,,,,,,
decision,193,650936,0.0-59.0-2.0,,555.7,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,8,,,,,,,,254919,1,4,FALSE,,,
