trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
travel,173,561149,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.2699999986216426},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":966.5349999995669},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1931.4099999992177},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2896.44999999844},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3861.4849999995204},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4826.51499999885},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5791.609999998473},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6756.629999999888},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7721.599999998929}]",[],5,,,,,,,,,,,,,,
alien_welcome,174,566152,0.0-55.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-58.jpg,null,,,,,,,,,,,,58,"70,41,53,27,42,58,60,28,44,32,36,4,77,39,50,15,64,20,5,45,6,80,75,26,7",,,,,,,,,,
land,175,566657,0.0-55.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,6,,,,,,,,,,,,,,
dig,176,568662,0.0-55.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4050000007264316},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.8599999997532},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.930000001099}]",[],6,,,,,,,,,,,,,,
harvest,177,569666,0.0-55.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,88,,,6,,,,,102,0.860679436,0.862745098,,,,,,,
decision,178,570450,0.0-55.0-5.0,,782.545,run_exp/static/images/task_images/land.jpg,65,,,,,,88,,,6,,,,,,,,210184,1,0,FALSE,,,
dig,179,572674,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1649999994551763},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":740.9449999994831},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1480.0699999995995}]",[],6,,,,,,,,,,,,,,
harvest,180,573676,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/88.jpg,null,,,,,,70,,,6,,,,,88,0.800510405,0.795454545,,,,,,,
decision,181,574221,0.0-56.0-2.0,,542.735,run_exp/static/images/task_images/land.jpg,65,,,,,,70,,,6,,,,,,,,213955,1,1,FALSE,,,
dig,182,576686,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2899999999208376},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":820.270000000135},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1639.4299999992363}]",[],6,,,,,,,,,,,,,,
harvest,183,577688,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/70.jpg,null,,,,,,57,,,6,,,,,70,0.814704143,0.814285714,,,,,,,
decision,184,577756,0.0-57.0-2.0,,66.125,run_exp/static/images/task_images/land.jpg,65,,,,,,57,,,6,,,,,,,,217490,1,2,FALSE,,,
dig,185,580692,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17499999923165888},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":978.3299999998417},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1955.3549999999814}]",[],6,,,,,,,,,,,,,,
harvest,186,581694,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/57.jpg,null,,,,,,51,,,6,,,,,57,0.893641999,0.894736842,,,,,,,
decision,187,581918,0.0-58.0-2.0,,221.4,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,6,,,,,,,,221652,1,3,FALSE,,,
dig,188,584705,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26500000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":928.1749999991152},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1854.310000000638}]",[],6,,,,,,,,,,,,,,
harvest,189,585707,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,40,,,6,,,,,51,0.793849579,0.784313725,,,,,,,
decision,190,585781,0.0-59.0-2.0,,72.09,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,6,,,,,,,,225516,1,4,FALSE,,,
dig,191,588712,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20500000030733645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":976.5250000000233},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1951.600000000326}]",[],6,,,,,,,,,,,,,,
harvest,192,589715,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,33,,,6,,,,,40,0.817365848,0.825,,,,,,,
decision,193,589991,0.0-60.0-2.0,,273.59,run_exp/static/images/task_images/land.jpg,65,,,,,,33,,,6,,,,,,,,229725,1,5,FALSE,,,
dig,194,592722,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3149999992456287},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909.8799999991897},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1817.9299999992363}]",[],6,,,,,,,,,,,,,,
harvest,195,593724,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/33.jpg,null,,,,,,26,,,6,,,,,33,0.792343439,0.787878788,,,,,,,
decision,196,593906,0.0-61.0-2.0,,179.79,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,6,,,,,,,,233641,1,6,FALSE,,,
dig,197,596735,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30999999947380275},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":941.9749999997439},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1882.0399999986403}]",[],6,,,,,,,,,,,,,,
harvest,198,597738,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,22,,,6,,,,,26,0.845780774,0.846153846,,,,,,,
decision,199,598035,0.0-62.0-2.0,,295.37,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,6,,,,,,,,237769,1,7,FALSE,,,
dig,200,600746,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26000000070780516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":902.5000000001164},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1804.509999999893}]",[],6,,,,,,,,,,,,,,
harvest,201,601748,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,18,,,6,,,,,22,0.817049868,0.818181818,,,,,,,
decision,202,602062,0.0-63.0-2.0,,311.81,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,6,,,,,,,,241796,1,8,FALSE,,,
dig,203,604755,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17500000109430403},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":897.1950000013458},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1793.1399999997811}]",[],6,,,,,,,,,,,,,,
harvest,204,605757,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,14,,,6,,,,,18,0.793980798,0.777777778,,,,,,,
decision,205,605809,0.0-64.0-2.0,,50.37,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,6,,,,,,,,245544,1,9,FALSE,,,
dig,206,608765,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19499999866820872},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":985.1499999986263},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1967.2749999989755}]",[],6,,,,,,,,,,,,,,
harvest,207,609767,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,11,,,6,,,,,14,0.79421995,0.785714286,,,,,,,
decision,208,610012,0.0-65.0-2.0,,243.16,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,6,,,,,,,,249746,1,10,FALSE,,,
dig,209,612774,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.31999999913387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":919.8149999992456},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1837.5399999986403}]",[],6,,,,,,,,,,,,,,
harvest,210,613776,0.0-66.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,9,,,6,,,,,11,0.848311765,0.818181818,,,,,,,
decision,211,613792,0.0-66.0-2.0,,13.08,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,6,,,,,,,,253526,1,11,FALSE,,,
dig,212,616785,0.0-67.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.35999999998603016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":996.4350000009872},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1991.5050000000047}]",[],6,,,,,,,,,,,,,,
harvest,213,617787,0.0-67.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,7,,,6,,,,,9,0.79610443,0.777777778,,,,,,,
decision,214,618218,0.0-67.0-2.0,,428.52,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,6,,,,,,,,257952,1,12,FALSE,,,
dig,215,620798,0.0-68.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999969732016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":859.1750000014435},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1716.1900000009919}]",[],6,,,,,,,,,,,,,,
harvest,216,621800,0.0-68.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,5,,,6,,,,,7,0.760355196,0.714285714,,,,,,,
decision,217,622359,0.0-68.0-2.0,,556.24,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,6,,,,,,,,262093,1,13,FALSE,,,
dig,218,624810,0.0-69.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2850000000325963},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":815.725000000326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1629.880000000354}]",[],6,,,,,,,,,,,,,,
harvest,219,625813,0.0-69.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,4,,,6,,,,,5,0.840180592,0.8,,,,,,,
decision,220,626741,0.0-69.0-2.0,,925.97,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,6,,,,,,,,266475,1,14,FALSE,,,
dig,221,628821,0.0-70.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26500000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":692.5200000004843},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1383.5249999993248}]",[],6,,,,,,,,,,,,,,
harvest,222,629826,0.0-70.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,3,,,6,,,,,4,0.823165451,0.75,,,,,,,
decision,223,630221,0.0-70.0-2.0,,392.865,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,6,,,,,,,,269955,1,15,FALSE,,,
dig,224,632836,0.0-71.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30999999947380275},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":870.7649999996647},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1739.8899999989662}]",[],6,,,,,,,,,,,,,,
harvest,225,633838,0.0-71.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,2,,,6,,,,,3,0.830103535,0.666666667,,,,,,,
decision,226,634148,0.0-71.0-2.0,,307.37,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,6,,,,,,,,273882,1,16,FALSE,,,
dig,227,636846,0.0-72.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.25500000081956387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":898.1500000008382},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1795.1950000005309}]",[],6,,,,,,,,,,,,,,
harvest,228,637849,0.0-72.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,2,,,6,,,,,2,0.824368174,1,,,,,,,
decision,229,638237,0.0-72.0-2.0,,385.53,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,6,,,,,,,,277971,1,17,FALSE,,,
dig,230,640862,0.0-73.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.32500000088475645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":873.1650000008522},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1744.2750000009546}]",[],6,,,,,,,,,,,,,,
harvest,231,641864,0.0-73.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,6,,,,,2,0.734975125,0.5,,,,,,,
decision,232,642149,0.0-73.0-2.0,,282.01,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,6,,,,,,,,281883,1,18,FALSE,,,
dig,233,644872,0.0-74.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23999999940861017},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":906.675000000163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1811.7099999999627}]",[],6,,,,,,,,,,,,,,
harvest,234,645875,0.0-74.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,6,,,,,1,0.797088884,1,,,,,,,
decision,235,646241,0.0-74.0-2.0,,364.645,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,6,,,,,,,,285976,1,19,FALSE,,,
dig,236,648885,0.0-75.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2699999986216426},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":879.4099999994505},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1757.4999999996508}]",[],6,,,,,,,,,,,,,,
harvest,237,649887,0.0-75.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,6,,,,,1,0.855278838,1,,,,,,,
decision,238,650146,0.0-75.0-2.0,,257.54,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,6,,,,,,,,289881,1,20,FALSE,,,
dig,239,652898,0.0-76.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26000000070780516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":916.0150000007125},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1830.0650000000605}]",[],6,,,,,,,,,,,,,,
harvest,240,653900,0.0-76.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,6,,,,,0,0.811097731,NaN,,,,,,,
decision,241,654361,0.0-76.0-2.0,,458.78,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,6,,,,,,,,294095,1,21,TRUE,,,
travel,242,663910,0.0-77.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.26000000070780516},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1061.3900000007125},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2121.3800000004703},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3181.3149999998277},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4241.514999999665},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5301.484999999986},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6361.544999999693},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7421.560000000638},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8481.660000001313}]",[],6,,,,,,,,,,,,,,
alien_welcome,243,668913,0.0-77.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-60.jpg,null,,,,,,,,,,,,60,"70,41,53,27,42,58,60,28,44,32,36,4,77,39,50,15,64,20,5,45,6,80,75,26,7",,,,,,,,,,
land,244,669416,0.0-77.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,7,,,,,,,,,,,,,,
dig,245,671422,0.0-77.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.35999999998603016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5649999999441},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.5950000004377}]",[],7,,,,,,,,,,,,,,
harvest,246,672425,0.0-77.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,83,,,7,,,,,101,0.823550629,0.821782178,,,,,,,
decision,247,673281,0.0-77.0-5.0,,853.415,run_exp/static/images/task_images/land.jpg,65,,,,,,83,,,7,,,,,,,,313015,1,0,TRUE,,,
end_of_block_continue,248,682136,0.0-78.0-0.0,,null,run_exp/static/audio/clip_32_block_end.m4a,,,,,,null,,,,,,,,,,,,,,,,,,
alien_welcome,249,687145,0.0-79.0-0.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-28.jpg,null,,,,,,,,,,,,28,"70,41,53,27,42,58,60,28,44,32,36,4,77,39,50,15,64,20,5,45,6,80,75,26,7",,,,,,,,,,
land,250,687648,0.0-79.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,8,,,,,,,,,,,,,,
dig,251,689652,0.0-79.0-2.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.31500000110827386},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.3750000010477},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.2549999998882}]",[],8,,,,,,,,,,,,,,
harvest,252,690656,0.0-79.0-3.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,12,,,8,,,,,98,0.120937331,0.12244898,,,,,,,
decision,253,691380,0.0-79.0-4.0,,722.155,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,8,,,,,,,,9238,2,0,FALSE,,,
dig,254,693666,0.0-80.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.27000000048428774},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":760.1500000000233},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1519.3900000012945}]",[],8,,,,,,,,,,,,,,
harvest,255,694668,0.0-80.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,2,,,8,,,,,12,0.187752028,0.166666667,,,,,,,
decision,256,694743,0.0-80.0-2.0,,73.01,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,8,,,,,,,,12601,2,1,FALSE,,,
dig,257,697676,0.0-81.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2249999997438863},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":976.8349999994971},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1951.9149999995716}]",[],8,,,,,,,,,,,,,,
harvest,258,698678,0.0-81.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,8,,,,,2,0.330855936,0.5,,,,,,,
decision,259,699717,0.0-81.0-2.0,,1037.135,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,8,,,,,,,,17575,2,2,FALSE,,,
dig,260,701689,0.0-82.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29499999980907887},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":655.840000001248},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1309.7300000007963}]",[],8,,,,,,,,,,,,,,
harvest,261,702691,0.0-82.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,8,,,,,1,0.196399753,0,,,,,,,
decision,262,703784,0.0-82.0-2.0,,1091.015,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,8,,,,,,,,21642,2,3,TRUE,,,
travel,263,712694,0.0-83.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.26500000059604645},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":990.7650000004796},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1979.7900000013178},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2968.825000001816},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3957.8900000015274},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4946.860000000102},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5936.050000000279},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6925.89000000048},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7914.0000000006985}]",[],8,,,,,,,,,,,,,,
alien_welcome,264,717696,0.0-83.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-44.jpg,null,,,,,,,,,,,,44,"70,41,53,27,42,58,60,28,44,32,36,4,77,39,50,15,64,20,5,45,6,80,75,26,7",,,,,,,,,,
land,265,718200,0.0-83.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,9,,,,,,,,,,,,,,
dig,266,720204,0.0-83.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.34999999846331775},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5899999993853},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.6649999987567}]",[],9,,,,,,,,,,,,,,
harvest,267,721207,0.0-83.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,26,,,9,,,,,99,0.264911431,0.262626263,,,,,,,
decision,268,721915,0.0-83.0-5.0,,705.4,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,9,,,,,,,,39773,2,0,FALSE,,,
dig,269,724216,0.0-84.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999969732016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":765.7299999991665},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1529.734999999986}]",[],9,,,,,,,,,,,,,,
harvest,270,725218,0.0-84.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,5,,,9,,,,,26,0.181847444,0.192307692,,,,,,,
decision,271,725760,0.0-84.0-2.0,,539.91,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,9,,,,,,,,43618,2,1,FALSE,,,
dig,272,728230,0.0-85.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2649999987334013},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":821.9499999994878},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1642.0349999989849}]",[],9,,,,,,,,,,,,,,
harvest,273,729232,0.0-85.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,1,,,9,,,,,5,0.212418798,0.2,,,,,,,
decision,274,729520,0.0-85.0-2.0,,286.295,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,9,,,,,,,,47379,2,2,FALSE,,,
dig,275,732241,0.0-86.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26500000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":905.435000000638},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1809.4750000000931}]",[],9,,,,,,,,,,,,,,
harvest,276,733243,0.0-86.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,9,,,,,1,0.17035974,0,,,,,,,
decision,277,734727,0.0-86.0-2.0,,1482.125,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,9,,,,,,,,52586,2,3,TRUE,,,
travel,278,743251,0.0-87.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.2750000002561137},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":947.3400000005495},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1893.4000000008382},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2839.385000001057},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3785.4350000015693},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4731.310000000987},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5677.489999999991},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6623.460000000661},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7569.5400000003865}]",[],9,,,,,,,,,,,,,,
alien_welcome,279,748254,0.0-87.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-32.jpg,null,,,,,,,,,,,,32,"70,41,53,27,42,58,60,28,44,32,36,4,77,39,50,15,64,20,5,45,6,80,75,26,7",,,,,,,,,,
land,280,748757,0.0-87.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,10,,,,,,,,,,,,,,
dig,281,750764,0.0-87.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.39000000106170774},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.8750000012806},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.820000000298}]",[],10,,,,,,,,,,,,,,
harvest,282,751766,0.0-87.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,22,,,10,,,,,94,0.23629318,0.234042553,,,,,,,
