trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,89,435683,0.0-30.0-2.0,,565.75,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,3,,,,,,,,66354,1,1,FALSE,,,
dig,90,438126,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2500000118743628},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":822.3700000089593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1627.7650000120047}]",[],3,,,,,,,,,,,,,,
harvest,91,439129,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,12,,,3,,,,,23,0.513080541,0.52173913,,,,,,,
decision,92,441072,0.0-31.0-2.0,,1940.85,run_exp/static/images/task_images/land.jpg,76,,,,,,12,,,3,,,,,,,,71743,1,2,TRUE,,,
travel,93,449135,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.23499998496845365},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":911.7899999837391},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1808.484999986831},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2690.100000007078},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3590.2599999972153},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4496.0900000005495},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5376.3099999923725},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6269.280000007711},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7173.464999999851}]",[],3,,,,,,,,,,,,,,
alien_welcome,94,454139,0.0-32.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-25.jpg,null,,,,,,,,,,,,25,"43,41,53,25,28,17,68,64,16,66,23,21,57,59,11,42,27,63,36,6,9,26,45,69,37,77,18,22,46,3,24,34,33,31,54,7,19,60,49,12",,,,,,,,,,
land,95,454642,0.0-32.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,90,,,4,,,,,,,,,,,,,,
dig,96,456658,0.0-32.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.34500000765547156},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.0750000094995},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.855000006035}]",[],4,,,,,,,,,,,,,,
harvest,97,457678,0.0-32.0-4.0,,null,run_exp/static/images/task_images/gems/90.jpg,null,,,,,,42,,,4,,,,,90,0.465802588,0.466666667,,,,,,,
decision,98,458196,0.0-32.0-5.0,,515.245,run_exp/static/images/task_images/land.jpg,65,,,,,,42,,,4,,,,,,,,88867,1,0,FALSE,,,
dig,99,460693,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2350000140722841},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":845.1050000148825},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1660.0950000283774}]",[],4,,,,,,,,,,,,,,
harvest,100,461704,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/42.jpg,null,,,,,,23,,,4,,,,,42,0.551821564,0.547619048,,,,,,,
decision,101,462045,0.0-33.0-2.0,,339.725,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,4,,,,,,,,92716,1,1,FALSE,,,
dig,102,464722,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.22500002523884177},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":896.0300000035204},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1782.5850000081118}]",[],4,,,,,,,,,,,,,,
harvest,103,465736,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,13,,,4,,,,,23,0.551718468,0.565217391,,,,,,,
decision,104,466428,0.0-34.0-2.0,,690.555,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,4,,,,,,,,97102,1,2,TRUE,,,
travel,105,475752,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.33000000985339284},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1037.8300000156742},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2071.7550000117626},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3108.525000017835},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4138.429999991786},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5175.290000013774},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6222.345000016503},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7242.350000014994},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8279.905000003055}]",[],4,,,,,,,,,,,,,,
alien_welcome,106,480765,0.0-35.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-28.jpg,null,,,,,,,,,,,,28,"43,41,53,25,28,17,68,64,16,66,23,21,57,59,11,42,27,63,36,6,9,26,45,69,37,77,18,22,46,3,24,34,33,31,54,7,19,60,49,12",,,,,,,,,,
land,107,481271,0.0-35.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,106,,,5,,,,,,,,,,,,,,
dig,108,483284,0.0-35.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.33999999868683517},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":687.309999979334},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.8699999884702}]",[],5,,,,,,,,,,,,,,
harvest,109,484300,0.0-35.0-4.0,,null,run_exp/static/images/task_images/gems/106.jpg,null,,,,,,50,,,5,,,,,106,0.4708264,0.471698113,,,,,,,
decision,110,484833,0.0-35.0-5.0,,530.845,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,5,,,,,,,,115504,1,0,FALSE,,,
dig,111,487314,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3549999964889139},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":833.1849999958649},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1648.205000004964}]",[],5,,,,,,,,,,,,,,
harvest,112,488324,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,23,,,5,,,,,50,0.460050968,0.46,,,,,,,
decision,113,488635,0.0-36.0-2.0,,307.375,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,5,,,,,,,,119306,1,1,FALSE,,,
dig,114,491346,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.34500000765547156},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":902.1900000225287},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1809.8850000242237}]",[],5,,,,,,,,,,,,,,
harvest,115,492349,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,8,,,5,,,,,23,0.344793693,0.347826087,,,,,,,
decision,116,492537,0.0-37.0-2.0,,185.565,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,5,,,,,,,,123208,1,2,FALSE,,,
dig,117,495363,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.375000003259629},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":949.5850000239443},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1881.8200000096112}]",[],5,,,,,,,,,,,,,,
harvest,118,496382,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,4,,,5,,,,,8,0.501000726,0.5,,,,,,,
decision,119,496410,0.0-38.0-2.0,,24.795,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,5,,,,,,,,127081,1,3,TRUE,,,
travel,120,506392,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30499999411404133},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1118.6349999916274},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2219.634999986738},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3327.2299999953248},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4445.319999998901},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5543.8950000097975},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6651.190000004135},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7768.769999995129},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8867.310000001453}]",[],5,,,,,,,,,,,,,,
alien_welcome,121,511396,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-17.jpg,null,,,,,,,,,,,,17,"43,41,53,25,28,17,68,64,16,66,23,21,57,59,11,42,27,63,36,6,9,26,45,69,37,77,18,22,46,3,24,34,33,31,54,7,19,60,49,12",,,,,,,,,,
land,122,511898,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,6,,,,,,,,,,,,,,
dig,123,513910,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3499999875202775},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.3149999957532},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.6550000072457}]",[],6,,,,,,,,,,,,,,
harvest,124,514922,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,84,,,6,,,,,98,0.85880858,0.857142857,,,,,,,
decision,125,515355,0.0-39.0-5.0,,431.115,run_exp/static/images/task_images/land.jpg,65,,,,,,84,,,6,,,,,,,,146026,1,0,FALSE,,,
dig,126,517935,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.39000000106170774},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":861.1050000181422},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1717.9550000000745}]",[],6,,,,,,,,,,,,,,
harvest,127,518943,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/84.jpg,null,,,,,,79,,,6,,,,,84,0.944889619,0.94047619,,,,,,,
decision,128,519168,0.0-40.0-2.0,,222.43,run_exp/static/images/task_images/land.jpg,65,,,,,,79,,,6,,,,,,,,149839,1,1,FALSE,,,
dig,129,521963,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23999999393709004},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":934.2699999979232},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1872.5799999956507}]",[],6,,,,,,,,,,,,,,
harvest,130,522986,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/79.jpg,null,,,,,,66,,,6,,,,,79,0.837466859,0.835443038,,,,,,,
decision,131,523823,0.0-41.0-2.0,,834.94,run_exp/static/images/task_images/land.jpg,65,,,,,,66,,,6,,,,,,,,154494,1,2,FALSE,,,
dig,132,525994,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6599999906029552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":737.8299999982119},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1452.4150000070222}]",[],6,,,,,,,,,,,,,,
harvest,133,527008,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/66.jpg,null,,,,,,51,,,6,,,,,66,0.774328538,0.772727273,,,,,,,
decision,134,528493,0.0-42.0-2.0,,1482.12,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,6,,,,,,,,159164,1,3,FALSE,,,
dig,135,530026,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2300000051036477},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":527.0400000154041},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1020.7400000072084}]",[],6,,,,,,,,,,,,,,
harvest,136,531050,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,39,,,6,,,,,51,0.757377113,0.764705882,,,,,,,
decision,137,531445,0.0-43.0-2.0,,392.475,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,6,,,,,,,,162116,1,4,FALSE,,,
dig,138,534058,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23499998496845365},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":881.439999997383},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1745.0899999821559}]",[],6,,,,,,,,,,,,,,
harvest,139,535063,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,28,,,6,,,,,39,0.705793464,0.717948718,,,,,,,
decision,140,535980,0.0-44.0-2.0,,914.385,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,6,,,,,,,,166651,1,5,FALSE,,,
dig,141,538090,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.22499999613501132},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":698.5350000031758},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1406.9799999997485}]",[],6,,,,,,,,,,,,,,
harvest,142,539100,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,25,,,6,,,,,28,0.890569186,0.892857143,,,,,,,
decision,143,539661,0.0-45.0-2.0,,557.03,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,6,,,,,,,,170332,1,6,FALSE,,,
dig,144,542123,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3150000120513141},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":824.6799999906216},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1646.2499999906868}]",[],6,,,,,,,,,,,,,,
harvest,145,543126,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,20,,,6,,,,,25,0.796012833,0.8,,,,,,,
decision,146,543432,0.0-46.0-2.0,,304.35,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,6,,,,,,,,174103,1,7,FALSE,,,
dig,147,546133,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23499998496845365},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":904.484999977285},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1800.3699999826495}]",[],6,,,,,,,,,,,,,,
harvest,148,547163,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,18,,,6,,,,,20,0.906487924,0.9,,,,,,,
decision,149,547289,0.0-47.0-2.0,,122.18,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,6,,,,,,,,177960,1,8,FALSE,,,
dig,150,550187,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3000000142492354},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":962.8100000263657},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1933.3650000044145}]",[],6,,,,,,,,,,,,,,
harvest,151,551190,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,16,,,6,,,,,18,0.904423605,0.888888889,,,,,,,
decision,152,552600,0.0-48.0-2.0,,1406.3,run_exp/static/images/task_images/land.jpg,76,,,,,,16,,,6,,,,,,,,183271,1,9,TRUE,,,
travel,153,561198,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.33000000985339284},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":958.6150000104681},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1911.790000012843},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2867.6350000023376},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3843.1949999940116},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4774.704999988899},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5726.820000010775},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6687.654999986989},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7640.885000000708}]",[],6,,,,,,,,,,,,,,
alien_welcome,154,566202,0.0-49.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-68.jpg,null,,,,,,,,,,,,68,"43,41,53,25,28,17,68,64,16,66,23,21,57,59,11,42,27,63,36,6,9,26,45,69,37,77,18,22,46,3,24,34,33,31,54,7,19,60,49,12",,,,,,,,,,
land,155,566708,0.0-49.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,7,,,,,,,,,,,,,,
dig,156,568714,0.0-49.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3649999853223562},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.7599999790546},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.1150000020862}]",[],7,,,,,,,,,,,,,,
harvest,157,569719,0.0-49.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,80,,,7,,,,,97,0.82875114,0.824742268,,,,,,,
decision,158,570026,0.0-49.0-5.0,,304.5,run_exp/static/images/task_images/land.jpg,65,,,,,,80,,,7,,,,,,,,200697,1,0,FALSE,,,
dig,159,572739,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2350000140722841},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":912.5899999926332},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1819.8149999952875}]",[],7,,,,,,,,,,,,,,
harvest,160,573741,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/80.jpg,null,,,,,,69,,,7,,,,,80,0.861475483,0.8625,,,,,,,
decision,161,573913,0.0-50.0-2.0,,170.09,run_exp/static/images/task_images/land.jpg,65,,,,,,69,,,7,,,,,,,,204585,1,1,FALSE,,,
dig,162,576752,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2300000051036477},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":956.945000012638},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1893.0850000178907}]",[],7,,,,,,,,,,,,,,
harvest,163,577755,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/69.jpg,null,,,,,,55,,,7,,,,,69,0.800746835,0.797101449,,,,,,,
decision,164,578491,0.0-51.0-2.0,,733.66,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,7,,,,,,,,209162,1,2,FALSE,,,
dig,165,580784,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.37499997415579855},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":762.8699999768287},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1515.2200000011362}]",[],7,,,,,,,,,,,,,,
harvest,166,581788,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,45,,,7,,,,,55,0.822813543,0.818181818,,,,,,,
decision,167,582685,0.0-52.0-2.0,,895.085,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,7,,,,,,,,213356,1,3,FALSE,,,
dig,168,584795,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.22499999613501132},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":719.3050000059884},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1412.6549999928102}]",[],7,,,,,,,,,,,,,,
harvest,169,585819,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,35,,,7,,,,,45,0.783316585,0.777777778,,,,,,,
decision,170,585936,0.0-53.0-2.0,,113.765,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,7,,,,,,,,216607,1,4,FALSE,,,
dig,171,588828,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23999999393709004},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":971.0649999906309},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1943.9199999906123}]",[],7,,,,,,,,,,,,,,
harvest,172,589851,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,28,,,7,,,,,35,0.80034575,0.8,,,,,,,
decision,173,589997,0.0-54.0-2.0,,142.995,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,7,,,,,,,,220669,1,5,FALSE,,,
dig,174,592862,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2350000140722841},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":970.0850000081118},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1918.5050000087358}]",[],7,,,,,,,,,,,,,,
harvest,175,593872,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,22,,,7,,,,,28,0.780645504,0.785714286,,,,,,,
decision,176,594761,0.0-55.0-2.0,,887.7,run_exp/static/images/task_images/land.jpg,76,,,,,,22,,,7,,,,,,,,225433,1,6,TRUE,,,
travel,177,603888,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.22999997599981725},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1016.5599999891128},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2029.3349999992643},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3042.8199999732897},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4066.514999984065},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5069.609999976819},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6094.029999978375},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7085.914999974193},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8097.824999975273}]",[],7,,,,,,,,,,,,,,
alien_welcome,178,608895,0.0-56.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-64.jpg,null,,,,,,,,,,,,64,"43,41,53,25,28,17,68,64,16,66,23,21,57,59,11,42,27,63,36,6,9,26,45,69,37,77,18,22,46,3,24,34,33,31,54,7,19,60,49,12",,,,,,,,,,
land,179,609398,0.0-56.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,8,,,,,,,,,,,,,,
dig,180,611419,0.0-56.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.375000003259629},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.6900000066962},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.0350000117905}]",[],8,,,,,,,,,,,,,,
harvest,181,612428,0.0-56.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,77,,,8,,,,,97,0.78868751,0.793814433,,,,,,,
decision,182,612575,0.0-56.0-5.0,,144.805,run_exp/static/images/task_images/land.jpg,65,,,,,,77,,,8,,,,,,,,243246,1,0,FALSE,,,
dig,183,615452,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30499999411404133},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":962.2699999890756},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1912.209999980405}]",[],8,,,,,,,,,,,,,,
harvest,184,616462,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/77.jpg,null,,,,,,60,,,8,,,,,77,0.784337304,0.779220779,,,,,,,
decision,185,617451,0.0-57.0-2.0,,986.425,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,8,,,,,,,,248122,1,1,FALSE,,,
dig,186,619471,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3549999964889139},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":684.0999999840278},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1355.905000003986}]",[],8,,,,,,,,,,,,,,
harvest,187,620486,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,49,,,8,,,,,60,0.815980365,0.816666667,,,,,,,
decision,188,621187,0.0-58.0-2.0,,697.72,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,8,,,,,,,,251858,1,2,FALSE,,,
dig,189,623517,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.48499999684281647},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":786.614999989979},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1553.5049999889452}]",[],8,,,,,,,,,,,,,,
harvest,190,624528,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,39,,,8,,,,,49,0.794512212,0.795918367,,,,,,,
decision,191,624607,0.0-59.0-2.0,,76.18500001,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,8,,,,,,,,255278,1,3,FALSE,,,
dig,192,627547,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.25499999173916876},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":994.4250000116881},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1964.9199999985285}]",[],8,,,,,,,,,,,,,,
harvest,193,628550,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,32,,,8,,,,,39,0.808252122,0.820512821,,,,,,,
decision,194,629634,0.0-60.0-2.0,,1081.935,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,8,,,,,,,,260305,1,4,FALSE,,,
