trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
land,88,402214,0.0-30.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,3,,,,,,,,,,,,,,
dig,89,404226,0.0-30.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.199999988079}]",[],3,,,,,,,,,,,,,,
harvest,90,405230,0.0-30.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,54,,,3,,,,,101,0.531904053,0.534653465,,,,,,,
decision,91,405753,0.0-30.0-5.0,,521.4,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,3,,,,,,,,66302,1,0,FALSE,,,
dig,92,408243,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":835.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1662.5999999940395}]",[],3,,,,,,,,,,,,,,
harvest,93,409259,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,29,,,3,,,,,54,0.532076251,0.537037037,,,,,,,
decision,94,409538,0.0-31.0-2.0,,277.7,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,3,,,,,,,,70087,1,1,FALSE,,,
dig,95,412277,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":921.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1827.9000000059605}]",[],3,,,,,,,,,,,,,,
harvest,96,413289,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,13,,,3,,,,,29,0.454904811,0.448275862,,,,,,,
decision,97,414641,0.0-32.0-2.0,,1351.1,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,3,,,,,,,,75191,1,2,FALSE,,,
dig,98,416297,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":562.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1107.7000000029802}]",[],3,,,,,,,,,,,,,,
harvest,99,417301,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,7,,,3,,,,,13,0.504796155,0.538461538,,,,,,,
decision,100,417553,0.0-33.0-2.0,,250.2,run_exp/static/images/task_images/land.jpg,76,,,,,,7,,,3,,,,,,,,78102,1,3,TRUE,,,
travel,101,427312,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1091.6000000089407},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2172.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3263.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4340.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5432.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6511.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7590.100000008941},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8679.90000000596}]",[],3,,,,,,,,,,,,,,
alien_welcome,102,432329,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-80.jpg,null,,,,,,,,,,,,80,"2,43,77,80,73,40,23,41,11,50,28,58,21,4,35,31,63,42,70,52,65,15,25,49,14,53,19,24,22,76,34,5,57,29,59,12,8,30,17,45,44,27,10,56,51",,,,,,,,,,
land,103,432841,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,4,,,,,,,,,,,,,,
dig,104,434853,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.7000000029802}]",[],4,,,,,,,,,,,,,,
harvest,105,435864,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,59,,,4,,,,,100,0.590503734,0.59,,,,,,,
decision,106,438597,0.0-34.0-5.0,,2731,run_exp/static/images/task_images/land.jpg,65,,,,,,59,,,4,,,,,,,,99146,1,0,FALSE,,,
dig,107,438872,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":100.59999999403954},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":194}]",[],4,,,,,,,,,,,,,,
harvest,108,439886,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/59.jpg,null,,,,,,36,,,4,,,,,59,0.608147204,0.610169492,,,,,,,
decision,109,440047,0.0-35.0-2.0,,160.3,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,4,,,,,,,,100596,1,1,FALSE,,,
dig,110,442900,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":954.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1898.2999999970198}]",[],4,,,,,,,,,,,,,,
harvest,111,443915,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,15,,,4,,,,,36,0.418123795,0.416666667,,,,,,,
decision,112,444226,0.0-36.0-2.0,,309.1,run_exp/static/images/task_images/land.jpg,76,,,,,,15,,,4,,,,,,,,104775,1,2,TRUE,,,
travel,113,453918,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1091.8999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2168.2999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3242.7999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4307.899999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5387.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6471},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7546.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8610.09999999404}]",[],4,,,,,,,,,,,,,,
alien_welcome,114,458923,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-73.jpg,null,,,,,,,,,,,,73,"2,43,77,80,73,40,23,41,11,50,28,58,21,4,35,31,63,42,70,52,65,15,25,49,14,53,19,24,22,76,34,5,57,29,59,12,8,30,17,45,44,27,10,56,51",,,,,,,,,,
land,115,459438,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,5,,,,,,,,,,,,,,
dig,116,461455,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.2000000029802}]",[],5,,,,,,,,,,,,,,
harvest,117,462460,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,59,,,5,,,,,104,0.566535784,0.567307692,,,,,,,
decision,118,462647,0.0-37.0-5.0,,184.8,run_exp/static/images/task_images/land.jpg,65,,,,,,59,,,5,,,,,,,,123196,1,0,FALSE,,,
dig,119,465480,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":944.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1890.0999999940395}]",[],5,,,,,,,,,,,,,,
harvest,120,466493,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/59.jpg,null,,,,,,31,,,5,,,,,59,0.518993608,0.525423729,,,,,,,
decision,121,466663,0.0-38.0-2.0,,169,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,5,,,,,,,,127212,1,1,FALSE,,,
dig,122,469512,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":946.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1896.5999999940395}]",[],5,,,,,,,,,,,,,,
harvest,123,470528,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,15,,,5,,,,,31,0.487562241,0.483870968,,,,,,,
decision,124,470880,0.0-39.0-2.0,,350,run_exp/static/images/task_images/land.jpg,76,,,,,,15,,,5,,,,,,,,131429,1,2,TRUE,,,
travel,125,480543,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1079.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2158.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3230.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4296.899999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5374.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6434.399999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7509.79999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8586.09999999404}]",[],5,,,,,,,,,,,,,,
alien_welcome,126,485546,0.0-40.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-40.jpg,null,,,,,,,,,,,,40,"2,43,77,80,73,40,23,41,11,50,28,58,21,4,35,31,63,42,70,52,65,15,25,49,14,53,19,24,22,76,34,5,57,29,59,12,8,30,17,45,44,27,10,56,51",,,,,,,,,,
land,127,486055,0.0-40.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,91,,,6,,,,,,,,,,,,,,
dig,128,488071,0.0-40.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1345.2000000029802}]",[],6,,,,,,,,,,,,,,
harvest,129,489087,0.0-40.0-4.0,,null,run_exp/static/images/task_images/gems/91.jpg,null,,,,,,73,,,6,,,,,91,0.800194292,0.802197802,,,,,,,
decision,130,489405,0.0-40.0-5.0,,316.4,run_exp/static/images/task_images/land.jpg,65,,,,,,73,,,6,,,,,,,,149954,1,0,FALSE,,,
dig,131,492093,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":907.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1794.9000000059605}]",[],6,,,,,,,,,,,,,,
harvest,132,493109,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/73.jpg,null,,,,,,57,,,6,,,,,73,0.784030477,0.780821918,,,,,,,
decision,133,493577,0.0-41.0-2.0,,465.7,run_exp/static/images/task_images/land.jpg,65,,,,,,57,,,6,,,,,,,,154126,1,1,FALSE,,,
dig,134,496128,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":847.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1691.7000000029802}]",[],6,,,,,,,,,,,,,,
harvest,135,497144,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/57.jpg,null,,,,,,45,,,6,,,,,57,0.792870117,0.789473684,,,,,,,
decision,136,498453,0.0-42.0-2.0,,1307.1,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,6,,,,,,,,159002,1,2,FALSE,,,
dig,137,500156,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":570.8999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1131.0999999940395}]",[],6,,,,,,,,,,,,,,
harvest,138,501167,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,35,,,6,,,,,45,0.783083517,0.777777778,,,,,,,
decision,139,501570,0.0-43.0-2.0,,401.9,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,6,,,,,,,,162119,1,3,FALSE,,,
dig,140,504173,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":871},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1745.699999988079}]",[],6,,,,,,,,,,,,,,
harvest,141,505176,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,28,,,6,,,,,35,0.804549261,0.8,,,,,,,
decision,142,505506,0.0-44.0-2.0,,328.4,run_exp/static/images/task_images/land.jpg,76,,,,,,28,,,6,,,,,,,,166055,1,4,TRUE,,,
travel,143,515184,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1087.8999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2156.8999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3232.0999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4299.899999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5381.70000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6454.399999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7527.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8600.70000000298}]",[],6,,,,,,,,,,,,,,
alien_welcome,144,520199,0.0-45.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-23.jpg,null,,,,,,,,,,,,23,"2,43,77,80,73,40,23,41,11,50,28,58,21,4,35,31,63,42,70,52,65,15,25,49,14,53,19,24,22,76,34,5,57,29,59,12,8,30,17,45,44,27,10,56,51",,,,,,,,,,
land,145,520715,0.0-45.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,7,,,,,,,,,,,,,,
dig,146,522723,0.0-45.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338}]",[],7,,,,,,,,,,,,,,
harvest,147,523727,0.0-45.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,82,,,7,,,,,100,0.824809149,0.82,,,,,,,
decision,148,526740,0.0-45.0-5.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,82,,,7,,,,,,,,187289,1,0,FALSE,,,
time_out,149,528752,0.0-46.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,82,,,,,,,,,,,,,,,,,
decision,150,529187,0.0-46.0-1.0,,433.1,run_exp/static/images/task_images/land.jpg,65,,,,,,82,,,7,,,,,,,,189736,1,0,FALSE,,,
dig,151,531765,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":857.3999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1716.2000000029802}]",[],7,,,,,,,,,,,,,,
harvest,152,532779,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/82.jpg,null,,,,,,60,,,7,,,,,82,0.733831947,0.731707317,,,,,,,
decision,153,533186,0.0-47.0-2.0,,405,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,7,,,,,,,,193735,1,1,FALSE,,,
dig,154,535786,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":873.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1744.6000000089407}]",[],7,,,,,,,,,,,,,,
harvest,155,536790,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,46,,,7,,,,,60,0.762290781,0.766666667,,,,,,,
decision,156,537345,0.0-48.0-2.0,,553.3,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,7,,,,,,,,197895,1,2,FALSE,,,
dig,157,539803,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":819},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1644.0999999940395}]",[],7,,,,,,,,,,,,,,
harvest,158,540814,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,35,,,7,,,,,46,0.75635248,0.760869565,,,,,,,
decision,159,540834,0.0-49.0-2.0,,18.5,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,7,,,,,,,,201383,1,3,FALSE,,,
dig,160,543828,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1009.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1993.5}]",[],7,,,,,,,,,,,,,,
harvest,161,544842,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,29,,,7,,,,,35,0.82921483,0.828571429,,,,,,,
decision,162,544974,0.0-50.0-2.0,,130.1,run_exp/static/images/task_images/land.jpg,76,,,,,,29,,,7,,,,,,,,205523,1,4,TRUE,,,
travel,163,554856,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1112.3999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2193.7999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3301.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4392.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5484.79999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6578.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7684.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8777.29999999702}]",[],7,,,,,,,,,,,,,,
alien_welcome,164,559865,0.0-51.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-41.jpg,null,,,,,,,,,,,,41,"2,43,77,80,73,40,23,41,11,50,28,58,21,4,35,31,63,42,70,52,65,15,25,49,14,53,19,24,22,76,34,5,57,29,59,12,8,30,17,45,44,27,10,56,51",,,,,,,,,,
land,165,560382,0.0-51.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,8,,,,,,,,,,,,,,
dig,166,562394,0.0-51.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.1000000089407}]",[],8,,,,,,,,,,,,,,
harvest,167,563405,0.0-51.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,76,,,8,,,,,102,0.748962923,0.745098039,,,,,,,
decision,168,563943,0.0-51.0-5.0,,537.1,run_exp/static/images/task_images/land.jpg,65,,,,,,76,,,8,,,,,,,,224492,1,0,FALSE,,,
dig,169,566425,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":828.3999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1652.3999999910593}]",[],8,,,,,,,,,,,,,,
harvest,170,567431,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/76.jpg,null,,,,,,58,,,8,,,,,76,0.757246106,0.763157895,,,,,,,
decision,171,568032,0.0-52.0-2.0,,598.8,run_exp/static/images/task_images/land.jpg,65,,,,,,58,,,8,,,,,,,,228581,1,1,FALSE,,,
dig,172,570453,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":812.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1606.9000000059605}]",[],8,,,,,,,,,,,,,,
harvest,173,571465,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,46,,,8,,,,,58,0.785242395,0.793103448,,,,,,,
decision,174,571858,0.0-53.0-2.0,,391.7,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,8,,,,,,,,232407,1,2,FALSE,,,
dig,175,574479,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":882.1000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1753.1000000089407}]",[],8,,,,,,,,,,,,,,
harvest,176,575485,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,39,,,8,,,,,46,0.847390758,0.847826087,,,,,,,
decision,177,575656,0.0-54.0-2.0,,170,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,8,,,,,,,,236206,1,3,FALSE,,,
dig,178,578501,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":951.6000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1888.4000000059605}]",[],8,,,,,,,,,,,,,,
harvest,179,579515,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,32,,,8,,,,,39,0.82258338,0.820512821,,,,,,,
decision,180,579742,0.0-55.0-2.0,,225.7,run_exp/static/images/task_images/land.jpg,76,,,,,,32,,,8,,,,,,,,240291,1,4,TRUE,,,
travel,181,589533,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1094},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2173.9000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3273.1000000089407},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4355},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5446.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6523.20000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7613.600000008941},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8695.70000000298}]",[],8,,,,,,,,,,,,,,
alien_welcome,182,594543,0.0-56.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-11.jpg,null,,,,,,,,,,,,11,"2,43,77,80,73,40,23,41,11,50,28,58,21,4,35,31,63,42,70,52,65,15,25,49,14,53,19,24,22,76,34,5,57,29,59,12,8,30,17,45,44,27,10,56,51",,,,,,,,,,
land,183,595058,0.0-56.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,9,,,,,,,,,,,,,,
dig,184,597070,0.0-56.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.6000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.6000000089407}]",[],9,,,,,,,,,,,,,,
harvest,185,598086,0.0-56.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,12,,,9,,,,,93,0.129753789,0.129032258,,,,,,,
decision,186,598926,0.0-56.0-5.0,,838.6,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,9,,,,,,,,259475,1,0,FALSE,,,
dig,187,601098,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":730.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1446.7000000029802}]",[],9,,,,,,,,,,,,,,
harvest,188,602104,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,3,,,9,,,,,12,0.216725909,0.25,,,,,,,
decision,189,602483,0.0-57.0-2.0,,377.5,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,9,,,,,,,,263032,1,1,TRUE,,,
