trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,88,370243,0.0-29.0-5.0,,173.2,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,3,,,,,,,,61837,1,0,FALSE,,,
dig,89,373078,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":946.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1889.7000000029802}]",[],3,,,,,,,,,,,,,,
harvest,90,374088,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,18,,,3,,,,,46,0.398194227,0.391304348,,,,,,,
decision,91,374140,0.0-30.0-2.0,,48.90000001,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,3,,,,,,,,65734,1,1,FALSE,,,
dig,92,377096,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":989.3999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1972.2999999970198}]",[],3,,,,,,,,,,,,,,
harvest,93,378099,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,10,,,3,,,,,18,0.558769556,0.555555556,,,,,,,
decision,94,378208,0.0-31.0-2.0,,106.3,run_exp/static/images/task_images/land.jpg,76,,,,,,10,,,3,,,,,,,,69803,1,2,TRUE,,,
travel,95,388106,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1103.6000000089407},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2204.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3303.6000000089407},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4399},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5501.100000008941},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6600.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7698.20000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8795.40000000596}]",[],3,,,,,,,,,,,,,,
alien_welcome,96,393110,0.0-32.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-22.jpg,null,,,,,,,,,,,,22,"44,50,77,22,16,17,38,12,18,78,74,40,11,52,1,20,62,73,54,26,32,7,47,31,63,69,65,53,24,3,51,68,5,41,10,48,61,70,39,14,34",,,,,,,,,,
land,97,393617,0.0-32.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,109,,,4,,,,,,,,,,,,,,
dig,98,395628,0.0-32.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999940395355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.0999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.0999999940395}]",[],4,,,,,,,,,,,,,,
harvest,99,396633,0.0-32.0-4.0,,null,run_exp/static/images/task_images/gems/109.jpg,null,,,,,,54,,,4,,,,,109,0.496421915,0.495412844,,,,,,,
decision,100,396649,0.0-32.0-5.0,,13.69999999,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,4,,,,,,,,88243,1,0,FALSE,,,
dig,101,399641,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1001.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1995.4000000059605}]",[],4,,,,,,,,,,,,,,
harvest,102,400646,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,32,,,4,,,,,54,0.591138865,0.592592593,,,,,,,
decision,103,400790,0.0-33.0-2.0,,141.6,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,4,,,,,,,,92384,1,1,FALSE,,,
dig,104,403657,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":958.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1910.7000000029802}]",[],4,,,,,,,,,,,,,,
harvest,105,404663,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,16,,,4,,,,,32,0.49919195,0.5,,,,,,,
decision,106,404717,0.0-34.0-2.0,,51.90000001,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,4,,,,,,,,96311,1,2,FALSE,,,
dig,107,407673,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":987.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1965.699999988079}]",[],4,,,,,,,,,,,,,,
harvest,108,408680,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,9,,,4,,,,,16,0.590767073,0.5625,,,,,,,
decision,109,408749,0.0-35.0-2.0,,65.89999999,run_exp/static/images/task_images/land.jpg,76,,,,,,9,,,4,,,,,,,,100343,1,3,TRUE,,,
travel,110,418687,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1106},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2208.7999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3310.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4413.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5517.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6620.20000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7727.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8830.59999999404}]",[],4,,,,,,,,,,,,,,
alien_welcome,111,423694,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-16.jpg,null,,,,,,,,,,,,16,"44,50,77,22,16,17,38,12,18,78,74,40,11,52,1,20,62,73,54,26,32,7,47,31,63,69,65,53,24,3,51,68,5,41,10,48,61,70,39,14,34",,,,,,,,,,
land,112,424196,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,5,,,,,,,,,,,,,,
dig,113,426205,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674.1000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.7999999970198}]",[],5,,,,,,,,,,,,,,
harvest,114,427213,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,49,,,5,,,,,99,0.496847488,0.494949495,,,,,,,
decision,115,427337,0.0-36.0-5.0,,122,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,5,,,,,,,,118931,1,0,FALSE,,,
dig,116,430225,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":962.0999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1921.7999999970198}]",[],5,,,,,,,,,,,,,,
harvest,117,431229,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,23,,,5,,,,,49,0.469060193,0.469387755,,,,,,,
decision,118,431380,0.0-37.0-2.0,,148.5,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,5,,,,,,,,122974,1,1,FALSE,,,
dig,119,434241,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":956.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1906.5999999940395}]",[],5,,,,,,,,,,,,,,
harvest,120,435248,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,11,,,5,,,,,23,0.457541277,0.47826087,,,,,,,
decision,121,435834,0.0-38.0-2.0,,583.7,run_exp/static/images/task_images/land.jpg,76,,,,,,11,,,5,,,,,,,,127428,1,2,TRUE,,,
travel,122,445258,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1052.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2095},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3144.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4187.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5232.20000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6280.70000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7328.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8374.300000011921}]",[],5,,,,,,,,,,,,,,
alien_welcome,123,450267,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-17.jpg,null,,,,,,,,,,,,17,"44,50,77,22,16,17,38,12,18,78,74,40,11,52,1,20,62,73,54,26,32,7,47,31,63,69,65,53,24,3,51,68,5,41,10,48,61,70,39,14,34",,,,,,,,,,
land,124,450774,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,91,,,6,,,,,,,,,,,,,,
dig,125,452785,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.7000000029802}]",[],6,,,,,,,,,,,,,,
harvest,126,453792,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/91.jpg,null,,,,,,74,,,6,,,,,91,0.816785239,0.813186813,,,,,,,
decision,127,453849,0.0-39.0-5.0,,54.90000001,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,6,,,,,,,,145443,1,0,FALSE,,,
dig,128,456800,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":985},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1966.5}]",[],6,,,,,,,,,,,,,,
harvest,129,457806,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/74.jpg,null,,,,,,63,,,6,,,,,74,0.848141328,0.851351351,,,,,,,
decision,130,457832,0.0-40.0-2.0,,23.09999999,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,6,,,,,,,,149426,1,1,FALSE,,,
dig,131,460815,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":996.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1990.5}]",[],6,,,,,,,,,,,,,,
harvest,132,461820,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,50,,,6,,,,,63,0.798284933,0.793650794,,,,,,,
decision,133,461891,0.0-41.0-2.0,,68.80000001,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,6,,,,,,,,153485,1,2,FALSE,,,
dig,134,464833,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":979.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1957.7000000029802}]",[],6,,,,,,,,,,,,,,
harvest,135,465837,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,41,,,6,,,,,50,0.821715909,0.82,,,,,,,
decision,136,465936,0.0-42.0-2.0,,96.8,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,6,,,,,,,,157530,1,3,FALSE,,,
dig,137,468847,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":971.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1935.7000000029802}]",[],6,,,,,,,,,,,,,,
harvest,138,469852,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,34,,,6,,,,,41,0.836230606,0.829268293,,,,,,,
decision,139,470049,0.0-43.0-2.0,,194.7,run_exp/static/images/task_images/land.jpg,65,,,,,,34,,,6,,,,,,,,161643,1,4,FALSE,,,
dig,140,472865,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":937.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1876.2999999970198}]",[],6,,,,,,,,,,,,,,
harvest,141,473872,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/34.jpg,null,,,,,,27,,,6,,,,,34,0.785760467,0.794117647,,,,,,,
decision,142,473898,0.0-44.0-2.0,,23.80000001,run_exp/static/images/task_images/land.jpg,76,,,,,,27,,,6,,,,,,,,165492,1,5,TRUE,,,
travel,143,483875,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1114.3999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2222.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3327.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4435.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5546.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6652.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7760.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8869.29999999702}]",[],6,,,,,,,,,,,,,,
alien_welcome,144,488882,0.0-45.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-38.jpg,null,,,,,,,,,,,,38,"44,50,77,22,16,17,38,12,18,78,74,40,11,52,1,20,62,73,54,26,32,7,47,31,63,69,65,53,24,3,51,68,5,41,10,48,61,70,39,14,34",,,,,,,,,,
land,145,489387,0.0-45.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,7,,,,,,,,,,,,,,
dig,146,491394,0.0-45.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.2000000029802}]",[],7,,,,,,,,,,,,,,
harvest,147,492398,0.0-45.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,80,,,7,,,,,97,0.82432812,0.824742268,,,,,,,
decision,148,492507,0.0-45.0-5.0,,105.6,run_exp/static/images/task_images/land.jpg,65,,,,,,80,,,7,,,,,,,,184101,1,0,FALSE,,,
dig,149,495408,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":965.8999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1932.3999999910593}]",[],7,,,,,,,,,,,,,,
harvest,150,496413,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/80.jpg,null,,,,,,68,,,7,,,,,80,0.851847152,0.85,,,,,,,
decision,151,496424,0.0-46.0-2.0,,8.900000006,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,7,,,,,,,,188018,1,1,FALSE,,,
dig,152,499424,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1003.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2000.1000000089407}]",[],7,,,,,,,,,,,,,,
harvest,153,500428,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,53,,,7,,,,,68,0.782612367,0.779411765,,,,,,,
decision,154,500616,0.0-47.0-2.0,,185.4,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,7,,,,,,,,192210,1,2,FALSE,,,
dig,155,503440,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":944.3999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1882.2999999970198}]",[],7,,,,,,,,,,,,,,
harvest,156,504444,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,45,,,7,,,,,53,0.856406047,0.849056604,,,,,,,
decision,157,504482,0.0-48.0-2.0,,35.7,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,7,,,,,,,,196076,1,3,FALSE,,,
dig,158,507457,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":994.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1982.5999999940395}]",[],7,,,,,,,,,,,,,,
harvest,159,508463,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,38,,,7,,,,,45,0.839922109,0.844444444,,,,,,,
decision,160,508480,0.0-49.0-2.0,,14.90000001,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,7,,,,,,,,200074,1,4,FALSE,,,
dig,161,511470,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1001.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1996.2999999970198}]",[],7,,,,,,,,,,,,,,
harvest,162,512473,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,32,,,7,,,,,38,0.834530762,0.842105263,,,,,,,
decision,163,512607,0.0-50.0-2.0,,130.9,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,7,,,,,,,,204201,1,5,FALSE,,,
dig,164,515486,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":960},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1917.6000000089407}]",[],7,,,,,,,,,,,,,,
harvest,165,516494,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,26,,,7,,,,,32,0.820524495,0.8125,,,,,,,
decision,166,516565,0.0-51.0-2.0,,68.7,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,7,,,,,,,,208159,1,6,FALSE,,,
dig,167,519504,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":983.3999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1958.5999999940395}]",[],7,,,,,,,,,,,,,,
harvest,168,520512,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,20,,,7,,,,,26,0.764095398,0.769230769,,,,,,,
decision,169,520642,0.0-52.0-2.0,,127.2,run_exp/static/images/task_images/land.jpg,76,,,,,,20,,,7,,,,,,,,212236,1,7,TRUE,,,
travel,170,530518,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1102.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2198.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3292},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4390.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5482.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6579.399999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7676.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8771.699999988079}]",[],7,,,,,,,,,,,,,,
alien_welcome,171,535526,0.0-53.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-12.jpg,null,,,,,,,,,,,,12,"44,50,77,22,16,17,38,12,18,78,74,40,11,52,1,20,62,73,54,26,32,7,47,31,63,69,65,53,24,3,51,68,5,41,10,48,61,70,39,14,34",,,,,,,,,,
land,172,536035,0.0-53.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,8,,,,,,,,,,,,,,
dig,173,538046,0.0-53.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000089406967},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.2000000029802}]",[],8,,,,,,,,,,,,,,
harvest,174,539050,0.0-53.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,89,,,8,,,,,103,0.863035874,0.86407767,,,,,,,
decision,175,539082,0.0-53.0-5.0,,29,run_exp/static/images/task_images/land.jpg,65,,,,,,89,,,8,,,,,,,,230676,1,0,FALSE,,,
dig,176,542057,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":993},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1982.7999999970198}]",[],8,,,,,,,,,,,,,,
harvest,177,543062,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/89.jpg,null,,,,,,66,,,8,,,,,89,0.739824591,0.741573034,,,,,,,
decision,178,543071,0.0-54.0-2.0,,7.299999997,run_exp/static/images/task_images/land.jpg,65,,,,,,66,,,8,,,,,,,,234665,1,1,FALSE,,,
dig,179,546067,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1000.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2000.300000011921}]",[],8,,,,,,,,,,,,,,
harvest,180,547070,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/66.jpg,null,,,,,,54,,,8,,,,,66,0.824202596,0.818181818,,,,,,,
decision,181,547276,0.0-55.0-2.0,,203.7,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,8,,,,,,,,238871,1,2,FALSE,,,
dig,182,550080,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":936},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1870.3999999910593}]",[],8,,,,,,,,,,,,,,
harvest,183,551086,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,41,,,8,,,,,54,0.764715645,0.759259259,,,,,,,
decision,184,551190,0.0-56.0-2.0,,100.5,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,8,,,,,,,,242784,1,3,FALSE,,,
dig,185,554100,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":972.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1934.5}]",[],8,,,,,,,,,,,,,,
harvest,186,555105,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,29,,,8,,,,,41,0.70493471,0.707317073,,,,,,,
decision,187,555141,0.0-57.0-2.0,,32.7,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,8,,,,,,,,246735,1,4,FALSE,,,
dig,188,558116,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":995.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1981.5}]",[],8,,,,,,,,,,,,,,
harvest,189,559119,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,25,,,8,,,,,29,0.864815743,0.862068966,,,,,,,
decision,190,559176,0.0-58.0-2.0,,54.59999999,run_exp/static/images/task_images/land.jpg,76,,,,,,25,,,8,,,,,,,,250770,1,5,TRUE,,,
