trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,86,412086,0.0-28.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":831.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1661.300000000745}]",[],3,,,,,,,,,,,,,,
harvest,87,413089,0.0-28.0-1.0,,null,run_exp/static/images/task_images/gems/62.jpg,null,,,,,,29,,,3,,,,,62,0.472091419,0.467741935,,,,,,,
decision,88,413536,0.0-28.0-2.0,,445.7,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,3,,,,,,,,58048,1,1,FALSE,,,
dig,89,416097,0.0-29.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":857.3000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1703.800000000745}]",[],3,,,,,,,,,,,,,,
harvest,90,417099,0.0-29.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,17,,,3,,,,,29,0.573725262,0.586206897,,,,,,,
decision,91,417572,0.0-29.0-2.0,,471.2,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,3,,,,,,,,62083,1,2,FALSE,,,
dig,92,420103,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":846.6999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1688.5999999977648}]",[],3,,,,,,,,,,,,,,
harvest,93,421105,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,9,,,3,,,,,17,0.511552299,0.529411765,,,,,,,
decision,94,421711,0.0-30.0-2.0,,604.1,run_exp/static/images/task_images/land.jpg,76,,,,,,9,,,3,,,,,,,,66222,1,3,TRUE,,,
travel,95,431107,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1046},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2091.10000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3130.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4175},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5220.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6263.39999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7303.89999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8350.300000000745}]",[],3,,,,,,,,,,,,,,
alien_welcome,96,436114,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-58.jpg,null,,,,,,,,,,,,58,"5,19,64,58,55,33,45,62,75,16,18,65,73,28,3,34,69,48,37,29,74,49,51,32,60,21,56,42,1,63,59,72,23,76,4,17,47,27,77,46,39",,,,,,,,,,
land,97,436618,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,112,,,4,,,,,,,,,,,,,,
dig,98,438625,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000022351742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.5}]",[],4,,,,,,,,,,,,,,
harvest,99,439628,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/112.jpg,null,,,,,,48,,,4,,,,,112,0.427789715,0.428571429,,,,,,,
decision,100,440039,0.0-31.0-5.0,,408.6,run_exp/static/images/task_images/land.jpg,65,,,,,,48,,,4,,,,,,,,84550,1,0,FALSE,,,
dig,101,442633,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":865},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1732.300000000745}]",[],4,,,,,,,,,,,,,,
harvest,102,443639,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/48.jpg,null,,,,,,23,,,4,,,,,48,0.489067741,0.479166667,,,,,,,
decision,103,444016,0.0-32.0-2.0,,375.5,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,4,,,,,,,,88527,1,1,FALSE,,,
dig,104,446650,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000022351742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876.6999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1750.300000000745}]",[],4,,,,,,,,,,,,,,
harvest,105,447656,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,11,,,4,,,,,23,0.489340119,0.47826087,,,,,,,
decision,106,449426,0.0-33.0-2.0,,1768.8,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,4,,,,,,,,93937,1,2,FALSE,,,
dig,107,450662,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":416.3999999985099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":822.8999999985099}]",[],4,,,,,,,,,,,,,,
harvest,108,451666,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,5,,,4,,,,,11,0.482707818,0.454545455,,,,,,,
decision,109,454053,0.0-34.0-2.0,,2386.4,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,4,,,,,,,,98565,1,3,TRUE,,,
travel,110,461667,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":847},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1693},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2536.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3384.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4231.39999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5075.099999997765},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":5919.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":6763.89999999851}]",[],4,,,,,,,,,,,,,,
alien_welcome,111,466671,0.0-35.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-55.jpg,null,,,,,,,,,,,,55,"5,19,64,58,55,33,45,62,75,16,18,65,73,28,3,34,69,48,37,29,74,49,51,32,60,21,56,42,1,63,59,72,23,76,4,17,47,27,77,46,39",,,,,,,,,,
land,112,467175,0.0-35.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,5,,,,,,,,,,,,,,
dig,113,469180,0.0-35.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.9000000022352},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.9000000022352}]",[],5,,,,,,,,,,,,,,
harvest,114,470182,0.0-35.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,45,,,5,,,,,103,0.436385987,0.436893204,,,,,,,
decision,115,470562,0.0-35.0-5.0,,378.3,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,5,,,,,,,,115073,1,0,FALSE,,,
dig,116,473185,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":877},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1747.6000000014901}]",[],5,,,,,,,,,,,,,,
harvest,117,474189,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,21,,,5,,,,,45,0.458420538,0.466666667,,,,,,,
decision,118,474629,0.0-36.0-2.0,,438.2,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,5,,,,,,,,119140,1,1,FALSE,,,
dig,119,477196,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":857.8000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1710.699999999255}]",[],5,,,,,,,,,,,,,,
harvest,120,478200,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,9,,,5,,,,,21,0.42958347,0.428571429,,,,,,,
decision,121,478468,0.0-37.0-2.0,,266.9,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,5,,,,,,,,122980,1,2,FALSE,,,
dig,122,481206,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":913.5999999977648},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1827.699999999255}]",[],5,,,,,,,,,,,,,,
harvest,123,482210,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,4,,,5,,,,,9,0.481046359,0.444444444,,,,,,,
decision,124,483166,0.0-38.0-2.0,,953.8,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,5,,,,,,,,127677,1,3,TRUE,,,
travel,125,492218,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1006.8999999985099},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2011.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3017.099999997765},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4021.599999997765},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5026.39999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6032.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7040.599999997765},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8043.199999999255}]",[],5,,,,,,,,,,,,,,
alien_welcome,126,497221,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-33.jpg,null,,,,,,,,,,,,33,"5,19,64,58,55,33,45,62,75,16,18,65,73,28,3,34,69,48,37,29,74,49,51,32,60,21,56,42,1,63,59,72,23,76,4,17,47,27,77,46,39",,,,,,,,,,
land,127,497727,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,6,,,,,,,,,,,,,,
dig,128,499733,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.5999999977648},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.0999999977648}]",[],6,,,,,,,,,,,,,,
harvest,129,500738,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,80,,,6,,,,,97,0.825239838,0.824742268,,,,,,,
decision,130,501239,0.0-39.0-5.0,,498.7,run_exp/static/images/task_images/land.jpg,65,,,,,,80,,,6,,,,,,,,145750,1,0,FALSE,,,
dig,131,503745,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":835.8999999985099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1672.5}]",[],6,,,,,,,,,,,,,,
harvest,132,504747,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/80.jpg,null,,,,,,61,,,6,,,,,80,0.761767008,0.7625,,,,,,,
decision,133,505149,0.0-40.0-2.0,,401.3,run_exp/static/images/task_images/land.jpg,65,,,,,,61,,,6,,,,,,,,149661,1,1,FALSE,,,
dig,134,507753,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":873},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1736.8999999985099}]",[],6,,,,,,,,,,,,,,
harvest,135,508755,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/61.jpg,null,,,,,,49,,,6,,,,,61,0.80897269,0.803278689,,,,,,,
decision,136,509138,0.0-41.0-2.0,,381.1,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,6,,,,,,,,153649,1,2,FALSE,,,
dig,137,511759,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1749.6000000014901}]",[],6,,,,,,,,,,,,,,
harvest,138,512762,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,37,,,6,,,,,49,0.753365624,0.755102041,,,,,,,
decision,139,513164,0.0-42.0-2.0,,400.6,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,6,,,,,,,,157676,1,3,FALSE,,,
dig,140,515769,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":871.4000000022352},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1735.9000000022352}]",[],6,,,,,,,,,,,,,,
harvest,141,516772,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,31,,,6,,,,,37,0.832499098,0.837837838,,,,,,,
decision,142,517086,0.0-43.0-2.0,,312.7,run_exp/static/images/task_images/land.jpg,76,,,,,,31,,,6,,,,,,,,161597,1,4,TRUE,,,
travel,143,526777,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1082.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2155.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3233.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4307.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5382.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6459.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7533.39999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8614.39999999851}]",[],6,,,,,,,,,,,,,,
alien_welcome,144,531780,0.0-44.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-45.jpg,null,,,,,,,,,,,,45,"5,19,64,58,55,33,45,62,75,16,18,65,73,28,3,34,69,48,37,29,74,49,51,32,60,21,56,42,1,63,59,72,23,76,4,17,47,27,77,46,39",,,,,,,,,,
land,145,532282,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,7,,,,,,,,,,,,,,
dig,146,534286,0.0-44.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.0999999977648}]",[],7,,,,,,,,,,,,,,
harvest,147,535289,0.0-44.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,88,,,7,,,,,101,0.875124303,0.871287129,,,,,,,
decision,148,535670,0.0-44.0-5.0,,378.9,run_exp/static/images/task_images/land.jpg,65,,,,,,88,,,7,,,,,,,,180181,1,0,FALSE,,,
dig,149,538294,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999776482582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":875.1999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1749.199999999255}]",[],7,,,,,,,,,,,,,,
harvest,150,539300,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/88.jpg,null,,,,,,76,,,7,,,,,88,0.864073972,0.863636364,,,,,,,
decision,151,539583,0.0-45.0-2.0,,281.7,run_exp/static/images/task_images/land.jpg,65,,,,,,76,,,7,,,,,,,,184094,1,1,FALSE,,,
dig,152,542308,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":908.1999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1813.5}]",[],7,,,,,,,,,,,,,,
harvest,153,543311,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/76.jpg,null,,,,,,63,,,7,,,,,76,0.831198481,0.828947368,,,,,,,
decision,154,544714,0.0-46.0-2.0,,1401.4,run_exp/static/images/task_images/land.jpg,65,,,,,,63,,,7,,,,,,,,189225,1,2,FALSE,,,
dig,155,546315,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999925494194},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":536.5999999977648},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1068.2999999970198}]",[],7,,,,,,,,,,,,,,
harvest,156,547321,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/63.jpg,null,,,,,,55,,,7,,,,,63,0.870259181,0.873015873,,,,,,,
decision,157,547688,0.0-47.0-2.0,,364.9,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,7,,,,,,,,192199,1,3,FALSE,,,
dig,158,550329,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":881.1000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1762}]",[],7,,,,,,,,,,,,,,
harvest,159,551333,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,38,,,7,,,,,55,0.692049838,0.690909091,,,,,,,
decision,160,552542,0.0-48.0-2.0,,1207.3,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,7,,,,,,,,197053,1,4,FALSE,,,
dig,161,554340,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999925494194},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":598.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1196.0999999977648}]",[],7,,,,,,,,,,,,,,
harvest,162,555343,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,30,,,7,,,,,38,0.790401543,0.789473684,,,,,,,
decision,163,556437,0.0-49.0-2.0,,1092.2,run_exp/static/images/task_images/land.jpg,76,,,,,,30,,,7,,,,,,,,200948,1,5,TRUE,,,
travel,164,565348,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":991.2000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1979.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2968.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3958.400000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4948.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5935.400000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6924.60000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7913.300000000745}]",[],7,,,,,,,,,,,,,,
alien_welcome,165,570354,0.0-50.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-62.jpg,null,,,,,,,,,,,,62,"5,19,64,58,55,33,45,62,75,16,18,65,73,28,3,34,69,48,37,29,74,49,51,32,60,21,56,42,1,63,59,72,23,76,4,17,47,27,77,46,39",,,,,,,,,,
land,166,570858,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,8,,,,,,,,,,,,,,
dig,167,572863,0.0-50.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674.0999999977648},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.5999999977648}]",[],8,,,,,,,,,,,,,,
harvest,168,573866,0.0-50.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,74,,,8,,,,,94,0.788579697,0.787234043,,,,,,,
decision,169,574170,0.0-50.0-5.0,,302.3,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,8,,,,,,,,218681,1,0,FALSE,,,
dig,170,576876,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999925494194},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1802.699999999255}]",[],8,,,,,,,,,,,,,,
harvest,171,577879,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/74.jpg,null,,,,,,56,,,8,,,,,74,0.758290019,0.756756757,,,,,,,
decision,172,578271,0.0-51.0-2.0,,391.1,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,8,,,,,,,,222782,1,1,FALSE,,,
dig,173,580886,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999925494194},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":985.1999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1739.300000000745}]",[],8,,,,,,,,,,,,,,
harvest,174,581889,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,47,,,8,,,,,56,0.830826503,0.839285714,,,,,,,
decision,175,582271,0.0-52.0-2.0,,379.6,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,8,,,,,,,,226783,1,2,FALSE,,,
dig,176,584896,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876.0999999977648},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1748}]",[],8,,,,,,,,,,,,,,
harvest,177,585902,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,37,,,8,,,,,47,0.786263776,0.787234043,,,,,,,
decision,178,586534,0.0-53.0-2.0,,630.5,run_exp/static/images/task_images/land.jpg,76,,,,,,37,,,8,,,,,,,,231046,1,3,TRUE,,,
travel,179,595914,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1045.8999999985099},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2085.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3129.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4170.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5207.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6248.800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7289.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8334.60000000149}]",[],8,,,,,,,,,,,,,,
alien_welcome,180,600922,0.0-54.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-75.jpg,null,,,,,,,,,,,,75,"5,19,64,58,55,33,45,62,75,16,18,65,73,28,3,34,69,48,37,29,74,49,51,32,60,21,56,42,1,63,59,72,23,76,4,17,47,27,77,46,39",,,,,,,,,,
land,181,601424,0.0-54.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,9,,,,,,,,,,,,,,
dig,182,603430,0.0-54.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.3000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.5}]",[],9,,,,,,,,,,,,,,
harvest,183,604433,0.0-54.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,12,,,9,,,,,102,0.118713338,0.117647059,,,,,,,
decision,184,604787,0.0-54.0-5.0,,353,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,9,,,,,,,,249298,1,0,FALSE,,,
dig,185,607440,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999776482582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":886.0999999977648},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1769}]",[],9,,,,,,,,,,,,,,
harvest,186,608443,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,2,,,9,,,,,12,0.153700598,0.166666667,,,,,,,
decision,187,608800,0.0-55.0-2.0,,355.6,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,9,,,,,,,,253311,1,1,TRUE,,,
