trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,92,435063,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":498.19999998807907},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":978.1999999880791}]",[],2,,,,,,,,,,,,,,
harvest,93,436073,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.31364667,NaN,,,,,,,
decision,94,437540,0.0-32.0-2.0,,1463.4,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,60955,1,4,FALSE,,,
dig,95,439103,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":529.4000000357628},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1039}]",[],2,,,,,,,,,,,,,,
harvest,96,440113,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.241808882,NaN,,,,,,,
decision,97,440314,0.0-33.0-2.0,,196.6,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,2,,,,,,,,63729,1,5,TRUE,,,
travel,98,450144,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.5999999642372131},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1097.8999999761581},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2203.099999964237},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3279.599999964237},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4370},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5460.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6539.599999964237},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7639.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8719.299999952316}]",[],2,,,,,,,,,,,,,,
alien_welcome,99,455166,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-43.jpg,null,,,,,,,,,,,,43,"50,72,43,41,64,75,22,31,53,7,73,12,68,18,51,37,14,69,11,44,2,8,34,40,39,70,28,38,5,77,62,56,60,32,45,49,29,24",,,,,,,,,,
land,100,455683,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,3,,,,,,,,,,,,,,
dig,101,457702,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999642372131},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.800000011921}]",[],3,,,,,,,,,,,,,,
harvest,102,458725,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,52,,,3,,,,,97,0.536125332,0.536082474,,,,,,,
decision,103,459326,0.0-34.0-5.0,,598.4,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,3,,,,,,,,82741,1,0,FALSE,,,
dig,104,461753,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000003576278687},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":835.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1612}]",[],3,,,,,,,,,,,,,,
harvest,105,462771,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,26,,,3,,,,,52,0.50419727,0.5,,,,,,,
decision,106,463329,0.0-35.0-2.0,,553.2,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,3,,,,,,,,86744,1,1,FALSE,,,
dig,107,465794,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":825.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1635.5}]",[],3,,,,,,,,,,,,,,
harvest,108,466806,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,13,,,3,,,,,26,0.503992129,0.5,,,,,,,
decision,109,467391,0.0-36.0-2.0,,581.1,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,3,,,,,,,,90806,1,2,FALSE,,,
dig,110,469834,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":822.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1622.699999988079}]",[],3,,,,,,,,,,,,,,
harvest,111,470836,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,7,,,3,,,,,13,0.503734785,0.538461538,,,,,,,
decision,112,471291,0.0-37.0-2.0,,451.9,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,3,,,,,,,,94706,1,3,FALSE,,,
dig,113,473853,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":868},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1708.6000000238419}]",[],3,,,,,,,,,,,,,,
harvest,114,474862,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,4,,,3,,,,,7,0.533689575,0.571428571,,,,,,,
decision,115,475129,0.0-38.0-2.0,,264.8,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,3,,,,,,,,98544,1,4,FALSE,,,
dig,116,477884,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999642372131},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":923.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1834.199999988079}]",[],3,,,,,,,,,,,,,,
harvest,117,478893,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,3,,,,,4,0.480683368,0.5,,,,,,,
decision,118,479077,0.0-39.0-2.0,,179.7,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,3,,,,,,,,102492,1,5,FALSE,,,
dig,119,481933,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000003576278687},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":954.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1895}]",[],3,,,,,,,,,,,,,,
harvest,120,482937,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,3,,,,,2,0.470716719,0.5,,,,,,,
decision,121,483531,0.0-40.0-2.0,,591.3,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,3,,,,,,,,106947,1,6,FALSE,,,
dig,122,485974,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":822.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1622.4000000357628}]",[],3,,,,,,,,,,,,,,
harvest,123,486985,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,3,,,,,1,0.44524923,0,,,,,,,
decision,124,487642,0.0-41.0-2.0,,654,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,3,,,,,,,,111057,1,7,FALSE,,,
dig,125,490013,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000003576278687},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":791.9000000357628},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1582}]",[],3,,,,,,,,,,,,,,
harvest,126,491038,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,3,,,,,0,0.531756832,NaN,,,,,,,
decision,127,492142,0.0-42.0-2.0,,1101,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,3,,,,,,,,115558,1,8,TRUE,,,
travel,128,501063,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1007.8000000119209},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1987.9000000357628},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2967.900000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3967.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4960.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5937.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6937.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7907.600000023842}]",[],3,,,,,,,,,,,,,,
alien_welcome,129,506077,0.0-43.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-41.jpg,null,,,,,,,,,,,,41,"50,72,43,41,64,75,22,31,53,7,73,12,68,18,51,37,14,69,11,44,2,8,34,40,39,70,28,38,5,77,62,56,60,32,45,49,29,24",,,,,,,,,,
land,130,506596,0.0-43.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,4,,,,,,,,,,,,,,
dig,131,508613,0.0-43.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":691.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343}]",[],4,,,,,,,,,,,,,,
harvest,132,509628,0.0-43.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,60,,,4,,,,,105,0.570195856,0.571428571,,,,,,,
decision,133,510065,0.0-43.0-5.0,,433.5,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,4,,,,,,,,133480,1,0,FALSE,,,
dig,134,512653,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.699999988079071},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":870},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1727.8999999761581}]",[],4,,,,,,,,,,,,,,
harvest,135,513657,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,24,,,4,,,,,60,0.393111568,0.4,,,,,,,
decision,136,514540,0.0-44.0-2.0,,881.4,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,4,,,,,,,,137956,1,1,FALSE,,,
dig,137,516683,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000238418579},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":712},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1417}]",[],4,,,,,,,,,,,,,,
harvest,138,517702,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,12,,,4,,,,,24,0.49680767,0.5,,,,,,,
decision,139,517956,0.0-45.0-2.0,,248.2,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,4,,,,,,,,141371,1,2,FALSE,,,
dig,140,520723,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000003576278687},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":924.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1838.2000000476837}]",[],4,,,,,,,,,,,,,,
harvest,141,521734,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,4,,,4,,,,,12,0.37040347,0.333333333,,,,,,,
decision,142,522009,0.0-46.0-2.0,,273.7,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,4,,,,,,,,145424,1,3,FALSE,,,
dig,143,524744,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":927.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1827.800000011921}]",[],4,,,,,,,,,,,,,,
harvest,144,525754,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,4,,,,,4,0.551740003,0.5,,,,,,,
decision,145,525921,0.0-47.0-2.0,,164.6,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,4,,,,,,,,149336,1,4,FALSE,,,
dig,146,528772,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.800000011920929},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":949.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1904.4000000357628}]",[],4,,,,,,,,,,,,,,
harvest,147,529786,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,4,,,,,2,0.490696264,0.5,,,,,,,
decision,148,530296,0.0-48.0-2.0,,507.8,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,4,,,,,,,,153712,1,5,FALSE,,,
dig,149,532813,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":836.8999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1687.699999988079}]",[],4,,,,,,,,,,,,,,
harvest,150,533817,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,4,,,,,1,0.498236194,0,,,,,,,
decision,151,535319,0.0-49.0-2.0,,1499.6,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,4,,,,,,,,158734,1,6,TRUE,,,
travel,152,543833,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":954.3999999761581},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1894.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2840},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3794.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4744.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5678.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6624.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7564.800000011921}]",[],4,,,,,,,,,,,,,,
alien_welcome,153,548843,0.0-50.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-64.jpg,null,,,,,,,,,,,,64,"50,72,43,41,64,75,22,31,53,7,73,12,68,18,51,37,14,69,11,44,2,8,34,40,39,70,28,38,5,77,62,56,60,32,45,49,29,24",,,,,,,,,,
land,154,549347,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,5,,,,,,,,,,,,,,
dig,155,551362,0.0-50.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348}]",[],5,,,,,,,,,,,,,,
harvest,156,552372,0.0-50.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,47,,,5,,,,,102,0.460676657,0.460784314,,,,,,,
decision,157,553056,0.0-50.0-5.0,,680.6,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,5,,,,,,,,176471,1,0,FALSE,,,
dig,158,555394,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":780.5999999642372},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1568.5}]",[],5,,,,,,,,,,,,,,
harvest,159,556402,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,25,,,5,,,,,47,0.527068721,0.531914894,,,,,,,
decision,160,556885,0.0-51.0-2.0,,480.8,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,5,,,,,,,,180300,1,1,FALSE,,,
dig,161,559426,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000238418579},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":847.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1699.699999988079}]",[],5,,,,,,,,,,,,,,
harvest,162,560430,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,11,,,5,,,,,25,0.449134228,0.44,,,,,,,
decision,163,560950,0.0-52.0-2.0,,514.2,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,5,,,,,,,,184365,1,2,FALSE,,,
dig,164,563448,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":833.4000000357628},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1668.300000011921}]",[],5,,,,,,,,,,,,,,
harvest,165,564457,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,5,,,5,,,,,11,0.455471811,0.454545455,,,,,,,
decision,166,565398,0.0-53.0-2.0,,938.1,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,5,,,,,,,,188813,1,3,TRUE,,,
travel,167,574463,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1018.4000000357628},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2017.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3027.900000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4033.2000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5048.900000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6057.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7057.900000035763},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8056.900000035763}]",[],5,,,,,,,,,,,,,,
alien_welcome,168,579477,0.0-54.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-75.jpg,null,,,,,,,,,,,,75,"50,72,43,41,64,75,22,31,53,7,73,12,68,18,51,37,14,69,11,44,2,8,34,40,39,70,28,38,5,77,62,56,60,32,45,49,29,24",,,,,,,,,,
land,169,579986,0.0-54.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,6,,,,,,,,,,,,,,
dig,170,582010,0.0-54.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000476837158},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1344.9000000357628}]",[],6,,,,,,,,,,,,,,
harvest,171,583030,0.0-54.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,85,,,6,,,,,103,0.820726631,0.825242718,,,,,,,
decision,172,583918,0.0-54.0-5.0,,885.3,run_exp/static/images/task_images/land.jpg,65,,,,,,85,,,6,,,,,,,,207334,1,0,FALSE,,,
dig,173,586054,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":710.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1420.800000011921}]",[],6,,,,,,,,,,,,,,
harvest,174,587073,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/85.jpg,null,,,,,,60,,,6,,,,,85,0.709970101,0.705882353,,,,,,,
decision,175,587378,0.0-55.0-2.0,,301.8,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,6,,,,,,,,210793,1,1,FALSE,,,
dig,176,590093,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":916.8999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1820.5}]",[],6,,,,,,,,,,,,,,
harvest,177,591111,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,48,,,6,,,,,60,0.796203765,0.8,,,,,,,
decision,178,591274,0.0-56.0-2.0,,159.9,run_exp/static/images/task_images/land.jpg,65,,,,,,48,,,6,,,,,,,,214689,1,2,FALSE,,,
dig,179,594134,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":965.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1895.6000000238419}]",[],6,,,,,,,,,,,,,,
harvest,180,595139,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/48.jpg,null,,,,,,36,,,6,,,,,48,0.748988335,0.75,,,,,,,
decision,181,595543,0.0-57.0-2.0,,402.2,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,6,,,,,,,,218958,1,3,FALSE,,,
dig,182,598153,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000238418579},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":870.1000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1750.6000000238419}]",[],6,,,,,,,,,,,,,,
harvest,183,599156,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,24,,,6,,,,,36,0.666620728,0.666666667,,,,,,,
decision,184,599559,0.0-58.0-2.0,,401.2,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,6,,,,,,,,222974,1,4,FALSE,,,
dig,185,602183,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000238418579},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":884.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1753.7000000476837}]",[],6,,,,,,,,,,,,,,
harvest,186,603187,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,20,,,6,,,,,24,0.82917482,0.833333333,,,,,,,
decision,187,603625,0.0-59.0-2.0,,435.3,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,6,,,,,,,,227040,1,5,FALSE,,,
dig,188,606214,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9000000357627869},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":868.9000000357628},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1727.4000000357628}]",[],6,,,,,,,,,,,,,,
harvest,189,607221,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,16,,,6,,,,,20,0.813670873,0.8,,,,,,,
decision,190,607866,0.0-60.0-2.0,,642.7,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,6,,,,,,,,231281,1,6,FALSE,,,
dig,191,610234,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":807.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1597.4000000357628}]",[],6,,,,,,,,,,,,,,
harvest,192,611255,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,12,,,6,,,,,16,0.752890692,0.75,,,,,,,
decision,193,611723,0.0-61.0-2.0,,463.3,run_exp/static/images/task_images/land.jpg,76,,,,,,12,,,6,,,,,,,,235138,1,7,TRUE,,,
travel,194,621284,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.699999988079071},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1067.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2126.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3196.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4246.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5311.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6366.599999964237},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7437.099999964237},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8485.099999964237}]",[],6,,,,,,,,,,,,,,
alien_welcome,195,626297,0.0-62.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-22.jpg,null,,,,,,,,,,,,22,"50,72,43,41,64,75,22,31,53,7,73,12,68,18,51,37,14,69,11,44,2,8,34,40,39,70,28,38,5,77,62,56,60,32,45,49,29,24",,,,,,,,,,
land,196,626817,0.0-62.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,7,,,,,,,,,,,,,,
dig,197,628844,0.0-62.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000238418579},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.9000000357628}]",[],7,,,,,,,,,,,,,,
harvest,198,629858,0.0-62.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,79,,,7,,,,,95,0.830272239,0.831578947,,,,,,,
