trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
travel,90,445998,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.0950000248849392},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1097.2850000252947},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2188.925000024028},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3283.6699999752454},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4376.564999984112},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5470.160000026226},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6562.570000009146},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7656.710000010207},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8749.739999999292}]",[],2,,,,,,,,,,,,,,
alien_welcome,91,451004,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-33.jpg,null,,,,,,,,,,,,33,"2,38,33,37,64,6,14,77,8,69,10,70,65,26,39,56,18,31,23,20,9,11,59,12,80,27,74,19,47",,,,,,,,,,
land,92,451506,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,111,,,3,,,,,,,,,,,,,,
dig,93,453513,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.8149999720044},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.444999953732}]",[],3,,,,,,,,,,,,,,
harvest,94,454519,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/111.jpg,null,,,,,,64,,,3,,,,,111,0.574475966,0.576576577,,,,,,,
decision,95,456136,0.0-31.0-5.0,,1616.64,run_exp/static/images/task_images/land.jpg,65,,,,,,64,,,3,,,,,,,,71212,1,0,FALSE,,,
dig,96,457523,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.22000004537403584},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":464.22500000335276},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":926.5650000306778}]",[],3,,,,,,,,,,,,,,
harvest,97,458528,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/64.jpg,null,,,,,,31,,,3,,,,,64,0.489415722,0.484375,,,,,,,
decision,98,459523,0.0-32.0-2.0,,993.89,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,3,,,,,,,,74599,1,1,FALSE,,,
dig,99,461531,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13500003842636943},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.080000047572},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.8450000202283}]",[],3,,,,,,,,,,,,,,
harvest,100,462532,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,17,,,3,,,,,31,0.54051688,0.548387097,,,,,,,
decision,101,462853,0.0-33.0-2.0,,320.265,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,3,,,,,,,,77929,1,2,FALSE,,,
dig,102,465538,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11500000255182385},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":898.7199999974109},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1791.6799999657087}]",[],3,,,,,,,,,,,,,,
harvest,103,466541,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,10,,,3,,,,,17,0.57933229,0.588235294,,,,,,,
decision,104,466633,0.0-34.0-2.0,,91.04999999,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,3,,,,,,,,81709,1,3,FALSE,,,
dig,105,469543,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15000003622844815},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":974.480000033509},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1938.9749999972992}]",[],3,,,,,,,,,,,,,,
harvest,106,470548,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,5,,,3,,,,,10,0.499833199,0.5,,,,,,,
decision,107,470874,0.0-35.0-2.0,,324.96,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,3,,,,,,,,85950,1,4,FALSE,,,
dig,108,473553,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1200000406242907},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":895.920000039041},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1787.6900000264868}]",[],3,,,,,,,,,,,,,,
harvest,109,474558,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,3,,,3,,,,,5,0.546966943,0.6,,,,,,,
decision,110,475599,0.0-36.0-2.0,,1040.295,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,3,,,,,,,,90675,1,5,TRUE,,,
travel,111,484559,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09499996667727828},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":997.754999960307},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1991.3700000033714},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2990.6900000059977},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3981.5949999610893},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4976.449999958277},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5975.674999994226},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6969.614999950863},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7960.489999968559}]",[],3,,,,,,,,,,,,,,
alien_welcome,112,489564,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-37.jpg,null,,,,,,,,,,,,37,"2,38,33,37,64,6,14,77,8,69,10,70,65,26,39,56,18,31,23,20,9,11,59,12,80,27,74,19,47",,,,,,,,,,
land,113,490069,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,4,,,,,,,,,,,,,,
dig,114,492073,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.2349999900907},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.4600000204518}]",[],4,,,,,,,,,,,,,,
harvest,115,493079,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,38,,,4,,,,,100,0.378880675,0.38,,,,,,,
decision,116,493903,0.0-37.0-5.0,,823.5150001,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,4,,,,,,,,108979,1,0,FALSE,,,
dig,117,496082,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11500000255182385},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":730.455000011716},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1453.0599999707192}]",[],4,,,,,,,,,,,,,,
harvest,118,497084,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,20,,,4,,,,,38,0.516860928,0.526315789,,,,,,,
decision,119,497998,0.0-38.0-2.0,,913.735,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,4,,,,,,,,113075,1,1,FALSE,,,
dig,120,500090,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499996228143573},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":698.6399999586865},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1392.5799999851733}]",[],4,,,,,,,,,,,,,,
harvest,121,501093,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,8,,,4,,,,,20,0.413273036,0.4,,,,,,,
decision,122,502285,0.0-39.0-2.0,,1191.22,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,4,,,,,,,,117361,1,2,FALSE,,,
dig,123,504093,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999998241662979},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":606.5999999991618},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1205.6400000001304}]",[],4,,,,,,,,,,,,,,
harvest,124,505094,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,4,,,4,,,,,8,0.479676136,0.5,,,,,,,
decision,125,505592,0.0-40.0-2.0,,496.985,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,4,,,,,,,,120668,1,3,TRUE,,,
travel,126,515093,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.11999998241662979},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1057.5250000110827},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2115.1299999910407},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3167.0199999934994},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4224.830000021029},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5275.590000033844},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6335.109999985434},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7385.974999982864},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8443.190000019968}]",[],4,,,,,,,,,,,,,,
alien_welcome,127,520098,0.0-41.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-64.jpg,null,,,,,,,,,,,,64,"2,38,33,37,64,6,14,77,8,69,10,70,65,26,39,56,18,31,23,20,9,11,59,12,80,27,74,19,47",,,,,,,,,,
land,128,520599,0.0-41.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,5,,,,,,,,,,,,,,
dig,129,522607,0.0-41.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":667.989999987185},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.775000021793}]",[],5,,,,,,,,,,,,,,
harvest,130,523610,0.0-41.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,52,,,5,,,,,103,0.500032597,0.504854369,,,,,,,
decision,131,524425,0.0-41.0-5.0,,814.15,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,5,,,,,,,,139501,1,0,FALSE,,,
dig,132,526615,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":733.0949999741279},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1461.7699999944307}]",[],5,,,,,,,,,,,,,,
harvest,133,527618,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,25,,,5,,,,,52,0.489296678,0.480769231,,,,,,,
decision,134,528081,0.0-42.0-2.0,,463.06,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,5,,,,,,,,143158,1,1,FALSE,,,
dig,135,530624,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499996228143573},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":847.559999965597},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1692.9399999789894}]",[],5,,,,,,,,,,,,,,
harvest,136,531626,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,14,,,5,,,,,25,0.561197656,0.56,,,,,,,
decision,137,531985,0.0-43.0-2.0,,358.575,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,5,,,,,,,,147061,1,2,FALSE,,,
dig,138,534628,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499996228143573},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":882.2549999458715},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1765.6549999956042}]",[],5,,,,,,,,,,,,,,
harvest,139,535633,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,7,,,5,,,,,14,0.528016959,0.5,,,,,,,
decision,140,536103,0.0-44.0-2.0,,468.58,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,5,,,,,,,,151179,1,3,FALSE,,,
dig,141,538638,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15000003622844815},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":845.4650000203401},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1687.86500004353}]",[],5,,,,,,,,,,,,,,
harvest,142,539640,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,3,,,5,,,,,7,0.419221502,0.428571429,,,,,,,
decision,143,542291,0.0-45.0-2.0,,2649.91,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,5,,,,,,,,157367,1,4,FALSE,,,
dig,144,542646,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":117.75000003399327},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":235.06000003544614}]",[],5,,,,,,,,,,,,,,
harvest,145,543647,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,5,,,,,3,0.444149978,0.333333333,,,,,,,
decision,146,544405,0.0-46.0-2.0,,757.715,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,5,,,,,,,,159481,1,5,TRUE,,,
travel,147,553642,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1200000406242907},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1031.4000000362284},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2054.6900000190362},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3083.314999996219},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4104.920000012498},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5134.66999999946},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6158.560000010766},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7184.910000010859},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8209.18000000529}]",[],5,,,,,,,,,,,,,,
alien_welcome,148,558644,0.0-47.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-6.jpg,null,,,,,,,,,,,,6,"2,38,33,37,64,6,14,77,8,69,10,70,65,26,39,56,18,31,23,20,9,11,59,12,80,27,74,19,47",,,,,,,,,,
land,149,559145,0.0-47.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,6,,,,,,,,,,,,,,
dig,150,561150,0.0-47.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999997802078724},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.7749999691732},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.6899999934249}]",[],6,,,,,,,,,,,,,,
harvest,151,562153,0.0-47.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,78,,,6,,,,,99,0.79013881,0.787878788,,,,,,,
decision,152,563070,0.0-47.0-5.0,,916.485,run_exp/static/images/task_images/land.jpg,65,,,,,,78,,,6,,,,,,,,178146,1,0,FALSE,,,
dig,153,565154,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":698.084999981802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1391.364999988582}]",[],6,,,,,,,,,,,,,,
harvest,154,566160,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/78.jpg,null,,,,,,69,,,6,,,,,78,0.881038452,0.884615385,,,,,,,
decision,155,566591,0.0-48.0-2.0,,429.8,run_exp/static/images/task_images/land.jpg,65,,,,,,69,,,6,,,,,,,,181667,1,1,FALSE,,,
dig,156,569162,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11500000255182385},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":859.4750000047497},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1716.7400000034831}]",[],6,,,,,,,,,,,,,,
harvest,157,570166,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/69.jpg,null,,,,,,54,,,6,,,,,69,0.781540431,0.782608696,,,,,,,
decision,158,570337,0.0-49.0-2.0,,169.755,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,6,,,,,,,,185413,1,2,FALSE,,,
dig,159,573169,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":944.9250000179745},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1887.8699999768287}]",[],6,,,,,,,,,,,,,,
harvest,160,574172,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,44,,,6,,,,,54,0.807387235,0.814814815,,,,,,,
decision,161,574410,0.0-50.0-2.0,,237.28,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,6,,,,,,,,189486,1,3,FALSE,,,
dig,162,577174,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13500003842636943},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":923.3799999929033},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1840.9250000258908}]",[],6,,,,,,,,,,,,,,
harvest,163,578180,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,37,,,6,,,,,44,0.842110874,0.840909091,,,,,,,
decision,164,578572,0.0-51.0-2.0,,391.31,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,6,,,,,,,,193648,1,4,FALSE,,,
dig,165,581184,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":872.1500000101514},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1738.8350000255741}]",[],6,,,,,,,,,,,,,,
harvest,166,582190,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,31,,,6,,,,,37,0.827653593,0.837837838,,,,,,,
decision,167,582904,0.0-52.0-2.0,,712.57,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,6,,,,,,,,197980,1,5,FALSE,,,
dig,168,585193,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":763.3700000005774},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1527.63500000583}]",[],6,,,,,,,,,,,,,,
harvest,169,586195,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,27,,,6,,,,,31,0.873040743,0.870967742,,,,,,,
decision,170,586796,0.0-53.0-2.0,,600.27,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,6,,,,,,,,201872,1,6,FALSE,,,
dig,171,589201,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":804.7199999564327},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1600.1699999906123}]",[],6,,,,,,,,,,,,,,
harvest,172,590204,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,20,,,6,,,,,27,0.73734288,0.740740741,,,,,,,
decision,173,590531,0.0-54.0-2.0,,326.125,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,6,,,,,,,,205607,1,7,FALSE,,,
dig,174,593209,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12500002048909664},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":894.0900000161491},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1787.7650000154972}]",[],6,,,,,,,,,,,,,,
harvest,175,594211,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,15,,,6,,,,,20,0.761634373,0.75,,,,,,,
decision,176,594750,0.0-55.0-2.0,,538.02,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,6,,,,,,,,209826,1,8,FALSE,,,
dig,177,597214,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999998241662979},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":821.1449999944307},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1644.9099999736063}]",[],6,,,,,,,,,,,,,,
harvest,178,598214,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,11,,,6,,,,,15,0.745781635,0.733333333,,,,,,,
decision,179,600307,0.0-56.0-2.0,,2092.46,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,6,,,,,,,,215383,1,9,FALSE,,,
dig,180,601216,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10500004282221198},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":302.5900000357069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":605.4450000519864}]",[],6,,,,,,,,,,,,,,
harvest,181,602220,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,9,,,6,,,,,11,0.80243603,0.818181818,,,,,,,
decision,182,604189,0.0-57.0-2.0,,1967.87,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,6,,,,,,,,219265,1,10,FALSE,,,
dig,183,605225,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":346.54500003671274},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":693.1500000064261}]",[],6,,,,,,,,,,,,,,
harvest,184,606226,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,8,,,6,,,,,9,0.847295881,0.888888889,,,,,,,
decision,185,606900,0.0-58.0-2.0,,673.53,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,6,,,,,,,,221976,1,11,FALSE,,,
dig,186,609232,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":780.4100000066683},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1555.7600000174716}]",[],6,,,,,,,,,,,,,,
harvest,187,610234,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,6,,,6,,,,,8,0.789069031,0.75,,,,,,,
decision,188,610489,0.0-59.0-2.0,,254.265,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,6,,,,,,,,225565,1,12,FALSE,,,
dig,189,613237,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":916.2150000338443},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1835.7550000073388}]",[],6,,,,,,,,,,,,,,
harvest,190,614242,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,5,,,6,,,,,6,0.808093331,0.833333333,,,,,,,
decision,191,614607,0.0-60.0-2.0,,364.27,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,6,,,,,,,,229683,1,13,TRUE,,,
travel,192,624239,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.13500003842636943},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1074.3550000479445},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2140.7950000138953},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3211.410000047181},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4285.7350000413135},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5355.175000033341},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6425.750000053085},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7491.165000014007},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8563.135000003967}]",[],6,,,,,,,,,,,,,,
alien_welcome,193,629242,0.0-61.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-14.jpg,null,,,,,,,,,,,,14,"2,38,33,37,64,6,14,77,8,69,10,70,65,26,39,56,18,31,23,20,9,11,59,12,80,27,74,19,47",,,,,,,,,,
land,194,629742,0.0-61.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,7,,,,,,,,,,,,,,
dig,195,631749,0.0-61.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14999997802078724},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.6499999854714},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.6049999864772}]",[],7,,,,,,,,,,,,,,
