trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
harvest,89,545402,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,23,,,3,,,,,40,0.565815851,0.575,,,,,,,
decision,90,545780,0.0-30.0-2.0,,376.3,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,3,,,,,,,,67222,1,1,FALSE,,,
dig,91,548423,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":890.0999999996275},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1761.4000000003725}]",[],3,,,,,,,,,,,,,,
harvest,92,549438,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,10,,,3,,,,,23,0.435905668,0.434782609,,,,,,,
decision,93,552444,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,10,,,3,,,,,,,,73886,1,2,FALSE,,,
time_out,94,554457,0.0-32.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,10,,,,,,,,,,,,,,,,,
decision,95,554716,0.0-32.0-1.0,,257.5,run_exp/static/images/task_images/land.jpg,76,,,,,,10,,,3,,,,,,,,76159,1,2,TRUE,,,
travel,96,564471,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1090.800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2181.0999999996275},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3252.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4339.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5424.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6503.39999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7588.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8663.10000000149}]",[],3,,,,,,,,,,,,,,
alien_welcome,97,569482,0.0-33.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-16.jpg,null,,,,,,,,,,,,16,"41,65,37,16,18,58,21,49,13,70,60,68,61,28,56,34,78,5,27,59,40,4,1,71,38,2,12,64,63,10,32,30,17,42,36,76,15,43,51,80,25,23,67,73",,,,,,,,,,
land,98,569989,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,4,,,,,,,,,,,,,,
dig,99,572000,0.0-33.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.3000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.199999999255}]",[],4,,,,,,,,,,,,,,
harvest,100,573012,0.0-33.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,48,,,4,,,,,94,0.505727228,0.510638298,,,,,,,
decision,101,573241,0.0-33.0-5.0,,226.4,run_exp/static/images/task_images/land.jpg,65,,,,,,48,,,4,,,,,,,,94683,1,0,FALSE,,,
dig,102,576032,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":932.3000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1854.8999999985099}]",[],4,,,,,,,,,,,,,,
harvest,103,577045,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/48.jpg,null,,,,,,28,,,4,,,,,48,0.5789175,0.583333333,,,,,,,
decision,104,577550,0.0-34.0-2.0,,503,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,4,,,,,,,,98992,1,1,FALSE,,,
dig,105,580063,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":841.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1666.5}]",[],4,,,,,,,,,,,,,,
harvest,106,581077,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,16,,,4,,,,,28,0.575033045,0.571428571,,,,,,,
decision,107,581478,0.0-35.0-2.0,,399.2,run_exp/static/images/task_images/land.jpg,76,,,,,,16,,,4,,,,,,,,102920,1,2,TRUE,,,
travel,108,591081,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1073.7999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2148.2999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3204},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4274.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5333},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6408.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7466.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8540.5}]",[],4,,,,,,,,,,,,,,
alien_welcome,109,596097,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-18.jpg,null,,,,,,,,,,,,18,"41,65,37,16,18,58,21,49,13,70,60,68,61,28,56,34,78,5,27,59,40,4,1,71,38,2,12,64,63,10,32,30,17,42,36,76,15,43,51,80,25,23,67,73",,,,,,,,,,
land,110,596613,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,5,,,,,,,,,,,,,,
dig,111,598633,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.1999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.0999999977648}]",[],5,,,,,,,,,,,,,,
harvest,112,599646,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,41,,,5,,,,,94,0.43786823,0.436170213,,,,,,,
decision,113,599924,0.0-36.0-5.0,,276,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,5,,,,,,,,121366,1,0,FALSE,,,
dig,114,602662,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":920.1999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1824.199999999255}]",[],5,,,,,,,,,,,,,,
harvest,115,603674,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,18,,,5,,,,,41,0.447684721,0.43902439,,,,,,,
decision,116,604495,0.0-37.0-2.0,,818.7,run_exp/static/images/task_images/land.jpg,76,,,,,,18,,,5,,,,,,,,125937,1,1,TRUE,,,
travel,117,613684,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3999999985098839},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1026.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2055.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3070.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4082.800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5107.800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6133.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7144.099999997765},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8170.199999999255}]",[],5,,,,,,,,,,,,,,
alien_welcome,118,618687,0.0-38.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-58.jpg,null,,,,,,,,,,,,58,"41,65,37,16,18,58,21,49,13,70,60,68,61,28,56,34,78,5,27,59,40,4,1,71,38,2,12,64,63,10,32,30,17,42,36,76,15,43,51,80,25,23,67,73",,,,,,,,,,
land,119,619197,0.0-38.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,6,,,,,,,,,,,,,,
dig,120,621219,0.0-38.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000022351742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.8000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.9000000022352}]",[],6,,,,,,,,,,,,,,
harvest,121,622229,0.0-38.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,84,,,6,,,,,103,0.818880943,0.815533981,,,,,,,
decision,122,622599,0.0-38.0-5.0,,367.9,run_exp/static/images/task_images/land.jpg,65,,,,,,84,,,6,,,,,,,,144041,1,0,FALSE,,,
dig,123,625245,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":880.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1766.3999999985099}]",[],6,,,,,,,,,,,,,,
harvest,124,626256,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/84.jpg,null,,,,,,71,,,6,,,,,84,0.848567716,0.845238095,,,,,,,
decision,125,626562,0.0-39.0-2.0,,303.1,run_exp/static/images/task_images/land.jpg,65,,,,,,71,,,6,,,,,,,,148004,1,1,FALSE,,,
dig,126,629266,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":903.8999999985099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1809.3999999985099}]",[],6,,,,,,,,,,,,,,
harvest,127,630279,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/71.jpg,null,,,,,,52,,,6,,,,,71,0.737201169,0.732394366,,,,,,,
decision,128,630548,0.0-40.0-2.0,,267.2,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,6,,,,,,,,151990,1,2,FALSE,,,
dig,129,633297,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000022351742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":923.8000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1826.5}]",[],6,,,,,,,,,,,,,,
harvest,130,634299,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,46,,,6,,,,,52,0.877857819,0.884615385,,,,,,,
decision,131,634489,0.0-41.0-2.0,,188.4,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,6,,,,,,,,155932,1,3,FALSE,,,
dig,132,637313,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":953.3000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1886.800000000745}]",[],6,,,,,,,,,,,,,,
harvest,133,638326,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,38,,,6,,,,,46,0.816540919,0.826086957,,,,,,,
decision,134,638692,0.0-42.0-2.0,,363.8,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,6,,,,,,,,160134,1,4,FALSE,,,
dig,135,641332,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":889.6999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1763.699999999255}]",[],6,,,,,,,,,,,,,,
harvest,136,642343,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,30,,,6,,,,,38,0.783554047,0.789473684,,,,,,,
decision,137,642876,0.0-43.0-2.0,,530.8,run_exp/static/images/task_images/land.jpg,76,,,,,,30,,,6,,,,,,,,164318,1,5,TRUE,,,
travel,138,652356,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1066.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2109.89999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3165.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4222},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5264.599999997765},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6319.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7375.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8432.5}]",[],6,,,,,,,,,,,,,,
alien_welcome,139,657369,0.0-44.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-21.jpg,null,,,,,,,,,,,,21,"41,65,37,16,18,58,21,49,13,70,60,68,61,28,56,34,78,5,27,59,40,4,1,71,38,2,12,64,63,10,32,30,17,42,36,76,15,43,51,80,25,23,67,73",,,,,,,,,,
land,140,657882,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,7,,,,,,,,,,,,,,
dig,141,659887,0.0-44.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682.8999999985099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1351}]",[],7,,,,,,,,,,,,,,
harvest,142,660898,0.0-44.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,88,,,7,,,,,105,0.836356189,0.838095238,,,,,,,
decision,143,661227,0.0-44.0-5.0,,327.6,run_exp/static/images/task_images/land.jpg,65,,,,,,88,,,7,,,,,,,,182669,1,0,FALSE,,,
dig,144,663908,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":902.8999999985099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1790.5999999977648}]",[],7,,,,,,,,,,,,,,
harvest,145,664920,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/88.jpg,null,,,,,,72,,,7,,,,,88,0.818922451,0.818181818,,,,,,,
decision,146,665026,0.0-45.0-2.0,,104.9,run_exp/static/images/task_images/land.jpg,65,,,,,,72,,,7,,,,,,,,186469,1,1,FALSE,,,
dig,147,667938,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":975.6999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1942.5}]",[],7,,,,,,,,,,,,,,
harvest,148,668953,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/72.jpg,null,,,,,,56,,,7,,,,,72,0.782235591,0.777777778,,,,,,,
decision,149,669058,0.0-46.0-2.0,,103.5,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,7,,,,,,,,190500,1,2,FALSE,,,
dig,150,671961,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999925494194},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":980.8999999985099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1934.300000000745}]",[],7,,,,,,,,,,,,,,
harvest,151,672974,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,46,,,7,,,,,56,0.821933698,0.821428571,,,,,,,
decision,152,673132,0.0-47.0-2.0,,155.4,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,7,,,,,,,,194575,1,3,FALSE,,,
dig,153,675990,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":954.1000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1903.300000000745}]",[],7,,,,,,,,,,,,,,
harvest,154,677005,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,40,,,7,,,,,46,0.869306636,0.869565217,,,,,,,
decision,155,677267,0.0-48.0-2.0,,259.8,run_exp/static/images/task_images/land.jpg,76,,,,,,40,,,7,,,,,,,,198709,1,4,TRUE,,,
travel,156,687019,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1089},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2179.10000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3259.900000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4333.900000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5420.60000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6508.400000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7584.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8658.5}]",[],7,,,,,,,,,,,,,,
alien_welcome,157,692022,0.0-49.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-49.jpg,null,,,,,,,,,,,,49,"41,65,37,16,18,58,21,49,13,70,60,68,61,28,56,34,78,5,27,59,40,4,1,71,38,2,12,64,63,10,32,30,17,42,36,76,15,43,51,80,25,23,67,73",,,,,,,,,,
land,158,692535,0.0-49.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,8,,,,,,,,,,,,,,
dig,159,694542,0.0-49.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.8000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1349.3999999985099}]",[],8,,,,,,,,,,,,,,
harvest,160,695557,0.0-49.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,73,,,8,,,,,94,0.776627951,0.776595745,,,,,,,
decision,161,695839,0.0-49.0-5.0,,280,run_exp/static/images/task_images/land.jpg,65,,,,,,73,,,8,,,,,,,,217281,1,0,FALSE,,,
dig,162,698570,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":919.4000000022352},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1823.300000000745}]",[],8,,,,,,,,,,,,,,
harvest,163,699583,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/73.jpg,null,,,,,,64,,,8,,,,,73,0.872958772,0.876712329,,,,,,,
decision,164,700430,0.0-50.0-2.0,,845.1,run_exp/static/images/task_images/land.jpg,65,,,,,,64,,,8,,,,,,,,221872,1,1,FALSE,,,
dig,165,702595,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":728.1999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1441.3999999985099}]",[],8,,,,,,,,,,,,,,
harvest,166,703607,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/64.jpg,null,,,,,,47,,,8,,,,,64,0.735719579,0.734375,,,,,,,
decision,167,705399,0.0-51.0-2.0,,1790.4,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,8,,,,,,,,226842,1,2,FALSE,,,
dig,168,706631,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":410.79999999701977},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":820.1999999992549}]",[],8,,,,,,,,,,,,,,
harvest,169,707633,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,38,,,8,,,,,47,0.799911136,0.808510638,,,,,,,
decision,170,707964,0.0-52.0-2.0,,327.5,run_exp/static/images/task_images/land.jpg,76,,,,,,38,,,8,,,,,,,,229406,1,3,TRUE,,,
travel,171,717645,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1084.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2159.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3236},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4310},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5373.800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6452.39999999851},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7525.099999997765},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8598.5}]",[],8,,,,,,,,,,,,,,
alien_welcome,172,722662,0.0-53.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-13.jpg,null,,,,,,,,,,,,13,"41,65,37,16,18,58,21,49,13,70,60,68,61,28,56,34,78,5,27,59,40,4,1,71,38,2,12,64,63,10,32,30,17,42,36,76,15,43,51,80,25,23,67,73",,,,,,,,,,
land,173,723174,0.0-53.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,9,,,,,,,,,,,,,,
dig,174,725187,0.0-53.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.6000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.800000000745}]",[],9,,,,,,,,,,,,,,
harvest,175,726203,0.0-53.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,25,,,9,,,,,98,0.255575111,0.255102041,,,,,,,
decision,176,726643,0.0-53.0-5.0,,438.5,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,9,,,,,,,,248085,1,0,FALSE,,,
dig,177,729217,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999925494194},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":859.6999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1717.199999999255}]",[],9,,,,,,,,,,,,,,
harvest,178,730230,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,6,,,9,,,,,25,0.242978429,0.24,,,,,,,
decision,179,730830,0.0-54.0-2.0,,597.7,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,9,,,,,,,,252272,1,1,TRUE,,,
travel,180,740238,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1058.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2103.10000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3144.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4189},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5234},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6272.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7316.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8358.10000000149}]",[],9,,,,,,,,,,,,,,
alien_welcome,181,745247,0.0-55.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-70.jpg,null,,,,,,,,,,,,70,"41,65,37,16,18,58,21,49,13,70,60,68,61,28,56,34,78,5,27,59,40,4,1,71,38,2,12,64,63,10,32,30,17,42,36,76,15,43,51,80,25,23,67,73",,,,,,,,,,
land,182,745761,0.0-55.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,10,,,,,,,,,,,,,,
dig,183,747770,0.0-55.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.1000000014901}]",[],10,,,,,,,,,,,,,,
harvest,184,748782,0.0-55.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,15,,,10,,,,,105,0.143736093,0.142857143,,,,,,,
decision,185,749035,0.0-55.0-5.0,,250.9,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,10,,,,,,,,270477,1,0,FALSE,,,
dig,186,751802,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000000074505806},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":926.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1842}]",[],10,,,,,,,,,,,,,,
harvest,187,752818,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,2,,,10,,,,,15,0.146712467,0.133333333,,,,,,,
decision,188,753051,0.0-56.0-2.0,,231.3,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,10,,,,,,,,274493,1,1,TRUE,,,
