trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
alien_welcome,89,439186,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-47.jpg,null,,,,,,,,,,,,47,"45,30,47,27,26,17,41,36,35,77,31,64,18,57,67,65,76,12,74,21,33,5,60,11,28,80,37,25,63",,,,,,,,,,
land,90,439690,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,3,,,,,,,,,,,,,,
dig,91,441714,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2500000118743628},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.919999996433},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.5349999957252}]",[],3,,,,,,,,,,,,,,
harvest,92,442727,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,46,,,3,,,,,98,0.473134578,0.469387755,,,,,,,
decision,93,442771,0.0-31.0-5.0,,41.73999999,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,3,,,,,,,,70821,1,0,FALSE,,,
dig,94,445735,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12000001152046025},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":992.4549999996088},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1981.1850000114646}]",[],3,,,,,,,,,,,,,,
harvest,95,446749,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,24,,,3,,,,,46,0.518093821,0.52173913,,,,,,,
decision,96,446773,0.0-32.0-2.0,,21.15500002,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,3,,,,,,,,74823,1,1,FALSE,,,
dig,97,449768,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499999138526618},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1001.300000003539},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1989.014999999199}]",[],3,,,,,,,,,,,,,,
harvest,98,450769,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,11,,,3,,,,,24,0.437565915,0.458333333,,,,,,,
decision,99,451107,0.0-33.0-2.0,,335.625,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,3,,,,,,,,79157,1,2,FALSE,,,
dig,100,453778,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999998241662979},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909.0799999830779},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1784.014999982901}]",[],3,,,,,,,,,,,,,,
harvest,101,454781,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,5,,,3,,,,,11,0.483171875,0.454545455,,,,,,,
decision,102,455025,0.0-34.0-2.0,,242.145,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,3,,,,,,,,83075,1,3,FALSE,,,
dig,103,457787,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12999997125007212},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":926.0599999979604},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1843.2349999784492}]",[],3,,,,,,,,,,,,,,
harvest,104,458790,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,2,,,3,,,,,5,0.478812121,0.4,,,,,,,
decision,105,459920,0.0-35.0-2.0,,1128.935,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,3,,,,,,,,87971,1,4,TRUE,,,
travel,106,468791,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1449999981559813},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1002.3199999995995},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1983.394999988377},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2965.169999981299},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3957.4549999961164},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4937.604999984615},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5919.664999993984},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6896.3499999954365},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7881.070000003092}]",[],3,,,,,,,,,,,,,,
alien_welcome,107,473810,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-27.jpg,null,,,,,,,,,,,,27,"45,30,47,27,26,17,41,36,35,77,31,64,18,57,67,65,76,12,74,21,33,5,60,11,28,80,37,25,63",,,,,,,,,,
land,108,474333,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,4,,,,,,,,,,,,,,
dig,109,476338,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18500001169741154},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681.2550000031479},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.5500000012107}]",[],4,,,,,,,,,,,,,,
harvest,110,477341,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,56,,,4,,,,,103,0.543620555,0.54368932,,,,,,,
decision,111,477726,0.0-36.0-5.0,,382.37,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,4,,,,,,,,105776,1,0,FALSE,,,
dig,112,480354,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16500000492669642},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":892.61500001885},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1746.0600000049453}]",[],4,,,,,,,,,,,,,,
harvest,113,481362,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,28,,,4,,,,,56,0.505346325,0.5,,,,,,,
decision,114,481370,0.0-37.0-2.0,,5.874999973,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,4,,,,,,,,109420,1,1,FALSE,,,
dig,115,484381,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1399999891873449},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1003.3499999844935},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2016.2750000017695}]",[],4,,,,,,,,,,,,,,
harvest,116,485392,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,15,,,4,,,,,28,0.528334137,0.535714286,,,,,,,
decision,117,485422,0.0-38.0-2.0,,27.76,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,4,,,,,,,,113472,1,2,FALSE,,,
dig,118,488402,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1999999803956598},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":992.99999998766},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1984.9600000015926}]",[],4,,,,,,,,,,,,,,
harvest,119,489405,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,8,,,4,,,,,15,0.528400057,0.533333333,,,,,,,
decision,120,489454,0.0-39.0-2.0,,47.345,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,4,,,,,,,,117504,1,3,FALSE,,,
dig,121,492423,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999998241662979},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1004.2599999869708},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1972.6450000016484}]",[],4,,,,,,,,,,,,,,
harvest,122,493425,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,3,,,4,,,,,8,0.427361929,0.375,,,,,,,
decision,123,493519,0.0-40.0-2.0,,92.26,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,4,,,,,,,,121570,1,4,FALSE,,,
dig,124,496445,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000001829117537},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":981.9399999978486},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1941.0750000097323}]",[],4,,,,,,,,,,,,,,
harvest,125,497458,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,4,,,,,3,0.451636168,0.333333333,,,,,,,
decision,126,497591,0.0-41.0-2.0,,131.175,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,4,,,,,,,,125641,1,5,TRUE,,,
travel,127,507463,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1112.6100000110455},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2211.47499998915},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3309.964999993099},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4386.759999993956},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5496.099999989383},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6594.840000005206},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7682.66500000027},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8771.349999995437}]",[],4,,,,,,,,,,,,,,
alien_welcome,128,512466,0.0-42.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-26.jpg,null,,,,,,,,,,,,26,"45,30,47,27,26,17,41,36,35,77,31,64,18,57,67,65,76,12,74,21,33,5,60,11,28,80,37,25,63",,,,,,,,,,
land,129,512967,0.0-42.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,5,,,,,,,,,,,,,,
dig,130,514972,0.0-42.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999156221747},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.3099999974947},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.1300000105985}]",[],5,,,,,,,,,,,,,,
harvest,131,515973,0.0-42.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,56,,,5,,,,,107,0.526171335,0.523364486,,,,,,,
decision,132,516094,0.0-42.0-5.0,,119.655,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,5,,,,,,,,144144,1,0,FALSE,,,
dig,133,518979,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12000001152046025},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":966.5749999985565},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1921.0850000090431}]",[],5,,,,,,,,,,,,,,
harvest,134,519997,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,28,,,5,,,,,56,0.497763816,0.5,,,,,,,
decision,135,520171,0.0-43.0-2.0,,172.2,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,5,,,,,,,,148221,1,1,FALSE,,,
dig,136,523001,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19500000053085387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":962.5399999786168},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1902.6749999902677}]",[],5,,,,,,,,,,,,,,
harvest,137,524002,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,13,,,5,,,,,28,0.462093955,0.464285714,,,,,,,
decision,138,524134,0.0-44.0-2.0,,130.675,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,5,,,,,,,,152184,1,2,FALSE,,,
dig,139,527011,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499999138526618},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":959.2950000078417},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1918.969999998808}]",[],5,,,,,,,,,,,,,,
harvest,140,528029,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,6,,,5,,,,,13,0.438173644,0.461538462,,,,,,,
decision,141,528218,0.0-45.0-2.0,,186.62,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,5,,,,,,,,156268,1,3,FALSE,,,
dig,142,531048,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":938.6900000099558},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1878.1350000062957}]",[],5,,,,,,,,,,,,,,
harvest,143,532050,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,5,,,,,6,0.475117811,0.5,,,,,,,
decision,144,532684,0.0-46.0-2.0,,632.175,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,5,,,,,,,,160735,1,4,TRUE,,,
travel,145,542055,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.13000000035390258},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1048.0749999987893},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2082.559999980731},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3138.90999997966},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4184.284999995725},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5219.270000001416},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6253.819999983534},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7298.485000006622},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8333.75999997952}]",[],5,,,,,,,,,,,,,,
alien_welcome,146,547058,0.0-47.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-17.jpg,null,,,,,,,,,,,,17,"45,30,47,27,26,17,41,36,35,77,31,64,18,57,67,65,76,12,74,21,33,5,60,11,28,80,37,25,63",,,,,,,,,,
land,147,547570,0.0-47.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,6,,,,,,,,,,,,,,
dig,148,549582,0.0-47.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18500001169741154},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681.1999999918044},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.4600000006612}]",[],6,,,,,,,,,,,,,,
harvest,149,550599,0.0-47.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,72,,,6,,,,,100,0.721500245,0.72,,,,,,,
decision,150,550632,0.0-47.0-5.0,,30.38000001,run_exp/static/images/task_images/land.jpg,65,,,,,,72,,,6,,,,,,,,178682,1,0,FALSE,,,
dig,151,553618,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1002.600000007078},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1981.1050000134856}]",[],6,,,,,,,,,,,,,,
harvest,152,554620,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/72.jpg,null,,,,,,56,,,6,,,,,72,0.775022533,0.777777778,,,,,,,
decision,153,554698,0.0-48.0-2.0,,76.13999999,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,6,,,,,,,,182748,1,1,FALSE,,,
dig,154,557639,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999595806003},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":975.7600000011735},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1957.844999997178}]",[],6,,,,,,,,,,,,,,
harvest,155,558652,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,45,,,6,,,,,56,0.806024913,0.803571429,,,,,,,
decision,156,558920,0.0-49.0-2.0,,266.155,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,6,,,,,,,,186970,1,2,FALSE,,,
dig,157,561671,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499999138526618},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":925.0999999931082},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1842.5699999788776}]",[],6,,,,,,,,,,,,,,
harvest,158,562684,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,39,,,6,,,,,45,0.877730939,0.866666667,,,,,,,
decision,159,562721,0.0-50.0-2.0,,35.00999999,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,6,,,,,,,,190771,1,3,FALSE,,,
dig,160,565692,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13500000932253897},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1006.4950000087265},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1987.8200000093784}]",[],6,,,,,,,,,,,,,,
harvest,161,566695,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,27,,,6,,,,,39,0.70320863,0.692307692,,,,,,,
decision,162,566991,0.0-51.0-2.0,,292.7,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,6,,,,,,,,195041,1,4,FALSE,,,
dig,163,569703,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1500000071246177},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":915.3850000002421},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1822.8050000034273}]",[],6,,,,,,,,,,,,,,
harvest,164,570705,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,23,,,6,,,,,27,0.834785315,0.851851852,,,,,,,
decision,165,570857,0.0-52.0-2.0,,149.485,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,6,,,,,,,,198907,1,5,FALSE,,,
dig,166,573714,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499999138526618},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":955.8199999737553},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1904.6849999867845}]",[],6,,,,,,,,,,,,,,
harvest,167,574716,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,18,,,6,,,,,23,0.783477728,0.782608696,,,,,,,
decision,168,574754,0.0-53.0-2.0,,36.81000002,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,6,,,,,,,,202805,1,6,FALSE,,,
dig,169,577724,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12000001152046025},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1002.9650000215042},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1976.0450000176206}]",[],6,,,,,,,,,,,,,,
harvest,170,578727,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,15,,,6,,,,,18,0.841429843,0.833333333,,,,,,,
decision,171,579011,0.0-54.0-2.0,,281.045,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,6,,,,,,,,207061,1,7,FALSE,,,
dig,172,581746,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1500000071246177},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":907.9300000157673},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1815.5100000149105}]",[],6,,,,,,,,,,,,,,
harvest,173,582770,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,13,,,6,,,,,15,0.834808745,0.866666667,,,,,,,
decision,174,582780,0.0-55.0-2.0,,8.445000014,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,6,,,,,,,,210830,1,8,FALSE,,,
dig,175,585789,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999998241662979},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1001.1299999896437},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2003.129999997327}]",[],6,,,,,,,,,,,,,,
harvest,176,586802,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,9,,,6,,,,,13,0.725592219,0.692307692,,,,,,,
decision,177,587950,0.0-56.0-2.0,,1145.685,run_exp/static/images/task_images/land.jpg,76,,,,,,9,,,6,,,,,,,,216000,1,9,TRUE,,,
travel,178,596818,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.12499999138526618},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":993.5450000048149},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1974.4700000155717},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2955.660000006901},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3937.3950000153854},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4929.074999992736},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5908.519999997225},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6903.099999995902},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7884.460000001127}]",[],6,,,,,,,,,,,,,,
alien_welcome,179,601842,0.0-57.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-41.jpg,null,,,,,,,,,,,,41,"45,30,47,27,26,17,41,36,35,77,31,64,18,57,67,65,76,12,74,21,33,5,60,11,28,80,37,25,63",,,,,,,,,,
land,180,602364,0.0-57.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,7,,,,,,,,,,,,,,
dig,181,604379,0.0-57.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18499998259358108},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.4299999875948},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.25499998359}]",[],7,,,,,,,,,,,,,,
harvest,182,605382,0.0-57.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,80,,,7,,,,,104,0.772260147,0.769230769,,,,,,,
decision,183,605464,0.0-57.0-5.0,,79.67499999,run_exp/static/images/task_images/land.jpg,65,,,,,,80,,,7,,,,,,,,233514,1,0,FALSE,,,
dig,184,608402,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999998241662979},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":975.4499999980908},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1954.2849999852479}]",[],7,,,,,,,,,,,,,,
harvest,185,609415,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/80.jpg,null,,,,,,73,,,7,,,,,80,0.915136664,0.9125,,,,,,,
decision,186,609508,0.0-58.0-2.0,,91.47499999,run_exp/static/images/task_images/land.jpg,65,,,,,,73,,,7,,,,,,,,237558,1,1,FALSE,,,
dig,187,612430,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12000001152046025},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":976.3650000095367},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1942.7150000119582}]",[],7,,,,,,,,,,,,,,
harvest,188,613447,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/73.jpg,null,,,,,,55,,,7,,,,,73,0.758364353,0.753424658,,,,,,,
decision,189,613532,0.0-59.0-2.0,,82.28500001,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,7,,,,,,,,241582,1,2,FALSE,,,
dig,190,616466,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999998241662979},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":979.5799999847077},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1950.444999994943}]",[],7,,,,,,,,,,,,,,
harvest,191,617479,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,44,,,7,,,,,55,0.794302663,0.8,,,,,,,
decision,192,617646,0.0-60.0-2.0,,164.135,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,7,,,,,,,,245696,1,3,FALSE,,,
dig,193,620494,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11999998241662979},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":951.344999979483},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1900.8299999986775}]",[],7,,,,,,,,,,,,,,
harvest,194,621511,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,36,,,7,,,,,44,0.823897745,0.818181818,,,,,,,
decision,195,621628,0.0-61.0-2.0,,115.03,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,7,,,,,,,,249679,1,4,FALSE,,,
dig,196,624530,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499999138526618},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":968.3949999744073},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1928.1999999948312}]",[],7,,,,,,,,,,,,,,
harvest,197,625533,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,31,,,7,,,,,36,0.854260934,0.861111111,,,,,,,
