trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
travel,89,444979,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20499999989988282},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":939.8599999999278},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1875.795000000042},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2812.774999999965},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3749.9649999999674},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4686.875},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5623.6699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6560.484999999986},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7497.849999999977}]",[],2,,,,,,,,,,,,,,
alien_welcome,90,449982,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-51.jpg,null,,,,,,,,,,,,51,"35,14,51,30,57,72,36,33,73,54,28,20,61,2,34,12,59,17,43,40,6,24,60,79,32,31,76,5,4,46,3",,,,,,,,,,
land,91,450485,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,3,,,,,,,,,,,,,,
dig,92,452489,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3549999998649582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.039999999979},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.7499999999418}]",[],3,,,,,,,,,,,,,,
harvest,93,453491,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,52,,,3,,,,,102,0.512581935,0.509803922,,,,,,,
decision,94,454207,0.0-31.0-5.0,,714.86,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,3,,,,,,,,70303,1,0,FALSE,,,
dig,95,456497,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.22999999998137355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":762.390000000014},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1523.7300000000396}]",[],3,,,,,,,,,,,,,,
harvest,96,457499,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,26,,,3,,,,,52,0.503907147,0.5,,,,,,,
decision,97,457566,0.0-32.0-2.0,,65.54,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,3,,,,,,,,73661,1,1,FALSE,,,
dig,98,460505,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000002561137},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":979.7799999999697},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1957.5899999999674}]",[],3,,,,,,,,,,,,,,
harvest,99,461507,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,14,,,3,,,,,26,0.533481194,0.538461538,,,,,,,
decision,100,461984,0.0-33.0-2.0,,475.355,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,3,,,,,,,,78079,1,2,FALSE,,,
dig,101,464513,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2099999999627471},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":842.7200000000303},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1683.585000000021}]",[],3,,,,,,,,,,,,,,
harvest,102,465514,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,7,,,3,,,,,14,0.473453426,0.5,,,,,,,
decision,103,466013,0.0-34.0-2.0,,497.175,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,3,,,,,,,,82108,1,3,FALSE,,,
dig,104,468522,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.22999999998137355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":835.640000000014},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1669.399999999965}]",[],3,,,,,,,,,,,,,,
harvest,105,469524,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,4,,,3,,,,,7,0.516116577,0.571428571,,,,,,,
decision,106,470787,0.0-35.0-2.0,,1261.065,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,3,,,,,,,,86882,1,4,FALSE,,,
dig,107,472529,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.25000000005820766},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":580.6599999999744},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1159.3800000000629}]",[],3,,,,,,,,,,,,,,
harvest,108,473531,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,3,,,,,4,0.514111363,0.5,,,,,,,
decision,109,473718,0.0-36.0-2.0,,186.03,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,3,,,,,,,,89814,1,5,FALSE,,,
dig,110,476535,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21499999990919605},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":938.4349999998813},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1875.4299999999348}]",[],3,,,,,,,,,,,,,,
harvest,111,477536,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,3,,,,,2,0.53915309,0.5,,,,,,,
decision,112,479811,0.0-37.0-2.0,,2273.4,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,3,,,,,,,,95906,1,6,TRUE,,,
travel,113,487539,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.2300000000395812},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":859.6699999999837},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1717.3900000000722},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2575.695000000007},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3433.2849999999744},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4291.555000000051},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5149.484999999928},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6007.414999999921},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":6865.554999999993}]",[],3,,,,,,,,,,,,,,
alien_welcome,114,492542,0.0-38.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-30.jpg,null,,,,,,,,,,,,30,"35,14,51,30,57,72,36,33,73,54,28,20,61,2,34,12,59,17,43,40,6,24,60,79,32,31,76,5,4,46,3",,,,,,,,,,
land,115,493043,0.0-38.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,4,,,,,,,,,,,,,,
dig,116,495047,0.0-38.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.374999999825377},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.7399999998161},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.6199999998207}]",[],4,,,,,,,,,,,,,,
harvest,117,496049,0.0-38.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,53,,,4,,,,,93,0.568928556,0.569892473,,,,,,,
decision,118,496596,0.0-38.0-5.0,,545.675,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,4,,,,,,,,112691,1,0,FALSE,,,
dig,119,499055,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2950000000419095},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":819.4949999999953},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1637.484999999986}]",[],4,,,,,,,,,,,,,,
harvest,120,500057,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,24,,,4,,,,,53,0.452521814,0.452830189,,,,,,,
decision,121,500650,0.0-39.0-2.0,,591.84,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,4,,,,,,,,116746,1,1,FALSE,,,
dig,122,503063,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000012805685},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":803.8400000000256},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1605.4500000000116}]",[],4,,,,,,,,,,,,,,
harvest,123,504066,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,13,,,4,,,,,24,0.536150583,0.541666667,,,,,,,
decision,124,504719,0.0-40.0-2.0,,651.375,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,4,,,,,,,,120814,1,2,FALSE,,,
dig,125,507070,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2050000000745058},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":784.3000000000466},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1565.7250000000931}]",[],4,,,,,,,,,,,,,,
harvest,126,508072,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,6,,,4,,,,,13,0.493809967,0.461538462,,,,,,,
decision,127,508289,0.0-41.0-2.0,,215.4,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,4,,,,,,,,124384,1,3,FALSE,,,
dig,128,511080,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.35999999998603016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":929.75},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1858.7250000000931}]",[],4,,,,,,,,,,,,,,
harvest,129,512083,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,4,,,,,6,0.447412777,0.5,,,,,,,
decision,130,513030,0.0-42.0-2.0,,945.305,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,4,,,,,,,,129125,1,4,FALSE,,,
dig,131,515089,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999999301508},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":685.4050000000279},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1369.6300000000047}]",[],4,,,,,,,,,,,,,,
harvest,132,516091,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,4,,,,,3,0.485431361,0.333333333,,,,,,,
decision,133,518078,0.0-43.0-2.0,,1986.08,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,4,,,,,,,,134173,1,5,TRUE,,,
travel,134,526094,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.26500000013038516},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":891.7900000001537},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1781.969999999972},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2671.5500000000466},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3561.9350000001723},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4451.665000000037},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5341.724999999977},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6231.860000000102},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7121.800000000163}]",[],4,,,,,,,,,,,,,,
alien_welcome,135,531097,0.0-44.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-57.jpg,null,,,,,,,,,,,,57,"35,14,51,30,57,72,36,33,73,54,28,20,61,2,34,12,59,17,43,40,6,24,60,79,32,31,76,5,4,46,3",,,,,,,,,,
land,136,531599,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,5,,,,,,,,,,,,,,
dig,137,533603,0.0-44.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.37499999976716936},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.5049999997718},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.7449999997625}]",[],5,,,,,,,,,,,,,,
harvest,138,534605,0.0-44.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,47,,,5,,,,,99,0.478164745,0.474747475,,,,,,,
decision,139,535329,0.0-44.0-5.0,,722.375,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,5,,,,,,,,151424,1,0,FALSE,,,
dig,140,537611,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2400000001071021},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":760.6499999999069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1519.6300000000047}]",[],5,,,,,,,,,,,,,,
harvest,141,538613,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,25,,,5,,,,,47,0.527887406,0.531914894,,,,,,,
decision,142,538855,0.0-45.0-2.0,,240.215,run_exp/static/images/task_images/land.jpg,76,,,,,,25,,,5,,,,,,,,154950,1,1,TRUE,,,
travel,143,548618,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1085.7849999999162},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2172.3849999997765},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3253.4449999998324},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4337.530000000028},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5421.329999999842},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6505.704999999725},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7589.629999999888},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8673.43499999994}]",[],5,,,,,,,,,,,,,,
alien_welcome,144,553620,0.0-46.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-72.jpg,null,,,,,,,,,,,,72,"35,14,51,30,57,72,36,33,73,54,28,20,61,2,34,12,59,17,43,40,6,24,60,79,32,31,76,5,4,46,3",,,,,,,,,,
land,145,554122,0.0-46.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,6,,,,,,,,,,,,,,
dig,146,556126,0.0-46.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3549999998649582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5100000000093},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.640000000014}]",[],6,,,,,,,,,,,,,,
harvest,147,557128,0.0-46.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,86,,,6,,,,,102,0.845095598,0.843137255,,,,,,,
decision,148,557689,0.0-46.0-5.0,,559.19,run_exp/static/images/task_images/land.jpg,65,,,,,,86,,,6,,,,,,,,173784,1,0,FALSE,,,
dig,149,560134,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21999999997206032},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":814.4299999999348},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1627.719999999972}]",[],6,,,,,,,,,,,,,,
harvest,150,561136,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,73,,,6,,,,,86,0.850410251,0.848837209,,,,,,,
decision,151,561832,0.0-47.0-2.0,,694.115,run_exp/static/images/task_images/land.jpg,65,,,,,,73,,,6,,,,,,,,177927,1,1,FALSE,,,
dig,152,564141,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.24499999987892807},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":769.4299999998184},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1537.3499999997439}]",[],6,,,,,,,,,,,,,,
harvest,153,565143,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/73.jpg,null,,,,,,59,,,6,,,,,73,0.807425133,0.808219178,,,,,,,
decision,154,566661,0.0-48.0-2.0,,1516.1,run_exp/static/images/task_images/land.jpg,65,,,,,,59,,,6,,,,,,,,182756,1,2,FALSE,,,
dig,155,568148,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999983701855},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":495.45999999984633},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":989.6299999997718}]",[],6,,,,,,,,,,,,,,
harvest,156,569150,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/59.jpg,null,,,,,,45,,,6,,,,,59,0.755335098,0.762711864,,,,,,,
decision,157,569665,0.0-49.0-2.0,,513.16,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,6,,,,,,,,185760,1,3,FALSE,,,
dig,158,572154,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1950000001816079},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":829.1850000000559},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1657.4150000001537}]",[],6,,,,,,,,,,,,,,
harvest,159,573156,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,35,,,6,,,,,45,0.770565266,0.777777778,,,,,,,
decision,160,573347,0.0-50.0-2.0,,187.87,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,6,,,,,,,,189442,1,4,FALSE,,,
dig,161,576163,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21000000019557774},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":938.7000000001863},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1875.640000000014}]",[],6,,,,,,,,,,,,,,
harvest,162,577165,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,30,,,6,,,,,35,0.853112406,0.857142857,,,,,,,
decision,163,577419,0.0-51.0-2.0,,251.5,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,6,,,,,,,,193515,1,5,FALSE,,,
dig,164,580177,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2950000000419095},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":918.0899999999674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1834.0849999999627}]",[],6,,,,,,,,,,,,,,
harvest,165,581179,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,25,,,6,,,,,30,0.833065257,0.833333333,,,,,,,
decision,166,581628,0.0-52.0-2.0,,442.825,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,6,,,,,,,,197723,1,6,FALSE,,,
dig,167,584190,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23499999986961484},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":853.4849999998696},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1705.4100000000326}]",[],6,,,,,,,,,,,,,,
harvest,168,585192,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,21,,,6,,,,,25,0.840570126,0.84,,,,,,,
decision,169,585945,0.0-53.0-2.0,,751.985,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,6,,,,,,,,202041,1,7,FALSE,,,
dig,170,588198,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.27500000002328306},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":750.6199999999953},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1499.4599999999627}]",[],6,,,,,,,,,,,,,,
harvest,171,589199,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,18,,,6,,,,,21,0.862793393,0.857142857,,,,,,,
decision,172,591777,0.0-54.0-2.0,,2575.47,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,6,,,,,,,,207872,1,8,FALSE,,,
dig,173,592205,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2099999999627471},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":142.45999999984633},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":283.7949999998091}]",[],6,,,,,,,,,,,,,,
harvest,174,593208,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,13,,,6,,,,,18,0.701369618,0.722222222,,,,,,,
decision,175,593652,0.0-55.0-2.0,,442.13,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,6,,,,,,,,209747,1,9,FALSE,,,
dig,176,596213,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":853.8300000000745},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1705.8299999998417}]",[],6,,,,,,,,,,,,,,
harvest,177,597215,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,11,,,6,,,,,13,0.834272684,0.846153846,,,,,,,
decision,178,598327,0.0-56.0-2.0,,1109.995,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,6,,,,,,,,214422,1,10,FALSE,,,
dig,179,600223,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2900000001536682},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":631.3999999999069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1261.4399999999441}]",[],6,,,,,,,,,,,,,,
harvest,180,601224,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,9,,,6,,,,,11,0.811429057,0.818181818,,,,,,,
decision,181,601260,0.0-57.0-2.0,,33.915,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,6,,,,,,,,217355,1,11,FALSE,,,
dig,182,604230,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.24999999976716936},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":989.4199999998091},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1977.7549999998882}]",[],6,,,,,,,,,,,,,,
harvest,183,605231,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,8,,,6,,,,,9,0.870323633,0.888888889,,,,,,,
decision,184,606450,0.0-58.0-2.0,,1217.32,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,6,,,,,,,,222545,1,12,FALSE,,,
dig,185,608238,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2099999999627471},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":595.5750000000698},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1189.4300000001676}]",[],6,,,,,,,,,,,,,,
harvest,186,609240,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,6,,,6,,,,,8,0.769420586,0.75,,,,,,,
decision,187,609390,0.0-59.0-2.0,,148.535,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,6,,,,,,,,225485,1,13,FALSE,,,
dig,188,612246,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26500000013038516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":951.5400000000373},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1901.6699999999255}]",[],6,,,,,,,,,,,,,,
harvest,189,613248,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,4,,,6,,,,,6,0.616851408,0.666666667,,,,,,,
decision,190,614449,0.0-60.0-2.0,,1199.105,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,6,,,,,,,,230544,1,14,TRUE,,,
travel,191,623249,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.23000000009778887},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":979.4949999999953},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1955.4299999999348},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2932.7900000000373},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3909.6200000001118},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4887.589999999967},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5863.225000000093},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6840.885000000009},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7817.445000000065}]",[],6,,,,,,,,,,,,,,
alien_welcome,192,628251,0.0-61.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-36.jpg,null,,,,,,,,,,,,36,"35,14,51,30,57,72,36,33,73,54,28,20,61,2,34,12,59,17,43,40,6,24,60,79,32,31,76,5,4,46,3",,,,,,,,,,
land,193,628754,0.0-61.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,7,,,,,,,,,,,,,,
dig,194,630758,0.0-61.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.39999999990686774},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.5949999998556},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.8200000000652}]",[],7,,,,,,,,,,,,,,
