trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
travel,91,398596,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1055},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2114},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3175},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4235},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5295},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6354},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7415},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8475}]",[],3,,,,,,,,,,,,,,
alien_welcome,92,403599,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-22.jpg,null,,,,,,,,,,,,22,"77,60,29,22,26,2,52,32,24,35,40,65,9,44,64,11,25,48,54,76,57,46,4,41,10,56,8,39,13,20,15,73,58,43,6,61,72,38,80,53,1,67",,,,,,,,,,
land,93,404114,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,4,,,,,,,,,,,,,,
dig,94,406146,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1347}]",[],4,,,,,,,,,,,,,,
harvest,95,407167,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,53,,,4,,,,,101,0.52261849,0.524752475,,,,,,,
decision,96,407624,0.0-31.0-5.0,,457,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,4,,,,,,,,85413,1,0,FALSE,,,
dig,97,410207,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":858},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1718}]",[],4,,,,,,,,,,,,,,
harvest,98,411226,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,27,,,4,,,,,53,0.505519033,0.509433962,,,,,,,
decision,99,412296,0.0-32.0-2.0,,1070,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,4,,,,,,,,90085,1,1,FALSE,,,
dig,100,414267,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":645},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1305}]",[],4,,,,,,,,,,,,,,
harvest,101,415286,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,13,,,4,,,,,27,0.477928055,0.481481481,,,,,,,
decision,102,415632,0.0-33.0-2.0,,345,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,4,,,,,,,,93421,1,2,TRUE,,,
travel,103,425366,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1089},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2170},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3249},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4330},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5409},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6491},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7570},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8651}]",[],4,,,,,,,,,,,,,,
alien_welcome,104,430386,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-26.jpg,null,,,,,,,,,,,,26,"77,60,29,22,26,2,52,32,24,35,40,65,9,44,64,11,25,48,54,76,57,46,4,41,10,56,8,39,13,20,15,73,58,43,6,61,72,38,80,53,1,67",,,,,,,,,,
land,105,430886,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,5,,,,,,,,,,,,,,
dig,106,432926,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1355}]",[],5,,,,,,,,,,,,,,
harvest,107,433947,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,49,,,5,,,,,100,0.489347575,0.49,,,,,,,
decision,108,434385,0.0-34.0-5.0,,437,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,5,,,,,,,,112174,1,0,FALSE,,,
dig,109,436966,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":857},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1717}]",[],5,,,,,,,,,,,,,,
harvest,110,437986,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,25,,,5,,,,,49,0.500394117,0.510204082,,,,,,,
decision,111,438584,0.0-35.0-2.0,,598,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,5,,,,,,,,116373,1,1,FALSE,,,
dig,112,441027,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":816},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1636}]",[],5,,,,,,,,,,,,,,
harvest,113,442046,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,13,,,5,,,,,25,0.513710138,0.52,,,,,,,
decision,114,442247,0.0-36.0-2.0,,200,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,5,,,,,,,,120036,1,2,TRUE,,,
travel,115,452147,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1094},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2193},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3294},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5495},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6595},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7694},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8795}]",[],5,,,,,,,,,,,,,,
alien_welcome,116,457167,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-2.jpg,null,,,,,,,,,,,,2,"77,60,29,22,26,2,52,32,24,35,40,65,9,44,64,11,25,48,54,76,57,46,4,41,10,56,8,39,13,20,15,73,58,43,6,61,72,38,80,53,1,67",,,,,,,,,,
land,117,457687,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,112,,,6,,,,,,,,,,,,,,
dig,118,459726,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1355}]",[],6,,,,,,,,,,,,,,
harvest,119,460746,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/112.jpg,null,,,,,,91,,,6,,,,,112,0.808595038,0.8125,,,,,,,
decision,120,461152,0.0-37.0-5.0,,406,run_exp/static/images/task_images/land.jpg,65,,,,,,91,,,6,,,,,,,,138941,1,0,FALSE,,,
dig,121,463786,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":869},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1749}]",[],6,,,,,,,,,,,,,,
harvest,122,464807,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/91.jpg,null,,,,,,69,,,6,,,,,91,0.755559004,0.758241758,,,,,,,
decision,123,465905,0.0-38.0-2.0,,1097,run_exp/static/images/task_images/land.jpg,65,,,,,,69,,,6,,,,,,,,143694,1,1,FALSE,,,
dig,124,467826,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":638},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1278}]",[],6,,,,,,,,,,,,,,
harvest,125,468846,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/69.jpg,null,,,,,,51,,,6,,,,,69,0.745546372,0.739130435,,,,,,,
decision,126,470160,0.0-39.0-2.0,,1313,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,6,,,,,,,,147949,1,2,FALSE,,,
dig,127,471906,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":582},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1161}]",[],6,,,,,,,,,,,,,,
harvest,128,472926,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,45,,,6,,,,,51,0.890083691,0.882352941,,,,,,,
decision,129,473400,0.0-40.0-2.0,,475,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,6,,,,,,,,151189,1,3,FALSE,,,
dig,130,475966,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":841},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1701}]",[],6,,,,,,,,,,,,,,
harvest,131,476986,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,37,,,6,,,,,45,0.818754166,0.822222222,,,,,,,
decision,132,477832,0.0-41.0-2.0,,845,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,6,,,,,,,,155621,1,4,FALSE,,,
dig,133,480006,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":729},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1450}]",[],6,,,,,,,,,,,,,,
harvest,134,481026,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,30,,,6,,,,,37,0.823947533,0.810810811,,,,,,,
decision,135,481095,0.0-42.0-2.0,,69,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,6,,,,,,,,158884,1,5,FALSE,,,
dig,136,484046,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":986},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1966}]",[],6,,,,,,,,,,,,,,
harvest,137,485066,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,26,,,6,,,,,30,0.881831397,0.866666667,,,,,,,
decision,138,487488,0.0-43.0-2.0,,2422,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,6,,,,,,,,165277,1,6,FALSE,,,
dig,139,488086,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":192},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":394}]",[],6,,,,,,,,,,,,,,
harvest,140,489106,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,20,,,6,,,,,26,0.777880548,0.769230769,,,,,,,
decision,141,489520,0.0-44.0-2.0,,414,run_exp/static/images/task_images/land.jpg,76,,,,,,20,,,6,,,,,,,,167309,1,7,TRUE,,,
travel,142,499246,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1080},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2162},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3241},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4321},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5402},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6481},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7562},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8640}]",[],6,,,,,,,,,,,,,,
alien_welcome,143,504267,0.0-45.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-52.jpg,null,,,,,,,,,,,,52,"77,60,29,22,26,2,52,32,24,35,40,65,9,44,64,11,25,48,54,76,57,46,4,41,10,56,8,39,13,20,15,73,58,43,6,61,72,38,80,53,1,67",,,,,,,,,,
land,144,504786,0.0-45.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,7,,,,,,,,,,,,,,
dig,145,506827,0.0-45.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1358}]",[],7,,,,,,,,,,,,,,
harvest,146,507847,0.0-45.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,89,,,7,,,,,100,0.888758313,0.89,,,,,,,
decision,147,508120,0.0-45.0-5.0,,273,run_exp/static/images/task_images/land.jpg,65,,,,,,89,,,7,,,,,,,,185909,1,0,FALSE,,,
dig,148,510886,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":922},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1842}]",[],7,,,,,,,,,,,,,,
harvest,149,511907,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/89.jpg,null,,,,,,73,,,7,,,,,89,0.821066597,0.820224719,,,,,,,
decision,150,512584,0.0-46.0-2.0,,676,run_exp/static/images/task_images/land.jpg,65,,,,,,73,,,7,,,,,,,,190373,1,1,FALSE,,,
dig,151,514927,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":778},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1558}]",[],7,,,,,,,,,,,,,,
harvest,152,515947,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/73.jpg,null,,,,,,60,,,7,,,,,73,0.824734138,0.821917808,,,,,,,
decision,153,516784,0.0-47.0-2.0,,836,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,7,,,,,,,,194573,1,2,FALSE,,,
dig,154,519006,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":738},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1478}]",[],7,,,,,,,,,,,,,,
harvest,155,520006,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,51,,,7,,,,,60,0.85488451,0.85,,,,,,,
decision,156,520448,0.0-48.0-2.0,,441,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,7,,,,,,,,198237,1,3,FALSE,,,
dig,157,523027,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":854},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1714}]",[],7,,,,,,,,,,,,,,
harvest,158,524046,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,41,,,7,,,,,51,0.813284418,0.803921569,,,,,,,
decision,159,524320,0.0-49.0-2.0,,274,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,7,,,,,,,,202109,1,4,FALSE,,,
dig,160,527086,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":921},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1841}]",[],7,,,,,,,,,,,,,,
harvest,161,528107,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,32,,,7,,,,,41,0.78939967,0.780487805,,,,,,,
decision,162,528560,0.0-50.0-2.0,,452,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,7,,,,,,,,206349,1,5,FALSE,,,
dig,163,531146,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":863},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1723}]",[],7,,,,,,,,,,,,,,
harvest,164,532166,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,26,,,7,,,,,32,0.8077742,0.8125,,,,,,,
decision,165,532537,0.0-51.0-2.0,,369,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,7,,,,,,,,210326,1,6,FALSE,,,
dig,166,535187,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":886},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1766}]",[],7,,,,,,,,,,,,,,
harvest,167,536207,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,21,,,7,,,,,26,0.811640131,0.807692308,,,,,,,
decision,168,536728,0.0-52.0-2.0,,521,run_exp/static/images/task_images/land.jpg,76,,,,,,21,,,7,,,,,,,,214517,1,7,TRUE,,,
travel,169,546266,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1054},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2114},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3174},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4233},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5293},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6353},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7413},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8473}]",[],7,,,,,,,,,,,,,,
alien_welcome,170,551267,0.0-53.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-32.jpg,null,,,,,,,,,,,,32,"77,60,29,22,26,2,52,32,24,35,40,65,9,44,64,11,25,48,54,76,57,46,4,41,10,56,8,39,13,20,15,73,58,43,6,61,72,38,80,53,1,67",,,,,,,,,,
land,171,551788,0.0-53.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,8,,,,,,,,,,,,,,
dig,172,553826,0.0-53.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1356}]",[],8,,,,,,,,,,,,,,
harvest,173,554846,0.0-53.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,62,,,8,,,,,96,0.643914408,0.645833333,,,,,,,
decision,174,555352,0.0-53.0-5.0,,506,run_exp/static/images/task_images/land.jpg,65,,,,,,62,,,8,,,,,,,,233141,1,0,FALSE,,,
dig,175,557887,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":849},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1689}]",[],8,,,,,,,,,,,,,,
harvest,176,558906,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/62.jpg,null,,,,,,51,,,8,,,,,62,0.817637677,0.822580645,,,,,,,
decision,177,561217,0.0-54.0-2.0,,2310,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,8,,,,,,,,239006,1,1,FALSE,,,
dig,178,561946,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":244},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":483}]",[],8,,,,,,,,,,,,,,
harvest,179,562966,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,40,,,8,,,,,51,0.784753448,0.784313725,,,,,,,
decision,180,564200,0.0-55.0-2.0,,1232,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,8,,,,,,,,241989,1,2,FALSE,,,
dig,181,566007,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":602},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1202}]",[],8,,,,,,,,,,,,,,
harvest,182,567027,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,33,,,8,,,,,40,0.825230488,0.825,,,,,,,
decision,183,567408,0.0-56.0-2.0,,381,run_exp/static/images/task_images/land.jpg,65,,,,,,33,,,8,,,,,,,,245197,1,3,FALSE,,,
dig,184,570047,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":873},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1754}]",[],8,,,,,,,,,,,,,,
harvest,185,571066,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/33.jpg,null,,,,,,25,,,8,,,,,33,0.760831696,0.757575758,,,,,,,
decision,186,571496,0.0-57.0-2.0,,430,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,8,,,,,,,,249285,1,4,FALSE,,,
dig,187,574087,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":866},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1725}]",[],8,,,,,,,,,,,,,,
harvest,188,575106,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,20,,,8,,,,,25,0.81700447,0.8,,,,,,,
decision,189,575336,0.0-58.0-2.0,,229,run_exp/static/images/task_images/land.jpg,76,,,,,,20,,,8,,,,,,,,253125,1,5,TRUE,,,
travel,190,585246,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1105},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2204},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3304},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4404},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5505},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6604},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7704},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8805}]",[],8,,,,,,,,,,,,,,
alien_welcome,191,590267,0.0-59.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-24.jpg,null,,,,,,,,,,,,24,"77,60,29,22,26,2,52,32,24,35,40,65,9,44,64,11,25,48,54,76,57,46,4,41,10,56,8,39,13,20,15,73,58,43,6,61,72,38,80,53,1,67",,,,,,,,,,
land,192,590787,0.0-59.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,9,,,,,,,,,,,,,,
dig,193,592827,0.0-59.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1355}]",[],9,,,,,,,,,,,,,,
harvest,194,593847,0.0-59.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,17,,,9,,,,,99,0.170081966,0.171717172,,,,,,,
decision,195,594024,0.0-59.0-5.0,,177,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,9,,,,,,,,271814,1,0,FALSE,,,
dig,196,596907,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":957},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1917}]",[],9,,,,,,,,,,,,,,
harvest,197,597926,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,3,,,9,,,,,17,0.148283145,0.176470588,,,,,,,
decision,198,598777,0.0-60.0-2.0,,850,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,9,,,,,,,,276566,1,1,TRUE,,,
