trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,89,397484,0.0-30.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000009536743164},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.6000001430511},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1344.3000001907349}]",[],3,,,,,,,,,,,,,,
harvest,90,398488,0.0-30.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,66,,,3,,,,,107,0.615383698,0.61682243,,,,,,,
decision,91,399662,0.0-30.0-5.0,,1173,run_exp/static/images/task_images/land.jpg,65,,,,,,66,,,3,,,,,,,,66864,1,0,FALSE,,,
dig,92,401497,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":615.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1226.6000001430511}]",[],3,,,,,,,,,,,,,,
harvest,93,402501,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/66.jpg,null,,,,,,35,,,3,,,,,66,0.527781801,0.53030303,,,,,,,
decision,94,402995,0.0-31.0-2.0,,492.3999999,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,3,,,,,,,,70197,1,1,FALSE,,,
dig,95,405508,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":849.5999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1683.2999999523163}]",[],3,,,,,,,,,,,,,,
harvest,96,406519,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,18,,,3,,,,,35,0.512016929,0.514285714,,,,,,,
decision,97,407691,0.0-32.0-2.0,,1170.9,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,3,,,,,,,,74893,1,2,FALSE,,,
dig,98,409525,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":617.7999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1225.5}]",[],3,,,,,,,,,,,,,,
harvest,99,410528,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,7,,,3,,,,,18,0.364019796,0.388888889,,,,,,,
decision,100,410625,0.0-33.0-2.0,,94.89999986,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,3,,,,,,,,77827,1,3,FALSE,,,
dig,101,413543,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":979.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1946.2000000476837}]",[],3,,,,,,,,,,,,,,
harvest,102,414555,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,4,,,3,,,,,7,0.506667305,0.571428571,,,,,,,
decision,103,415031,0.0-34.0-2.0,,473.8999999,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,3,,,,,,,,82233,1,4,TRUE,,,
travel,104,424565,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1066.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2125.7999999523163},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3185.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4245.899999856949},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5296.200000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6358},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7411.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8470.700000047684}]",[],3,,,,,,,,,,,,,,
alien_welcome,105,429569,0.0-35.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-61.jpg,null,,,,,,,,,,,,61,"58,52,33,61,42,55,28,69,27,37,32,10,50,79,7,74,60,65,72,56,46,31,38,71,63,1,5,45,40,16,25,15,76",,,,,,,,,,
land,106,430083,0.0-35.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,4,,,,,,,,,,,,,,
dig,107,432095,0.0-35.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.2000000476837}]",[],4,,,,,,,,,,,,,,
harvest,108,433109,0.0-35.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,56,,,4,,,,,97,0.579301686,0.577319588,,,,,,,
decision,109,433501,0.0-35.0-5.0,,390.3,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,4,,,,,,,,100703,1,0,FALSE,,,
dig,110,436116,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":883.7999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1739.7999999523163}]",[],4,,,,,,,,,,,,,,
harvest,111,437128,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,26,,,4,,,,,56,0.468633517,0.464285714,,,,,,,
decision,112,437183,0.0-36.0-2.0,,54.69999981,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,4,,,,,,,,104385,1,1,FALSE,,,
dig,113,440136,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":989.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1973.2999999523163}]",[],4,,,,,,,,,,,,,,
harvest,114,441147,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,13,,,4,,,,,26,0.498574293,0.5,,,,,,,
decision,115,442876,0.0-37.0-2.0,,1727.9,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,4,,,,,,,,110078,1,2,FALSE,,,
dig,116,444161,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":425.80000019073486},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":858.9000000953674}]",[],4,,,,,,,,,,,,,,
harvest,117,445175,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,7,,,4,,,,,13,0.542593748,0.538461538,,,,,,,
decision,118,445619,0.0-38.0-2.0,,441.5999999,run_exp/static/images/task_images/land.jpg,76,,,,,,7,,,4,,,,,,,,112821,1,3,TRUE,,,
travel,119,455189,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1066.1000001430511},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2131},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3190.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4264},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5325},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6373.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7449.100000143051},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8510.299999952316}]",[],4,,,,,,,,,,,,,,
alien_welcome,120,460202,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-42.jpg,null,,,,,,,,,,,,42,"58,52,33,61,42,55,28,69,27,37,32,10,50,79,7,74,60,65,72,56,46,31,38,71,63,1,5,45,40,16,25,15,76",,,,,,,,,,
land,121,460719,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,5,,,,,,,,,,,,,,
dig,122,462733,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000009536743164},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.5}]",[],5,,,,,,,,,,,,,,
harvest,123,463736,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,49,,,5,,,,,97,0.506177664,0.505154639,,,,,,,
decision,124,464141,0.0-39.0-5.0,,402,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,5,,,,,,,,131343,1,0,FALSE,,,
dig,125,466746,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":870.2999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1747.5}]",[],5,,,,,,,,,,,,,,
harvest,126,467757,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,24,,,5,,,,,49,0.48262885,0.489795918,,,,,,,
decision,127,467807,0.0-40.0-2.0,,48.0999999,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,5,,,,,,,,135009,1,1,FALSE,,,
dig,128,470767,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":995.5999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1977.4000000953674}]",[],5,,,,,,,,,,,,,,
harvest,129,471779,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,13,,,5,,,,,24,0.529679697,0.541666667,,,,,,,
decision,130,472937,0.0-41.0-2.0,,1157.4,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,5,,,,,,,,140139,1,2,FALSE,,,
dig,131,474781,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":621.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1232.5999999046326}]",[],5,,,,,,,,,,,,,,
harvest,132,475784,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,7,,,5,,,,,13,0.555431804,0.538461538,,,,,,,
decision,133,476077,0.0-42.0-2.0,,291.1000001,run_exp/static/images/task_images/land.jpg,76,,,,,,7,,,5,,,,,,,,143279,1,3,TRUE,,,
travel,134,485795,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1081.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2158.4000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3246.4000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4318.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5396.600000143051},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6476.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7549.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8639.900000095367}]",[],5,,,,,,,,,,,,,,
alien_welcome,135,490805,0.0-43.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-55.jpg,null,,,,,,,,,,,,55,"58,52,33,61,42,55,28,69,27,37,32,10,50,79,7,74,60,65,72,56,46,31,38,71,63,1,5,45,40,16,25,15,76",,,,,,,,,,
land,136,491320,0.0-43.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,6,,,,,,,,,,,,,,
dig,137,493328,0.0-43.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.39999985694885254},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.8999998569489},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.5999999046326}]",[],6,,,,,,,,,,,,,,
harvest,138,494331,0.0-43.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,84,,,6,,,,,103,0.818856779,0.815533981,,,,,,,
decision,139,494994,0.0-43.0-5.0,,660.9000001,run_exp/static/images/task_images/land.jpg,65,,,,,,84,,,6,,,,,,,,162196,1,0,FALSE,,,
dig,140,497341,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":787.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1568.7000000476837}]",[],6,,,,,,,,,,,,,,
harvest,141,498344,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/84.jpg,null,,,,,,61,,,6,,,,,84,0.730048553,0.726190476,,,,,,,
decision,142,498466,0.0-44.0-2.0,,120.9000001,run_exp/static/images/task_images/land.jpg,65,,,,,,61,,,6,,,,,,,,165668,1,1,FALSE,,,
dig,143,501354,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":966.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1919.7000000476837}]",[],6,,,,,,,,,,,,,,
harvest,144,502357,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/61.jpg,null,,,,,,49,,,6,,,,,61,0.805055258,0.803278689,,,,,,,
decision,145,504342,0.0-45.0-2.0,,1984.4,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,6,,,,,,,,171544,1,2,FALSE,,,
dig,146,505371,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":339.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":684.4000000953674}]",[],6,,,,,,,,,,,,,,
harvest,147,506384,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,41,,,6,,,,,49,0.828344556,0.836734694,,,,,,,
decision,148,506966,0.0-46.0-2.0,,580.3,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,6,,,,,,,,174168,1,3,FALSE,,,
dig,149,509399,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":811},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1622.5}]",[],6,,,,,,,,,,,,,,
harvest,150,510411,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,34,,,6,,,,,41,0.838686734,0.829268293,,,,,,,
decision,151,510783,0.0-47.0-2.0,,370.0999999,run_exp/static/images/task_images/land.jpg,65,,,,,,34,,,6,,,,,,,,177985,1,4,FALSE,,,
dig,152,513421,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":889},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1764.7000000476837}]",[],6,,,,,,,,,,,,,,
harvest,153,514436,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/34.jpg,null,,,,,,29,,,6,,,,,34,0.839031347,0.852941176,,,,,,,
decision,154,514908,0.0-48.0-2.0,,470.5999999,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,6,,,,,,,,182110,1,5,FALSE,,,
dig,155,517450,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":852},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1694.2999999523163}]",[],6,,,,,,,,,,,,,,
harvest,156,518454,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,24,,,6,,,,,29,0.833143429,0.827586207,,,,,,,
decision,157,520027,0.0-49.0-2.0,,1571.2,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,6,,,,,,,,187229,1,6,FALSE,,,
dig,158,521468,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":487.60000014305115},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":955.1000001430511}]",[],6,,,,,,,,,,,,,,
harvest,159,522483,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,20,,,6,,,,,24,0.820448349,0.833333333,,,,,,,
decision,160,522740,0.0-50.0-2.0,,256.3,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,6,,,,,,,,189943,1,7,FALSE,,,
dig,161,525492,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":927.8999998569489},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1843.2999999523163}]",[],6,,,,,,,,,,,,,,
harvest,162,526500,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,16,,,6,,,,,20,0.780800818,0.8,,,,,,,
decision,163,527528,0.0-51.0-2.0,,1026.2,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,6,,,,,,,,194730,1,8,FALSE,,,
dig,164,529507,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.8000001907349},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1324.1000001430511}]",[],6,,,,,,,,,,,,,,
harvest,165,530519,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,14,,,6,,,,,16,0.872430556,0.875,,,,,,,
decision,166,530918,0.0-52.0-2.0,,397.4000001,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,6,,,,,,,,198120,1,9,FALSE,,,
dig,167,533532,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":882.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1736.2999999523163}]",[],6,,,,,,,,,,,,,,
harvest,168,534549,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,11,,,6,,,,,14,0.801000852,0.785714286,,,,,,,
decision,169,535022,0.0-53.0-2.0,,472.2,run_exp/static/images/task_images/land.jpg,76,,,,,,11,,,6,,,,,,,,202224,1,10,TRUE,,,
travel,170,544561,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1074.5999999046326},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2120.2000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3181.2000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4246.799999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5306.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6351.599999904633},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7415.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8475.5}]",[],6,,,,,,,,,,,,,,
alien_welcome,171,549575,0.0-54.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-28.jpg,null,,,,,,,,,,,,28,"58,52,33,61,42,55,28,69,27,37,32,10,50,79,7,74,60,65,72,56,46,31,38,71,63,1,5,45,40,16,25,15,76",,,,,,,,,,
land,172,550092,0.0-54.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,106,,,7,,,,,,,,,,,,,,
dig,173,552098,0.0-54.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.7999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.5}]",[],7,,,,,,,,,,,,,,
harvest,174,553112,0.0-54.0-4.0,,null,run_exp/static/images/task_images/gems/106.jpg,null,,,,,,86,,,7,,,,,106,0.814971978,0.811320755,,,,,,,
decision,175,553589,0.0-54.0-5.0,,475.5999999,run_exp/static/images/task_images/land.jpg,65,,,,,,86,,,7,,,,,,,,220791,1,0,FALSE,,,
dig,176,556128,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":848.8000001907349},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1688.1000001430511}]",[],7,,,,,,,,,,,,,,
harvest,177,557138,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,74,,,7,,,,,86,0.864882863,0.860465116,,,,,,,
decision,178,557581,0.0-55.0-2.0,,442,run_exp/static/images/task_images/land.jpg,65,,,,,,74,,,7,,,,,,,,224783,1,1,FALSE,,,
dig,179,560153,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":857.2999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1712.2000000476837}]",[],7,,,,,,,,,,,,,,
harvest,180,561157,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/74.jpg,null,,,,,,60,,,7,,,,,74,0.817523297,0.810810811,,,,,,,
decision,181,561495,0.0-56.0-2.0,,336.1999998,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,7,,,,,,,,228697,1,2,FALSE,,,
dig,182,564164,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":891.5999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1779.3999998569489}]",[],7,,,,,,,,,,,,,,
harvest,183,565177,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,47,,,7,,,,,60,0.790667489,0.783333333,,,,,,,
decision,184,565538,0.0-57.0-2.0,,358.0999999,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,7,,,,,,,,232740,1,3,FALSE,,,
dig,185,568187,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":887.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1775.5}]",[],7,,,,,,,,,,,,,,
harvest,186,569191,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,38,,,7,,,,,47,0.80468966,0.808510638,,,,,,,
decision,187,569959,0.0-58.0-2.0,,766.3,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,7,,,,,,,,237161,1,4,FALSE,,,
dig,188,572199,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":755.7999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1492}]",[],7,,,,,,,,,,,,,,
harvest,189,573203,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,32,,,7,,,,,38,0.848377283,0.842105263,,,,,,,
decision,190,573591,0.0-59.0-2.0,,386.4000001,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,7,,,,,,,,240793,1,5,FALSE,,,
dig,191,576219,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":879.2999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1755.5999999046326}]",[],7,,,,,,,,,,,,,,
harvest,192,577233,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,22,,,7,,,,,32,0.693769906,0.6875,,,,,,,
decision,193,577469,0.0-60.0-2.0,,235.5,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,7,,,,,,,,244671,1,6,FALSE,,,
dig,194,580250,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":933.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1853.8999998569489}]",[],7,,,,,,,,,,,,,,
harvest,195,581265,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,18,,,7,,,,,22,0.824115265,0.818181818,,,,,,,
decision,196,581350,0.0-61.0-2.0,,84.5,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,7,,,,,,,,248552,1,7,FALSE,,,
dig,197,584267,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":985.7999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1950.2999999523163}]",[],7,,,,,,,,,,,,,,
harvest,198,585280,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,16,,,7,,,,,18,0.870741306,0.888888889,,,,,,,
decision,199,587057,0.0-62.0-2.0,,1775.6,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,7,,,,,,,,254259,1,8,FALSE,,,
