trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,88,416838,0.0-29.0-2.0,,253.2000003,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,3,,,,,,,,61979,1,1,FALSE,,,
dig,89,419596,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":931.1000003814697},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1840}]",[],3,,,,,,,,,,,,,,
harvest,90,420601,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,13,,,3,,,,,24,0.524731525,0.541666667,,,,,,,
decision,91,420737,0.0-30.0-2.0,,134.9000001,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,3,,,,,,,,65878,1,2,TRUE,,,
travel,92,430616,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1102.4000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2198.800000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3301.9000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4398.700000286102},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5482.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6583.700000286102},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7678.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8777.900000095367}]",[],3,,,,,,,,,,,,,,
alien_welcome,93,435625,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-62.jpg,null,,,,,,,,,,,,62,"63,16,38,62,59,23,43,49,76,80,52,37,27,25,29,32,6,13,7,36,5,55,72,39,4,21,68,78,1,12,67,60,70,11,44,15,61,40,9,14,41,8",,,,,,,,,,
land,94,436135,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,4,,,,,,,,,,,,,,
dig,95,438150,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000009536743164},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.8000001907349},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348.5999999046326}]",[],4,,,,,,,,,,,,,,
harvest,96,439155,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,57,,,4,,,,,98,0.578017631,0.581632653,,,,,,,
decision,97,439452,0.0-31.0-5.0,,295.4000001,run_exp/static/images/task_images/land.jpg,65,,,,,,57,,,4,,,,,,,,84593,1,0,FALSE,,,
dig,98,442167,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1803.7000002861023}]",[],4,,,,,,,,,,,,,,
harvest,99,443172,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/57.jpg,null,,,,,,29,,,4,,,,,57,0.500832481,0.50877193,,,,,,,
decision,100,443682,0.0-32.0-2.0,,509,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,4,,,,,,,,88823,1,1,FALSE,,,
dig,101,446178,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000009536743164},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":834.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1669.9000000953674}]",[],4,,,,,,,,,,,,,,
harvest,102,447186,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,14,,,4,,,,,29,0.490186923,0.482758621,,,,,,,
decision,103,447208,0.0-33.0-2.0,,21,run_exp/static/images/task_images/land.jpg,76,,,,,,14,,,4,,,,,,,,92349,1,2,TRUE,,,
travel,104,457193,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1109.6999998092651},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2223.7999997138977},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3339.699999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4438.099999904633},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5551.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6650.699999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7766.400000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8866.400000095367}]",[],4,,,,,,,,,,,,,,
alien_welcome,105,462195,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-59.jpg,null,,,,,,,,,,,,59,"63,16,38,62,59,23,43,49,76,80,52,37,27,25,29,32,6,13,7,36,5,55,72,39,4,21,68,78,1,12,67,60,70,11,44,15,61,40,9,14,41,8",,,,,,,,,,
land,106,462704,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,5,,,,,,,,,,,,,,
dig,107,464712,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999997138977051},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.6999998092651}]",[],5,,,,,,,,,,,,,,
harvest,108,465718,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,41,,,5,,,,,96,0.427546771,0.427083333,,,,,,,
decision,109,465782,0.0-34.0-5.0,,62.70000029,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,5,,,,,,,,110924,1,0,FALSE,,,
dig,110,468724,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000038146972656},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":989.2000002861023},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1964.1000003814697}]",[],5,,,,,,,,,,,,,,
harvest,111,469730,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,20,,,5,,,,,41,0.493139259,0.487804878,,,,,,,
decision,112,470325,0.0-35.0-2.0,,592.5999999,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,5,,,,,,,,115466,1,1,FALSE,,,
dig,113,472737,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000028610229492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":811.0999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1616.8000001907349}]",[],5,,,,,,,,,,,,,,
harvest,114,473741,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,10,,,5,,,,,20,0.513955941,0.5,,,,,,,
decision,115,474186,0.0-36.0-2.0,,443.7999997,run_exp/static/images/task_images/land.jpg,76,,,,,,10,,,5,,,,,,,,119327,1,2,TRUE,,,
travel,116,483751,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3000001907348633},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1073.8000001907349},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2124.699999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3191.699999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4259.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5313.800000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6370.099999904633},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7439.699999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8492.599999904633}]",[],5,,,,,,,,,,,,,,
alien_welcome,117,488759,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-23.jpg,null,,,,,,,,,,,,23,"63,16,38,62,59,23,43,49,76,80,52,37,27,25,29,32,6,13,7,36,5,55,72,39,4,21,68,78,1,12,67,60,70,11,44,15,61,40,9,14,41,8",,,,,,,,,,
land,118,489270,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,6,,,,,,,,,,,,,,
dig,119,491285,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000009536743164},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682.1999998092651},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348.9000000953674}]",[],6,,,,,,,,,,,,,,
harvest,120,492291,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,86,,,6,,,,,99,0.864458112,0.868686869,,,,,,,
decision,121,492588,0.0-37.0-5.0,,295.7999997,run_exp/static/images/task_images/land.jpg,65,,,,,,86,,,6,,,,,,,,137730,1,0,FALSE,,,
dig,122,495303,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999980926513672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":914.8999996185303},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1813.5999999046326}]",[],6,,,,,,,,,,,,,,
harvest,123,496310,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,64,,,6,,,,,86,0.740325583,0.744186047,,,,,,,
decision,124,496781,0.0-38.0-2.0,,469.2999997,run_exp/static/images/task_images/land.jpg,65,,,,,,64,,,6,,,,,,,,141922,1,1,FALSE,,,
dig,125,499327,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":853.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1693.4000000953674}]",[],6,,,,,,,,,,,,,,
harvest,126,500334,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/64.jpg,null,,,,,,52,,,6,,,,,64,0.809104489,0.8125,,,,,,,
decision,127,500836,0.0-39.0-2.0,,499.9000001,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,6,,,,,,,,145977,1,2,FALSE,,,
dig,128,503352,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":834.6999998092651},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1673.9000000953674}]",[],6,,,,,,,,,,,,,,
harvest,129,504356,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,39,,,6,,,,,52,0.759137173,0.75,,,,,,,
decision,130,504429,0.0-40.0-2.0,,71.9000001,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,6,,,,,,,,149570,1,3,FALSE,,,
dig,131,507365,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999980926513672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":989.5999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1961.9000000953674}]",[],6,,,,,,,,,,,,,,
harvest,132,508370,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,33,,,6,,,,,39,0.841848007,0.846153846,,,,,,,
decision,133,508758,0.0-41.0-2.0,,387.0999999,run_exp/static/images/task_images/land.jpg,65,,,,,,33,,,6,,,,,,,,153900,1,4,FALSE,,,
dig,134,511390,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999980926513672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":873.6999998092651},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1757.0999999046326}]",[],6,,,,,,,,,,,,,,
harvest,135,512395,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/33.jpg,null,,,,,,28,,,6,,,,,33,0.837541328,0.848484848,,,,,,,
decision,136,513579,0.0-42.0-2.0,,1182.1,run_exp/static/images/task_images/land.jpg,76,,,,,,28,,,6,,,,,,,,158720,1,5,TRUE,,,
travel,137,522413,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.40000009536743164},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":995.2999997138977},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1970.2999997138977},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2948.199999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3924.199999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4898.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5884.699999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6863.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7839.599999904633}]",[],6,,,,,,,,,,,,,,
alien_welcome,138,527428,0.0-43.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-43.jpg,null,,,,,,,,,,,,43,"63,16,38,62,59,23,43,49,76,80,52,37,27,25,29,32,6,13,7,36,5,55,72,39,4,21,68,78,1,12,67,60,70,11,44,15,61,40,9,14,41,8",,,,,,,,,,
land,139,527940,0.0-43.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,7,,,,,,,,,,,,,,
dig,140,529956,0.0-43.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000009536743164},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1349.4000000953674}]",[],7,,,,,,,,,,,,,,
harvest,141,530965,0.0-43.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,83,,,7,,,,,96,0.863621918,0.864583333,,,,,,,
decision,142,531013,0.0-43.0-5.0,,46.69999981,run_exp/static/images/task_images/land.jpg,65,,,,,,83,,,7,,,,,,,,176154,1,0,FALSE,,,
dig,143,533978,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":985.8000001907349},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1974.3000001907349}]",[],7,,,,,,,,,,,,,,
harvest,144,534984,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/83.jpg,null,,,,,,65,,,7,,,,,83,0.784556776,0.78313253,,,,,,,
decision,145,535007,0.0-44.0-2.0,,21.0999999,run_exp/static/images/task_images/land.jpg,65,,,,,,65,,,7,,,,,,,,180148,1,1,FALSE,,,
dig,146,538004,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":994.6999998092651},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1986.5}]",[],7,,,,,,,,,,,,,,
harvest,147,539006,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/65.jpg,null,,,,,,48,,,7,,,,,65,0.744691461,0.738461538,,,,,,,
decision,148,539102,0.0-45.0-2.0,,94.5,run_exp/static/images/task_images/land.jpg,65,,,,,,48,,,7,,,,,,,,184243,1,2,FALSE,,,
dig,149,542024,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999980926513672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":983},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1941.0999999046326}]",[],7,,,,,,,,,,,,,,
harvest,150,543030,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/48.jpg,null,,,,,,41,,,7,,,,,48,0.851247097,0.854166667,,,,,,,
decision,151,543172,0.0-46.0-2.0,,140.4000001,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,7,,,,,,,,188313,1,3,FALSE,,,
dig,152,546043,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999980926513672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":954.1999998092651},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1911.9000000953674}]",[],7,,,,,,,,,,,,,,
harvest,153,547048,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,32,,,7,,,,,41,0.769925384,0.780487805,,,,,,,
decision,154,547439,0.0-47.0-2.0,,390.1999998,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,7,,,,,,,,192581,1,4,FALSE,,,
dig,155,550053,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000028610229492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":873.0999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1739.3000001907349}]",[],7,,,,,,,,,,,,,,
harvest,156,551058,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,27,,,7,,,,,32,0.837967656,0.84375,,,,,,,
decision,157,551376,0.0-48.0-2.0,,316.4000001,run_exp/static/images/task_images/land.jpg,76,,,,,,27,,,7,,,,,,,,196517,1,5,TRUE,,,
travel,158,561063,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3000001907348633},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1089.9000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2153.4000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3237.4000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4303.800000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5384.400000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6455.200000286102},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7538.60000038147},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8609.700000286102}]",[],7,,,,,,,,,,,,,,
alien_welcome,159,566067,0.0-49.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-49.jpg,null,,,,,,,,,,,,49,"63,16,38,62,59,23,43,49,76,80,52,37,27,25,29,32,6,13,7,36,5,55,72,39,4,21,68,78,1,12,67,60,70,11,44,15,61,40,9,14,41,8",,,,,,,,,,
land,160,566578,0.0-49.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,8,,,,,,,,,,,,,,
dig,161,568593,0.0-49.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.9000000953674}]",[],8,,,,,,,,,,,,,,
harvest,162,569599,0.0-49.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,82,,,8,,,,,104,0.786492906,0.788461538,,,,,,,
decision,163,569712,0.0-49.0-5.0,,110.6999998,run_exp/static/images/task_images/land.jpg,65,,,,,,82,,,8,,,,,,,,214853,1,0,FALSE,,,
dig,164,572613,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":965.6999998092651},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1936.6999998092651}]",[],8,,,,,,,,,,,,,,
harvest,165,573615,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/82.jpg,null,,,,,,67,,,8,,,,,82,0.81184452,0.817073171,,,,,,,
decision,166,573674,0.0-50.0-2.0,,56.89999962,run_exp/static/images/task_images/land.jpg,65,,,,,,67,,,8,,,,,,,,218815,1,1,FALSE,,,
dig,167,576623,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999980926513672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":990.0999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1967.9000000953674}]",[],8,,,,,,,,,,,,,,
harvest,168,577631,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/67.jpg,null,,,,,,56,,,8,,,,,67,0.829135467,0.835820896,,,,,,,
decision,169,577651,0.0-51.0-2.0,,18,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,8,,,,,,,,222792,1,2,FALSE,,,
dig,170,580650,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000028610229492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1008.1000003814697},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2000.1000003814697}]",[],8,,,,,,,,,,,,,,
harvest,171,581658,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,44,,,8,,,,,56,0.792527376,0.785714286,,,,,,,
decision,172,581727,0.0-52.0-2.0,,66.5999999,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,8,,,,,,,,226868,1,3,FALSE,,,
dig,173,584675,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":991.8000001907349},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1966.3000001907349}]",[],8,,,,,,,,,,,,,,
harvest,174,585679,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,34,,,8,,,,,44,0.77691326,0.772727273,,,,,,,
decision,175,585681,0.0-53.0-2.0,,1.400000095,run_exp/static/images/task_images/land.jpg,65,,,,,,34,,,8,,,,,,,,230822,1,4,FALSE,,,
dig,176,588688,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999980926513672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1004.3000001907349},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2009.9000000953674}]",[],8,,,,,,,,,,,,,,
harvest,177,589693,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/34.jpg,null,,,,,,26,,,8,,,,,34,0.754220691,0.764705882,,,,,,,
decision,178,590145,0.0-54.0-2.0,,450.4000001,run_exp/static/images/task_images/land.jpg,76,,,,,,26,,,8,,,,,,,,235286,1,5,TRUE,,,
travel,179,599703,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.10000038146972656},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1066.2000002861023},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2133.4000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3185.9000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4254.10000038147},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5320.800000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6371.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7437.800000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8504.300000190735}]",[],8,,,,,,,,,,,,,,
alien_welcome,180,604712,0.0-55.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-76.jpg,null,,,,,,,,,,,,76,"63,16,38,62,59,23,43,49,76,80,52,37,27,25,29,32,6,13,7,36,5,55,72,39,4,21,68,78,1,12,67,60,70,11,44,15,61,40,9,14,41,8",,,,,,,,,,
land,181,605223,0.0-55.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,9,,,,,,,,,,,,,,
dig,182,607241,0.0-55.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3000001907348633},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1347.4000000953674}]",[],9,,,,,,,,,,,,,,
harvest,183,608246,0.0-55.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,24,,,9,,,,,102,0.231162514,0.235294118,,,,,,,
decision,184,608340,0.0-55.0-5.0,,92.30000019,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,9,,,,,,,,253482,1,0,FALSE,,,
dig,185,611262,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2999997138977051},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":971.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1944.7999997138977}]",[],9,,,,,,,,,,,,,,
harvest,186,612270,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,5,,,9,,,,,24,0.207101442,0.208333333,,,,,,,
decision,187,612569,0.0-56.0-2.0,,297.4000001,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,9,,,,,,,,257710,1,1,TRUE,,,
