trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
land,85,409318,0.0-28.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,3,,,,,,,,,,,,,,
dig,86,411327,0.0-28.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.34500000037951395},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.4050000000279},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.890000000014}]",[],3,,,,,,,,,,,,,,
harvest,87,412331,0.0-28.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,52,,,3,,,,,97,0.535632963,0.536082474,,,,,,,
decision,88,412749,0.0-28.0-5.0,,416.36,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,3,,,,,,,,58049,1,0,FALSE,,,
dig,89,415337,0.0-29.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1900000001769513},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":866.2549999998882},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1728.1950000001234}]",[],3,,,,,,,,,,,,,,
harvest,90,416343,0.0-29.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,27,,,3,,,,,52,0.528037781,0.519230769,,,,,,,
decision,91,417254,0.0-29.0-2.0,,908.925,run_exp/static/images/task_images/land.jpg,76,,,,,,27,,,3,,,,,,,,62554,1,1,TRUE,,,
travel,92,426349,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.18999999976949766},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1012.4449999998324},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2021.9050000000861},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3032.259999999951},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4042.654999999737},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5052.510000000009},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6061.859999999811},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7071.919999999867},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8081.984999999811}]",[],3,,,,,,,,,,,,,,
alien_welcome,93,431357,0.0-30.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-76.jpg,null,,,,,,,,,,,,76,"47,50,37,76,54,71,26,41,11,60,1,23,17,65,30,56,14,35,5,9,72,39,18,43,31,73,21,44,28,45,24,34,80,66,20,16,57,36,42,55,64,59,25,77,70",,,,,,,,,,
land,94,431861,0.0-30.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,4,,,,,,,,,,,,,,
dig,95,433865,0.0-30.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.32000000012340024},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.3899999998976},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.8199999999488}]",[],4,,,,,,,,,,,,,,
harvest,96,434871,0.0-30.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,52,,,4,,,,,97,0.53388646,0.536082474,,,,,,,
decision,97,435355,0.0-30.0-5.0,,481.265,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,4,,,,,,,,80655,1,0,FALSE,,,
dig,98,437878,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.24499999976251274},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":841.1550000000861},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1684.2600000000093}]",[],4,,,,,,,,,,,,,,
harvest,99,438884,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,22,,,4,,,,,52,0.424679505,0.423076923,,,,,,,
decision,100,439246,0.0-31.0-2.0,,360.135,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,4,,,,,,,,84546,1,1,FALSE,,,
dig,101,441888,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18499999988125637},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":884.9549999999581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1764.160000000149}]",[],4,,,,,,,,,,,,,,
harvest,102,442891,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,10,,,4,,,,,22,0.449463908,0.454545455,,,,,,,
decision,103,443551,0.0-32.0-2.0,,657.26,run_exp/static/images/task_images/land.jpg,76,,,,,,10,,,4,,,,,,,,88851,1,2,TRUE,,,
travel,104,452904,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.23000000009778887},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1041.7000000002445},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2082.249999999942},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3119.3050000001676},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4157.830000000133},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5193.674999999988},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6229.940000000177},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7269.055000000226},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8307.784999999974}]",[],4,,,,,,,,,,,,,,
alien_welcome,105,457910,0.0-33.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-54.jpg,null,,,,,,,,,,,,54,"47,50,37,76,54,71,26,41,11,60,1,23,17,65,30,56,14,35,5,9,72,39,18,43,31,73,21,44,28,45,24,34,80,66,20,16,57,36,42,55,64,59,25,77,70",,,,,,,,,,
land,106,458417,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,5,,,,,,,,,,,,,,
dig,107,460426,0.0-33.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.34000000008381903},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.3950000002515},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.4350000000559}]",[],5,,,,,,,,,,,,,,
harvest,108,461429,0.0-33.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,51,,,5,,,,,96,0.5336008,0.53125,,,,,,,
decision,109,462125,0.0-33.0-5.0,,694.565,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,5,,,,,,,,107425,1,0,FALSE,,,
dig,110,464433,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.155000000144355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":769.4799999999232},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1538.719999999972}]",[],5,,,,,,,,,,,,,,
harvest,111,465437,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,22,,,5,,,,,51,0.438088938,0.431372549,,,,,,,
decision,112,465529,0.0-34.0-2.0,,89.66,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,5,,,,,,,,110829,1,1,FALSE,,,
dig,113,468444,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18500000028871},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":973.2600000001839},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1942.5550000000512}]",[],5,,,,,,,,,,,,,,
harvest,114,469447,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,9,,,5,,,,,22,0.401844886,0.409090909,,,,,,,
decision,115,469884,0.0-35.0-2.0,,434.805,run_exp/static/images/task_images/land.jpg,76,,,,,,9,,,5,,,,,,,,115184,1,2,TRUE,,,
travel,116,479450,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.18499999988125637},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1066.6200000000536},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2127.304999999993},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3192.160000000091},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4252.044999999751},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5315.849999999977},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6378.264999999839},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7439.030000000028},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8498.680000000168}]",[],5,,,,,,,,,,,,,,
alien_welcome,117,484458,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-71.jpg,null,,,,,,,,,,,,71,"47,50,37,76,54,71,26,41,11,60,1,23,17,65,30,56,14,35,5,9,72,39,18,43,31,73,21,44,28,45,24,34,80,66,20,16,57,36,42,55,64,59,25,77,70",,,,,,,,,,
land,118,484963,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,6,,,,,,,,,,,,,,
dig,119,486971,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.31500000023515895},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.6150000002817},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.7700000003097}]",[],6,,,,,,,,,,,,,,
harvest,120,487977,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,84,,,6,,,,,98,0.858924469,0.857142857,,,,,,,
decision,121,488603,0.0-36.0-5.0,,623.61,run_exp/static/images/task_images/land.jpg,65,,,,,,84,,,6,,,,,,,,133903,1,0,FALSE,,,
dig,122,490984,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1900000001769513},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":798.2849999997998},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1586.8699999999953}]",[],6,,,,,,,,,,,,,,
harvest,123,491990,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/84.jpg,null,,,,,,68,,,6,,,,,84,0.808814642,0.80952381,,,,,,,
decision,124,492337,0.0-37.0-2.0,,344.82,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,6,,,,,,,,137637,1,1,FALSE,,,
dig,125,494997,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19500000006519258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":886.2200000003213},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1775.0049999998882}]",[],6,,,,,,,,,,,,,,
harvest,126,496003,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,52,,,6,,,,,68,0.760419367,0.764705882,,,,,,,
decision,127,496549,0.0-38.0-2.0,,544.195,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,6,,,,,,,,141849,1,2,FALSE,,,
dig,128,499024,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2649999996647239},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":820.6649999998044},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1637.4449999998324}]",[],6,,,,,,,,,,,,,,
harvest,129,500029,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,39,,,6,,,,,52,0.744703731,0.75,,,,,,,
decision,130,500205,0.0-39.0-2.0,,173.61,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,6,,,,,,,,145505,1,3,FALSE,,,
dig,131,503036,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999971129},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":948.1799999998184},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1888.7249999997439}]",[],6,,,,,,,,,,,,,,
harvest,132,504041,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,31,,,6,,,,,39,0.806889052,0.794871795,,,,,,,
decision,133,504164,0.0-40.0-2.0,,120.02,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,6,,,,,,,,149464,1,4,FALSE,,,
dig,134,507046,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999982770532},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":965.2399999999907},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1923.7199999998556}]",[],6,,,,,,,,,,,,,,
harvest,135,508048,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,26,,,6,,,,,31,0.843431347,0.838709677,,,,,,,
decision,136,508483,0.0-41.0-2.0,,433.52,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,6,,,,,,,,153783,1,5,FALSE,,,
dig,137,511055,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999982770532},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":861.1750000000466},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1714.1749999996973}]",[],6,,,,,,,,,,,,,,
harvest,138,512059,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,23,,,6,,,,,26,0.880075046,0.884615385,,,,,,,
decision,139,513217,0.0-42.0-2.0,,1156.315,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,6,,,,,,,,158517,1,6,FALSE,,,
dig,140,515066,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20500000019092113},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":617.4350000000559},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1230.7100000001956}]",[],6,,,,,,,,,,,,,,
harvest,141,516072,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,19,,,6,,,,,23,0.823262321,0.826086957,,,,,,,
decision,142,516689,0.0-43.0-2.0,,615.28,run_exp/static/images/task_images/land.jpg,65,,,,,,19,,,6,,,,,,,,161989,1,7,FALSE,,,
dig,143,519077,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19500000006519258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":798.085000000312},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1589.16500000027}]",[],6,,,,,,,,,,,,,,
harvest,144,520079,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/19.jpg,null,,,,,,14,,,6,,,,,19,0.730115698,0.736842105,,,,,,,
decision,145,521423,0.0-44.0-2.0,,1341.825,run_exp/static/images/task_images/land.jpg,76,,,,,,14,,,6,,,,,,,,166723,1,8,TRUE,,,
travel,146,530091,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.23000000009778887},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":965.1750000002794},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1928.7550000000047},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2888.745000000228},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3849.9200000001583},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4813.5299999999115},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5776.1900000000605},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6735.729999999865},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7699.015000000247}]",[],6,,,,,,,,,,,,,,
alien_welcome,147,535094,0.0-45.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-26.jpg,null,,,,,,,,,,,,26,"47,50,37,76,54,71,26,41,11,60,1,23,17,65,30,56,14,35,5,9,72,39,18,43,31,73,21,44,28,45,24,34,80,66,20,16,57,36,42,55,64,59,25,77,70",,,,,,,,,,
land,148,535601,0.0-45.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,7,,,,,,,,,,,,,,
dig,149,537607,0.0-45.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.43499999993946403},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.1550000001444},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.1399999997811}]",[],7,,,,,,,,,,,,,,
harvest,150,538612,0.0-45.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,79,,,7,,,,,96,0.819444003,0.822916667,,,,,,,
decision,151,538944,0.0-45.0-5.0,,329.635,run_exp/static/images/task_images/land.jpg,65,,,,,,79,,,7,,,,,,,,184244,1,0,FALSE,,,
dig,152,541619,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23000000009778887},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":896.2200000000885},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1781.9300000000512}]",[],7,,,,,,,,,,,,,,
harvest,153,542622,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/79.jpg,null,,,,,,66,,,7,,,,,79,0.834624385,0.835443038,,,,,,,
decision,154,543217,0.0-46.0-2.0,,592.965,run_exp/static/images/task_images/land.jpg,65,,,,,,66,,,7,,,,,,,,188517,1,1,FALSE,,,
dig,155,545629,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3100000004051253},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":803.9050000002608},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1608.3149999999441}]",[],7,,,,,,,,,,,,,,
harvest,156,546632,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/66.jpg,null,,,,,,54,,,7,,,,,66,0.82535457,0.818181818,,,,,,,
decision,157,547421,0.0-47.0-2.0,,787.21,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,7,,,,,,,,192721,1,2,FALSE,,,
dig,158,549638,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2149999999674037},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":740.0250000000233},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1479.4400000000605}]",[],7,,,,,,,,,,,,,,
harvest,159,550641,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,44,,,7,,,,,54,0.820679188,0.814814815,,,,,,,
decision,160,550797,0.0-48.0-2.0,,154.245,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,7,,,,,,,,196097,1,3,FALSE,,,
dig,161,553647,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999982770532},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":954.2050000000745},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1902.1699999999255}]",[],7,,,,,,,,,,,,,,
harvest,162,554649,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,39,,,7,,,,,44,0.891233628,0.886363636,,,,,,,
decision,163,555691,0.0-49.0-2.0,,1040.87,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,7,,,,,,,,200992,1,4,FALSE,,,
dig,164,557663,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18000000005122274},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":658.6500000003725},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1311.4150000001537}]",[],7,,,,,,,,,,,,,,
harvest,165,558669,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,30,,,7,,,,,39,0.758491787,0.769230769,,,,,,,
decision,166,558733,0.0-50.0-2.0,,61.5,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,7,,,,,,,,204033,1,5,FALSE,,,
dig,167,561680,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.24499999976251274},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":985.2499999997672},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1962.9099999996834}]",[],7,,,,,,,,,,,,,,
harvest,168,562683,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,23,,,7,,,,,30,0.765092534,0.766666667,,,,,,,
decision,169,563409,0.0-51.0-2.0,,724.31,run_exp/static/images/task_images/land.jpg,76,,,,,,23,,,7,,,,,,,,208710,1,6,TRUE,,,
travel,170,572690,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.27000000001862645},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1031.3700000001118},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2066.350000000093},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3095.3300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4126.374999999767},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5151.989999999874},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6185.175000000047},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7214.520000000019},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8243.47500000021}]",[],7,,,,,,,,,,,,,,
alien_welcome,171,577704,0.0-52.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-41.jpg,null,,,,,,,,,,,,41,"47,50,37,76,54,71,26,41,11,60,1,23,17,65,30,56,14,35,5,9,72,39,18,43,31,73,21,44,28,45,24,34,80,66,20,16,57,36,42,55,64,59,25,77,70",,,,,,,,,,
land,172,578211,0.0-52.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,8,,,,,,,,,,,,,,
dig,173,580218,0.0-52.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7399999998742715},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.0849999999627},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.0900000002002}]",[],8,,,,,,,,,,,,,,
harvest,174,581223,0.0-52.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,92,,,8,,,,,102,0.90394413,0.901960784,,,,,,,
decision,175,581694,0.0-52.0-5.0,,468.97,run_exp/static/images/task_images/land.jpg,65,,,,,,92,,,8,,,,,,,,226994,1,0,FALSE,,,
dig,176,584229,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":849.2099999998463},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1689.7749999997905}]",[],8,,,,,,,,,,,,,,
harvest,177,585232,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/92.jpg,null,,,,,,77,,,8,,,,,92,0.837666269,0.836956522,,,,,,,
decision,178,585613,0.0-53.0-2.0,,378.855,run_exp/static/images/task_images/land.jpg,65,,,,,,77,,,8,,,,,,,,230914,1,1,FALSE,,,
dig,179,588240,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21000000019557774},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":879.1900000000605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1752.2300000000978}]",[],8,,,,,,,,,,,,,,
harvest,180,589244,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/77.jpg,null,,,,,,56,,,8,,,,,77,0.721989647,0.727272727,,,,,,,
decision,181,589525,0.0-54.0-2.0,,278.55,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,8,,,,,,,,234825,1,2,FALSE,,,
dig,182,592252,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18500000028871},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909.3350000001956},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1820.1899999998277}]",[],8,,,,,,,,,,,,,,
harvest,183,593258,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,49,,,8,,,,,56,0.877613011,0.875,,,,,,,
decision,184,593582,0.0-55.0-2.0,,322.74,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,8,,,,,,,,238883,1,3,FALSE,,,
dig,185,596265,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":898.1849999999395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1788.4399999997113}]",[],8,,,,,,,,,,,,,,
harvest,186,597267,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,33,,,8,,,,,49,0.674443931,0.673469388,,,,,,,
decision,187,597383,0.0-56.0-2.0,,114.09,run_exp/static/images/task_images/land.jpg,65,,,,,,33,,,8,,,,,,,,242683,1,4,FALSE,,,
dig,188,600271,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19500000006519258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":962.7450000003446},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1923.180000000284}]",[],8,,,,,,,,,,,,,,
harvest,189,601273,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/33.jpg,null,,,,,,28,,,8,,,,,33,0.854742079,0.848484848,,,,,,,
