trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,91,450973,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":546},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1091}]",[],3,,,,,,,,,,,,,,
harvest,92,451975,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,11,,,3,,,,,20,0.528140515,0.55,,,,,,,
decision,93,453314,0.0-30.0-2.0,,1338,run_exp/static/images/task_images/land.jpg,76,,,,,,11,,,3,,,,,,,,67141,1,2,TRUE,,,
travel,94,461991,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":963},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1925},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2888},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3850},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4813},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5776},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6740},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7702}]",[],3,,,,,,,,,,,,,,
alien_welcome,95,466998,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-43.jpg,null,,,,,,,,,,,,43,"71,39,35,43,38,32,73,75,69,52,22,9,28,77,42,21,74,8,72,30,78,49,47,7,23,48,65,15,26,44,16,31,14,1,57,66",,,,,,,,,,
land,96,467504,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,113,,,4,,,,,,,,,,,,,,
dig,97,469525,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340}]",[],4,,,,,,,,,,,,,,
harvest,98,470532,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/113.jpg,null,,,,,,52,,,4,,,,,113,0.464189534,0.460176991,,,,,,,
decision,99,471396,0.0-31.0-5.0,,862,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,4,,,,,,,,85223,1,0,FALSE,,,
dig,100,473555,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":717},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1433}]",[],4,,,,,,,,,,,,,,
harvest,101,474557,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,26,,,4,,,,,52,0.498581937,0.5,,,,,,,
decision,102,475810,0.0-32.0-2.0,,1252,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,4,,,,,,,,89637,1,1,FALSE,,,
dig,103,477572,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":584},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1169}]",[],4,,,,,,,,,,,,,,
harvest,104,478579,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,16,,,4,,,,,26,0.621107854,0.615384615,,,,,,,
decision,105,478715,0.0-33.0-2.0,,135,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,4,,,,,,,,92543,1,2,FALSE,,,
dig,106,481599,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":956},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1914}]",[],4,,,,,,,,,,,,,,
harvest,107,482599,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,8,,,4,,,,,16,0.50642116,0.5,,,,,,,
decision,108,483425,0.0-34.0-2.0,,824,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,4,,,,,,,,97252,1,3,FALSE,,,
dig,109,485617,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":727},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1454}]",[],4,,,,,,,,,,,,,,
harvest,110,486619,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,4,,,4,,,,,8,0.529294539,0.5,,,,,,,
decision,111,487691,0.0-35.0-2.0,,1071,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,4,,,,,,,,101518,1,4,TRUE,,,
travel,112,496657,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":994},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1990},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2984},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3978},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4975},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5972},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6965},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7959}]",[],4,,,,,,,,,,,,,,
alien_welcome,113,501661,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-38.jpg,null,,,,,,,,,,,,38,"71,39,35,43,38,32,73,75,69,52,22,9,28,77,42,21,74,8,72,30,78,49,47,7,23,48,65,15,26,44,16,31,14,1,57,66",,,,,,,,,,
land,114,502163,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,5,,,,,,,,,,,,,,
dig,115,504184,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342}]",[],5,,,,,,,,,,,,,,
harvest,116,505189,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,53,,,5,,,,,105,0.502181541,0.504761905,,,,,,,
decision,117,506063,0.0-36.0-5.0,,872,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,5,,,,,,,,119890,1,0,FALSE,,,
dig,118,508212,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":711},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1425}]",[],5,,,,,,,,,,,,,,
harvest,119,509215,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,24,,,5,,,,,53,0.444828822,0.452830189,,,,,,,
decision,120,509276,0.0-37.0-2.0,,60,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,5,,,,,,,,123103,1,1,FALSE,,,
dig,121,512230,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":981},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1962}]",[],5,,,,,,,,,,,,,,
harvest,122,513237,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,11,,,5,,,,,24,0.454150128,0.458333333,,,,,,,
decision,123,514239,0.0-38.0-2.0,,1001,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,5,,,,,,,,128066,1,2,FALSE,,,
dig,124,516254,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1334}]",[],5,,,,,,,,,,,,,,
harvest,125,517256,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,5,,,5,,,,,11,0.423329201,0.454545455,,,,,,,
decision,126,518077,0.0-39.0-2.0,,819,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,5,,,,,,,,131904,1,3,TRUE,,,
travel,127,527291,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1022},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2047},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3071},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4092},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5112},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6138},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7158},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8177}]",[],5,,,,,,,,,,,,,,
alien_welcome,128,532297,0.0-40.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-32.jpg,null,,,,,,,,,,,,32,"71,39,35,43,38,32,73,75,69,52,22,9,28,77,42,21,74,8,72,30,78,49,47,7,23,48,65,15,26,44,16,31,14,1,57,66",,,,,,,,,,
land,129,532803,0.0-40.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,6,,,,,,,,,,,,,,
dig,130,534825,0.0-40.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343}]",[],6,,,,,,,,,,,,,,
harvest,131,535830,0.0-40.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,86,,,6,,,,,101,0.854157184,0.851485149,,,,,,,
decision,132,536109,0.0-40.0-5.0,,276,run_exp/static/images/task_images/land.jpg,65,,,,,,86,,,6,,,,,,,,149936,1,0,FALSE,,,
dig,133,538852,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":913},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1823}]",[],6,,,,,,,,,,,,,,
harvest,134,539858,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,69,,,6,,,,,86,0.805004415,0.802325581,,,,,,,
decision,135,542260,0.0-41.0-2.0,,2399,run_exp/static/images/task_images/land.jpg,65,,,,,,69,,,6,,,,,,,,156087,1,1,FALSE,,,
dig,136,542875,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":204},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":404}]",[],6,,,,,,,,,,,,,,
harvest,137,543878,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/69.jpg,null,,,,,,56,,,6,,,,,69,0.813599958,0.811594203,,,,,,,
decision,138,544016,0.0-42.0-2.0,,138,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,6,,,,,,,,157843,1,2,FALSE,,,
dig,139,546898,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":955},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1914}]",[],6,,,,,,,,,,,,,,
harvest,140,547901,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,44,,,6,,,,,56,0.784318933,0.785714286,,,,,,,
decision,141,550099,0.0-43.0-2.0,,2198,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,6,,,,,,,,163926,1,3,FALSE,,,
dig,142,550915,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":271},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":538}]",[],6,,,,,,,,,,,,,,
harvest,143,551918,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,36,,,6,,,,,44,0.81370009,0.818181818,,,,,,,
decision,144,551956,0.0-44.0-2.0,,38,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,6,,,,,,,,165783,1,4,FALSE,,,
dig,145,554936,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":992},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1980}]",[],6,,,,,,,,,,,,,,
harvest,146,555939,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,32,,,6,,,,,36,0.898168009,0.888888889,,,,,,,
decision,147,558214,0.0-45.0-2.0,,2273,run_exp/static/images/task_images/land.jpg,76,,,,,,32,,,6,,,,,,,,172041,1,5,TRUE,,,
travel,148,565964,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":860},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1719},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2582},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3441},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4301},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5161},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6024},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":6882}]",[],6,,,,,,,,,,,,,,
alien_welcome,149,570965,0.0-46.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-73.jpg,null,,,,,,,,,,,,73,"71,39,35,43,38,32,73,75,69,52,22,9,28,77,42,21,74,8,72,30,78,49,47,7,23,48,65,15,26,44,16,31,14,1,57,66",,,,,,,,,,
land,150,571472,0.0-46.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,7,,,,,,,,,,,,,,
dig,151,573492,0.0-46.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341}]",[],7,,,,,,,,,,,,,,
harvest,152,574497,0.0-46.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,77,,,7,,,,,107,0.718750305,0.719626168,,,,,,,
decision,153,575381,0.0-46.0-5.0,,883,run_exp/static/images/task_images/land.jpg,65,,,,,,77,,,7,,,,,,,,189208,1,0,FALSE,,,
dig,154,577514,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":706},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1415}]",[],7,,,,,,,,,,,,,,
harvest,155,578520,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/77.jpg,null,,,,,,53,,,7,,,,,77,0.692491442,0.688311688,,,,,,,
decision,156,578868,0.0-47.0-2.0,,346,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,7,,,,,,,,192696,1,1,FALSE,,,
dig,157,581539,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":885},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1770}]",[],7,,,,,,,,,,,,,,
harvest,158,582542,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,41,,,7,,,,,53,0.765080472,0.773584906,,,,,,,
decision,159,584406,0.0-48.0-2.0,,1864,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,7,,,,,,,,198233,1,2,FALSE,,,
dig,160,585559,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":382},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":764}]",[],7,,,,,,,,,,,,,,
harvest,161,586562,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,33,,,7,,,,,41,0.815475602,0.804878049,,,,,,,
decision,162,586820,0.0-49.0-2.0,,255,run_exp/static/images/task_images/land.jpg,65,,,,,,33,,,7,,,,,,,,200647,1,3,FALSE,,,
dig,163,589580,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":920},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1835}]",[],7,,,,,,,,,,,,,,
harvest,164,590583,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/33.jpg,null,,,,,,28,,,7,,,,,33,0.861267344,0.848484848,,,,,,,
decision,165,590788,0.0-50.0-2.0,,203,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,7,,,,,,,,204615,1,4,FALSE,,,
dig,166,593599,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":934},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1866}]",[],7,,,,,,,,,,,,,,
harvest,167,594601,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,21,,,7,,,,,28,0.745694476,0.75,,,,,,,
decision,168,594780,0.0-51.0-2.0,,177,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,7,,,,,,,,208608,1,5,FALSE,,,
dig,169,597619,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":942},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1885}]",[],7,,,,,,,,,,,,,,
harvest,170,598622,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,16,,,7,,,,,21,0.761502895,0.761904762,,,,,,,
decision,171,598964,0.0-52.0-2.0,,340,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,7,,,,,,,,212791,1,6,FALSE,,,
dig,172,601643,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":890},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1781}]",[],7,,,,,,,,,,,,,,
harvest,173,602647,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,12,,,7,,,,,16,0.733671557,0.75,,,,,,,
decision,174,603580,0.0-53.0-2.0,,932,run_exp/static/images/task_images/land.jpg,76,,,,,,12,,,7,,,,,,,,217407,1,7,TRUE,,,
travel,175,612682,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1008},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2017},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3030},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4038},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5050},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6061},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7069},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8081}]",[],7,,,,,,,,,,,,,,
alien_welcome,176,617686,0.0-54.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-75.jpg,null,,,,,,,,,,,,75,"71,39,35,43,38,32,73,75,69,52,22,9,28,77,42,21,74,8,72,30,78,49,47,7,23,48,65,15,26,44,16,31,14,1,57,66",,,,,,,,,,
land,177,618191,0.0-54.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,111,,,8,,,,,,,,,,,,,,
dig,178,620221,0.0-54.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346}]",[],8,,,,,,,,,,,,,,
harvest,179,621242,0.0-54.0-4.0,,null,run_exp/static/images/task_images/gems/111.jpg,null,,,,,,95,,,8,,,,,111,0.859358397,0.855855856,,,,,,,
decision,180,623075,0.0-54.0-5.0,,1832,run_exp/static/images/task_images/land.jpg,65,,,,,,95,,,8,,,,,,,,236902,1,0,FALSE,,,
dig,181,624263,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":394},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":785}]",[],8,,,,,,,,,,,,,,
harvest,182,625267,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,75,,,8,,,,,95,0.792460789,0.789473684,,,,,,,
decision,183,625602,0.0-55.0-2.0,,333,run_exp/static/images/task_images/land.jpg,65,,,,,,75,,,8,,,,,,,,239429,1,1,FALSE,,,
dig,184,628286,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":892},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1784}]",[],8,,,,,,,,,,,,,,
harvest,185,629293,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/75.jpg,null,,,,,,55,,,8,,,,,75,0.734412213,0.733333333,,,,,,,
decision,186,631021,0.0-56.0-2.0,,1728,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,8,,,,,,,,244848,1,2,FALSE,,,
dig,187,632309,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":425},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":850}]",[],8,,,,,,,,,,,,,,
harvest,188,633310,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,46,,,8,,,,,55,0.835243043,0.836363636,,,,,,,
decision,189,636091,0.0-57.0-2.0,,2777,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,8,,,,,,,,249918,1,3,FALSE,,,
dig,190,636332,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":77},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":157}]",[],8,,,,,,,,,,,,,,
harvest,191,637333,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,38,,,8,,,,,46,0.823728148,0.826086957,,,,,,,
decision,192,637609,0.0-58.0-2.0,,275,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,8,,,,,,,,251437,1,4,FALSE,,,
dig,193,640369,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":910},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1837}]",[],8,,,,,,,,,,,,,,
harvest,194,641371,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,31,,,8,,,,,38,0.810588381,0.815789474,,,,,,,
decision,195,643365,0.0-59.0-2.0,,1993,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,8,,,,,,,,257192,1,5,FALSE,,,
dig,196,644384,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":336},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":672}]",[],8,,,,,,,,,,,,,,
harvest,197,645388,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,26,,,8,,,,,31,0.837900327,0.838709677,,,,,,,
decision,198,648389,0.0-60.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,26,,,8,,,,,,,,262217,1,6,FALSE,,,
time_out,199,650396,0.0-61.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,26,,,,,,,,,,,,,,,,,
decision,200,652433,0.0-61.0-1.0,,2036,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,8,,,,,,,,266260,1,6,FALSE,,,
dig,201,653419,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":327},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":653}]",[],8,,,,,,,,,,,,,,
harvest,202,654421,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,20,,,8,,,,,26,0.786014356,0.769230769,,,,,,,
decision,203,654842,0.0-62.0-2.0,,419,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,8,,,,,,,,268669,1,7,FALSE,,,
dig,204,657441,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":861},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1727}]",[],8,,,,,,,,,,,,,,
