trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,94,443698,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":990},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1981}]",[],3,,,,,,,,,,,,,,
harvest,95,444700,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,31,,,3,,,,,58,0.526674925,0.534482759,,,,,,,
decision,96,444810,0.0-32.0-2.0,,110,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,3,,,,,,,,73996,1,1,FALSE,,,
dig,97,447715,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":968},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1931}]",[],3,,,,,,,,,,,,,,
harvest,98,448717,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,15,,,3,,,,,31,0.482553125,0.483870968,,,,,,,
decision,99,449304,0.0-33.0-2.0,,586,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,3,,,,,,,,78490,1,2,FALSE,,,
dig,100,451733,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":805},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1614}]",[],3,,,,,,,,,,,,,,
harvest,101,452735,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,7,,,3,,,,,15,0.474919063,0.466666667,,,,,,,
decision,102,452846,0.0-34.0-2.0,,109,run_exp/static/images/task_images/land.jpg,76,,,,,,7,,,3,,,,,,,,82031,1,3,TRUE,,,
travel,103,462773,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1102},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2202},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3306},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4410},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5510},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6610},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7712},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8813}]",[],3,,,,,,,,,,,,,,
alien_welcome,104,467778,0.0-35.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-47.jpg,null,,,,,,,,,,,,47,"71,19,6,47,73,66,30,56,1,77,65,10,78,75,29,23,32,11,31,16,50,52,37,44,74,70,76,55",,,,,,,,,,
land,105,468285,0.0-35.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,4,,,,,,,,,,,,,,
dig,106,470306,0.0-35.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340}]",[],4,,,,,,,,,,,,,,
harvest,107,471307,0.0-35.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,54,,,4,,,,,98,0.546537419,0.551020408,,,,,,,
decision,108,471587,0.0-35.0-5.0,,278,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,4,,,,,,,,100772,1,0,FALSE,,,
dig,109,474326,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1821}]",[],4,,,,,,,,,,,,,,
harvest,110,475331,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,24,,,4,,,,,54,0.438435349,0.444444444,,,,,,,
decision,111,475691,0.0-36.0-2.0,,358,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,4,,,,,,,,104876,1,1,FALSE,,,
dig,112,478348,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":883},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1766}]",[],4,,,,,,,,,,,,,,
harvest,113,479349,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,13,,,4,,,,,24,0.557851417,0.541666667,,,,,,,
decision,114,479503,0.0-37.0-2.0,,152,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,4,,,,,,,,108688,1,2,FALSE,,,
dig,115,482372,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":954},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1907}]",[],4,,,,,,,,,,,,,,
harvest,116,483377,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,6,,,4,,,,,13,0.463301734,0.461538462,,,,,,,
decision,117,483572,0.0-38.0-2.0,,194,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,4,,,,,,,,112757,1,3,FALSE,,,
dig,118,486398,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":938},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1878}]",[],4,,,,,,,,,,,,,,
harvest,119,487400,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,4,,,4,,,,,6,0.589250405,0.666666667,,,,,,,
decision,120,487488,0.0-39.0-2.0,,85,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,4,,,,,,,,116673,1,4,FALSE,,,
dig,121,490424,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":977},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1950}]",[],4,,,,,,,,,,,,,,
harvest,122,491427,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,4,,,,,4,0.55424874,0.5,,,,,,,
decision,123,492024,0.0-40.0-2.0,,595,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,4,,,,,,,,121209,1,5,TRUE,,,
travel,124,501460,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1048},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2096},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3144},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4189},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5235},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6281},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7330},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8380}]",[],4,,,,,,,,,,,,,,
alien_welcome,125,506463,0.0-41.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-73.jpg,null,,,,,,,,,,,,73,"71,19,6,47,73,66,30,56,1,77,65,10,78,75,29,23,32,11,31,16,50,52,37,44,74,70,76,55",,,,,,,,,,
land,126,506966,0.0-41.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,5,,,,,,,,,,,,,,
dig,127,508985,0.0-41.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341}]",[],5,,,,,,,,,,,,,,
harvest,128,509987,0.0-41.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,54,,,5,,,,,101,0.530803175,0.534653465,,,,,,,
decision,129,510344,0.0-41.0-5.0,,356,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,5,,,,,,,,139530,1,0,FALSE,,,
dig,130,513006,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":886},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1769}]",[],5,,,,,,,,,,,,,,
harvest,131,514010,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,25,,,5,,,,,54,0.467395157,0.462962963,,,,,,,
decision,132,514266,0.0-42.0-2.0,,256,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,5,,,,,,,,143452,1,1,FALSE,,,
dig,133,517027,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":918},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1836}]",[],5,,,,,,,,,,,,,,
harvest,134,518030,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,14,,,5,,,,,25,0.554313776,0.56,,,,,,,
decision,135,518262,0.0-43.0-2.0,,232,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,5,,,,,,,,147447,1,2,FALSE,,,
dig,136,521052,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":932},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1859}]",[],5,,,,,,,,,,,,,,
harvest,137,522055,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,7,,,5,,,,,14,0.51976443,0.5,,,,,,,
decision,138,522173,0.0-44.0-2.0,,118,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,5,,,,,,,,151359,1,3,FALSE,,,
dig,139,525072,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":964},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1928}]",[],5,,,,,,,,,,,,,,
harvest,140,526074,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,3,,,5,,,,,7,0.463115719,0.428571429,,,,,,,
decision,141,526099,0.0-45.0-2.0,,24,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,5,,,,,,,,155284,1,4,FALSE,,,
dig,142,529094,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":997},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1993}]",[],5,,,,,,,,,,,,,,
harvest,143,530097,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,5,,,,,3,0.491665395,0.333333333,,,,,,,
decision,144,530942,0.0-46.0-2.0,,844,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,5,,,,,,,,160129,1,5,TRUE,,,
travel,145,540132,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1019},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2040},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3059},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4078},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5098},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6120},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7138},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8158}]",[],5,,,,,,,,,,,,,,
alien_welcome,146,545138,0.0-47.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-66.jpg,null,,,,,,,,,,,,66,"71,19,6,47,73,66,30,56,1,77,65,10,78,75,29,23,32,11,31,16,50,52,37,44,74,70,76,55",,,,,,,,,,
land,147,545644,0.0-47.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,6,,,,,,,,,,,,,,
dig,148,547665,0.0-47.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340}]",[],6,,,,,,,,,,,,,,
harvest,149,548670,0.0-47.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,70,,,6,,,,,98,0.711579116,0.714285714,,,,,,,
decision,150,548877,0.0-47.0-5.0,,206,run_exp/static/images/task_images/land.jpg,65,,,,,,70,,,6,,,,,,,,178062,1,0,FALSE,,,
dig,151,551694,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":936},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1869}]",[],6,,,,,,,,,,,,,,
harvest,152,552694,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/70.jpg,null,,,,,,55,,,6,,,,,70,0.78981542,0.785714286,,,,,,,
decision,153,552892,0.0-48.0-2.0,,197,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,6,,,,,,,,182077,1,1,FALSE,,,
dig,154,555712,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":939},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1874}]",[],6,,,,,,,,,,,,,,
harvest,155,556713,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,45,,,6,,,,,55,0.814530719,0.818181818,,,,,,,
decision,156,556924,0.0-49.0-2.0,,210,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,6,,,,,,,,186110,1,2,FALSE,,,
dig,157,559731,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":930},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1863}]",[],6,,,,,,,,,,,,,,
harvest,158,560736,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,38,,,6,,,,,45,0.854788373,0.844444444,,,,,,,
decision,159,560767,0.0-50.0-2.0,,30,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,6,,,,,,,,189952,1,3,FALSE,,,
dig,160,563753,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":992},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1985}]",[],6,,,,,,,,,,,,,,
harvest,161,564772,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,31,,,6,,,,,38,0.824080554,0.815789474,,,,,,,
decision,162,565030,0.0-51.0-2.0,,256,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,6,,,,,,,,194215,1,4,FALSE,,,
dig,163,567790,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":917},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1833}]",[],6,,,,,,,,,,,,,,
harvest,164,568797,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,26,,,6,,,,,31,0.84948959,0.838709677,,,,,,,
decision,165,568990,0.0-52.0-2.0,,192,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,6,,,,,,,,198175,1,5,FALSE,,,
dig,166,571818,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":938},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1878}]",[],6,,,,,,,,,,,,,,
harvest,167,572824,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,21,,,6,,,,,26,0.807307767,0.807692308,,,,,,,
decision,168,572997,0.0-53.0-2.0,,172,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,6,,,,,,,,202182,1,6,FALSE,,,
dig,169,575846,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":944},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1889}]",[],6,,,,,,,,,,,,,,
harvest,170,576849,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,18,,,6,,,,,21,0.842429658,0.857142857,,,,,,,
decision,171,576988,0.0-54.0-2.0,,137,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,6,,,,,,,,206173,1,7,FALSE,,,
dig,172,579868,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":957},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1914}]",[],6,,,,,,,,,,,,,,
harvest,173,580870,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,15,,,6,,,,,18,0.846876565,0.833333333,,,,,,,
decision,174,580899,0.0-55.0-2.0,,28,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,6,,,,,,,,210084,1,8,FALSE,,,
dig,175,583886,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":992},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1986}]",[],6,,,,,,,,,,,,,,
harvest,176,584887,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,12,,,6,,,,,15,0.816548187,0.8,,,,,,,
decision,177,585144,0.0-56.0-2.0,,256,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,6,,,,,,,,214329,1,9,FALSE,,,
dig,178,587909,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":919},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1838}]",[],6,,,,,,,,,,,,,,
harvest,179,588913,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,10,,,6,,,,,12,0.866880408,0.833333333,,,,,,,
decision,180,589011,0.0-57.0-2.0,,97,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,6,,,,,,,,218196,1,10,FALSE,,,
dig,181,591933,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":972},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1944}]",[],6,,,,,,,,,,,,,,
harvest,182,592938,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,8,,,6,,,,,10,0.799035731,0.8,,,,,,,
decision,183,592996,0.0-58.0-2.0,,57,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,6,,,,,,,,222181,1,11,FALSE,,,
dig,184,595954,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":983},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1965}]",[],6,,,,,,,,,,,,,,
harvest,185,596955,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,6,,,6,,,,,8,0.797212544,0.75,,,,,,,
decision,186,597308,0.0-59.0-2.0,,353,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,6,,,,,,,,226493,1,12,FALSE,,,
dig,187,599973,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":888},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1773}]",[],6,,,,,,,,,,,,,,
harvest,188,600974,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,5,,,6,,,,,6,0.793863819,0.833333333,,,,,,,
decision,189,601145,0.0-60.0-2.0,,170,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,6,,,,,,,,230331,1,13,TRUE,,,
travel,190,611004,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1093},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2188},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3282},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4377},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5470},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6562},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7658},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8755}]",[],6,,,,,,,,,,,,,,
alien_welcome,191,616007,0.0-61.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-30.jpg,null,,,,,,,,,,,,30,"71,19,6,47,73,66,30,56,1,77,65,10,78,75,29,23,32,11,31,16,50,52,37,44,74,70,76,55",,,,,,,,,,
land,192,616513,0.0-61.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,7,,,,,,,,,,,,,,
dig,193,618532,0.0-61.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341}]",[],7,,,,,,,,,,,,,,
harvest,194,619536,0.0-61.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,82,,,7,,,,,95,0.867227838,0.863157895,,,,,,,
decision,195,619777,0.0-61.0-5.0,,240,run_exp/static/images/task_images/land.jpg,65,,,,,,82,,,7,,,,,,,,248962,1,0,FALSE,,,
dig,196,622555,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":921},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1844}]",[],7,,,,,,,,,,,,,,
harvest,197,623561,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/82.jpg,null,,,,,,67,,,7,,,,,82,0.822203846,0.817073171,,,,,,,
decision,198,623863,0.0-62.0-2.0,,301,run_exp/static/images/task_images/land.jpg,65,,,,,,67,,,7,,,,,,,,253048,1,1,FALSE,,,
dig,199,626579,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":900},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1803}]",[],7,,,,,,,,,,,,,,
harvest,200,627583,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/67.jpg,null,,,,,,55,,,7,,,,,67,0.828299274,0.820895522,,,,,,,
decision,201,627941,0.0-63.0-2.0,,358,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,7,,,,,,,,257126,1,2,FALSE,,,
dig,202,630597,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":882},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1764}]",[],7,,,,,,,,,,,,,,
harvest,203,631599,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,45,,,7,,,,,55,0.823611171,0.818181818,,,,,,,
decision,204,631626,0.0-64.0-2.0,,26,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,7,,,,,,,,260812,1,3,FALSE,,,
dig,205,634627,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":994},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1989}]",[],7,,,,,,,,,,,,,,
harvest,206,635644,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,35,,,7,,,,,45,0.782335974,0.777777778,,,,,,,
decision,207,636050,0.0-65.0-2.0,,406,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,7,,,,,,,,265235,1,4,FALSE,,,
dig,208,638663,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":867},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1736}]",[],7,,,,,,,,,,,,,,
harvest,209,639669,0.0-66.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,29,,,7,,,,,35,0.838108372,0.828571429,,,,,,,
decision,210,640589,0.0-66.0-2.0,,918,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,7,,,,,,,,269774,1,5,FALSE,,,
