trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,90,604493,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.8999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.0999999940395}]",[],3,,,,,,,,,,,,,,
harvest,91,605501,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,40,,,3,,,,,97,0.414930588,0.412371134,,,,,,,
decision,92,606122,0.0-31.0-5.0,,618.9,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,3,,,,,,,,71322,1,0,FALSE,,,
dig,93,608516,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":795.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1587.7999999970198}]",[],3,,,,,,,,,,,,,,
harvest,94,609520,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,21,,,3,,,,,40,0.518163173,0.525,,,,,,,
decision,95,610415,0.0-32.0-2.0,,892.2,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,3,,,,,,,,75614,1,1,FALSE,,,
dig,96,612530,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":707.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1407.7000000029802}]",[],3,,,,,,,,,,,,,,
harvest,97,613535,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,12,,,3,,,,,21,0.591811234,0.571428571,,,,,,,
decision,98,616170,0.0-33.0-2.0,,2632.7,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,3,,,,,,,,81369,1,2,FALSE,,,
dig,99,616543,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":125.09999999403954},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":249.59999999403954}]",[],3,,,,,,,,,,,,,,
harvest,100,617545,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,6,,,3,,,,,12,0.481657685,0.5,,,,,,,
decision,101,619011,0.0-34.0-2.0,,1464.7,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,3,,,,,,,,84210,1,3,FALSE,,,
dig,102,620552,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":512.6000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1026.4000000059605}]",[],3,,,,,,,,,,,,,,
harvest,103,621558,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,3,,,,,6,0.474744056,0.5,,,,,,,
decision,104,622455,0.0-35.0-2.0,,894.3,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,3,,,,,,,,87654,1,4,TRUE,,,
travel,105,631559,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1013.2000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2024.2000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3037.2000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4050.2000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5061},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6070.70000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7082.600000008941},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8092.9000000059605}]",[],3,,,,,,,,,,,,,,
alien_welcome,106,636567,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-36.jpg,null,,,,,,,,,,,,36,"77,37,26,36,70,58,6,48,78,72,59,51,74,4,49,10,15,73,8",,,,,,,,,,
land,107,637075,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,90,,,4,,,,,,,,,,,,,,
dig,108,639083,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.199999988079}]",[],4,,,,,,,,,,,,,,
harvest,109,640086,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/90.jpg,null,,,,,,47,,,4,,,,,90,0.520059948,0.522222222,,,,,,,
decision,110,640732,0.0-36.0-5.0,,643.5,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,4,,,,,,,,105931,1,0,FALSE,,,
dig,111,643093,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":790.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1573.7999999970198}]",[],4,,,,,,,,,,,,,,
harvest,112,644099,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,23,,,4,,,,,47,0.483824119,0.489361702,,,,,,,
decision,113,646204,0.0-37.0-2.0,,2102.1,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,4,,,,,,,,111403,1,1,FALSE,,,
dig,114,647108,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":301},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":601.7000000029802}]",[],4,,,,,,,,,,,,,,
harvest,115,648116,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,12,,,4,,,,,23,0.502964015,0.52173913,,,,,,,
decision,116,648781,0.0-38.0-2.0,,664.8,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,4,,,,,,,,113981,1,2,FALSE,,,
dig,117,651124,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":780.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1562.3999999910593}]",[],4,,,,,,,,,,,,,,
harvest,118,652131,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,6,,,4,,,,,12,0.516561691,0.5,,,,,,,
decision,119,652817,0.0-39.0-2.0,,683,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,4,,,,,,,,118016,1,3,FALSE,,,
dig,120,655143,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":775.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1550}]",[],4,,,,,,,,,,,,,,
harvest,121,656150,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,2,,,4,,,,,6,0.409000498,0.333333333,,,,,,,
decision,122,656585,0.0-40.0-2.0,,432.3,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,4,,,,,,,,121784,1,4,TRUE,,,
travel,123,666157,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1064.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2127.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3194},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4256.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5319.899999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6380.899999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7446.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8509.59999999404}]",[],4,,,,,,,,,,,,,,
alien_welcome,124,671166,0.0-41.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-70.jpg,null,,,,,,,,,,,,70,"77,37,26,36,70,58,6,48,78,72,59,51,74,4,49,10,15,73,8",,,,,,,,,,
land,125,671674,0.0-41.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,5,,,,,,,,,,,,,,
dig,126,673684,0.0-41.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.199999988079}]",[],5,,,,,,,,,,,,,,
harvest,127,674691,0.0-41.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,60,,,5,,,,,104,0.578503744,0.576923077,,,,,,,
decision,128,674725,0.0-41.0-5.0,,32.40000001,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,5,,,,,,,,139924,1,0,FALSE,,,
dig,129,677696,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":990.6000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1981.6000000089407}]",[],5,,,,,,,,,,,,,,
harvest,130,678700,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,30,,,5,,,,,60,0.495127976,0.5,,,,,,,
decision,131,680005,0.0-42.0-2.0,,1302.9,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,5,,,,,,,,145205,1,1,FALSE,,,
dig,132,681711,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":569.8999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1135.5999999940395}]",[],5,,,,,,,,,,,,,,
harvest,133,682716,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,12,,,5,,,,,30,0.403784809,0.4,,,,,,,
decision,134,683604,0.0-43.0-2.0,,885.9,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,5,,,,,,,,148803,1,2,FALSE,,,
dig,135,685724,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":708.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1413.5}]",[],5,,,,,,,,,,,,,,
harvest,136,686727,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,6,,,5,,,,,12,0.541473768,0.5,,,,,,,
decision,137,687415,0.0-44.0-2.0,,684.3,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,5,,,,,,,,152614,1,3,FALSE,,,
dig,138,689737,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":773.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1546.2000000029802}]",[],5,,,,,,,,,,,,,,
harvest,139,690743,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,5,,,,,6,0.482474829,0.5,,,,,,,
decision,140,691384,0.0-45.0-2.0,,638.2,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,5,,,,,,,,156583,1,4,FALSE,,,
dig,141,693756,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":793.1999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1578.199999988079}]",[],5,,,,,,,,,,,,,,
harvest,142,694763,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,5,,,,,3,0.498828223,0.333333333,,,,,,,
decision,143,695210,0.0-46.0-2.0,,445.3,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,5,,,,,,,,160409,1,5,TRUE,,,
travel,144,704768,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1064.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2126},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3187},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4248.9000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5311},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6368.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7429.20000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8492.5}]",[],5,,,,,,,,,,,,,,
alien_welcome,145,709774,0.0-47.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-58.jpg,null,,,,,,,,,,,,58,"77,37,26,36,70,58,6,48,78,72,59,51,74,4,49,10,15,73,8",,,,,,,,,,
land,146,710277,0.0-47.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,6,,,,,,,,,,,,,,
dig,147,712286,0.0-47.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.6000000089407}]",[],6,,,,,,,,,,,,,,
harvest,148,713290,0.0-47.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,86,,,6,,,,,105,0.818894227,0.819047619,,,,,,,
decision,149,716297,0.0-47.0-5.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,86,,,6,,,,,,,,181496,1,0,FALSE,,,
time_out,150,718307,0.0-48.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,86,,,,,,,,,,,,,,,,,
decision,151,719430,0.0-48.0-1.0,,1120,run_exp/static/images/task_images/land.jpg,65,,,,,,86,,,6,,,,,,,,184629,1,0,FALSE,,,
dig,152,721315,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":626.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1253.1000000089407}]",[],6,,,,,,,,,,,,,,
harvest,153,722322,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,67,,,6,,,,,86,0.782294757,0.779069767,,,,,,,
decision,154,725329,0.0-49.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,67,,,6,,,,,,,,190529,1,1,FALSE,,,
time_out,155,727337,0.0-50.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,67,,,,,,,,,,,,,,,,,
decision,156,728145,0.0-50.0-1.0,,804.5,run_exp/static/images/task_images/land.jpg,65,,,,,,67,,,6,,,,,,,,193344,1,1,FALSE,,,
dig,157,730348,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":732.1000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1466}]",[],6,,,,,,,,,,,,,,
harvest,158,731357,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/67.jpg,null,,,,,,52,,,6,,,,,67,0.771805621,0.776119403,,,,,,,
decision,159,732780,0.0-51.0-2.0,,1420.2,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,6,,,,,,,,197979,1,2,FALSE,,,
dig,160,734367,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":531.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1058.5}]",[],6,,,,,,,,,,,,,,
harvest,161,735377,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,39,,,6,,,,,52,0.753997672,0.75,,,,,,,
decision,162,736940,0.0-52.0-2.0,,1560.7,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,6,,,,,,,,202139,1,3,FALSE,,,
dig,163,738389,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":485.40000000596046},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":962.4000000059605}]",[],6,,,,,,,,,,,,,,
harvest,164,739394,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,35,,,6,,,,,39,0.898033606,0.897435897,,,,,,,
decision,165,742399,0.0-53.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,35,,,6,,,,,,,,207598,1,4,FALSE,,,
time_out,166,744405,0.0-54.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,35,,,,,,,,,,,,,,,,,
decision,167,744557,0.0-54.0-1.0,,148.9,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,6,,,,,,,,209756,1,4,FALSE,,,
dig,168,747415,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":954.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1904.9000000059605}]",[],6,,,,,,,,,,,,,,
harvest,169,748421,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,28,,,6,,,,,35,0.801589546,0.8,,,,,,,
decision,170,750775,0.0-55.0-2.0,,2350.9,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,6,,,,,,,,215974,1,5,FALSE,,,
dig,171,751434,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":222.30000001192093},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":435.80000001192093}]",[],6,,,,,,,,,,,,,,
harvest,172,752440,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,21,,,6,,,,,28,0.747674054,0.75,,,,,,,
decision,173,755444,0.0-56.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,21,,,6,,,,,,,,220643,1,6,FALSE,,,
time_out,174,757453,0.0-57.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,21,,,,,,,,,,,,,,,,,
decision,175,757479,0.0-57.0-1.0,,23.39999999,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,6,,,,,,,,222678,1,6,FALSE,,,
dig,176,760460,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":998.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1989.6000000089407}]",[],6,,,,,,,,,,,,,,
harvest,177,761464,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,19,,,6,,,,,21,0.891435027,0.904761905,,,,,,,
decision,178,764018,0.0-58.0-2.0,,2551.8,run_exp/static/images/task_images/land.jpg,65,,,,,,19,,,6,,,,,,,,229217,1,7,FALSE,,,
dig,179,764473,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":152.6000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":303.6000000089407}]",[],6,,,,,,,,,,,,,,
harvest,180,765480,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/19.jpg,null,,,,,,16,,,6,,,,,19,0.818662023,0.842105263,,,,,,,
decision,181,766278,0.0-59.0-2.0,,797.2,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,6,,,,,,,,231477,1,8,FALSE,,,
dig,182,768482,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":736.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1471.5}]",[],6,,,,,,,,,,,,,,
harvest,183,769488,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,13,,,6,,,,,16,0.790669602,0.8125,,,,,,,
decision,184,769981,0.0-60.0-2.0,,489.9,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,6,,,,,,,,235180,1,9,FALSE,,,
dig,185,772496,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":841.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1674.2999999970198}]",[],6,,,,,,,,,,,,,,
harvest,186,773499,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,12,,,6,,,,,13,0.898554245,0.923076923,,,,,,,
decision,187,773511,0.0-61.0-2.0,,9.5,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,6,,,,,,,,238710,1,10,FALSE,,,
dig,188,776506,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1000.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1997.0999999940395}]",[],6,,,,,,,,,,,,,,
harvest,189,777509,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,10,,,6,,,,,12,0.825119233,0.833333333,,,,,,,
decision,190,778124,0.0-62.0-2.0,,611.8,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,6,,,,,,,,243323,1,11,FALSE,,,
dig,191,780523,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":802.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1597.5}]",[],6,,,,,,,,,,,,,,
harvest,192,781525,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,8,,,6,,,,,10,0.838809554,0.8,,,,,,,
decision,193,782086,0.0-63.0-2.0,,558.7,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,6,,,,,,,,247285,1,12,FALSE,,,
dig,194,784532,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":817.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1630.2000000029802}]",[],6,,,,,,,,,,,,,,
harvest,195,785537,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,6,,,6,,,,,8,0.809583707,0.75,,,,,,,
decision,196,785834,0.0-64.0-2.0,,294.7,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,6,,,,,,,,251033,1,13,FALSE,,,
dig,197,788544,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":902.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1806.7000000029802}]",[],6,,,,,,,,,,,,,,
harvest,198,789549,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,4,,,6,,,,,6,0.731857178,0.666666667,,,,,,,
decision,199,790148,0.0-65.0-2.0,,597.3,run_exp/static/images/task_images/land.jpg,76,,,,,,4,,,6,,,,,,,,255347,1,14,TRUE,,,
travel,200,799551,0.0-66.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1049.8999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2090.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3138.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4181.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5223.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6265.79999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7313.399999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8358.39999999106}]",[],6,,,,,,,,,,,,,,
alien_welcome,201,804558,0.0-66.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-6.jpg,null,,,,,,,,,,,,6,"77,37,26,36,70,58,6,48,78,72,59,51,74,4,49,10,15,73,8",,,,,,,,,,
land,202,805065,0.0-66.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,7,,,,,,,,,,,,,,
