trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
alien_welcome,86,414648,0.0-29.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-47.jpg,null,,,,,,,,,,,,47,"63,56,47,17,10,77,32,61,34,4,27,52,7,80,74,45,44,8,3,9,28,60,78,67,22,37,76,31,25,23,15,48,26,54,68,19,21,40,24,49,1,66,2,41,75,30,62,50,38,70,36,57,5,69,64,6,39,79,20,33,51,72",,,,,,,,,,
land,87,415153,0.0-29.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,3,,,,,,,,,,,,,,
dig,88,417163,0.0-29.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4749999999185093},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.8800000000047},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1347.2849999999162}]",[],3,,,,,,,,,,,,,,
harvest,89,418182,0.0-29.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,47,,,3,,,,,101,0.461278509,0.465346535,,,,,,,
decision,90,419212,0.0-29.0-5.0,,1026.295,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,3,,,,,,,,62843,1,0,FALSE,,,
dig,91,421196,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15499999996973202},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":667.9849999999278},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1323.5849999999627}]",[],3,,,,,,,,,,,,,,
harvest,92,422202,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,20,,,3,,,,,47,0.428496805,0.425531915,,,,,,,
decision,93,423393,0.0-30.0-2.0,,1187.325,run_exp/static/images/task_images/land.jpg,76,,,,,,20,,,3,,,,,,,,67024,1,1,TRUE,,,
travel,94,432225,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.4250000001047738},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":987.7350000000442},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1974.0850000000792},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2950.0750000000116},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3926.490000000049},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4902.090000000084},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5887.195000000065},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6869.150000000023},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7837.48000000004}]",[],3,,,,,,,,,,,,,,
alien_welcome,95,437233,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-17.jpg,null,,,,,,,,,,,,17,"63,56,47,17,10,77,32,61,34,4,27,52,7,80,74,45,44,8,3,9,28,60,78,67,22,37,76,31,25,23,15,48,26,54,68,19,21,40,24,49,1,66,2,41,75,30,62,50,38,70,36,57,5,69,64,6,39,79,20,33,51,72",,,,,,,,,,
land,96,437734,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,4,,,,,,,,,,,,,,
dig,97,439747,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18000000005122274},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.6500000000815},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.0750000000698}]",[],4,,,,,,,,,,,,,,
harvest,98,440758,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,54,,,4,,,,,99,0.549812339,0.545454545,,,,,,,
decision,99,441151,0.0-31.0-5.0,,392.04,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,4,,,,,,,,84782,1,0,FALSE,,,
dig,100,443761,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1600000000325963},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":870.5099999999511},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1744.015000000014}]",[],4,,,,,,,,,,,,,,
harvest,101,444764,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,22,,,4,,,,,54,0.402514148,0.407407407,,,,,,,
decision,102,445351,0.0-32.0-2.0,,586.21,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,4,,,,,,,,88982,1,1,FALSE,,,
dig,103,447768,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15000000008149073},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":820.0000000000582},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1612.6700000001001}]",[],4,,,,,,,,,,,,,,
harvest,104,448781,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,11,,,4,,,,,22,0.486187979,0.5,,,,,,,
decision,105,448921,0.0-33.0-2.0,,139.705,run_exp/static/images/task_images/land.jpg,76,,,,,,11,,,4,,,,,,,,92552,1,2,TRUE,,,
travel,106,458789,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.17499999987194315},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1107.0199999999022},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2200.0299999999697},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3289.7249999999767},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4394.979999999923},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5483.579999999958},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6575.384999999951},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7668.744999999937},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8770.819999999949}]",[],4,,,,,,,,,,,,,,
alien_welcome,107,463796,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-10.jpg,null,,,,,,,,,,,,10,"63,56,47,17,10,77,32,61,34,4,27,52,7,80,74,45,44,8,3,9,28,60,78,67,22,37,76,31,25,23,15,48,26,54,68,19,21,40,24,49,1,66,2,41,75,30,62,50,38,70,36,57,5,69,64,6,39,79,20,33,51,72",,,,,,,,,,
land,108,464300,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,109,,,5,,,,,,,,,,,,,,
dig,109,466303,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2699999999604188},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.0549999999348},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343.0049999999464}]",[],5,,,,,,,,,,,,,,
harvest,110,467307,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/109.jpg,null,,,,,,52,,,5,,,,,109,0.472510178,0.47706422,,,,,,,
decision,111,467881,0.0-34.0-5.0,,573.425,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,5,,,,,,,,111512,1,0,FALSE,,,
dig,112,470320,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000001164153},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":824.2350000000442},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1631.3700000000536}]",[],5,,,,,,,,,,,,,,
harvest,113,471333,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,24,,,5,,,,,52,0.454182251,0.461538462,,,,,,,
decision,114,472441,0.0-35.0-2.0,,1106.475,run_exp/static/images/task_images/land.jpg,76,,,,,,24,,,5,,,,,,,,116072,1,1,TRUE,,,
travel,115,481352,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1499999999650754},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1000.4299999999348},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1980.7399999999907},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2974.5199999999604},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3956.314999999886},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4945.6699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5936.699999999953},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6928.715000000026},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7917.02999999997}]",[],5,,,,,,,,,,,,,,
alien_welcome,116,486362,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-77.jpg,null,,,,,,,,,,,,77,"63,56,47,17,10,77,32,61,34,4,27,52,7,80,74,45,44,8,3,9,28,60,78,67,22,37,76,31,25,23,15,48,26,54,68,19,21,40,24,49,1,66,2,41,75,30,62,50,38,70,36,57,5,69,64,6,39,79,20,33,51,72",,,,,,,,,,
land,117,486867,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,6,,,,,,,,,,,,,,
dig,118,488875,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1749999999301508},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.2499999998836},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.8349999999627}]",[],6,,,,,,,,,,,,,,
harvest,119,489880,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,78,,,6,,,,,105,0.740967904,0.742857143,,,,,,,
decision,120,490401,0.0-36.0-5.0,,519.23,run_exp/static/images/task_images/land.jpg,65,,,,,,78,,,6,,,,,,,,134032,1,0,FALSE,,,
dig,121,492894,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16999999998370185},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":829.8050000000512},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1665.8349999999627}]",[],6,,,,,,,,,,,,,,
harvest,122,493906,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/78.jpg,null,,,,,,60,,,6,,,,,78,0.7700695,0.769230769,,,,,,,
decision,123,493961,0.0-37.0-2.0,,54.025,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,6,,,,,,,,137592,1,1,FALSE,,,
dig,124,496918,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17000000004190952},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":997.520000000135},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1972.6749999999884}]",[],6,,,,,,,,,,,,,,
harvest,125,497925,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,50,,,6,,,,,60,0.825339939,0.833333333,,,,,,,
decision,126,498471,0.0-38.0-2.0,,544.845,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,6,,,,,,,,142102,1,2,FALSE,,,
dig,127,500934,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18000000005122274},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":821.4650000000838},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1641.3649999999907}]",[],6,,,,,,,,,,,,,,
harvest,128,501942,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,40,,,6,,,,,50,0.805294076,0.8,,,,,,,
decision,129,502420,0.0-39.0-2.0,,475.935,run_exp/static/images/task_images/land.jpg,76,,,,,,40,,,6,,,,,,,,146051,1,3,TRUE,,,
travel,130,511951,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1749999999301508},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1072.6999999999534},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2117.909999999916},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3189.204999999958},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4246.959999999963},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5301.755000000005},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6357.530000000028},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7413.625},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8473.499999999884}]",[],6,,,,,,,,,,,,,,
alien_welcome,131,516952,0.0-40.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-32.jpg,null,,,,,,,,,,,,32,"63,56,47,17,10,77,32,61,34,4,27,52,7,80,74,45,44,8,3,9,28,60,78,67,22,37,76,31,25,23,15,48,26,54,68,19,21,40,24,49,1,66,2,41,75,30,62,50,38,70,36,57,5,69,64,6,39,79,20,33,51,72",,,,,,,,,,
land,132,517460,0.0-40.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,7,,,,,,,,,,,,,,
dig,133,519470,0.0-40.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999991618097},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":678.4350000000559},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1345.0599999999395}]",[],7,,,,,,,,,,,,,,
harvest,134,520481,0.0-40.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,79,,,7,,,,,101,0.780658237,0.782178218,,,,,,,
decision,135,521190,0.0-40.0-5.0,,707.47,run_exp/static/images/task_images/land.jpg,65,,,,,,79,,,7,,,,,,,,164821,1,0,FALSE,,,
dig,136,523491,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13500000000931323},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":774.1600000000326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1543.8850000001257}]",[],7,,,,,,,,,,,,,,
harvest,137,524505,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/79.jpg,null,,,,,,64,,,7,,,,,79,0.810431252,0.810126582,,,,,,,
decision,138,524950,0.0-41.0-2.0,,443.48,run_exp/static/images/task_images/land.jpg,76,,,,,,64,,,7,,,,,,,,168581,1,1,TRUE,,,
travel,139,534507,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1699999999254942},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1070.015000000014},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2129.5449999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3188.0549999998184},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4250.4049999999115},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5312.424999999814},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6368.429999999935},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7443.464999999967},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8490.104999999749}]",[],7,,,,,,,,,,,,,,
alien_welcome,140,539522,0.0-42.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-61.jpg,null,,,,,,,,,,,,61,"63,56,47,17,10,77,32,61,34,4,27,52,7,80,74,45,44,8,3,9,28,60,78,67,22,37,76,31,25,23,15,48,26,54,68,19,21,40,24,49,1,66,2,41,75,30,62,50,38,70,36,57,5,69,64,6,39,79,20,33,51,72",,,,,,,,,,
land,141,540028,0.0-42.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,8,,,,,,,,,,,,,,
dig,142,542032,0.0-42.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.3149999998277},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.3899999998976}]",[],8,,,,,,,,,,,,,,
harvest,143,543046,0.0-42.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,87,,,8,,,,,99,0.881508711,0.878787879,,,,,,,
decision,144,543760,0.0-42.0-5.0,,712.92,run_exp/static/images/task_images/land.jpg,76,,,,,,87,,,8,,,,,,,,187391,1,0,TRUE,,,
travel,145,553054,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.18500000017229468},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1045.5250000000233},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2069.2050000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3096.455000000191},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4140.270000000135},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5156},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6200.495000000112},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7225.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8262.69000000006}]",[],8,,,,,,,,,,,,,,
alien_welcome,146,558064,0.0-43.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-34.jpg,null,,,,,,,,,,,,34,"63,56,47,17,10,77,32,61,34,4,27,52,7,80,74,45,44,8,3,9,28,60,78,67,22,37,76,31,25,23,15,48,26,54,68,19,21,40,24,49,1,66,2,41,75,30,62,50,38,70,36,57,5,69,64,6,39,79,20,33,51,72",,,,,,,,,,
land,147,558570,0.0-43.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,9,,,,,,,,,,,,,,
dig,148,560586,0.0-43.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.16499999992083758},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676.2600000000093},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.8049999999348}]",[],9,,,,,,,,,,,,,,
harvest,149,561598,0.0-43.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,15,,,9,,,,,97,0.155769216,0.154639175,,,,,,,
decision,150,561610,0.0-43.0-5.0,,11.275,run_exp/static/images/task_images/land.jpg,76,,,,,,15,,,9,,,,,,,,205241,1,0,TRUE,,,
travel,151,571603,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.18500000005587935},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1124.8600000001024},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2230.725000000093},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3330.6400000001304},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4441.494999999995},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5551.119999999995},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6658.920000000042},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7768.819999999949},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8884.900000000023}]",[],9,,,,,,,,,,,,,,
alien_welcome,152,576606,0.0-44.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-4.jpg,null,,,,,,,,,,,,4,"63,56,47,17,10,77,32,61,34,4,27,52,7,80,74,45,44,8,3,9,28,60,78,67,22,37,76,31,25,23,15,48,26,54,68,19,21,40,24,49,1,66,2,41,75,30,62,50,38,70,36,57,5,69,64,6,39,79,20,33,51,72",,,,,,,,,,
land,153,577113,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,10,,,,,,,,,,,,,,
dig,154,579128,0.0-44.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17999999993480742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":680.0550000000512},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.7050000000745}]",[],10,,,,,,,,,,,,,,
harvest,155,580139,0.0-44.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,24,,,10,,,,,101,0.239419473,0.237623762,,,,,,,
decision,156,580710,0.0-44.0-5.0,,570.35,run_exp/static/images/task_images/land.jpg,76,,,,,,24,,,10,,,,,,,,224341,1,0,TRUE,,,
travel,157,590138,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.17000000004190952},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1049.4499999999534},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2107.8599999998696},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3152.75},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4194.79999999993},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5236.789999999921},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6296.469999999972},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7340.5299999999115},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8380.344999999972}]",[],10,,,,,,,,,,,,,,
alien_welcome,158,595141,0.0-45.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-27.jpg,null,,,,,,,,,,,,27,"63,56,47,17,10,77,32,61,34,4,27,52,7,80,74,45,44,8,3,9,28,60,78,67,22,37,76,31,25,23,15,48,26,54,68,19,21,40,24,49,1,66,2,41,75,30,62,50,38,70,36,57,5,69,64,6,39,79,20,33,51,72",,,,,,,,,,
land,159,595661,0.0-45.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,11,,,,,,,,,,,,,,
dig,160,597676,0.0-45.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5699999999487773},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674.8800000000047},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.2350000001024}]",[],11,,,,,,,,,,,,,,
harvest,161,598684,0.0-45.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,18,,,11,,,,,96,0.18634848,0.1875,,,,,,,
decision,162,599092,0.0-45.0-5.0,,405.245,run_exp/static/images/task_images/land.jpg,76,,,,,,18,,,11,,,,,,,,242723,1,0,TRUE,,,
travel,163,608708,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.4450000001816079},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1069.0800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2137.2100000001956},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3210.6750000000466},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4269.945000000065},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5346.010000000009},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6413.099999999977},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7464.5800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8542.520000000019}]",[],11,,,,,,,,,,,,,,
alien_welcome,164,613717,0.0-46.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-52.jpg,null,,,,,,,,,,,,52,"63,56,47,17,10,77,32,61,34,4,27,52,7,80,74,45,44,8,3,9,28,60,78,67,22,37,76,31,25,23,15,48,26,54,68,19,21,40,24,49,1,66,2,41,75,30,62,50,38,70,36,57,5,69,64,6,39,79,20,33,51,72",,,,,,,,,,
land,165,614234,0.0-46.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,12,,,,,,,,,,,,,,
dig,166,616248,0.0-46.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.17000000004190952},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.785000000149},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.719999999972}]",[],12,,,,,,,,,,,,,,
harvest,167,617257,0.0-46.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,16,,,12,,,,,95,0.170643916,0.168421053,,,,,,,
decision,168,617681,0.0-46.0-5.0,,420.915,run_exp/static/images/task_images/land.jpg,76,,,,,,16,,,12,,,,,,,,261313,1,0,TRUE,,,
travel,169,627274,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.4900000001071021},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1067.1199999999953},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2136.67499999993},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3207.094999999972},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4266.875},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5327.780000000144},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6401.75},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7454.844999999972},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8529.27500000014}]",[],12,,,,,,,,,,,,,,
alien_welcome,170,632286,0.0-47.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-7.jpg,null,,,,,,,,,,,,7,"63,56,47,17,10,77,32,61,34,4,27,52,7,80,74,45,44,8,3,9,28,60,78,67,22,37,76,31,25,23,15,48,26,54,68,19,21,40,24,49,1,66,2,41,75,30,62,50,38,70,36,57,5,69,64,6,39,79,20,33,51,72",,,,,,,,,,
