trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
travel,87,420226,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1250002533197403},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1109.0100002475083},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2200.3399999812245},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3295.2399998903275},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4382.13500007987},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5491.365000139922},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6573.960000183433},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7679.384999908507},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8775.29999986291}]",[],2,,,,,,,,,,,,,,
alien_welcome,88,425231,0.0-30.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-73.jpg,null,,,,,,,,,,,,73,"25,4,73,77,7,8,71,17,65,67,36,27,15,32,60,31,30,29,53,50,37,58,78,76,23,11,68,74,12,2,19,20,80,49,44,69,1,62,21,3,26,48,70",,,,,,,,,,
land,89,425739,0.0-30.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,3,,,,,,,,,,,,,,
dig,90,427746,0.0-30.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1750001683831215},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.8700001090765},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.5650000311434}]",[],3,,,,,,,,,,,,,,
harvest,91,428758,0.0-30.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,61,,,3,,,,,98,0.625447946,0.62244898,,,,,,,
decision,92,428942,0.0-30.0-5.0,,183.53,run_exp/static/images/task_images/land.jpg,65,,,,,,61,,,3,,,,,,,,61891,1,0,FALSE,,,
dig,93,431764,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1300000585615635},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":946.0400003008544},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1885.3950002230704}]",[],3,,,,,,,,,,,,,,
harvest,94,432776,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/61.jpg,null,,,,,,35,,,3,,,,,61,0.571941402,0.573770492,,,,,,,
decision,95,432822,0.0-31.0-2.0,,44.26999995,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,3,,,,,,,,65771,1,1,FALSE,,,
dig,96,435793,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1300000585615635},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":999.1299998946488},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1971.7900003306568}]",[],3,,,,,,,,,,,,,,
harvest,97,436801,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,17,,,3,,,,,35,0.485888826,0.485714286,,,,,,,
decision,98,436846,0.0-32.0-2.0,,44.11499994,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,3,,,,,,,,69795,1,2,FALSE,,,
dig,99,439817,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":994.0250003710389},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1982.0400001481175}]",[],3,,,,,,,,,,,,,,
harvest,100,440819,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,9,,,3,,,,,17,0.553787984,0.529411765,,,,,,,
decision,101,441158,0.0-33.0-2.0,,337.3999996,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,3,,,,,,,,74107,1,3,FALSE,,,
dig,102,443828,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1950003206729889},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":892.8700000979006},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1780.89000005275}]",[],3,,,,,,,,,,,,,,
harvest,103,444842,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,5,,,3,,,,,9,0.509198098,0.555555556,,,,,,,
decision,104,445382,0.0-34.0-2.0,,538.2700004,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,3,,,,,,,,78331,1,4,TRUE,,,
travel,105,454848,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.11499971151351929},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1066.5750000625849},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2113.954999949783},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3160.7999997213483},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4208.385000005364},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5271.375000011176},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6320.784999988973},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7370.409999974072},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8417.520000133663}]",[],3,,,,,,,,,,,,,,
alien_welcome,106,459851,0.0-35.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-77.jpg,null,,,,,,,,,,,,77,"25,4,73,77,7,8,71,17,65,67,36,27,15,32,60,31,30,29,53,50,37,58,78,76,23,11,68,74,12,2,19,20,80,49,44,69,1,62,21,3,26,48,70",,,,,,,,,,
land,107,460355,0.0-35.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,4,,,,,,,,,,,,,,
dig,108,462369,0.0-35.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1550000160932541},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":682.3450000956655},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1347.650000359863}]",[],4,,,,,,,,,,,,,,
harvest,109,463385,0.0-35.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,62,,,4,,,,,105,0.593043452,0.59047619,,,,,,,
decision,110,463485,0.0-35.0-5.0,,99.33999972,run_exp/static/images/task_images/land.jpg,65,,,,,,62,,,4,,,,,,,,96434,1,0,FALSE,,,
dig,111,466398,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1000002957880497},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":973.7750003114343},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1946.3800000958145}]",[],4,,,,,,,,,,,,,,
harvest,112,467411,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/62.jpg,null,,,,,,32,,,4,,,,,62,0.508355685,0.516129032,,,,,,,
decision,113,467557,0.0-36.0-2.0,,146.1100001,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,4,,,,,,,,100506,1,1,FALSE,,,
dig,114,470418,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999983012676239},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":964.2249997705221},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1916.559999808669}]",[],4,,,,,,,,,,,,,,
harvest,115,471431,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,17,,,4,,,,,32,0.545573548,0.53125,,,,,,,
decision,116,471534,0.0-37.0-2.0,,101.7299998,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,4,,,,,,,,104483,1,2,FALSE,,,
dig,117,474444,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1050001010298729},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":978.9149998687208},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1942.8949998691678}]",[],4,,,,,,,,,,,,,,
harvest,118,475457,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,9,,,4,,,,,17,0.532977491,0.529411765,,,,,,,
decision,119,475525,0.0-38.0-2.0,,67.25500012,run_exp/static/images/task_images/land.jpg,76,,,,,,9,,,4,,,,,,,,108474,1,3,TRUE,,,
travel,120,485470,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1799999736249447},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1118.1900002993643},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2213.4850001893938},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3323.0500002391636},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4422.009999863803},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5521.500000264496},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6622.625000309199},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7729.594999924302},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8830.779999960214}]",[],4,,,,,,,,,,,,,,
alien_welcome,121,490478,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-7.jpg,null,,,,,,,,,,,,7,"25,4,73,77,7,8,71,17,65,67,36,27,15,32,60,31,30,29,53,50,37,58,78,76,23,11,68,74,12,2,19,20,80,49,44,69,1,62,21,3,26,48,70",,,,,,,,,,
land,122,490980,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,5,,,,,,,,,,,,,,
dig,123,492984,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1449999399483204},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.864999897778},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.06499992311}]",[],5,,,,,,,,,,,,,,
harvest,124,493999,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,45,,,5,,,,,104,0.433201707,0.432692308,,,,,,,
decision,125,494717,0.0-39.0-5.0,,716.9549996,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,5,,,,,,,,127666,1,0,FALSE,,,
dig,126,497006,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12499978765845299},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":776.3899997808039},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1534.759999718517}]",[],5,,,,,,,,,,,,,,
harvest,127,498017,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,25,,,5,,,,,45,0.545697046,0.555555556,,,,,,,
decision,128,498341,0.0-40.0-2.0,,323.3050001,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,5,,,,,,,,131290,1,1,FALSE,,,
dig,129,501029,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1100003719329834},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":895.9000003524125},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1797.4249999970198}]",[],5,,,,,,,,,,,,,,
harvest,130,502036,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,13,,,5,,,,,25,0.513455544,0.52,,,,,,,
decision,131,502102,0.0-41.0-2.0,,64.03000001,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,5,,,,,,,,135051,1,2,FALSE,,,
dig,132,505044,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1650000922381878},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":994.4050000049174},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1971.8300001695752}]",[],5,,,,,,,,,,,,,,
harvest,133,506059,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,7,,,5,,,,,13,0.545058351,0.538461538,,,,,,,
decision,134,506486,0.0-42.0-2.0,,425.4600001,run_exp/static/images/task_images/land.jpg,76,,,,,,7,,,5,,,,,,,,139435,1,3,TRUE,,,
travel,135,516057,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.12499978765845299},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1073.259999975562},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2131.1149997636676},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3194.5749996230006},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4255.494999699295},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5326.439999975264},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6389.344999566674},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7451.244999654591},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8520.204999949783}]",[],5,,,,,,,,,,,,,,
alien_welcome,136,521072,0.0-43.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-8.jpg,null,,,,,,,,,,,,8,"25,4,73,77,7,8,71,17,65,67,36,27,15,32,60,31,30,29,53,50,37,58,78,76,23,11,68,74,12,2,19,20,80,49,44,69,1,62,21,3,26,48,70",,,,,,,,,,
land,137,521587,0.0-43.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,6,,,,,,,,,,,,,,
dig,138,523599,0.0-43.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1900000497698784},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.6000001393259},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.1850000694394}]",[],6,,,,,,,,,,,,,,
harvest,139,524602,0.0-43.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,77,,,6,,,,,100,0.765992523,0.77,,,,,,,
decision,140,524854,0.0-43.0-5.0,,250.7199999,run_exp/static/images/task_images/land.jpg,65,,,,,,77,,,6,,,,,,,,157803,1,0,FALSE,,,
dig,141,527609,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1349998638033867},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":922.5849998183548},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1840.7899998128414}]",[],6,,,,,,,,,,,,,,
harvest,142,528625,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/77.jpg,null,,,,,,65,,,6,,,,,77,0.843401612,0.844155844,,,,,,,
decision,143,528862,0.0-44.0-2.0,,235.6850002,run_exp/static/images/task_images/land.jpg,65,,,,,,65,,,6,,,,,,,,161811,1,1,FALSE,,,
dig,144,531641,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.169999897480011},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":925.2849998883903},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1848.4100000932813}]",[],6,,,,,,,,,,,,,,
harvest,145,532645,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/65.jpg,null,,,,,,60,,,6,,,,,65,0.925014551,0.923076923,,,,,,,
decision,146,532894,0.0-45.0-2.0,,247.6349999,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,6,,,,,,,,165843,1,2,FALSE,,,
dig,147,535649,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1400001347064972},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":925.129999872297},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1845.519999973476}]",[],6,,,,,,,,,,,,,,
harvest,148,536658,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,50,,,6,,,,,60,0.838095938,0.833333333,,,,,,,
decision,149,537046,0.0-46.0-2.0,,387.015,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,6,,,,,,,,169995,1,3,FALSE,,,
dig,150,539662,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1000002957880497},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":878.4699998795986},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1754.9200002104044}]",[],6,,,,,,,,,,,,,,
harvest,151,540669,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,43,,,6,,,,,50,0.864382333,0.86,,,,,,,
decision,152,540686,0.0-47.0-2.0,,15.66000003,run_exp/static/images/task_images/land.jpg,65,,,,,,43,,,6,,,,,,,,173635,1,4,FALSE,,,
dig,153,543683,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1050001010298729},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":995.5649999901652},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1996.894999872893}]",[],6,,,,,,,,,,,,,,
harvest,154,544686,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/43.jpg,null,,,,,,35,,,6,,,,,43,0.823783119,0.813953488,,,,,,,
decision,155,545246,0.0-48.0-2.0,,558.3950002,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,6,,,,,,,,178195,1,5,FALSE,,,
dig,156,547700,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10999990627169609},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":827.7799999341369},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1630.909999832511}]",[],6,,,,,,,,,,,,,,
harvest,157,548713,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,28,,,6,,,,,35,0.796864802,0.8,,,,,,,
decision,158,550078,0.0-49.0-2.0,,1363.105,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,6,,,,,,,,183027,1,6,FALSE,,,
dig,159,551727,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1000002957880497},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":551.7899999395013},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1103.984999936074}]",[],6,,,,,,,,,,,,,,
harvest,160,552743,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,24,,,6,,,,,28,0.851508782,0.857142857,,,,,,,
decision,161,553150,0.0-50.0-2.0,,405.5050001,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,6,,,,,,,,186099,1,7,FALSE,,,
dig,162,555747,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999982133507729},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":874.6099998243153},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1730.0100000575185}]",[],6,,,,,,,,,,,,,,
harvest,163,556750,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,20,,,6,,,,,24,0.831281743,0.833333333,,,,,,,
decision,164,557358,0.0-51.0-2.0,,606.6300003,run_exp/static/images/task_images/land.jpg,76,,,,,,20,,,6,,,,,,,,190307,1,8,TRUE,,,
travel,165,566758,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1500002108514309},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1046.265000011772},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2093.8699999824166},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3140.459999907762},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4181.0250002890825},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5227.584999985993},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6272.635000292212},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7313.554999884218},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8345.870000310242}]",[],6,,,,,,,,,,,,,,
alien_welcome,166,571772,0.0-52.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-71.jpg,null,,,,,,,,,,,,71,"25,4,73,77,7,8,71,17,65,67,36,27,15,32,60,31,30,29,53,50,37,58,78,76,23,11,68,74,12,2,19,20,80,49,44,69,1,62,21,3,26,48,70",,,,,,,,,,
land,167,572274,0.0-52.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,7,,,,,,,,,,,,,,
dig,168,574287,0.0-52.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1850002445280552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.0999999716878},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.335000358522}]",[],7,,,,,,,,,,,,,,
harvest,169,575289,0.0-52.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,72,,,7,,,,,93,0.776894692,0.774193548,,,,,,,
decision,170,575373,0.0-52.0-5.0,,82.80499978,run_exp/static/images/task_images/land.jpg,65,,,,,,72,,,7,,,,,,,,208322,1,0,FALSE,,,
dig,171,578295,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.0950000248849392},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":980.2000001072884},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1958.1100000068545}]",[],7,,,,,,,,,,,,,,
harvest,172,579306,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/72.jpg,null,,,,,,54,,,7,,,,,72,0.745893058,0.75,,,,,,,
decision,173,579413,0.0-53.0-2.0,,105.19,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,7,,,,,,,,212362,1,1,FALSE,,,
dig,174,582322,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1000002957880497},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":971.5100000612438},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1934.584999922663}]",[],7,,,,,,,,,,,,,,
harvest,175,583324,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,44,,,7,,,,,54,0.806984871,0.814814815,,,,,,,
decision,176,586335,0.0-54.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,44,,,7,,,,,,,,219284,1,2,FALSE,,,
time_out,177,588350,0.0-55.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,44,,,,,,,,,,,,,,,,,
decision,178,588629,0.0-55.0-1.0,,276.9900002,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,7,,,,,,,,221578,1,2,FALSE,,,
dig,179,591355,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.169999897480011},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":912.6499998383224},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1828.4999998286366}]",[],7,,,,,,,,,,,,,,
harvest,180,592369,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,35,,,7,,,,,44,0.793656975,0.795454545,,,,,,,
decision,181,592661,0.0-56.0-2.0,,291.2499998,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,7,,,,,,,,225610,1,3,FALSE,,,
dig,182,595378,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.0950000248849392},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":911.6850001737475},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1818.2250000536442}]",[],7,,,,,,,,,,,,,,
harvest,183,596392,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,29,,,7,,,,,35,0.821197019,0.828571429,,,,,,,
decision,184,596989,0.0-57.0-2.0,,596.08,run_exp/static/images/task_images/land.jpg,76,,,,,,29,,,7,,,,,,,,229938,1,4,TRUE,,,
travel,185,606400,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999983012676239},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1053.139999974519},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2096.134999766946},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3147.144999820739},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4182.144999969751},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5223.1149999424815},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6270.1699999161065},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7313.275000080466},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8356.879999861121}]",[],7,,,,,,,,,,,,,,
alien_welcome,186,611411,0.0-58.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-17.jpg,null,,,,,,,,,,,,17,"25,4,73,77,7,8,71,17,65,67,36,27,15,32,60,31,30,29,53,50,37,58,78,76,23,11,68,74,12,2,19,20,80,49,44,69,1,62,21,3,26,48,70",,,,,,,,,,
land,187,611925,0.0-58.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,8,,,,,,,,,,,,,,
dig,188,613935,0.0-58.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2100002020597458},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.0299999043345},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.1949998699129}]",[],8,,,,,,,,,,,,,,
