trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
land,88,409052,0.0-30.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,3,,,,,,,,,,,,,,
dig,89,411061,0.0-30.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6600000197067857},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":685.4800000146497},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1353.8899999985006}]",[],3,,,,,,,,,,,,,,
harvest,90,412071,0.0-30.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,42,,,3,,,,,100,0.418005332,0.42,,,,,,,
decision,91,412454,0.0-30.0-5.0,,379.175,run_exp/static/images/task_images/land.jpg,65,,,,,,42,,,3,,,,,,,,66310,1,0,FALSE,,,
dig,92,415090,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4799999878741801},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":892.5599999784026},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1765.7949999847915}]",[],3,,,,,,,,,,,,,,
harvest,93,416102,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/42.jpg,null,,,,,,20,,,3,,,,,42,0.474689743,0.476190476,,,,,,,
decision,94,416432,0.0-31.0-2.0,,320.005,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,3,,,,,,,,70288,1,1,FALSE,,,
dig,95,419141,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5050000036135316},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":911.2350000068545},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1800.7349999970756}]",[],3,,,,,,,,,,,,,,
harvest,96,420154,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,12,,,3,,,,,20,0.583410676,0.6,,,,,,,
decision,97,420828,0.0-32.0-2.0,,670.295,run_exp/static/images/task_images/land.jpg,76,,,,,,12,,,3,,,,,,,,74684,1,2,TRUE,,,
travel,98,430172,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.5300000193528831},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1055.3300000028685},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2075.570000015432},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3125.255000020843},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4164.82000000542},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5184.690000023693},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6234.415000013541},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7265.675000002375},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8295.315000024857}]",[],3,,,,,,,,,,,,,,
alien_welcome,99,435192,0.0-33.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-39.jpg,null,,,,,,,,,,,,39,"77,40,44,39,80,38,25,34,9,72,78,36,54,42,60,11,7,8,75,27,79,18,76,64,29,37,59,49,51,46,70,32",,,,,,,,,,
land,100,435712,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,4,,,,,,,,,,,,,,
dig,101,437732,0.0-33.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1500000071246177},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676.8450000090525},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1344.489999988582}]",[],4,,,,,,,,,,,,,,
harvest,102,438741,0.0-33.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,52,,,4,,,,,98,0.531154984,0.530612245,,,,,,,
decision,103,439027,0.0-33.0-5.0,,281.895,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,4,,,,,,,,92884,1,0,FALSE,,,
dig,104,441761,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4250000056345016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":920.7149999856483},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1823.9949999842793}]",[],4,,,,,,,,,,,,,,
harvest,105,442772,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,25,,,4,,,,,52,0.48791082,0.480769231,,,,,,,
decision,106,443107,0.0-34.0-2.0,,330.045,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,4,,,,,,,,96963,1,1,FALSE,,,
dig,107,445791,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.455000001238659},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":895.2400000125635},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1785.375000006752}]",[],4,,,,,,,,,,,,,,
harvest,108,446804,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,13,,,4,,,,,25,0.532318912,0.52,,,,,,,
decision,109,448016,0.0-35.0-2.0,,1207.925,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,4,,,,,,,,101872,1,2,FALSE,,,
dig,110,449821,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.455000001238659},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":607.1449999872129},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1210.5049999954645}]",[],4,,,,,,,,,,,,,,
harvest,111,450832,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,7,,,4,,,,,13,0.524860878,0.538461538,,,,,,,
decision,112,451095,0.0-36.0-2.0,,259.525,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,4,,,,,,,,104951,1,3,FALSE,,,
dig,113,453861,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.39000000106170774},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":930.8899999887217},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1848.3000000123866}]",[],4,,,,,,,,,,,,,,
harvest,114,454882,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,4,,,4,,,,,7,0.507377362,0.571428571,,,,,,,
decision,115,456602,0.0-37.0-2.0,,1716.79,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,4,,,,,,,,110459,1,4,FALSE,,,
dig,116,457895,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5149999924469739},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":441.579999984242},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":871.1599999805912}]",[],4,,,,,,,,,,,,,,
harvest,117,458912,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,4,,,,,4,0.516788274,0.5,,,,,,,
decision,118,459187,0.0-38.0-2.0,,270.65,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,4,,,,,,,,113044,1,5,FALSE,,,
dig,119,461931,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.46999999904073775},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":914.1600000148173},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1834.549999999581}]",[],4,,,,,,,,,,,,,,
harvest,120,462943,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,4,,,,,2,0.420265659,0.5,,,,,,,
decision,121,463216,0.0-39.0-2.0,,268.12,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,4,,,,,,,,117072,1,6,FALSE,,,
dig,122,465971,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4250000056345016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":915.8400000014808},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1825.7600000069942}]",[],4,,,,,,,,,,,,,,
harvest,123,466992,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,4,,,,,1,0.545102887,1,,,,,,,
decision,124,467282,0.0-40.0-2.0,,284.89,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,4,,,,,,,,121138,1,7,FALSE,,,
dig,125,470021,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6299999949987978},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":911.2000000022817},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1830.1550000032876}]",[],4,,,,,,,,,,,,,,
harvest,126,471037,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,4,,,,,1,0.475518969,0,,,,,,,
decision,127,471299,0.0-41.0-2.0,,258.33,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,4,,,,,,,,125155,1,8,FALSE,,,
dig,128,474061,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.46499999007210135},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":923.1100000033621},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1832.4549999961164}]",[],4,,,,,,,,,,,,,,
harvest,129,475068,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,4,,,,,0,0.505004308,NaN,,,,,,,
decision,130,475519,0.0-42.0-2.0,,446.97,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,4,,,,,,,,129375,1,9,FALSE,,,
dig,131,478101,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.43000001460313797},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":862.634999997681},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1722.7700000221375}]",[],4,,,,,,,,,,,,,,
harvest,132,479116,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,4,,,,,0,0.54026357,NaN,,,,,,,
decision,133,480587,0.0-43.0-2.0,,1466.43,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,4,,,,,,,,134443,1,10,TRUE,,,
travel,134,489151,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.6950000242795795},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":952.7999999991152},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1913.5750000132248},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2862.955000018701},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3803.475000022445},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4753.055000008317},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5703.195000009146},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6642.44000002509},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7592.935000022408}]",[],4,,,,,,,,,,,,,,
alien_welcome,135,494171,0.0-44.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-80.jpg,null,,,,,,,,,,,,80,"77,40,44,39,80,38,25,34,9,72,78,36,54,42,60,11,7,8,75,27,79,18,76,64,29,37,59,49,51,46,70,32",,,,,,,,,,
land,136,494691,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,5,,,,,,,,,,,,,,
dig,137,496711,0.0-44.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.534999999217689},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":676.9149999890942},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1343.5449999815319}]",[],5,,,,,,,,,,,,,,
harvest,138,497732,0.0-44.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,52,,,5,,,,,102,0.505300481,0.509803922,,,,,,,
decision,139,498104,0.0-44.0-5.0,,366.325,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,5,,,,,,,,151961,1,0,FALSE,,,
dig,140,500741,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.18999999156221747},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":894.9599999759812},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1762.974999990547}]",[],5,,,,,,,,,,,,,,
harvest,141,501751,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,28,,,5,,,,,52,0.531618381,0.538461538,,,,,,,
decision,142,502112,0.0-45.0-2.0,,356.3,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,5,,,,,,,,155968,1,1,FALSE,,,
dig,143,504772,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5049999745097011},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":889.4499999878462},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1769.0099999890663}]",[],5,,,,,,,,,,,,,,
harvest,144,505782,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,14,,,5,,,,,28,0.494420172,0.5,,,,,,,
decision,145,507024,0.0-46.0-2.0,,1237.76,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,5,,,,,,,,160881,1,2,FALSE,,,
dig,146,508801,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15499998698942363},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":593.7949999934062},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1186.119999998482}]",[],5,,,,,,,,,,,,,,
harvest,147,509811,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,6,,,5,,,,,14,0.463858828,0.428571429,,,,,,,
decision,148,509942,0.0-47.0-2.0,,125.28,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,5,,,,,,,,163798,1,3,TRUE,,,
travel,149,519831,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.45999998110346496},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1117.8950000030454},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2197.5749999983236},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3297.6699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4397.6350000011735},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5487.969999987399},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6597.890000004554},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7687.730000005104},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8797.850000002654}]",[],5,,,,,,,,,,,,,,
alien_welcome,150,524851,0.0-48.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-38.jpg,null,,,,,,,,,,,,38,"77,40,44,39,80,38,25,34,9,72,78,36,54,42,60,11,7,8,75,27,79,18,76,64,29,37,59,49,51,46,70,32",,,,,,,,,,
land,151,525361,0.0-48.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,6,,,,,,,,,,,,,,
dig,152,527381,0.0-48.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.645000021904707},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.0350000006147},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1353.3250000036787}]",[],6,,,,,,,,,,,,,,
harvest,153,528390,0.0-48.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,85,,,6,,,,,102,0.82937262,0.833333333,,,,,,,
decision,154,528736,0.0-48.0-5.0,,341.455,run_exp/static/images/task_images/land.jpg,65,,,,,,85,,,6,,,,,,,,182592,1,0,FALSE,,,
dig,155,531412,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.455000001238659},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":888.7000000104308},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1786.4450000051875}]",[],6,,,,,,,,,,,,,,
harvest,156,532415,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/85.jpg,null,,,,,,69,,,6,,,,,85,0.812797658,0.811764706,,,,,,,
decision,157,532713,0.0-49.0-2.0,,294.245,run_exp/static/images/task_images/land.jpg,65,,,,,,69,,,6,,,,,,,,186569,1,1,FALSE,,,
dig,158,535431,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21999998716637492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":904.6950000047218},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1805.1350000023376}]",[],6,,,,,,,,,,,,,,
harvest,159,536447,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/69.jpg,null,,,,,,60,,,6,,,,,69,0.866705469,0.869565217,,,,,,,
decision,160,536764,0.0-50.0-2.0,,312.325,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,6,,,,,,,,190620,1,2,FALSE,,,
dig,161,539482,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.49000000581145287},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":908.3950000058394},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1798.5000000044238}]",[],6,,,,,,,,,,,,,,
harvest,162,540494,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,42,,,6,,,,,60,0.700073538,0.7,,,,,,,
decision,163,540772,0.0-51.0-2.0,,273.415,run_exp/static/images/task_images/land.jpg,65,,,,,,42,,,6,,,,,,,,194629,1,3,FALSE,,,
dig,164,543536,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.44499998330138624},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":924.0199999767356},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1833.329999994021}]",[],6,,,,,,,,,,,,,,
harvest,165,544544,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/42.jpg,null,,,,,,34,,,6,,,,,42,0.80816368,0.80952381,,,,,,,
decision,166,544649,0.0-52.0-2.0,,99.16000001,run_exp/static/images/task_images/land.jpg,65,,,,,,34,,,6,,,,,,,,198505,1,4,FALSE,,,
dig,167,547572,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5299999902490526},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":982.3099999921396},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1952.9399999883026}]",[],6,,,,,,,,,,,,,,
harvest,168,548589,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/34.jpg,null,,,,,,27,,,6,,,,,34,0.80745795,0.794117647,,,,,,,
decision,169,548778,0.0-53.0-2.0,,185.255,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,6,,,,,,,,202634,1,5,FALSE,,,
dig,170,551622,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5299999902490526},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":953.3900000096764},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1893.9100000134204}]",[],6,,,,,,,,,,,,,,
harvest,171,552638,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,20,,,6,,,,,27,0.743383506,0.740740741,,,,,,,
decision,172,552954,0.0-54.0-2.0,,311.905,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,6,,,,,,,,206810,1,6,FALSE,,,
dig,173,555671,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.46499999007210135},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909.1999999945983},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1809.6350000123493}]",[],6,,,,,,,,,,,,,,
harvest,174,556683,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,14,,,6,,,,,20,0.690662951,0.7,,,,,,,
decision,175,556922,0.0-55.0-2.0,,233.935,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,6,,,,,,,,210778,1,7,FALSE,,,
dig,176,559711,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.480000006267801},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":941.3650000060443},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1850.9550000017043}]",[],6,,,,,,,,,,,,,,
harvest,177,560732,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,12,,,6,,,,,14,0.824436083,0.857142857,,,,,,,
decision,178,561288,0.0-56.0-2.0,,552.075,run_exp/static/images/task_images/land.jpg,76,,,,,,12,,,6,,,,,,,,215144,1,8,TRUE,,,
travel,179,570762,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.5250000103842467},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1064.299999998184},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2103.655000013532},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3163.265000010142},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4203.94999999553},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5263.55999999214},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6313.240000017686},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7363.955000007991},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8403.970000013942}]",[],6,,,,,,,,,,,,,,
alien_welcome,180,575782,0.0-57.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-25.jpg,null,,,,,,,,,,,,25,"77,40,44,39,80,38,25,34,9,72,78,36,54,42,60,11,7,8,75,27,79,18,76,64,29,37,59,49,51,46,70,32",,,,,,,,,,
land,181,576292,0.0-57.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,7,,,,,,,,,,,,,,
dig,182,578302,0.0-57.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5449999880511314},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":686.7249999777414},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.969999979483}]",[],7,,,,,,,,,,,,,,
harvest,183,579322,0.0-57.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,85,,,7,,,,,98,0.870076904,0.867346939,,,,,,,
decision,184,580158,0.0-57.0-5.0,,830.185,run_exp/static/images/task_images/land.jpg,65,,,,,,85,,,7,,,,,,,,234014,1,0,FALSE,,,
dig,185,582341,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6400000129360706},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":738.6750000005122},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1454.2300000030082}]",[],7,,,,,,,,,,,,,,
harvest,186,583364,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/85.jpg,null,,,,,,69,,,7,,,,,85,0.815739956,0.811764706,,,,,,,
decision,187,584039,0.0-58.0-2.0,,668.805,run_exp/static/images/task_images/land.jpg,65,,,,,,69,,,7,,,,,,,,237895,1,1,FALSE,,,
dig,188,586401,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5050000036135316},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":792.730000015581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1572.4050000135321}]",[],7,,,,,,,,,,,,,,
harvest,189,587425,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/69.jpg,null,,,,,,52,,,7,,,,,69,0.755131119,0.753623188,,,,,,,
decision,190,588037,0.0-59.0-2.0,,605.07,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,7,,,,,,,,241893,1,2,FALSE,,,
dig,191,590459,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4899999767076224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":819.5600000035483},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1614.5200000028126}]",[],7,,,,,,,,,,,,,,
harvest,192,591469,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,43,,,7,,,,,52,0.827982363,0.826923077,,,,,,,
decision,193,592014,0.0-60.0-2.0,,540.185,run_exp/static/images/task_images/land.jpg,65,,,,,,43,,,7,,,,,,,,245871,1,3,FALSE,,,
dig,194,594489,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5449999880511314},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":824.0549999754876},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1654.3449999880977}]",[],7,,,,,,,,,,,,,,
harvest,195,595506,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/43.jpg,null,,,,,,35,,,7,,,,,43,0.817973925,0.813953488,,,,,,,
decision,196,595823,0.0-61.0-2.0,,311.515,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,7,,,,,,,,249679,1,4,FALSE,,,
