trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,89,429076,0.0-30.0-5.0,,682.245,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,2,,,,,,,,47911,1,0,FALSE,,,
dig,90,431405,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09000004502013326},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":787.5950000016019},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1550.7800000486895}]",[],2,,,,,,,,,,,,,,
harvest,91,432416,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,3,,,2,,,,,20,0.134823877,0.15,,,,,,,
decision,92,434853,0.0-31.0-2.0,,2434.72,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,2,,,,,,,,53689,1,1,FALSE,,,
dig,93,435425,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3250000299885869},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":202.1400000085123},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":392.5450000097044}]",[],2,,,,,,,,,,,,,,
harvest,94,436439,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,1,,,2,,,,,3,0.208312113,0.333333333,,,,,,,
decision,95,436460,0.0-32.0-2.0,,19.485,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,2,,,,,,,,55295,1,2,FALSE,,,
dig,96,439450,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11500000255182385},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1006.9250000524335},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1988.050000043586}]",[],2,,,,,,,,,,,,,,
harvest,97,440462,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,2,,,,,1,0.218948918,0,,,,,,,
decision,98,442092,0.0-33.0-2.0,,1627.315,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,60927,1,3,FALSE,,,
dig,99,443473,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000474974513},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":462.78000000165775},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":919.7199999471195}]",[],2,,,,,,,,,,,,,,
harvest,100,444486,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.288473631,NaN,,,,,,,
decision,101,444917,0.0-34.0-2.0,,429.02,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,63752,1,4,FALSE,,,
dig,102,447497,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26000000070780516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":862.6199999707751},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1717.3699999693781}]",[],2,,,,,,,,,,,,,,
harvest,103,448511,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.19597636,NaN,,,,,,,
decision,104,449932,0.0-35.0-2.0,,1419.26,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,2,,,,,,,,68768,1,5,TRUE,,,
travel,105,458518,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3150000120513141},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":960.4149999795482},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1911.5849999943748},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2875.7299999706447},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3826.699999975972},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4779.890000005253},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5728.334999992512},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6681.604999990668},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7626.035000022966}]",[],2,,,,,,,,,,,,,,
alien_welcome,106,463522,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-65.jpg,null,,,,,,,,,,,,65,"22,36,65,33,57,67,60,64,25,44,56,78,27,68,7,47,61,45,48,66,75,52",,,,,,,,,,
land,107,464028,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,3,,,,,,,,,,,,,,
dig,108,466032,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.22500002523884177},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":678.4099999931641},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.6200000210665}]",[],3,,,,,,,,,,,,,,
harvest,109,467046,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,56,,,3,,,,,107,0.522273056,0.523364486,,,,,,,
decision,110,467220,0.0-36.0-5.0,,172.595,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,3,,,,,,,,86056,1,0,FALSE,,,
dig,111,470062,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.37999998312443495},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":952.4550000205636},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1897.5649999920279}]",[],3,,,,,,,,,,,,,,
harvest,112,471073,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,29,,,3,,,,,56,0.523182663,0.517857143,,,,,,,
decision,113,472350,0.0-37.0-2.0,,1274.59,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,3,,,,,,,,91185,1,1,FALSE,,,
dig,114,474097,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.31999999191612005},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":588.2700000074692},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1155.8599999989383}]",[],3,,,,,,,,,,,,,,
harvest,115,475103,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,13,,,3,,,,,29,0.44138812,0.448275862,,,,,,,
decision,116,477189,0.0-38.0-2.0,,2083.225,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,3,,,,,,,,96024,1,2,FALSE,,,
dig,117,478119,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.35499996738508344},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":307.2299999766983},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":624.2849999689497}]",[],3,,,,,,,,,,,,,,
harvest,118,479134,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,6,,,3,,,,,13,0.451624783,0.461538462,,,,,,,
decision,119,480148,0.0-39.0-2.0,,1012.13,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,3,,,,,,,,98984,1,3,FALSE,,,
dig,120,482146,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.324999971780926},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674.1649999748915},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.5250000068918}]",[],3,,,,,,,,,,,,,,
harvest,121,483159,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,3,,,,,6,0.447710854,0.5,,,,,,,
decision,122,484516,0.0-40.0-2.0,,1355.155,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,3,,,,,,,,103352,1,4,FALSE,,,
dig,123,486168,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3250000299885869},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":553.4950000001118},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1107.190000009723}]",[],3,,,,,,,,,,,,,,
harvest,124,487180,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,2,,,3,,,,,3,0.567612098,0.666666667,,,,,,,
decision,125,488524,0.0-41.0-2.0,,1341.25,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,3,,,,,,,,107360,1,5,FALSE,,,
dig,126,490190,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.35500002559274435},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":565.485000028275},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1119.9150000466034}]",[],3,,,,,,,,,,,,,,
harvest,127,491205,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,3,,,,,2,0.583431179,0.5,,,,,,,
decision,128,492124,0.0-42.0-2.0,,918.645,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,3,,,,,,,,110960,1,6,FALSE,,,
dig,129,494218,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.31999999191612005},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":710.1150000235066},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1393.645000003744}]",[],3,,,,,,,,,,,,,,
harvest,130,495229,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,3,,,,,1,0.439618305,0,,,,,,,
decision,131,496149,0.0-43.0-2.0,,917.16,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,3,,,,,,,,114984,1,7,FALSE,,,
dig,132,498252,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3400000277906656},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":706.7950000055134},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1401.56000002753}]",[],3,,,,,,,,,,,,,,
harvest,133,499265,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,3,,,,,0,0.51611138,NaN,,,,,,,
decision,134,499732,0.0-44.0-2.0,,464.77,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,3,,,,,,,,118568,1,8,FALSE,,,
dig,135,502286,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30999997397884727},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":857.9399999580346},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1698.4199999715202}]",[],3,,,,,,,,,,,,,,
harvest,136,503299,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,3,,,,,0,0.567127655,NaN,,,,,,,
decision,137,504308,0.0-45.0-2.0,,1006.98,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,3,,,,,,,,123144,1,9,FALSE,,,
dig,138,506320,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.31999999191612005},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":678.4599999664351},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.0749999778345}]",[],3,,,,,,,,,,,,,,
harvest,139,507336,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,3,,,,,0,0.511938428,NaN,,,,,,,
decision,140,508996,0.0-46.0-2.0,,1657.265,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,3,,,,,,,,127831,1,10,TRUE,,,
travel,141,517339,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.0850000069476664},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":931.7149999551475},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1867.6749999867752},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2790.3949999599718},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3706.5549999824725},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4638.7249999679625},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5568.204999959562},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6486.734999984037},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7421.029999968596}]",[],3,,,,,,,,,,,,,,
alien_welcome,142,522356,0.0-47.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-33.jpg,null,,,,,,,,,,,,33,"22,36,65,33,57,67,60,64,25,44,56,78,27,68,7,47,61,45,48,66,75,52",,,,,,,,,,
land,143,522864,0.0-47.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,4,,,,,,,,,,,,,,
dig,144,524872,0.0-47.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21999998716637492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":681.2999999965541},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.8149999971502}]",[],4,,,,,,,,,,,,,,
harvest,145,525888,0.0-47.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,42,,,4,,,,,95,0.44131435,0.442105263,,,,,,,
decision,146,526196,0.0-47.0-5.0,,305.43,run_exp/static/images/task_images/land.jpg,65,,,,,,42,,,4,,,,,,,,145031,1,0,FALSE,,,
dig,147,528908,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09000004502013326},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":907.6550000463612},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1807.1800000034273}]",[],4,,,,,,,,,,,,,,
harvest,148,529917,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/42.jpg,null,,,,,,21,,,4,,,,,42,0.495850624,0.5,,,,,,,
decision,149,530381,0.0-48.0-2.0,,462.565,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,4,,,,,,,,149217,1,1,FALSE,,,
dig,150,532938,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3150000120513141},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":857.140000036452},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1698.774999997113}]",[],4,,,,,,,,,,,,,,
harvest,151,533949,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,8,,,4,,,,,21,0.396625201,0.380952381,,,,,,,
decision,152,536028,0.0-49.0-2.0,,2076.8,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,4,,,,,,,,154864,1,2,FALSE,,,
dig,153,536967,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.324999971780926},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":314.8099999525584},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":630.0549999577925}]",[],4,,,,,,,,,,,,,,
harvest,154,537969,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,4,,,4,,,,,8,0.46199404,0.5,,,,,,,
decision,155,540982,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,4,,,4,,,,,,,,159817,1,3,FALSE,,,
time_out,156,542996,0.0-51.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,4,,,,,,,,,,,,,,,,,
decision,157,546002,0.0-51.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,4,,,4,,,,,,,,164837,1,3,FALSE,,,
time_out,158,548030,0.0-52.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,4,,,,,,,,,,,,,,,,,
decision,159,548324,0.0-52.0-1.0,,291.645,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,4,,,,,,,,167159,1,3,FALSE,,,
dig,160,551041,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.31999999191612005},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":918.439999979455},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1806.0599999735132}]",[],4,,,,,,,,,,,,,,
harvest,161,552058,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,4,,,,,4,0.586741741,0.5,,,,,,,
decision,162,553414,0.0-53.0-2.0,,1353.55,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,4,,,,,,,,172249,1,4,FALSE,,,
dig,163,555066,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.324999971780926},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":553.6250000004657},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1105.9799999929965}]",[],4,,,,,,,,,,,,,,
harvest,164,556077,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,4,,,,,2,0.515614907,0.5,,,,,,,
decision,165,556958,0.0-54.0-2.0,,877.065,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,4,,,,,,,,175793,1,5,FALSE,,,
dig,166,559090,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3250000299885869},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":715.4450000380166},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1428.7050000275485}]",[],4,,,,,,,,,,,,,,
harvest,167,560101,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,4,,,,,1,0.405488919,0,,,,,,,
decision,168,560132,0.0-55.0-2.0,,29.31499999,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,4,,,,,,,,178967,1,6,FALSE,,,
dig,169,563123,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3250000299885869},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":992.2700000461191},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1988.275000010617}]",[],4,,,,,,,,,,,,,,
harvest,170,564144,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,4,,,,,0,0.449969687,NaN,,,,,,,
decision,171,565340,0.0-56.0-2.0,,1193.94,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,4,,,,,,,,184176,1,7,TRUE,,,
travel,172,574164,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3149999538436532},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":981.9600000046194},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1964.0749999671243},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2946.769999980461},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3928.849999967497},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4896.184999961406},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5881.434999988414},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6854.9849999835715},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7834.08000000054}]",[],4,,,,,,,,,,,,,,
alien_welcome,173,579170,0.0-57.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-57.jpg,null,,,,,,,,,,,,57,"22,36,65,33,57,67,60,64,25,44,56,78,27,68,7,47,61,45,48,66,75,52",,,,,,,,,,
land,174,579673,0.0-57.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,113,,,5,,,,,,,,,,,,,,
dig,175,581690,0.0-57.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23499998496845365},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.385000015609},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348.7200000090525}]",[],5,,,,,,,,,,,,,,
harvest,176,582702,0.0-57.0-4.0,,null,run_exp/static/images/task_images/gems/113.jpg,null,,,,,,62,,,5,,,,,113,0.551465831,0.548672566,,,,,,,
decision,177,584445,0.0-57.0-5.0,,1740.765,run_exp/static/images/task_images/land.jpg,65,,,,,,62,,,5,,,,,,,,203280,1,0,FALSE,,,
dig,178,585710,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3250000299885869},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":433.10000002384186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":847.074999997858}]",[],5,,,,,,,,,,,,,,
harvest,179,586724,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/62.jpg,null,,,,,,32,,,5,,,,,62,0.523695434,0.516129032,,,,,,,
decision,180,589380,0.0-58.0-2.0,,2655.11,run_exp/static/images/task_images/land.jpg,65,,,,,,32,,,5,,,,,,,,208215,1,1,FALSE,,,
dig,181,589734,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3649999853223562},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":125.39499998092651},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":236.16999998921528}]",[],5,,,,,,,,,,,,,,
harvest,182,590746,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/32.jpg,null,,,,,,14,,,5,,,,,32,0.438617126,0.4375,,,,,,,
decision,183,590844,0.0-59.0-2.0,,96.39000002,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,5,,,,,,,,209680,1,2,FALSE,,,
dig,184,593760,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.34500000765547156},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":979.590000002645},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1944.870000006631}]",[],5,,,,,,,,,,,,,,
harvest,185,594769,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,8,,,5,,,,,14,0.556461985,0.571428571,,,,,,,
decision,186,595588,0.0-60.0-2.0,,816.575,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,5,,,,,,,,214424,1,3,FALSE,,,
dig,187,597789,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.33000000985339284},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":741.6150000062771},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1466.439999989234}]",[],5,,,,,,,,,,,,,,
harvest,188,598798,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,4,,,5,,,,,8,0.503635536,0.5,,,,,,,
decision,189,600261,0.0-61.0-2.0,,1460.44,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,5,,,,,,,,219096,1,4,FALSE,,,
dig,190,601822,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3250000299885869},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":529.9100000411272},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1033.0149999936111}]",[],5,,,,,,,,,,,,,,
harvest,191,602837,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,5,,,,,4,0.459198553,0.5,,,,,,,
decision,192,603982,0.0-62.0-2.0,,1142.63,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,5,,,,,,,,222817,1,5,FALSE,,,
dig,193,605848,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.33000000985339284},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":622.910000034608},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1241.0650000092573}]",[],5,,,,,,,,,,,,,,
harvest,194,606858,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,5,,,,,2,0.493056985,0.5,,,,,,,
decision,195,608750,0.0-63.0-2.0,,1889.15,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,5,,,,,,,,227585,1,6,FALSE,,,
dig,196,609871,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.26000000070780516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":371.78500002482906},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":751.9750000210479}]",[],5,,,,,,,,,,,,,,
harvest,197,610882,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,5,,,,,1,0.496139432,0,,,,,,,
decision,198,611981,0.0-64.0-2.0,,1097.81,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,5,,,,,,,,230816,1,7,FALSE,,,
dig,199,613893,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.33000000985339284},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":635.7350000180304},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1271.050000039395}]",[],5,,,,,,,,,,,,,,
harvest,200,614902,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,5,,,,,0,0.537127016,NaN,,,,,,,
decision,201,614965,0.0-65.0-2.0,,61.74999999,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,5,,,,,,,,233801,1,8,TRUE,,,
