trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,93,413455,0.0-32.0-2.0,,2.3,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,59367,1,4,FALSE,,,
dig,94,416472,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.1000000000931323},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1004.2000000000698},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2001.9000000000233}]",[],2,,,,,,,,,,,,,,
harvest,95,417478,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.264449032,NaN,,,,,,,
decision,96,417957,0.0-33.0-2.0,,471.4,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,63869,1,5,FALSE,,,
dig,97,420501,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.099999999976717},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":846.7000000000698},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1689.2000000000698}]",[],2,,,,,,,,,,,,,,
harvest,98,421507,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.20396577,NaN,,,,,,,
decision,99,422983,0.0-34.0-2.0,,1471.4,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,68895,1,6,FALSE,,,
dig,100,424539,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.3000000000465661},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":514.6000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1023.5}]",[],2,,,,,,,,,,,,,,
harvest,101,425561,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.230467692,NaN,,,,,,,
decision,102,425953,0.0-35.0-2.0,,384.9,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,2,,,,,,,,71865,1,7,TRUE,,,
travel,103,435584,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1.099999999976717},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1073.2999999999302},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2141.29999999993},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3209.1999999999534},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4278.399999999907},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5344.699999999953},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6412.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7481.29999999993},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8549.29999999993}]",[],2,,,,,,,,,,,,,,
alien_welcome,104,440593,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-14.jpg,null,,,,,,,,,,,,14,"74,12,14,19,34,51,39,73,26,38,29,18,28,31,46,33,61,1,53,75,41,7,58,16,57,59,54",,,,,,,,,,
land,105,441100,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,3,,,,,,,,,,,,,,
dig,106,443116,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.7000000000698492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.7000000000698},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.4000000000233}]",[],3,,,,,,,,,,,,,,
harvest,107,444122,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,44,,,3,,,,,104,0.419411075,0.423076923,,,,,,,
decision,108,445561,0.0-36.0-5.0,,1431.5,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,3,,,,,,,,91473,1,0,FALSE,,,
dig,109,447146,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.099999999976717},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":527.4000000000233},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1048.8000000000466}]",[],3,,,,,,,,,,,,,,
harvest,110,448152,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,18,,,3,,,,,44,0.417639303,0.409090909,,,,,,,
decision,111,449366,0.0-37.0-2.0,,1207.4,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,3,,,,,,,,95279,1,1,FALSE,,,
dig,112,451176,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.1000000000931323},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":602.1000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1199}]",[],3,,,,,,,,,,,,,,
harvest,113,452183,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,9,,,3,,,,,18,0.491904621,0.5,,,,,,,
decision,114,452665,0.0-38.0-2.0,,475,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,3,,,,,,,,98578,1,2,FALSE,,,
dig,115,455207,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.099999999976717},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":846.1999999999534},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1687.4000000000233}]",[],3,,,,,,,,,,,,,,
harvest,116,456631,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,4,,,3,,,,,9,0.469409311,0.444444444,,,,,,,
decision,117,457375,0.0-39.0-2.0,,737.6,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,3,,,,,,,,103288,1,3,FALSE,,,
dig,118,459656,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":759.4000000000233},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1512.9000000000233}]",[],3,,,,,,,,,,,,,,
harvest,119,460663,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,3,,,,,4,0.52574619,0.5,,,,,,,
decision,120,461654,0.0-40.0-2.0,,983.4,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,3,,,,,,,,107566,1,4,FALSE,,,
dig,121,463689,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.1999999999534339},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1348.9000000000233}]",[],3,,,,,,,,,,,,,,
harvest,122,464694,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,3,,,,,2,0.487320985,0.5,,,,,,,
decision,123,465830,0.0-41.0-2.0,,1133.1,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,3,,,,,,,,111743,1,5,FALSE,,,
dig,124,467716,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.099999999976717},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":627.4000000000233},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1249.4000000000233}]",[],3,,,,,,,,,,,,,,
harvest,125,468722,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,1,,,3,,,,,1,0.553549023,1,,,,,,,
decision,126,468770,0.0-42.0-2.0,,40.2,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,3,,,,,,,,114683,1,6,FALSE,,,
dig,127,471748,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.2000000000698492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":991.4000000000233},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1977.7000000000698}]",[],3,,,,,,,,,,,,,,
harvest,128,472773,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,3,,,,,1,0.43908859,0,,,,,,,
decision,129,474709,0.0-43.0-2.0,,1916.3,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,3,,,,,,,,120621,1,7,TRUE,,,
travel,130,482820,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1.3000000000465661},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":903.5999999999767},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1801.5999999999767},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2699.4000000000233},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3597.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4495.300000000047},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5393.099999999977},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6291.800000000047},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7189.800000000047}]",[],3,,,,,,,,,,,,,,
alien_welcome,131,487829,0.0-44.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-19.jpg,null,,,,,,,,,,,,19,"74,12,14,19,34,51,39,73,26,38,29,18,28,31,46,33,61,1,53,75,41,7,58,16,57,59,54",,,,,,,,,,
land,132,488336,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,4,,,,,,,,,,,,,,
dig,133,490354,0.0-44.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.7000000000698492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.6000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.7000000000698}]",[],4,,,,,,,,,,,,,,
harvest,134,491360,0.0-44.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,44,,,4,,,,,102,0.427491742,0.431372549,,,,,,,
decision,135,491483,0.0-44.0-5.0,,115.7,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,4,,,,,,,,137396,1,0,FALSE,,,
dig,136,494386,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.2000000000698492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":966.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1928.0999999999767}]",[],4,,,,,,,,,,,,,,
harvest,137,495392,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,20,,,4,,,,,44,0.453314576,0.454545455,,,,,,,
decision,138,495921,0.0-45.0-2.0,,513.2,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,4,,,,,,,,141833,1,1,FALSE,,,
dig,139,498424,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.1000000000931323},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":833.6000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1661.6000000000931}]",[],4,,,,,,,,,,,,,,
harvest,140,499430,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,11,,,4,,,,,20,0.550527002,0.55,,,,,,,
decision,141,500714,0.0-46.0-2.0,,1281.1,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,4,,,,,,,,146626,1,2,FALSE,,,
dig,142,502444,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.9000000000232831},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":577.3000000000466},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1149.5}]",[],4,,,,,,,,,,,,,,
harvest,143,503450,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,5,,,4,,,,,11,0.420419105,0.454545455,,,,,,,
decision,144,504419,0.0-47.0-2.0,,962.1,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,4,,,,,,,,150332,1,3,FALSE,,,
dig,145,506477,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.099999999976717},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":684.1999999999534},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1363.5}]",[],4,,,,,,,,,,,,,,
harvest,146,507484,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,2,,,4,,,,,5,0.48109165,0.4,,,,,,,
decision,147,507592,0.0-48.0-2.0,,100.3,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,4,,,,,,,,153505,1,4,FALSE,,,
dig,148,510510,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.099999999976717},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":971.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1937.1999999999534}]",[],4,,,,,,,,,,,,,,
harvest,149,511518,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,4,,,,,2,0.523543424,0.5,,,,,,,
decision,150,511847,0.0-49.0-2.0,,321.7,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,4,,,,,,,,157759,1,5,TRUE,,,
travel,151,521546,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1.1999999999534339},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1080},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2154.29999999993},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3229.79999999993},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4305.599999999977},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5379.199999999953},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6455.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7529.699999999953},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8605.5}]",[],4,,,,,,,,,,,,,,
alien_welcome,152,526555,0.0-50.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-34.jpg,null,,,,,,,,,,,,34,"74,12,14,19,34,51,39,73,26,38,29,18,28,31,46,33,61,1,53,75,41,7,58,16,57,59,54",,,,,,,,,,
land,153,527062,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,114,,,5,,,,,,,,,,,,,,
dig,154,529082,0.0-50.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.8000000000465661},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.9000000000233},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.5}]",[],5,,,,,,,,,,,,,,
harvest,155,530089,0.0-50.0-4.0,,null,run_exp/static/images/task_images/gems/114.jpg,null,,,,,,60,,,5,,,,,114,0.528966386,0.526315789,,,,,,,
decision,156,530885,0.0-50.0-5.0,,789.1,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,5,,,,,,,,176797,1,0,FALSE,,,
dig,157,533115,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.1000000000931323},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":741.8000000000466},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1477.7000000000698}]",[],5,,,,,,,,,,,,,,
harvest,158,534121,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,29,,,5,,,,,60,0.481287785,0.483333333,,,,,,,
decision,159,535253,0.0-51.0-2.0,,1129.2,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,5,,,,,,,,181165,1,1,FALSE,,,
dig,160,537136,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":628.2999999999302},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1251.0999999999767}]",[],5,,,,,,,,,,,,,,
harvest,161,538141,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,15,,,5,,,,,29,0.510982196,0.517241379,,,,,,,
decision,162,539099,0.0-52.0-2.0,,955.2,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,5,,,,,,,,185011,1,2,FALSE,,,
dig,163,541163,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":686.1999999999534},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1366.0999999999767}]",[],5,,,,,,,,,,,,,,
harvest,164,542181,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,8,,,5,,,,,15,0.53409715,0.533333333,,,,,,,
decision,165,543112,0.0-53.0-2.0,,927.9,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,5,,,,,,,,189024,1,3,FALSE,,,
dig,166,545193,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000000465661},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":693.5999999999767},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1384.3000000000466}]",[],5,,,,,,,,,,,,,,
harvest,167,546199,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,4,,,5,,,,,8,0.562254749,0.5,,,,,,,
decision,168,547126,0.0-54.0-2.0,,923.6,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,5,,,,,,,,193038,1,4,FALSE,,,
dig,169,549219,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":696.8000000000466},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1389.0999999999767}]",[],5,,,,,,,,,,,,,,
harvest,170,550225,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,5,,,,,4,0.472290317,0.5,,,,,,,
decision,171,550681,0.0-55.0-2.0,,449.1,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,5,,,,,,,,196594,1,5,TRUE,,,
travel,172,560253,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":1.099999999976717},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1075.6999999999534},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2126.8000000000466},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3188},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4248.800000000047},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5309.599999999977},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6371.199999999953},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7431.300000000047},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8492}]",[],5,,,,,,,,,,,,,,
alien_welcome,173,565260,0.0-56.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-51.jpg,null,,,,,,,,,,,,51,"74,12,14,19,34,51,39,73,26,38,29,18,28,31,46,33,61,1,53,75,41,7,58,16,57,59,54",,,,,,,,,,
land,174,565765,0.0-56.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,6,,,,,,,,,,,,,,
dig,175,567778,0.0-56.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.400000000023283},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.8000000000466},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339}]",[],6,,,,,,,,,,,,,,
harvest,176,568783,0.0-56.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,72,,,6,,,,,93,0.778087763,0.774193548,,,,,,,
decision,177,569925,0.0-56.0-5.0,,1135.5,run_exp/static/images/task_images/land.jpg,65,,,,,,72,,,6,,,,,,,,215838,1,0,FALSE,,,
dig,178,571809,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.099999999976717},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":625.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1246.5}]",[],6,,,,,,,,,,,,,,
harvest,179,572814,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/72.jpg,null,,,,,,50,,,6,,,,,72,0.701003471,0.694444444,,,,,,,
decision,180,573675,0.0-57.0-2.0,,853.9,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,6,,,,,,,,219587,1,1,FALSE,,,
dig,181,575842,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.400000000023283},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":720.6000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1435.5}]",[],6,,,,,,,,,,,,,,
harvest,182,576847,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,44,,,6,,,,,50,0.875673613,0.88,,,,,,,
decision,183,578024,0.0-58.0-2.0,,1170.2,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,6,,,,,,,,223937,1,2,FALSE,,,
dig,184,579872,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.2000000000698492},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":613.5999999999767},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1223.2000000000698}]",[],6,,,,,,,,,,,,,,
harvest,185,580877,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,31,,,6,,,,,44,0.704996505,0.704545455,,,,,,,
decision,186,581315,0.0-59.0-2.0,,429.8,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,6,,,,,,,,227227,1,3,FALSE,,,
dig,187,583905,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.3999999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":861.3999999999069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1717.6999999999534}]",[],6,,,,,,,,,,,,,,
harvest,188,584910,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,25,,,6,,,,,31,0.80219805,0.806451613,,,,,,,
decision,189,585838,0.0-60.0-2.0,,919.5,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,6,,,,,,,,231753,1,4,FALSE,,,
dig,190,587959,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2.200000000069849},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":705.7000000000698},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1392.5}]",[],6,,,,,,,,,,,,,,
harvest,191,588965,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,18,,,6,,,,,25,0.717842355,0.72,,,,,,,
decision,192,589730,0.0-61.0-2.0,,762.1,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,6,,,,,,,,235642,1,5,FALSE,,,
dig,193,591980,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":748.8999999999069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1493.8999999999069}]",[],6,,,,,,,,,,,,,,
harvest,194,592987,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,15,,,6,,,,,18,0.855890336,0.833333333,,,,,,,
decision,195,593291,0.0-62.0-2.0,,297.5,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,6,,,,,,,,239203,1,6,FALSE,,,
dig,196,596005,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000000465661},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":904.5999999999767},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1803.8000000000466}]",[],6,,,,,,,,,,,,,,
harvest,197,597013,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,13,,,6,,,,,15,0.84408997,0.866666667,,,,,,,
decision,198,597027,0.0-63.0-2.0,,0.5,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,6,,,,,,,,242940,1,7,FALSE,,,
dig,199,600049,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.6999999999534339},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1004.8000000000466},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2005.3000000000466}]",[],6,,,,,,,,,,,,,,
harvest,200,601056,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,10,,,6,,,,,13,0.76553194,0.769230769,,,,,,,
decision,201,602381,0.0-64.0-2.0,,1318,run_exp/static/images/task_images/land.jpg,76,,,,,,10,,,6,,,,,,,,248294,1,8,TRUE,,,
