trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,86,383923,0.0-28.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.2999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1351.2000000476837}]",[],3,,,,,,,,,,,,,,
harvest,87,384940,0.0-28.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,48,,,3,,,,,99,0.48871684,0.484848485,,,,,,,
decision,88,385305,0.0-28.0-5.0,,364.1000001,run_exp/static/images/task_images/land.jpg,65,,,,,,48,,,3,,,,,,,,58082,1,0,FALSE,,,
dig,89,387955,0.0-29.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":886.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1759.9000000953674}]",[],3,,,,,,,,,,,,,,
harvest,90,388961,0.0-29.0-1.0,,null,run_exp/static/images/task_images/gems/48.jpg,null,,,,,,26,,,3,,,,,48,0.532039127,0.541666667,,,,,,,
decision,91,389525,0.0-29.0-2.0,,563.5,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,3,,,,,,,,62303,1,1,FALSE,,,
dig,92,391978,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":820.0999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1628.0999999046326}]",[],3,,,,,,,,,,,,,,
harvest,93,392993,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,11,,,3,,,,,26,0.410411528,0.423076923,,,,,,,
decision,94,393339,0.0-30.0-2.0,,345.0999999,run_exp/static/images/task_images/land.jpg,76,,,,,,11,,,3,,,,,,,,66116,1,2,TRUE,,,
travel,95,403006,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1078.7999999523163},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2148.7999999523163},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3222.2000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4297.599999904633},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5371.799999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6444.099999904633},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7505.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8592.900000095367}]",[],3,,,,,,,,,,,,,,
alien_welcome,96,408014,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-33.jpg,null,,,,,,,,,,,,33,"56,9,47,33,65,40,22,1,13,30,58,50,39,46,21,35,52,28,20,45,77,75,29,44,73,15,70,5,2,7,6,66,4,36,61,23,41,72,54,34,37,57",,,,,,,,,,
land,97,408526,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,4,,,,,,,,,,,,,,
dig,98,410531,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.9000000953674}]",[],4,,,,,,,,,,,,,,
harvest,99,411533,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,49,,,4,,,,,101,0.483539715,0.485148515,,,,,,,
decision,100,411836,0.0-31.0-5.0,,301.5,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,4,,,,,,,,84613,1,0,FALSE,,,
dig,101,414537,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":907.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1811.3999998569489}]",[],4,,,,,,,,,,,,,,
harvest,102,415541,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,22,,,4,,,,,49,0.45192393,0.448979592,,,,,,,
decision,103,415661,0.0-32.0-2.0,,118.8,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,4,,,,,,,,88438,1,1,FALSE,,,
dig,104,418554,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":963.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1928.1000001430511}]",[],4,,,,,,,,,,,,,,
harvest,105,419569,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,10,,,4,,,,,22,0.44423313,0.454545455,,,,,,,
decision,106,419575,0.0-33.0-2.0,,4.900000095,run_exp/static/images/task_images/land.jpg,76,,,,,,10,,,4,,,,,,,,92352,1,2,TRUE,,,
travel,107,429571,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1114.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2235.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3340.300000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4442.800000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5562.800000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6668},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7785.100000143051},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8890.200000047684}]",[],4,,,,,,,,,,,,,,
alien_welcome,108,434583,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-65.jpg,null,,,,,,,,,,,,65,"56,9,47,33,65,40,22,1,13,30,58,50,39,46,21,35,52,28,20,45,77,75,29,44,73,15,70,5,2,7,6,66,4,36,61,23,41,72,54,34,37,57",,,,,,,,,,
land,109,435097,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,5,,,,,,,,,,,,,,
dig,110,437104,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.5}]",[],5,,,,,,,,,,,,,,
harvest,111,438113,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,55,,,5,,,,,100,0.553617749,0.55,,,,,,,
decision,112,438358,0.0-34.0-5.0,,243.0999999,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,5,,,,,,,,111135,1,0,FALSE,,,
dig,113,441118,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":923.7999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1842}]",[],5,,,,,,,,,,,,,,
harvest,114,442131,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,27,,,5,,,,,55,0.488515277,0.490909091,,,,,,,
decision,115,442232,0.0-35.0-2.0,,99.80000019,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,5,,,,,,,,115009,1,1,FALSE,,,
dig,116,445141,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":976.8000001907349},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1947.6000001430511}]",[],5,,,,,,,,,,,,,,
harvest,117,446156,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,13,,,5,,,,,27,0.477667438,0.481481481,,,,,,,
decision,118,446641,0.0-36.0-2.0,,484.1000001,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,5,,,,,,,,119418,1,2,FALSE,,,
dig,119,449173,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":849.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1688.2999999523163}]",[],5,,,,,,,,,,,,,,
harvest,120,450180,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,6,,,5,,,,,13,0.492096107,0.461538462,,,,,,,
decision,121,450203,0.0-37.0-2.0,,21.0999999,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,5,,,,,,,,122980,1,3,TRUE,,,
travel,122,460178,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1112.1999998092651},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2232.5999999046326},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3338},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4445.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5546.199999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6654.099999904633},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7763.199999809265},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8869.299999952316}]",[],5,,,,,,,,,,,,,,
alien_welcome,123,465181,0.0-38.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-40.jpg,null,,,,,,,,,,,,40,"56,9,47,33,65,40,22,1,13,30,58,50,39,46,21,35,52,28,20,45,77,75,29,44,73,15,70,5,2,7,6,66,4,36,61,23,41,72,54,34,37,57",,,,,,,,,,
land,124,465693,0.0-38.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,6,,,,,,,,,,,,,,
dig,125,467700,0.0-38.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.1000001430511},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.9000000953674}]",[],6,,,,,,,,,,,,,,
harvest,126,468711,0.0-38.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,92,,,6,,,,,103,0.892392977,0.893203883,,,,,,,
decision,127,468802,0.0-38.0-5.0,,90.0999999,run_exp/static/images/task_images/land.jpg,65,,,,,,92,,,6,,,,,,,,141579,1,0,FALSE,,,
dig,128,471715,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":981.6000001430511},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1947}]",[],6,,,,,,,,,,,,,,
harvest,129,472726,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/92.jpg,null,,,,,,80,,,6,,,,,92,0.86491169,0.869565217,,,,,,,
decision,130,472758,0.0-39.0-2.0,,32,run_exp/static/images/task_images/land.jpg,65,,,,,,80,,,6,,,,,,,,145535,1,1,FALSE,,,
dig,131,475738,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":990.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1986.3000001907349}]",[],6,,,,,,,,,,,,,,
harvest,132,476749,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/80.jpg,null,,,,,,67,,,6,,,,,80,0.835763365,0.8375,,,,,,,
decision,133,477068,0.0-40.0-2.0,,318.3000002,run_exp/static/images/task_images/land.jpg,65,,,,,,67,,,6,,,,,,,,149845,1,2,FALSE,,,
dig,134,479761,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":903.8000001907349},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1791.7000000476837}]",[],6,,,,,,,,,,,,,,
harvest,135,480763,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/67.jpg,null,,,,,,51,,,6,,,,,67,0.756533142,0.76119403,,,,,,,
decision,136,481017,0.0-41.0-2.0,,253.1000001,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,6,,,,,,,,153794,1,3,FALSE,,,
dig,137,483767,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":927.2000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1830.9000000953674}]",[],6,,,,,,,,,,,,,,
harvest,138,484769,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,41,,,6,,,,,51,0.796532719,0.803921569,,,,,,,
decision,139,485135,0.0-42.0-2.0,,364.8000002,run_exp/static/images/task_images/land.jpg,65,,,,,,41,,,6,,,,,,,,157912,1,4,FALSE,,,
dig,140,487777,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":892.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1767}]",[],6,,,,,,,,,,,,,,
harvest,141,488781,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/41.jpg,null,,,,,,29,,,6,,,,,41,0.697045442,0.707317073,,,,,,,
decision,142,488922,0.0-43.0-2.0,,140.9000001,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,6,,,,,,,,161699,1,5,FALSE,,,
dig,143,491789,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":965},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1915.7999999523163}]",[],6,,,,,,,,,,,,,,
harvest,144,492802,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,21,,,6,,,,,29,0.723573763,0.724137931,,,,,,,
decision,145,492802,0.0-44.0-2.0,,0,run_exp/static/images/task_images/land.jpg,76,,,,,,21,,,6,,,,,,,,165579,1,6,TRUE,,,
travel,146,502806,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1118.5999999046326},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2236.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3342.4000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4447.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5566.200000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6670.200000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7789.299999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8895.299999952316}]",[],6,,,,,,,,,,,,,,
alien_welcome,147,507811,0.0-45.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-22.jpg,null,,,,,,,,,,,,22,"56,9,47,33,65,40,22,1,13,30,58,50,39,46,21,35,52,28,20,45,77,75,29,44,73,15,70,5,2,7,6,66,4,36,61,23,41,72,54,34,37,57",,,,,,,,,,
land,148,508323,0.0-45.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,111,,,7,,,,,,,,,,,,,,
dig,149,510336,0.0-45.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":683.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.2999999523163}]",[],7,,,,,,,,,,,,,,
harvest,150,511346,0.0-45.0-4.0,,null,run_exp/static/images/task_images/gems/111.jpg,null,,,,,,89,,,7,,,,,111,0.803654449,0.801801802,,,,,,,
decision,151,511904,0.0-45.0-5.0,,556.9000001,run_exp/static/images/task_images/land.jpg,65,,,,,,89,,,7,,,,,,,,184681,1,0,FALSE,,,
dig,152,514361,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":824.0999999046326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1633.6999998092651}]",[],7,,,,,,,,,,,,,,
harvest,153,515375,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/89.jpg,null,,,,,,64,,,7,,,,,89,0.715518661,0.719101124,,,,,,,
decision,154,515534,0.0-46.0-2.0,,158.7,run_exp/static/images/task_images/land.jpg,65,,,,,,64,,,7,,,,,,,,188311,1,1,FALSE,,,
dig,155,518385,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000014305114746},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":955.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1902.6000001430511}]",[],7,,,,,,,,,,,,,,
harvest,156,519392,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/64.jpg,null,,,,,,52,,,7,,,,,64,0.816157934,0.8125,,,,,,,
decision,157,519790,0.0-47.0-2.0,,397.5999999,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,7,,,,,,,,192567,1,2,FALSE,,,
dig,158,522408,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":874.2999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1745.5999999046326}]",[],7,,,,,,,,,,,,,,
harvest,159,523417,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,40,,,7,,,,,52,0.760176716,0.769230769,,,,,,,
decision,160,523778,0.0-48.0-2.0,,359.8,run_exp/static/images/task_images/land.jpg,65,,,,,,40,,,7,,,,,,,,196555,1,3,FALSE,,,
dig,161,526421,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":883.2999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1770.6000001430511}]",[],7,,,,,,,,,,,,,,
harvest,162,527434,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/40.jpg,null,,,,,,33,,,7,,,,,40,0.817577148,0.825,,,,,,,
decision,163,527664,0.0-49.0-2.0,,228.8,run_exp/static/images/task_images/land.jpg,65,,,,,,33,,,7,,,,,,,,200441,1,4,FALSE,,,
dig,164,530443,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":931.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1860.4000000953674}]",[],7,,,,,,,,,,,,,,
harvest,165,531455,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/33.jpg,null,,,,,,30,,,7,,,,,33,0.907689818,0.909090909,,,,,,,
decision,166,531506,0.0-50.0-2.0,,50.5,run_exp/static/images/task_images/land.jpg,76,,,,,,30,,,7,,,,,,,,204283,1,5,TRUE,,,
travel,167,541456,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1112.4000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2216.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3321.2000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4424.299999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5526.099999904633},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6632.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7738.799999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8856.700000047684}]",[],7,,,,,,,,,,,,,,
alien_welcome,168,546461,0.0-51.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-1.jpg,null,,,,,,,,,,,,1,"56,9,47,33,65,40,22,1,13,30,58,50,39,46,21,35,52,28,20,45,77,75,29,44,73,15,70,5,2,7,6,66,4,36,61,23,41,72,54,34,37,57",,,,,,,,,,
land,169,546974,0.0-51.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,8,,,,,,,,,,,,,,
dig,170,548979,0.0-51.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":679.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1346.8999998569489}]",[],8,,,,,,,,,,,,,,
harvest,171,549992,0.0-51.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,82,,,8,,,,,96,0.851612554,0.854166667,,,,,,,
decision,172,550406,0.0-51.0-5.0,,413.1000001,run_exp/static/images/task_images/land.jpg,65,,,,,,82,,,8,,,,,,,,223184,1,0,FALSE,,,
dig,173,553000,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":873.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1739.2999999523163}]",[],8,,,,,,,,,,,,,,
harvest,174,554010,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/82.jpg,null,,,,,,68,,,8,,,,,82,0.82988323,0.829268293,,,,,,,
decision,175,554313,0.0-52.0-2.0,,301.3000002,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,8,,,,,,,,227090,1,1,FALSE,,,
dig,176,557026,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":904},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1809.2000000476837}]",[],8,,,,,,,,,,,,,,
harvest,177,558037,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,58,,,8,,,,,68,0.847846419,0.852941176,,,,,,,
decision,178,558079,0.0-53.0-2.0,,41.4000001,run_exp/static/images/task_images/land.jpg,65,,,,,,58,,,8,,,,,,,,230856,1,2,FALSE,,,
dig,179,561055,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":996},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1981.4000000953674}]",[],8,,,,,,,,,,,,,,
harvest,180,562068,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,45,,,8,,,,,58,0.769536176,0.775862069,,,,,,,
decision,181,562082,0.0-54.0-2.0,,12.5,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,8,,,,,,,,234859,1,3,FALSE,,,
dig,182,565070,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999990463256836},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1009.6999998092651},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2006.1999998092651}]",[],8,,,,,,,,,,,,,,
harvest,183,566080,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,39,,,8,,,,,45,0.85683396,0.866666667,,,,,,,
decision,184,566581,0.0-55.0-2.0,,499.7,run_exp/static/images/task_images/land.jpg,76,,,,,,39,,,8,,,,,,,,239358,1,4,TRUE,,,
travel,185,576094,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1056.2000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2114.4000000953674},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3167.7000000476837},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4221.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5280.900000095367},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6338.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7394.300000190735},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8453.100000143051}]",[],8,,,,,,,,,,,,,,
alien_welcome,186,581097,0.0-56.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-13.jpg,null,,,,,,,,,,,,13,"56,9,47,33,65,40,22,1,13,30,58,50,39,46,21,35,52,28,20,45,77,75,29,44,73,15,70,5,2,7,6,66,4,36,61,23,41,72,54,34,37,57",,,,,,,,,,
land,187,581609,0.0-56.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,9,,,,,,,,,,,,,,
