trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,92,390089,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":961},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1936}]",[],3,,,,,,,,,,,,,,
harvest,93,391106,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,28,,,3,,,,,49,0.574935693,0.571428571,,,,,,,
decision,94,391246,0.0-31.0-2.0,,138,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,3,,,,,,,,70287,1,1,FALSE,,,
dig,95,394123,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":956},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1909}]",[],3,,,,,,,,,,,,,,
harvest,96,395129,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,17,,,3,,,,,28,0.62305795,0.607142857,,,,,,,
decision,97,395255,0.0-32.0-2.0,,127,run_exp/static/images/task_images/land.jpg,76,,,,,,17,,,3,,,,,,,,74296,1,2,TRUE,,,
travel,98,405166,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1098},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2195},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3303},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4400},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5507},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6605},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7702},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8810}]",[],3,,,,,,,,,,,,,,
alien_welcome,99,410184,0.0-33.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-20.jpg,null,,,,,,,,,,,,20,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,100,410693,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,4,,,,,,,,,,,,,,
dig,101,412723,0.0-33.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":688},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1358}]",[],4,,,,,,,,,,,,,,
harvest,102,413727,0.0-33.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,47,,,4,,,,,105,0.450563057,0.447619048,,,,,,,
decision,103,413897,0.0-33.0-5.0,,170,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,4,,,,,,,,92938,1,0,FALSE,,,
dig,104,416756,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":947},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1902}]",[],4,,,,,,,,,,,,,,
harvest,105,417773,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,20,,,4,,,,,47,0.42272619,0.425531915,,,,,,,
decision,106,417977,0.0-34.0-2.0,,204,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,4,,,,,,,,97018,1,1,FALSE,,,
dig,107,420800,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":951},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1886}]",[],4,,,,,,,,,,,,,,
harvest,108,421806,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,10,,,4,,,,,20,0.490097083,0.5,,,,,,,
decision,109,421940,0.0-35.0-2.0,,135,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,4,,,,,,,,100981,1,2,FALSE,,,
dig,110,424854,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":969},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1934}]",[],4,,,,,,,,,,,,,,
harvest,111,425860,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,5,,,4,,,,,10,0.455556423,0.5,,,,,,,
decision,112,425877,0.0-36.0-2.0,,19,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,4,,,,,,,,104918,1,3,TRUE,,,
travel,113,435987,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1125},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2254},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3371},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4488},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5616},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6734},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7861},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8989}]",[],4,,,,,,,,,,,,,,
alien_welcome,114,441006,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-8.jpg,null,,,,,,,,,,,,8,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,115,441514,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,5,,,,,,,,,,,,,,
dig,116,443556,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":688},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1359}]",[],5,,,,,,,,,,,,,,
harvest,117,444571,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,53,,,5,,,,,101,0.527100661,0.524752475,,,,,,,
decision,118,444631,0.0-37.0-5.0,,58,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,5,,,,,,,,123672,1,0,FALSE,,,
dig,119,447608,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":994},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1980}]",[],5,,,,,,,,,,,,,,
harvest,120,448625,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,23,,,5,,,,,53,0.43001417,0.433962264,,,,,,,
decision,121,448755,0.0-38.0-2.0,,129,run_exp/static/images/task_images/land.jpg,76,,,,,,23,,,5,,,,,,,,127796,1,1,TRUE,,,
travel,122,458692,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1107},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2213},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3320},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4428},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5532},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6633},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7729},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8836}]",[],5,,,,,,,,,,,,,,
alien_welcome,123,463708,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-38.jpg,null,,,,,,,,,,,,38,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,124,464208,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,6,,,,,,,,,,,,,,
dig,125,466220,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338}]",[],6,,,,,,,,,,,,,,
harvest,126,467237,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,82,,,6,,,,,103,0.799212781,0.796116505,,,,,,,
decision,127,467339,0.0-39.0-5.0,,102,run_exp/static/images/task_images/land.jpg,65,,,,,,82,,,6,,,,,,,,146380,1,0,FALSE,,,
dig,128,470271,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":971},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1956}]",[],6,,,,,,,,,,,,,,
harvest,129,471277,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/82.jpg,null,,,,,,69,,,6,,,,,82,0.841688577,0.841463415,,,,,,,
decision,130,471288,0.0-40.0-2.0,,10,run_exp/static/images/task_images/land.jpg,65,,,,,,69,,,6,,,,,,,,150329,1,1,FALSE,,,
dig,131,474316,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1003},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2010}]",[],6,,,,,,,,,,,,,,
harvest,132,475322,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/69.jpg,null,,,,,,58,,,6,,,,,69,0.84187481,0.84057971,,,,,,,
decision,133,475375,0.0-41.0-2.0,,53,run_exp/static/images/task_images/land.jpg,65,,,,,,58,,,6,,,,,,,,154416,1,2,FALSE,,,
dig,134,478350,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":990},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1986}]",[],6,,,,,,,,,,,,,,
harvest,135,479355,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,45,,,6,,,,,58,0.778395276,0.775862069,,,,,,,
decision,136,479485,0.0-42.0-2.0,,130,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,6,,,,,,,,158526,1,3,FALSE,,,
dig,137,482413,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":974},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1949}]",[],6,,,,,,,,,,,,,,
harvest,138,483417,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,38,,,6,,,,,45,0.851024064,0.844444444,,,,,,,
decision,139,483782,0.0-43.0-2.0,,365,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,6,,,,,,,,162823,1,4,FALSE,,,
dig,140,486466,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":892},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1786}]",[],6,,,,,,,,,,,,,,
harvest,141,487483,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,33,,,6,,,,,38,0.876790645,0.868421053,,,,,,,
decision,142,487552,0.0-44.0-2.0,,69,run_exp/static/images/task_images/land.jpg,76,,,,,,33,,,6,,,,,,,,166593,1,5,TRUE,,,
travel,143,497590,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1115},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2228},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3339},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4457},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5574},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6681},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7799},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8917}]",[],6,,,,,,,,,,,,,,
alien_welcome,144,502599,0.0-45.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-13.jpg,null,,,,,,,,,,,,13,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,145,503106,0.0-45.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,7,,,,,,,,,,,,,,
dig,146,505138,0.0-45.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":686},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1357}]",[],7,,,,,,,,,,,,,,
harvest,147,506154,0.0-45.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,86,,,7,,,,,103,0.836960994,0.834951456,,,,,,,
decision,148,506390,0.0-45.0-5.0,,236,run_exp/static/images/task_images/land.jpg,65,,,,,,86,,,7,,,,,,,,185431,1,0,FALSE,,,
dig,149,509192,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":925},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1863}]",[],7,,,,,,,,,,,,,,
harvest,150,510197,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/86.jpg,null,,,,,,70,,,7,,,,,86,0.818727052,0.813953488,,,,,,,
decision,151,510599,0.0-46.0-2.0,,400,run_exp/static/images/task_images/land.jpg,65,,,,,,70,,,7,,,,,,,,189640,1,1,FALSE,,,
dig,152,513232,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":886},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1759}]",[],7,,,,,,,,,,,,,,
harvest,153,514251,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/70.jpg,null,,,,,,53,,,7,,,,,70,0.76121556,0.757142857,,,,,,,
decision,154,514394,0.0-47.0-2.0,,144,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,7,,,,,,,,193435,1,2,FALSE,,,
dig,155,517288,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":971},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1926}]",[],7,,,,,,,,,,,,,,
harvest,156,518304,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,43,,,7,,,,,53,0.803334241,0.811320755,,,,,,,
decision,157,518351,0.0-48.0-2.0,,47,run_exp/static/images/task_images/land.jpg,65,,,,,,43,,,7,,,,,,,,197392,1,3,FALSE,,,
dig,158,521341,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":995},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1991}]",[],7,,,,,,,,,,,,,,
harvest,159,522356,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/43.jpg,null,,,,,,32,,,7,,,,,43,0.741923167,0.744186047,,,,,,,
decision,160,522408,0.0-49.0-2.0,,50,run_exp/static/images/task_images/land.jpg,76,,,,,,32,,,7,,,,,,,,201449,1,4,TRUE,,,
travel,161,532476,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1124},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2251},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3369},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4476},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5593},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6711},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7819},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8937}]",[],7,,,,,,,,,,,,,,
alien_welcome,162,537484,0.0-50.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-64.jpg,null,,,,,,,,,,,,64,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,163,538002,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,8,,,,,,,,,,,,,,
dig,164,540024,0.0-50.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1349}]",[],8,,,,,,,,,,,,,,
harvest,165,541039,0.0-50.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,81,,,8,,,,,97,0.839263768,0.835051546,,,,,,,
decision,166,541414,0.0-50.0-5.0,,375,run_exp/static/images/task_images/land.jpg,65,,,,,,81,,,8,,,,,,,,220455,1,0,FALSE,,,
dig,167,544086,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":881},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1775}]",[],8,,,,,,,,,,,,,,
harvest,168,545092,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/81.jpg,null,,,,,,65,,,8,,,,,81,0.79887183,0.802469136,,,,,,,
decision,169,545285,0.0-51.0-2.0,,192,run_exp/static/images/task_images/land.jpg,65,,,,,,65,,,8,,,,,,,,224326,1,1,FALSE,,,
dig,170,548140,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":942},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1897}]",[],8,,,,,,,,,,,,,,
harvest,171,549156,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/65.jpg,null,,,,,,54,,,8,,,,,65,0.826176022,0.830769231,,,,,,,
decision,172,549340,0.0-52.0-2.0,,184,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,8,,,,,,,,228381,1,2,FALSE,,,
dig,173,552192,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":950},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1895}]",[],8,,,,,,,,,,,,,,
harvest,174,553210,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,40,,,8,,,,,54,0.7405166,0.740740741,,,,,,,
decision,175,553397,0.0-53.0-2.0,,187,run_exp/static/images/task_images/land.jpg,76,,,,,,40,,,8,,,,,,,,232438,1,3,TRUE,,,
travel,176,563296,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1109},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2206},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3314},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4411},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5507},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6605},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7703},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8800}]",[],8,,,,,,,,,,,,,,
alien_welcome,177,568315,0.0-54.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-78.jpg,null,,,,,,,,,,,,78,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,178,568824,0.0-54.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,9,,,,,,,,,,,,,,
dig,179,570876,0.0-54.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":688},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1368}]",[],9,,,,,,,,,,,,,,
harvest,180,571891,0.0-54.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,17,,,9,,,,,103,0.169077972,0.165048544,,,,,,,
decision,181,571974,0.0-54.0-5.0,,82,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,9,,,,,,,,251015,1,0,FALSE,,,
dig,182,574918,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":990},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1966}]",[],9,,,,,,,,,,,,,,
harvest,183,575934,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,3,,,9,,,,,17,0.162092695,0.176470588,,,,,,,
decision,184,575991,0.0-55.0-2.0,,56,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,9,,,,,,,,255032,1,1,TRUE,,,
travel,185,586010,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1119},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2236},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3343},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4450},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5567},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6675},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7783},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8900}]",[],9,,,,,,,,,,,,,,
alien_welcome,186,591020,0.0-56.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-70.jpg,null,,,,,,,,,,,,70,"28,44,49,20,8,38,13,64,78,70,27,5,40,18,74,71,39,47,61,23,36,17,59,72,1,11,68,7,16,31,77,55,37,21,4,25,48,2,67,51,3,66,35,52,12",,,,,,,,,,
land,187,591522,0.0-56.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,10,,,,,,,,,,,,,,
dig,188,593550,0.0-56.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":684},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1355}]",[],10,,,,,,,,,,,,,,
harvest,189,594552,0.0-56.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,21,,,10,,,,,99,0.215324129,0.212121212,,,,,,,
decision,190,594738,0.0-56.0-5.0,,185,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,10,,,,,,,,273779,1,0,FALSE,,,
dig,191,597593,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":942},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1897}]",[],10,,,,,,,,,,,,,,
harvest,192,598598,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,5,,,10,,,,,21,0.253840718,0.238095238,,,,,,,
decision,193,598664,0.0-57.0-2.0,,65,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,10,,,,,,,,277705,1,1,TRUE,,,
travel,194,608686,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1119},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2227},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3345},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4462},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5579},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6686},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7804},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8911}]",[],10,,,,,,,,,,,,,,
