trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,88,395043,0.0-29.0-5.0,,874.805,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,3,,,,,,,,62482,1,0,FALSE,,,
dig,89,397174,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1049999991664663},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":713.8999999988009},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1421.889999997802}]",[],3,,,,,,,,,,,,,,
harvest,90,398178,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,27,,,3,,,,,50,0.537434675,0.54,,,,,,,
decision,91,398250,0.0-30.0-2.0,,70.56,run_exp/static/images/task_images/land.jpg,76,,,,,,27,,,3,,,,,,,,65689,1,1,TRUE,,,
travel,92,408181,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1049999991664663},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1104.8300000002491},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2207.490000000689},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3311.2750000000233},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4414.915000001201},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5517.700000000361},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6619.2249999985215},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7727.119999999588},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8826.515000000654}]",[],3,,,,,,,,,,,,,,
alien_welcome,93,413185,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-28.jpg,null,,,,,,,,,,,,28,"1,50,74,28,3,2,60,6,40,51,71,49,52,30,12,72,9,7,58,41,39,79,43,27,35,67,62,78,80,18,42,53,59,4,33,69",,,,,,,,,,
land,94,413692,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,92,,,4,,,,,,,,,,,,,,
dig,95,415696,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20500000030733645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.0650000019232},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.784999999567}]",[],4,,,,,,,,,,,,,,
harvest,96,416698,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/92.jpg,null,,,,,,44,,,4,,,,,92,0.483509344,0.47826087,,,,,,,
decision,97,417510,0.0-31.0-5.0,,811.36,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,4,,,,,,,,84950,1,0,FALSE,,,
dig,98,419704,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.13499999843770638},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":731.9549999993178},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1458.7849999989267}]",[],4,,,,,,,,,,,,,,
harvest,99,420708,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,25,,,4,,,,,44,0.563968112,0.568181818,,,,,,,
decision,100,421088,0.0-32.0-2.0,,378.185,run_exp/static/images/task_images/land.jpg,76,,,,,,25,,,4,,,,,,,,88527,1,1,TRUE,,,
travel,101,430714,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1049999991664663},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1074.880000000121},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2143.88500000129},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3212.980000000214},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4277.780000000319},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5350.965000001423},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6419.9699999989825},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7488.915000001667},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8556.304999998189}]",[],4,,,,,,,,,,,,,,
alien_welcome,102,435721,0.0-33.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-3.jpg,null,,,,,,,,,,,,3,"1,50,74,28,3,2,60,6,40,51,71,49,52,30,12,72,9,7,58,41,39,79,43,27,35,67,62,78,80,18,42,53,59,4,33,69",,,,,,,,,,
land,103,436223,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,5,,,,,,,,,,,,,,
dig,104,438225,0.0-33.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15499999793246388},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.129999998433},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.024999997695}]",[],5,,,,,,,,,,,,,,
harvest,105,439230,0.0-33.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,50,,,5,,,,,95,0.526248142,0.526315789,,,,,,,
decision,106,439684,0.0-33.0-5.0,,453.22,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,5,,,,,,,,107123,1,0,FALSE,,,
dig,107,442233,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999741557986},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":851.520000000135},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1701.9849999996368}]",[],5,,,,,,,,,,,,,,
harvest,108,443239,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,27,,,5,,,,,50,0.531397811,0.54,,,,,,,
decision,109,443532,0.0-34.0-2.0,,292.05,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,5,,,,,,,,110971,1,1,FALSE,,,
dig,110,446245,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11000000091735274},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":905.2950000005076},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1810.0200000008335}]",[],5,,,,,,,,,,,,,,
harvest,111,447248,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,14,,,5,,,,,27,0.52524119,0.518518519,,,,,,,
decision,112,447548,0.0-35.0-2.0,,298.58,run_exp/static/images/task_images/land.jpg,76,,,,,,14,,,5,,,,,,,,114987,1,2,TRUE,,,
travel,113,457244,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.17499999736901373},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1083.0599999971455},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2157.084999998915},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3236.874999998661},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4308.899999999965},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5387.804999998421},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6466.6999999971595},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7544.669999999285},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8622.084999999031}]",[],5,,,,,,,,,,,,,,
alien_welcome,114,462248,0.0-36.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-2.jpg,null,,,,,,,,,,,,2,"1,50,74,28,3,2,60,6,40,51,71,49,52,30,12,72,9,7,58,41,39,79,43,27,35,67,62,78,80,18,42,53,59,4,33,69",,,,,,,,,,
land,115,462755,0.0-36.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,6,,,,,,,,,,,,,,
dig,116,464763,0.0-36.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1749999974272214},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.9549999982119},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.1599999991595}]",[],6,,,,,,,,,,,,,,
harvest,117,465764,0.0-36.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,89,,,6,,,,,104,0.859484264,0.855769231,,,,,,,
decision,118,468766,0.0-36.0-5.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,89,,,6,,,,,,,,136205,1,0,FALSE,,,
time_out,119,470769,0.0-37.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,89,,,,,,,,,,,,,,,,,
decision,120,470881,0.0-37.0-1.0,,111.51,run_exp/static/images/task_images/land.jpg,65,,,,,,89,,,6,,,,,,,,138320,1,0,FALSE,,,
dig,121,473775,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1049999991664663},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":967.94999999844},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1929.904999997234}]",[],6,,,,,,,,,,,,,,
harvest,122,474777,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/89.jpg,null,,,,,,69,,,6,,,,,89,0.770635184,0.775280899,,,,,,,
decision,123,475471,0.0-38.0-2.0,,693.245,run_exp/static/images/task_images/land.jpg,65,,,,,,69,,,6,,,,,,,,142910,1,1,FALSE,,,
dig,124,477781,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11500000255182385},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":770.7050000026356},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1539.9250000009197}]",[],6,,,,,,,,,,,,,,
harvest,125,478782,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/69.jpg,null,,,,,,56,,,6,,,,,69,0.805927205,0.811594203,,,,,,,
decision,126,478880,0.0-39.0-2.0,,97.535,run_exp/static/images/task_images/land.jpg,76,,,,,,56,,,6,,,,,,,,146319,1,2,TRUE,,,
travel,127,488788,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.1400000000721775},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1106.019999999262},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2205.1849999988917},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3302.4699999987497},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4404.20499999891},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5506.11000000214},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6606.025000001013},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7701.114999999816},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8806.055000000924}]",[],6,,,,,,,,,,,,,,
alien_welcome,128,493795,0.0-40.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-60.jpg,null,,,,,,,,,,,,60,"1,50,74,28,3,2,60,6,40,51,71,49,52,30,12,72,9,7,58,41,39,79,43,27,35,67,62,78,80,18,42,53,59,4,33,69",,,,,,,,,,
land,129,494301,0.0-40.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,7,,,,,,,,,,,,,,
dig,130,496309,0.0-40.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000000013038516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.4100000022445},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.2600000002421}]",[],7,,,,,,,,,,,,,,
harvest,131,497311,0.0-40.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,84,,,7,,,,,104,0.803100131,0.807692308,,,,,,,
decision,132,497747,0.0-40.0-5.0,,434.51,run_exp/static/images/task_images/land.jpg,65,,,,,,84,,,7,,,,,,,,165186,1,0,FALSE,,,
dig,133,500318,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10499999905005097},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":856.0849999993807},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1712.1899999983143}]",[],7,,,,,,,,,,,,,,
harvest,134,501323,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/84.jpg,null,,,,,,68,,,7,,,,,84,0.803830903,0.80952381,,,,,,,
decision,135,501605,0.0-41.0-2.0,,281.315,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,7,,,,,,,,169045,1,1,FALSE,,,
dig,136,504330,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11500000255182385},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":911.660000001546},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1817.7649999997811}]",[],7,,,,,,,,,,,,,,
harvest,137,505336,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,58,,,7,,,,,68,0.856054391,0.852941176,,,,,,,
decision,138,505352,0.0-42.0-2.0,,14.69,run_exp/static/images/task_images/land.jpg,65,,,,,,58,,,7,,,,,,,,172791,1,2,FALSE,,,
dig,139,508340,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000114087015},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":997.5850000010105},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1995.910000001546}]",[],7,,,,,,,,,,,,,,
harvest,140,509342,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,45,,,7,,,,,58,0.78043771,0.775862069,,,,,,,
decision,141,509976,0.0-43.0-2.0,,632.875,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,7,,,,,,,,177415,1,3,FALSE,,,
dig,142,512346,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11499999894294888},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":794.9899999985937},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1582.2599999993108}]",[],7,,,,,,,,,,,,,,
harvest,143,513349,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,36,,,7,,,,,45,0.802761218,0.8,,,,,,,
decision,144,513846,0.0-44.0-2.0,,495.77,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,7,,,,,,,,181285,1,4,FALSE,,,
dig,145,516352,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12000000057742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":836.5950000006706},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1669.0550000020303}]",[],7,,,,,,,,,,,,,,
harvest,146,517354,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,28,,,7,,,,,36,0.77101249,0.777777778,,,,,,,
decision,147,518763,0.0-45.0-2.0,,1407.78,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,7,,,,,,,,186202,1,5,FALSE,,,
dig,148,520360,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1049999991664663},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":534.3399999983376},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1065.2049999989104}]",[],7,,,,,,,,,,,,,,
harvest,149,521367,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,22,,,7,,,,,28,0.78124354,0.785714286,,,,,,,
decision,150,521598,0.0-46.0-2.0,,230.51,run_exp/static/images/task_images/land.jpg,76,,,,,,22,,,7,,,,,,,,189037,1,6,TRUE,,,
travel,151,531370,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999999741557986},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1090.2249999998603},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2172.15999999817},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3260.4350000001723},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4341.034999997588},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5428.329999998794},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6515.9949999979},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7599.419999998645},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8683.194999997737}]",[],7,,,,,,,,,,,,,,
alien_welcome,152,536376,0.0-47.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-6.jpg,null,,,,,,,,,,,,6,"1,50,74,28,3,2,60,6,40,51,71,49,52,30,12,72,9,7,58,41,39,79,43,27,35,67,62,78,80,18,42,53,59,4,33,69",,,,,,,,,,
land,153,536878,0.0-47.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,8,,,,,,,,,,,,,,
dig,154,538885,0.0-47.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.14000000013038516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.2550000012852},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.1450000010664}]",[],8,,,,,,,,,,,,,,
harvest,155,539892,0.0-47.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,78,,,8,,,,,99,0.786100844,0.787878788,,,,,,,
decision,156,540071,0.0-47.0-5.0,,177.88,run_exp/static/images/task_images/land.jpg,65,,,,,,78,,,8,,,,,,,,207510,1,0,FALSE,,,
dig,157,542898,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1049999991664663},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":944.674999998766},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1885.9899999988265}]",[],8,,,,,,,,,,,,,,
harvest,158,543904,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/78.jpg,null,,,,,,68,,,8,,,,,78,0.876997766,0.871794872,,,,,,,
decision,159,543940,0.0-48.0-2.0,,35.695,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,8,,,,,,,,211380,1,1,FALSE,,,
dig,160,546908,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10500000277534127},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":989.0350000023609},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1981.9050000004936}]",[],8,,,,,,,,,,,,,,
harvest,161,547912,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,51,,,8,,,,,68,0.748548376,0.75,,,,,,,
decision,162,548002,0.0-49.0-2.0,,88.88,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,8,,,,,,,,215441,1,2,FALSE,,,
dig,163,550917,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000114087015},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":974.6200000009267},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1941.9149999994552}]",[],8,,,,,,,,,,,,,,
harvest,164,551922,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,38,,,8,,,,,51,0.740651342,0.745098039,,,,,,,
decision,165,552299,0.0-50.0-2.0,,375.245,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,8,,,,,,,,219738,1,3,FALSE,,,
dig,166,554929,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.12500000221189111},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":875.7000000005355},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1753.160000000149}]",[],8,,,,,,,,,,,,,,
harvest,167,555934,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,30,,,8,,,,,38,0.792745386,0.789473684,,,,,,,
decision,168,557395,0.0-51.0-2.0,,1460.455,run_exp/static/images/task_images/land.jpg,76,,,,,,30,,,8,,,,,,,,224834,1,4,TRUE,,,
travel,169,565935,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999999753199518},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":953.9850000001024},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1901.9899999984773},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2847.2849999997998},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3793.2399999990594},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4743.419999998878},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5694.029999998747},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6642.035000000731},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7589.244999999297}]",[],8,,,,,,,,,,,,,,
alien_welcome,170,570952,0.0-52.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-40.jpg,null,,,,,,,,,,,,40,"1,50,74,28,3,2,60,6,40,51,71,49,52,30,12,72,9,7,58,41,39,79,43,27,35,67,62,78,80,18,42,53,59,4,33,69",,,,,,,,,,
land,171,571458,0.0-52.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,9,,,,,,,,,,,,,,
dig,172,573466,0.0-52.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.15999999968335032},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.0349999999162},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.8999999987427}]",[],9,,,,,,,,,,,,,,
harvest,173,574469,0.0-52.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,29,,,9,,,,,105,0.278053436,0.276190476,,,,,,,
decision,174,575632,0.0-52.0-5.0,,1162.405,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,9,,,,,,,,243072,1,0,FALSE,,,
dig,175,577471,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11000000080093741},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":617.9750000010245},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1227.275000001071}]",[],9,,,,,,,,,,,,,,
harvest,176,578473,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,7,,,9,,,,,29,0.231679252,0.24137931,,,,,,,
decision,177,579165,0.0-53.0-2.0,,691.2,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,9,,,,,,,,246604,1,1,FALSE,,,
dig,178,581479,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.11000000080093741},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":772.6700000021374},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1544.0500000003958}]",[],9,,,,,,,,,,,,,,
harvest,179,582481,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,2,,,9,,,,,7,0.218001847,0.285714286,,,,,,,
decision,180,582832,0.0-54.0-2.0,,349.505,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,9,,,,,,,,250271,1,2,TRUE,,,
travel,181,592487,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.11499999894294888},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1077.994999999646},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2149.890000000596},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3221.9100000002654},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4291.724999999162},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5365.939999999711},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6437.955000001239},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7509.904999999097},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8581.975000001024}]",[],9,,,,,,,,,,,,,,
alien_welcome,182,597492,0.0-55.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-51.jpg,null,,,,,,,,,,,,51,"1,50,74,28,3,2,60,6,40,51,71,49,52,30,12,72,9,7,58,41,39,79,43,27,35,67,62,78,80,18,42,53,59,4,33,69",,,,,,,,,,
land,183,597996,0.0-55.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,102,,,10,,,,,,,,,,,,,,
dig,184,600004,0.0-55.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.159999999566935},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.0699999995995},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.0499999988824}]",[],10,,,,,,,,,,,,,,
harvest,185,601008,0.0-55.0-4.0,,null,run_exp/static/images/task_images/gems/102.jpg,null,,,,,,24,,,10,,,,,102,0.234064355,0.235294118,,,,,,,
decision,186,601733,0.0-55.0-5.0,,723.71,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,10,,,,,,,,269172,1,0,FALSE,,,
dig,187,604014,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10999999719206244},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":759.6300000004703},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1518.3249999972759}]",[],10,,,,,,,,,,,,,,
