trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
travel,86,428412,0.0-29.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.900000000372529},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1092},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2182.7000000001863},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3270.4000000003725},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4359.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5444.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6535.300000000279},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7623.300000000279},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8711.5}]",[],1,,,,,,,,,,,,,,
alien_welcome,87,433421,0.0-29.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-34.jpg,null,,,,,,,,,,,,34,"2,34,21,33,55,8,24,60,46,42,39,63,30,78,37,25,5,49,40,70,36,80,26,65,12,1,14,15",,,,,,,,,,
land,88,433932,0.0-29.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,2,,,,,,,,,,,,,,
dig,89,435949,0.0-29.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.2000000001863},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.5}]",[],2,,,,,,,,,,,,,,
harvest,90,437748,0.0-29.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,13,,,2,,,,,95,0.140463798,0.136842105,,,,,,,
decision,91,438189,0.0-29.0-5.0,,433.6,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,2,,,,,,,,46858,1,0,FALSE,,,
dig,92,440771,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999998137355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":861.1000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1714.2999999998137}]",[],2,,,,,,,,,,,,,,
harvest,93,442447,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,3,,,2,,,,,13,0.194975595,0.230769231,,,,,,,
decision,94,443164,0.0-30.0-2.0,,711,run_exp/static/images/task_images/land.jpg,65,,,,,,3,,,2,,,,,,,,51834,1,1,FALSE,,,
dig,95,445471,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999997206032},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":766.6000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1530.6999999997206}]",[],2,,,,,,,,,,,,,,
harvest,96,447147,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/3.jpg,null,,,,,,0,,,2,,,,,3,0.132182693,0,,,,,,,
decision,97,447678,0.0-31.0-2.0,,525.2,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,56347,1,2,FALSE,,,
dig,98,450164,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000001862645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":826.8999999999069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1653}]",[],2,,,,,,,,,,,,,,
harvest,99,451826,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.269047368,NaN,,,,,,,
decision,100,454832,0.0-32.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,0,,,2,,,,,,,,63502,1,3,FALSE,,,
time_out,101,456852,0.0-33.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,0,,,,,,,,,,,,,,,,,
decision,102,459863,0.0-33.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,0,,,2,,,,,,,,68532,1,3,FALSE,,,
time_out,103,461880,0.0-34.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,0,,,,,,,,,,,,,,,,,
decision,104,464890,0.0-34.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,0,,,2,,,,,,,,73560,1,3,FALSE,,,
time_out,105,466907,0.0-35.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,0,,,,,,,,,,,,,,,,,
decision,106,469914,0.0-35.0-1.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,0,,,2,,,,,,,,78583,1,3,FALSE,,,
time_out,107,471932,0.0-36.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,0,,,,,,,,,,,,,,,,,
decision,108,472041,0.0-36.0-1.0,,103.6,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,2,,,,,,,,80711,1,3,FALSE,,,
dig,109,474953,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999998137355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":972.1000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1935}]",[],2,,,,,,,,,,,,,,
harvest,110,475961,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,2,,,,,0,0.175172392,NaN,,,,,,,
decision,111,476680,0.0-37.0-2.0,,709.4,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,2,,,,,,,,85350,1,4,TRUE,,,
travel,112,486004,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.7999999998137355},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1036},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2068.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3102.1999999997206},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4132.199999999721},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5165.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6207},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7227.5999999996275},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8261.099999999627}]",[],2,,,,,,,,,,,,,,
alien_welcome,113,491010,0.0-38.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-21.jpg,null,,,,,,,,,,,,21,"2,34,21,33,55,8,24,60,46,42,39,63,30,78,37,25,5,49,40,70,36,80,26,65,12,1,14,15",,,,,,,,,,
land,114,491520,0.0-38.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,3,,,,,,,,,,,,,,
dig,115,493532,0.0-38.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000001862645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.3999999999069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.3999999999069}]",[],3,,,,,,,,,,,,,,
harvest,116,494537,0.0-38.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,42,,,3,,,,,96,0.441054037,0.4375,,,,,,,
decision,117,495322,0.0-38.0-5.0,,776.9,run_exp/static/images/task_images/land.jpg,65,,,,,,42,,,3,,,,,,,,103991,1,0,FALSE,,,
dig,118,497567,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.900000000372529},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":745.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1485.5}]",[],3,,,,,,,,,,,,,,
harvest,119,499242,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/42.jpg,null,,,,,,22,,,3,,,,,42,0.513610753,0.523809524,,,,,,,
decision,120,499706,0.0-39.0-2.0,,457.8,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,3,,,,,,,,108375,1,1,FALSE,,,
dig,121,502266,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000002793968},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":852.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1699.2000000001863}]",[],3,,,,,,,,,,,,,,
harvest,122,503271,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,10,,,3,,,,,22,0.476769573,0.454545455,,,,,,,
decision,123,503944,0.0-40.0-2.0,,668.7,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,3,,,,,,,,112613,1,2,FALSE,,,
dig,124,506294,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":2},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":783.3999999999069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1559.5999999996275}]",[],3,,,,,,,,,,,,,,
harvest,125,507991,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,5,,,3,,,,,10,0.492647499,0.5,,,,,,,
decision,126,509566,0.0-41.0-2.0,,1568.4,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,3,,,,,,,,118236,1,3,TRUE,,,
travel,127,518009,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.8999999999068677},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":941},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1878.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2812.7999999998137},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3747.7999999998137},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4685.699999999721},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5622.100000000093},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6557.399999999907},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7490.899999999907}]",[],3,,,,,,,,,,,,,,
alien_welcome,128,523021,0.0-42.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-33.jpg,null,,,,,,,,,,,,33,"2,34,21,33,55,8,24,60,46,42,39,63,30,78,37,25,5,49,40,70,36,80,26,65,12,1,14,15",,,,,,,,,,
land,129,523531,0.0-42.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,4,,,,,,,,,,,,,,
dig,130,525546,0.0-42.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.1999999997206}]",[],4,,,,,,,,,,,,,,
harvest,131,527281,0.0-42.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,55,,,4,,,,,98,0.556662392,0.56122449,,,,,,,
decision,132,529622,0.0-42.0-5.0,,2334.5,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,4,,,,,,,,138292,1,0,FALSE,,,
dig,133,530304,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000002793968},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":227.20000000018626},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":445.70000000018626}]",[],4,,,,,,,,,,,,,,
harvest,134,531310,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,28,,,4,,,,,55,0.511946067,0.509090909,,,,,,,
decision,135,531987,0.0-43.0-2.0,,667.8,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,4,,,,,,,,140656,1,1,FALSE,,,
dig,136,534337,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":780},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1558.8999999999069}]",[],4,,,,,,,,,,,,,,
harvest,137,535345,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,15,,,4,,,,,28,0.55278005,0.535714286,,,,,,,
decision,138,538350,0.0-44.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,15,,,4,,,,,,,,147019,1,2,FALSE,,,
time_out,139,540368,0.0-45.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,15,,,,,,,,,,,,,,,,,
decision,140,540581,0.0-45.0-1.0,,203.4,run_exp/static/images/task_images/land.jpg,76,,,,,,15,,,4,,,,,,,,149251,1,2,TRUE,,,
travel,141,550391,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.900000000372529},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1092.3000000002794},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2180.4000000003725},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3268.100000000093},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4358},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5444.600000000093},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6533.9000000003725},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7621.200000000186},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8707.900000000373}]",[],4,,,,,,,,,,,,,,
alien_welcome,142,555401,0.0-46.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-55.jpg,null,,,,,,,,,,,,55,"2,34,21,33,55,8,24,60,46,42,39,63,30,78,37,25,5,49,40,70,36,80,26,65,12,1,14,15",,,,,,,,,,
land,143,555911,0.0-46.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,5,,,,,,,,,,,,,,
dig,144,557924,0.0-46.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.3999999999069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339}]",[],5,,,,,,,,,,,,,,
harvest,145,558930,0.0-46.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,60,,,5,,,,,100,0.603091605,0.6,,,,,,,
decision,146,559710,0.0-46.0-5.0,,774,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,5,,,,,,,,168379,1,0,FALSE,,,
dig,147,561951,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":747.7000000001863},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1489}]",[],5,,,,,,,,,,,,,,
harvest,148,563662,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,31,,,5,,,,,60,0.524361479,0.516666667,,,,,,,
decision,149,563940,0.0-47.0-2.0,,271.7,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,5,,,,,,,,172609,1,1,FALSE,,,
dig,150,566686,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000001862645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":914.2999999998137},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1823.3999999999069}]",[],5,,,,,,,,,,,,,,
harvest,151,567692,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,16,,,5,,,,,31,0.524106285,0.516129032,,,,,,,
decision,152,568421,0.0-48.0-2.0,,723.6,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,5,,,,,,,,177090,1,2,FALSE,,,
dig,153,570720,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.900000000372529},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":763.7000000001863},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1519.4000000003725}]",[],5,,,,,,,,,,,,,,
harvest,154,571729,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,8,,,5,,,,,16,0.47515396,0.5,,,,,,,
decision,155,572404,0.0-49.0-2.0,,671.7,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,5,,,,,,,,181074,1,3,FALSE,,,
dig,156,574754,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":780.6000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1558.2000000001863}]",[],5,,,,,,,,,,,,,,
harvest,157,575762,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,4,,,5,,,,,8,0.48479168,0.5,,,,,,,
decision,158,576634,0.0-50.0-2.0,,866,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,5,,,,,,,,185303,1,4,FALSE,,,
dig,159,578785,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999999999068677},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":717.1000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1426.3999999999069}]",[],5,,,,,,,,,,,,,,
harvest,160,579794,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,5,,,,,4,0.533537427,0.5,,,,,,,
decision,161,580557,0.0-51.0-2.0,,758.3,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,5,,,,,,,,189226,1,5,FALSE,,,
dig,162,582830,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999998137355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":751.7999999998137},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1497.5999999996275}]",[],5,,,,,,,,,,,,,,
harvest,163,584562,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,5,,,,,2,0.48650886,0.5,,,,,,,
decision,164,585477,0.0-52.0-2.0,,909.4,run_exp/static/images/task_images/land.jpg,65,,,,,,1,,,5,,,,,,,,194146,1,6,FALSE,,,
dig,165,587583,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999998137355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":700.2000000001863},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1416.2000000001863}]",[],5,,,,,,,,,,,,,,
harvest,166,588590,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,5,,,,,1,0.479168824,0,,,,,,,
decision,167,588993,0.0-53.0-2.0,,397.5,run_exp/static/images/task_images/land.jpg,65,,,,,,0,,,5,,,,,,,,197663,1,7,FALSE,,,
dig,168,591611,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000002793968},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":870.4000000003725},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1739}]",[],5,,,,,,,,,,,,,,
harvest,169,592616,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/0.jpg,null,,,,,,0,,,5,,,,,0,0.498722654,NaN,,,,,,,
decision,170,592924,0.0-54.0-2.0,,301.1,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,5,,,,,,,,201593,1,8,TRUE,,,
travel,171,602643,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.8000000002793968},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1081.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2159.399999999907},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3236.100000000093},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4312.600000000093},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5390.800000000279},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6466.899999999907},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7545.600000000093},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8620.700000000186}]",[],5,,,,,,,,,,,,,,
alien_welcome,172,607655,0.0-55.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-8.jpg,null,,,,,,,,,,,,8,"2,34,21,33,55,8,24,60,46,42,39,63,30,78,37,25,5,49,40,70,36,80,26,65,12,1,14,15",,,,,,,,,,
land,173,608168,0.0-55.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,98,,,6,,,,,,,,,,,,,,
dig,174,610180,0.0-55.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000002793968},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":674.1000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.8999999999069}]",[],6,,,,,,,,,,,,,,
harvest,175,611184,0.0-55.0-4.0,,null,run_exp/static/images/task_images/gems/98.jpg,null,,,,,,83,,,6,,,,,98,0.844957246,0.846938776,,,,,,,
decision,176,614188,0.0-55.0-5.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,83,,,6,,,,,,,,222857,1,0,FALSE,,,
time_out,177,616201,0.0-56.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,83,,,,,,,,,,,,,,,,,
decision,178,616389,0.0-56.0-1.0,,177.7,run_exp/static/images/task_images/land.jpg,65,,,,,,83,,,6,,,,,,,,225059,1,0,FALSE,,,
dig,179,619225,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000002793968},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":944.6000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1884.1000000000931}]",[],6,,,,,,,,,,,,,,
harvest,180,620232,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/83.jpg,null,,,,,,70,,,6,,,,,83,0.84923089,0.843373494,,,,,,,
decision,181,621019,0.0-57.0-2.0,,782.6,run_exp/static/images/task_images/land.jpg,65,,,,,,70,,,6,,,,,,,,229688,1,1,FALSE,,,
dig,182,623258,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":744.1000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1488.3999999999069}]",[],6,,,,,,,,,,,,,,
harvest,183,624264,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/70.jpg,null,,,,,,55,,,6,,,,,70,0.789613553,0.785714286,,,,,,,
decision,184,625100,0.0-58.0-2.0,,827.1,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,6,,,,,,,,233769,1,2,FALSE,,,
dig,185,627290,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999997206032},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":727.6999999997206},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1452.0999999996275}]",[],6,,,,,,,,,,,,,,
harvest,186,628297,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,45,,,6,,,,,55,0.823233509,0.818181818,,,,,,,
decision,187,629998,0.0-59.0-2.0,,1690.4,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,6,,,,,,,,238667,1,3,FALSE,,,
dig,188,631323,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999997206032},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":441.29999999981374},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":876.7999999998137}]",[],6,,,,,,,,,,,,,,
harvest,189,633012,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,37,,,6,,,,,45,0.824942433,0.822222222,,,,,,,
decision,190,633318,0.0-60.0-2.0,,297.7,run_exp/static/images/task_images/land.jpg,65,,,,,,37,,,6,,,,,,,,241988,1,4,FALSE,,,
dig,191,636035,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999998137355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":905.7000000001863},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1806.5}]",[],6,,,,,,,,,,,,,,
harvest,192,637731,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/37.jpg,null,,,,,,30,,,6,,,,,37,0.811343389,0.810810811,,,,,,,
decision,193,637932,0.0-61.0-2.0,,195.4,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,6,,,,,,,,246601,1,5,FALSE,,,
dig,194,640751,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6000000000931323},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":938.3999999999069},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1873.1000000000931}]",[],6,,,,,,,,,,,,,,
harvest,195,641756,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,25,,,6,,,,,30,0.81757032,0.833333333,,,,,,,
decision,196,644761,0.0-62.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,25,,,6,,,,,,,,253431,1,6,FALSE,,,
time_out,197,646784,0.0-63.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,25,,,,,,,,,,,,,,,,,
decision,198,647128,0.0-63.0-1.0,,335.7,run_exp/static/images/task_images/land.jpg,76,,,,,,25,,,6,,,,,,,,255798,1,6,TRUE,,,
