trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,89,361042,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":854.1000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1701.800000011921}]",[],3,,,,,,,,,,,,,,
harvest,90,362048,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,28,,,3,,,,,56,0.506955892,0.5,,,,,,,
decision,91,362369,0.0-30.0-2.0,,319.1,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,3,,,,,,,,66008,1,1,FALSE,,,
dig,92,365059,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":897.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1791.8999999910593}]",[],3,,,,,,,,,,,,,,
harvest,93,366065,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,12,,,3,,,,,28,0.445752398,0.428571429,,,,,,,
decision,94,366425,0.0-31.0-2.0,,357.7,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,3,,,,,,,,70064,1,2,FALSE,,,
dig,95,369071,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":881.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1766.2000000029802}]",[],3,,,,,,,,,,,,,,
harvest,96,370078,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,6,,,3,,,,,12,0.485189113,0.5,,,,,,,
decision,97,370410,0.0-32.0-2.0,,330.7,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,3,,,,,,,,74049,1,3,FALSE,,,
dig,98,373085,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":892.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1783.2999999970198}]",[],3,,,,,,,,,,,,,,
harvest,99,374090,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,3,,,,,6,0.534829716,0.5,,,,,,,
decision,100,375010,0.0-33.0-2.0,,919.1,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,3,,,,,,,,78650,1,4,TRUE,,,
travel,101,384091,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1009.6000000089407},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2018},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3026.1000000089407},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4035.7999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5043.20000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6053.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7058.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8070.20000000298}]",[],3,,,,,,,,,,,,,,
alien_welcome,102,389095,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-58.jpg,null,,,,,,,,,,,,58,"45,67,4,58,79,9,43,77,76,14,17,7,48,75,2,30,78,28,54,20,47,40,29,13,64,49,36,73,42,24,19,61",,,,,,,,,,
land,103,389598,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,97,,,4,,,,,,,,,,,,,,
dig,104,391602,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.3999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.5999999940395}]",[],4,,,,,,,,,,,,,,
harvest,105,392605,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/97.jpg,null,,,,,,56,,,4,,,,,97,0.580420572,0.577319588,,,,,,,
decision,106,393046,0.0-34.0-5.0,,438.4,run_exp/static/images/task_images/land.jpg,65,,,,,,56,,,4,,,,,,,,96685,1,0,FALSE,,,
dig,107,395615,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":855.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1710.7999999970198}]",[],4,,,,,,,,,,,,,,
harvest,108,396617,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/56.jpg,null,,,,,,27,,,4,,,,,56,0.475996848,0.482142857,,,,,,,
decision,109,397075,0.0-35.0-2.0,,455.7,run_exp/static/images/task_images/land.jpg,65,,,,,,27,,,4,,,,,,,,100714,1,1,FALSE,,,
dig,110,399627,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":851.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1698.5}]",[],4,,,,,,,,,,,,,,
harvest,111,400632,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/27.jpg,null,,,,,,13,,,4,,,,,27,0.481194192,0.481481481,,,,,,,
decision,112,400965,0.0-36.0-2.0,,331,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,4,,,,,,,,104605,1,2,FALSE,,,
dig,113,403643,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":893.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1783.4000000059605}]",[],4,,,,,,,,,,,,,,
harvest,114,404647,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,6,,,4,,,,,13,0.483277105,0.461538462,,,,,,,
decision,115,405249,0.0-37.0-2.0,,599.2,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,4,,,,,,,,108888,1,3,TRUE,,,
travel,116,414654,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1047.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2094.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3133.8999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4182.399999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5221.899999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6265.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7314.20000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8358.09999999404}]",[],4,,,,,,,,,,,,,,
alien_welcome,117,419658,0.0-38.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-79.jpg,null,,,,,,,,,,,,79,"45,67,4,58,79,9,43,77,76,14,17,7,48,75,2,30,78,28,54,20,47,40,29,13,64,49,36,73,42,24,19,61",,,,,,,,,,
land,118,420164,0.0-38.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,5,,,,,,,,,,,,,,
dig,119,422172,0.0-38.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.2000000029802}]",[],5,,,,,,,,,,,,,,
harvest,120,423173,0.0-38.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,50,,,5,,,,,105,0.479635813,0.476190476,,,,,,,
decision,121,423489,0.0-38.0-5.0,,313.7,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,5,,,,,,,,127128,1,0,FALSE,,,
dig,122,426182,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":896.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1794.7999999970198}]",[],5,,,,,,,,,,,,,,
harvest,123,427188,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,26,,,5,,,,,50,0.52579679,0.52,,,,,,,
decision,124,427407,0.0-39.0-2.0,,217.1,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,5,,,,,,,,131046,1,1,FALSE,,,
dig,125,430197,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":933.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1857}]",[],5,,,,,,,,,,,,,,
harvest,126,431199,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,14,,,5,,,,,26,0.521978791,0.538461538,,,,,,,
decision,127,431517,0.0-40.0-2.0,,315.8,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,5,,,,,,,,135156,1,2,FALSE,,,
dig,128,434210,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":895.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1791.8999999910593}]",[],5,,,,,,,,,,,,,,
harvest,129,435212,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,8,,,5,,,,,14,0.557318722,0.571428571,,,,,,,
decision,130,435880,0.0-41.0-2.0,,666.6,run_exp/static/images/task_images/land.jpg,76,,,,,,8,,,5,,,,,,,,139519,1,3,TRUE,,,
travel,131,445222,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1042.7999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2079.2999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3116.199999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4154.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5190.699999988079},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6226.899999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7262.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8300.39999999106}]",[],5,,,,,,,,,,,,,,
alien_welcome,132,450225,0.0-42.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-9.jpg,null,,,,,,,,,,,,9,"45,67,4,58,79,9,43,77,76,14,17,7,48,75,2,30,78,28,54,20,47,40,29,13,64,49,36,73,42,24,19,61",,,,,,,,,,
land,133,450728,0.0-42.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,6,,,,,,,,,,,,,,
dig,134,452733,0.0-42.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.5}]",[],6,,,,,,,,,,,,,,
harvest,135,453740,0.0-42.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,68,,,6,,,,,96,0.711609073,0.708333333,,,,,,,
decision,136,454122,0.0-42.0-5.0,,380.4,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,6,,,,,,,,157761,1,0,FALSE,,,
dig,137,456750,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":875.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1749.9000000059605}]",[],6,,,,,,,,,,,,,,
harvest,138,457754,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,55,,,6,,,,,68,0.813926448,0.808823529,,,,,,,
decision,139,458232,0.0-43.0-2.0,,476.7,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,6,,,,,,,,161871,1,1,FALSE,,,
dig,140,460763,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":847.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1684.3999999910593}]",[],6,,,,,,,,,,,,,,
harvest,141,461766,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,46,,,6,,,,,55,0.837827204,0.836363636,,,,,,,
decision,142,462045,0.0-44.0-2.0,,277.4,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,6,,,,,,,,165684,1,2,FALSE,,,
dig,143,464778,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":909.0999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1818.5999999940395}]",[],6,,,,,,,,,,,,,,
harvest,144,465783,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,36,,,6,,,,,46,0.779576398,0.782608696,,,,,,,
decision,145,466724,0.0-45.0-2.0,,939.3,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,6,,,,,,,,170363,1,3,FALSE,,,
dig,146,468793,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":688.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1375.5}]",[],6,,,,,,,,,,,,,,
harvest,147,469798,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,30,,,6,,,,,36,0.830828725,0.833333333,,,,,,,
decision,148,470299,0.0-46.0-2.0,,498.7,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,6,,,,,,,,173938,1,4,FALSE,,,
dig,149,472805,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999998807907104},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":837.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1668.199999988079}]",[],6,,,,,,,,,,,,,,
harvest,150,473811,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,25,,,6,,,,,30,0.823553343,0.833333333,,,,,,,
decision,151,474138,0.0-47.0-2.0,,324.7,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,6,,,,,,,,177777,1,5,FALSE,,,
dig,152,476822,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999940395355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":898.0999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1787.4000000059605}]",[],6,,,,,,,,,,,,,,
harvest,153,477825,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,21,,,6,,,,,25,0.824205732,0.84,,,,,,,
decision,154,478096,0.0-48.0-2.0,,269,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,6,,,,,,,,181735,1,6,FALSE,,,
dig,155,480834,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":913.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1822.3999999910593}]",[],6,,,,,,,,,,,,,,
harvest,156,481836,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,18,,,6,,,,,21,0.865778748,0.857142857,,,,,,,
decision,157,482044,0.0-49.0-2.0,,204.3,run_exp/static/images/task_images/land.jpg,65,,,,,,18,,,6,,,,,,,,185683,1,7,FALSE,,,
dig,158,484847,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":932.6000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1865.5}]",[],6,,,,,,,,,,,,,,
harvest,159,485852,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/18.jpg,null,,,,,,14,,,6,,,,,18,0.779531284,0.777777778,,,,,,,
decision,160,486136,0.0-50.0-2.0,,281.6,run_exp/static/images/task_images/land.jpg,76,,,,,,14,,,6,,,,,,,,189775,1,8,TRUE,,,
travel,161,495854,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1080.3999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2163.2999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3243.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4317.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5397.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6477.899999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7555.399999991059},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8637.699999988079}]",[],6,,,,,,,,,,,,,,
alien_welcome,162,500858,0.0-51.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-43.jpg,null,,,,,,,,,,,,43,"45,67,4,58,79,9,43,77,76,14,17,7,48,75,2,30,78,28,54,20,47,40,29,13,64,49,36,73,42,24,19,61",,,,,,,,,,
land,163,501360,0.0-51.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,107,,,7,,,,,,,,,,,,,,
dig,164,503370,0.0-51.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999940395355},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.8999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.8999999910593}]",[],7,,,,,,,,,,,,,,
harvest,165,504374,0.0-51.0-4.0,,null,run_exp/static/images/task_images/gems/107.jpg,null,,,,,,90,,,7,,,,,107,0.845632464,0.841121495,,,,,,,
decision,166,504726,0.0-51.0-5.0,,349.6,run_exp/static/images/task_images/land.jpg,65,,,,,,90,,,7,,,,,,,,208365,1,0,FALSE,,,
dig,167,507384,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":885.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1770.2000000029802}]",[],7,,,,,,,,,,,,,,
harvest,168,508386,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/90.jpg,null,,,,,,72,,,7,,,,,90,0.795016133,0.8,,,,,,,
decision,169,508703,0.0-52.0-2.0,,315.2,run_exp/static/images/task_images/land.jpg,65,,,,,,72,,,7,,,,,,,,212342,1,1,FALSE,,,
dig,170,511396,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":896.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1792.0999999940395}]",[],7,,,,,,,,,,,,,,
harvest,171,512398,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/72.jpg,null,,,,,,55,,,7,,,,,72,0.762668686,0.763888889,,,,,,,
decision,172,512413,0.0-53.0-2.0,,11.90000001,run_exp/static/images/task_images/land.jpg,65,,,,,,55,,,7,,,,,,,,216052,1,2,FALSE,,,
dig,173,515412,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000001192092896},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1000},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1995.7000000029802}]",[],7,,,,,,,,,,,,,,
harvest,174,516416,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/55.jpg,null,,,,,,46,,,7,,,,,55,0.839239295,0.836363636,,,,,,,
decision,175,516655,0.0-54.0-2.0,,237.4,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,7,,,,,,,,220294,1,3,FALSE,,,
dig,176,519422,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":922},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1842.9000000059605}]",[],7,,,,,,,,,,,,,,
harvest,177,520426,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,38,,,7,,,,,46,0.820167034,0.826086957,,,,,,,
decision,178,520647,0.0-55.0-2.0,,218.7,run_exp/static/images/task_images/land.jpg,65,,,,,,38,,,7,,,,,,,,224286,1,4,FALSE,,,
dig,179,523440,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":930.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1858.7999999970198}]",[],7,,,,,,,,,,,,,,
harvest,180,524446,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/38.jpg,null,,,,,,30,,,7,,,,,38,0.80243025,0.789473684,,,,,,,
decision,181,524779,0.0-56.0-2.0,,330.7,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,7,,,,,,,,228418,1,5,FALSE,,,
dig,182,527457,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":890.5999999940395},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1782.0999999940395}]",[],7,,,,,,,,,,,,,,
harvest,183,528464,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,26,,,7,,,,,30,0.86563469,0.866666667,,,,,,,
decision,184,528871,0.0-57.0-2.0,,405.2,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,7,,,,,,,,232510,1,6,FALSE,,,
dig,185,531474,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":869.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1733.1000000089407}]",[],7,,,,,,,,,,,,,,
harvest,186,532479,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,23,,,7,,,,,26,0.895408202,0.884615385,,,,,,,
decision,187,532908,0.0-58.0-2.0,,427.5,run_exp/static/images/task_images/land.jpg,65,,,,,,23,,,7,,,,,,,,236547,1,7,FALSE,,,
dig,188,535488,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":860.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1720.1000000089407}]",[],7,,,,,,,,,,,,,,
harvest,189,536490,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/23.jpg,null,,,,,,20,,,7,,,,,23,0.885482168,0.869565217,,,,,,,
decision,190,537639,0.0-59.0-2.0,,1147.6,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,7,,,,,,,,241278,1,8,FALSE,,,
dig,191,539499,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":622.4000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1237.7999999970198}]",[],7,,,,,,,,,,,,,,
harvest,192,540503,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,17,,,7,,,,,20,0.828891637,0.85,,,,,,,
decision,193,540841,0.0-60.0-2.0,,336.1,run_exp/static/images/task_images/land.jpg,65,,,,,,17,,,7,,,,,,,,244480,1,9,FALSE,,,
dig,194,543511,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":890.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1775.7999999970198}]",[],7,,,,,,,,,,,,,,
harvest,195,544518,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/17.jpg,null,,,,,,14,,,7,,,,,17,0.806932759,0.823529412,,,,,,,
decision,196,544628,0.0-61.0-2.0,,107.8,run_exp/static/images/task_images/land.jpg,76,,,,,,14,,,7,,,,,,,,248267,1,10,TRUE,,,
