trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,89,408591,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":839.6000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1689.2000000029802}]",[],3,,,,,,,,,,,,,,
harvest,90,409601,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,14,,,3,,,,,31,0.45214806,0.451612903,,,,,,,
decision,91,409941,0.0-30.0-2.0,,337.1,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,3,,,,,,,,66244,1,2,FALSE,,,
dig,92,412611,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":894.3999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1784.5}]",[],3,,,,,,,,,,,,,,
harvest,93,413621,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,7,,,3,,,,,14,0.47987552,0.5,,,,,,,
decision,94,414427,0.0-31.0-2.0,,804.1,run_exp/static/images/task_images/land.jpg,76,,,,,,7,,,3,,,,,,,,70731,1,3,TRUE,,,
travel,95,423640,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1025.8999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2045.7999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3075.7000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4105.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5115.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6135.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7156},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8184.399999991059}]",[],3,,,,,,,,,,,,,,
alien_welcome,96,428651,0.0-32.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-39.jpg,null,,,,,,,,,,,,39,"25,32,18,39,22,73,13,67,75,45,42,71,74,55,78,64,24,72,19,38,30,37,50,49,79,2,51,58,27,9,34,21,36,80,23,43,1,15",,,,,,,,,,
land,97,429171,0.0-32.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,96,,,4,,,,,,,,,,,,,,
dig,98,431181,0.0-32.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":675.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1352.199999988079}]",[],4,,,,,,,,,,,,,,
harvest,99,432191,0.0-32.0-4.0,,null,run_exp/static/images/task_images/gems/96.jpg,null,,,,,,42,,,4,,,,,96,0.43987001,0.4375,,,,,,,
decision,100,432567,0.0-32.0-5.0,,372.8,run_exp/static/images/task_images/land.jpg,65,,,,,,42,,,4,,,,,,,,88870,1,0,FALSE,,,
dig,101,435211,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":879.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1770}]",[],4,,,,,,,,,,,,,,
harvest,102,436231,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/42.jpg,null,,,,,,19,,,4,,,,,42,0.446038752,0.452380952,,,,,,,
decision,103,438030,0.0-33.0-2.0,,1796.2,run_exp/static/images/task_images/land.jpg,65,,,,,,19,,,4,,,,,,,,94333,1,1,FALSE,,,
dig,104,439251,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":417.1000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":816.1000000089407}]",[],4,,,,,,,,,,,,,,
harvest,105,440261,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/19.jpg,null,,,,,,9,,,4,,,,,19,0.469867314,0.473684211,,,,,,,
decision,106,441255,0.0-34.0-2.0,,992.4,run_exp/static/images/task_images/land.jpg,76,,,,,,9,,,4,,,,,,,,97558,1,2,TRUE,,,
travel,107,450261,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1003.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2003.8999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3012.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4003.0999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5013.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6013.20000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7002.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8013.5999999940395}]",[],4,,,,,,,,,,,,,,
alien_welcome,108,455281,0.0-35.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-22.jpg,null,,,,,,,,,,,,22,"25,32,18,39,22,73,13,67,75,45,42,71,74,55,78,64,24,72,19,38,30,37,50,49,79,2,51,58,27,9,34,21,36,80,23,43,1,15",,,,,,,,,,
land,109,455801,0.0-35.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,5,,,,,,,,,,,,,,
dig,110,457811,0.0-35.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":687.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.5}]",[],5,,,,,,,,,,,,,,
harvest,111,458821,0.0-35.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,52,,,5,,,,,95,0.549177865,0.547368421,,,,,,,
decision,112,459354,0.0-35.0-5.0,,531,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,5,,,,,,,,115657,1,0,FALSE,,,
dig,113,461831,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":833.8999999910593},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1655.2000000029802}]",[],5,,,,,,,,,,,,,,
harvest,114,462841,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,24,,,5,,,,,52,0.467852302,0.461538462,,,,,,,
decision,115,463305,0.0-36.0-2.0,,462.4,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,5,,,,,,,,119609,1,1,FALSE,,,
dig,116,465851,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":850.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1700.4000000059605}]",[],5,,,,,,,,,,,,,,
harvest,117,466871,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,12,,,5,,,,,24,0.480810768,0.5,,,,,,,
decision,118,467418,0.0-37.0-2.0,,545.2,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,5,,,,,,,,123721,1,2,FALSE,,,
dig,119,469880,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29999999701976776},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":838.6999999880791},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1648.3999999910593}]",[],5,,,,,,,,,,,,,,
harvest,120,470901,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,5,,,5,,,,,12,0.391395338,0.416666667,,,,,,,
decision,121,470927,0.0-38.0-2.0,,23.3,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,5,,,,,,,,127230,1,3,TRUE,,,
travel,122,480911,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1126.7000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2236.3999999910593},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3336.5},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4447.79999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5556.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6667.20000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7776.79999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8876.5}]",[],5,,,,,,,,,,,,,,
alien_welcome,123,485930,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-73.jpg,null,,,,,,,,,,,,73,"25,32,18,39,22,73,13,67,75,45,42,71,74,55,78,64,24,72,19,38,30,37,50,49,79,2,51,58,27,9,34,21,36,80,23,43,1,15",,,,,,,,,,
land,124,486450,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,92,,,6,,,,,,,,,,,,,,
dig,125,488468,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":669.6000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.1000000089407}]",[],6,,,,,,,,,,,,,,
harvest,126,489481,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/92.jpg,null,,,,,,76,,,6,,,,,92,0.82863209,0.826086957,,,,,,,
decision,127,489855,0.0-39.0-5.0,,371.5,run_exp/static/images/task_images/land.jpg,65,,,,,,76,,,6,,,,,,,,146158,1,0,FALSE,,,
dig,128,492501,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":880.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1771.2000000029802}]",[],6,,,,,,,,,,,,,,
harvest,129,493511,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/76.jpg,null,,,,,,61,,,6,,,,,76,0.806924574,0.802631579,,,,,,,
decision,130,493933,0.0-40.0-2.0,,419.5,run_exp/static/images/task_images/land.jpg,65,,,,,,61,,,6,,,,,,,,150236,1,1,FALSE,,,
dig,131,496520,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":863.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1733.9000000059605}]",[],6,,,,,,,,,,,,,,
harvest,132,497531,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/61.jpg,null,,,,,,44,,,6,,,,,61,0.719093374,0.721311475,,,,,,,
decision,133,497960,0.0-41.0-2.0,,427.8,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,6,,,,,,,,154263,1,2,FALSE,,,
dig,134,500540,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":867.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1717.5999999940395}]",[],6,,,,,,,,,,,,,,
harvest,135,501545,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,33,,,6,,,,,44,0.759269703,0.75,,,,,,,
decision,136,501923,0.0-42.0-2.0,,377.4,run_exp/static/images/task_images/land.jpg,65,,,,,,33,,,6,,,,,,,,158226,1,3,FALSE,,,
dig,137,504570,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":880.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1751.300000011921}]",[],6,,,,,,,,,,,,,,
harvest,138,505580,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/33.jpg,null,,,,,,28,,,6,,,,,33,0.860895698,0.848484848,,,,,,,
decision,139,505988,0.0-43.0-2.0,,405.3,run_exp/static/images/task_images/land.jpg,65,,,,,,28,,,6,,,,,,,,162291,1,4,FALSE,,,
dig,140,508601,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":881},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1730.300000011921}]",[],6,,,,,,,,,,,,,,
harvest,141,509620,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/28.jpg,null,,,,,,21,,,6,,,,,28,0.744985706,0.75,,,,,,,
decision,142,510033,0.0-44.0-2.0,,410.8,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,6,,,,,,,,166336,1,5,FALSE,,,
dig,143,512630,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":882.8000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1732.4000000059605}]",[],6,,,,,,,,,,,,,,
harvest,144,513650,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,17,,,6,,,,,21,0.809659019,0.80952381,,,,,,,
decision,145,514476,0.0-45.0-2.0,,824,run_exp/static/images/task_images/land.jpg,76,,,,,,17,,,6,,,,,,,,170779,1,6,TRUE,,,
travel,146,523660,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1031.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2041.2000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3062.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4082.300000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5111.800000011921},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6131},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7142},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8161.70000000298}]",[],6,,,,,,,,,,,,,,
alien_welcome,147,528670,0.0-46.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-13.jpg,null,,,,,,,,,,,,13,"25,32,18,39,22,73,13,67,75,45,42,71,74,55,78,64,24,72,19,38,30,37,50,49,79,2,51,58,27,9,34,21,36,80,23,43,1,15",,,,,,,,,,
land,148,529190,0.0-46.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,7,,,,,,,,,,,,,,
dig,149,531200,0.0-46.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":687.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1350.2999999970198}]",[],7,,,,,,,,,,,,,,
harvest,150,532220,0.0-46.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,75,,,7,,,,,99,0.756725352,0.757575758,,,,,,,
decision,151,532494,0.0-46.0-5.0,,271.4,run_exp/static/images/task_images/land.jpg,65,,,,,,75,,,7,,,,,,,,188797,1,0,FALSE,,,
dig,152,535240,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":921.1000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1821.1000000089407}]",[],7,,,,,,,,,,,,,,
harvest,153,536260,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/75.jpg,null,,,,,,58,,,7,,,,,75,0.777396269,0.773333333,,,,,,,
decision,154,536555,0.0-47.0-2.0,,293.1,run_exp/static/images/task_images/land.jpg,65,,,,,,58,,,7,,,,,,,,192858,1,1,FALSE,,,
dig,155,539281,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":919.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1818.8999999910593}]",[],7,,,,,,,,,,,,,,
harvest,156,540300,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/58.jpg,null,,,,,,43,,,7,,,,,58,0.740244305,0.74137931,,,,,,,
decision,157,540611,0.0-48.0-2.0,,308.8,run_exp/static/images/task_images/land.jpg,65,,,,,,43,,,7,,,,,,,,196914,1,2,FALSE,,,
dig,158,543320,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999910593033},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":902.7999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1812.0999999940395}]",[],7,,,,,,,,,,,,,,
harvest,159,544330,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/43.jpg,null,,,,,,35,,,7,,,,,43,0.823445965,0.813953488,,,,,,,
decision,160,545034,0.0-49.0-2.0,,701.8,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,7,,,,,,,,201337,1,3,FALSE,,,
dig,161,547350,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":769.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1540.9000000059605}]",[],7,,,,,,,,,,,,,,
harvest,162,548365,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,31,,,7,,,,,35,0.887096881,0.885714286,,,,,,,
decision,163,548790,0.0-50.0-2.0,,424.2,run_exp/static/images/task_images/land.jpg,65,,,,,,31,,,7,,,,,,,,205093,1,4,FALSE,,,
dig,164,551390,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":875.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1734.9000000059605}]",[],7,,,,,,,,,,,,,,
harvest,165,552400,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/31.jpg,null,,,,,,24,,,7,,,,,31,0.762603952,0.774193548,,,,,,,
decision,166,552678,0.0-51.0-2.0,,277.4,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,7,,,,,,,,208982,1,5,FALSE,,,
dig,167,555410,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":914.6000000089407},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1834.5}]",[],7,,,,,,,,,,,,,,
harvest,168,556420,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,21,,,7,,,,,24,0.886202568,0.875,,,,,,,
decision,169,556759,0.0-52.0-2.0,,336.9,run_exp/static/images/task_images/land.jpg,76,,,,,,21,,,7,,,,,,,,213062,1,6,TRUE,,,
travel,170,566423,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1078.7999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2148.7000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3229.2000000029802},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4298.29999999702},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5369.20000000298},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6448.9000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7518.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8597.09999999404}]",[],7,,,,,,,,,,,,,,
alien_welcome,171,571441,0.0-53.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-67.jpg,null,,,,,,,,,,,,67,"25,32,18,39,22,73,13,67,75,45,42,71,74,55,78,64,24,72,19,38,30,37,50,49,79,2,51,58,27,9,34,21,36,80,23,43,1,15",,,,,,,,,,
land,172,571951,0.0-53.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,93,,,8,,,,,,,,,,,,,,
dig,173,573966,0.0-53.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":687.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1342.3999999910593}]",[],8,,,,,,,,,,,,,,
harvest,174,574975,0.0-53.0-4.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,76,,,8,,,,,93,0.820197833,0.817204301,,,,,,,
decision,175,575467,0.0-53.0-5.0,,490.4,run_exp/static/images/task_images/land.jpg,65,,,,,,76,,,8,,,,,,,,231770,1,0,FALSE,,,
dig,176,577981,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000298023224},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":851.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1692.5}]",[],8,,,,,,,,,,,,,,
harvest,177,579001,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/76.jpg,null,,,,,,60,,,8,,,,,76,0.785262866,0.789473684,,,,,,,
decision,178,579294,0.0-54.0-2.0,,290.6,run_exp/static/images/task_images/land.jpg,65,,,,,,60,,,8,,,,,,,,235597,1,1,FALSE,,,
dig,179,582010,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":914.9000000059605},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1814}]",[],8,,,,,,,,,,,,,,
harvest,180,583021,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/60.jpg,null,,,,,,46,,,8,,,,,60,0.762003763,0.766666667,,,,,,,
decision,181,583592,0.0-55.0-2.0,,568.4,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,8,,,,,,,,239895,1,2,FALSE,,,
dig,182,586041,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":814.3000000119209},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1624.300000011921}]",[],8,,,,,,,,,,,,,,
harvest,183,587051,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,34,,,8,,,,,46,0.738478735,0.739130435,,,,,,,
decision,184,587402,0.0-56.0-2.0,,349,run_exp/static/images/task_images/land.jpg,65,,,,,,34,,,8,,,,,,,,243705,1,3,FALSE,,,
dig,185,590071,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.10000000894069672},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":896.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1776.4000000059605}]",[],8,,,,,,,,,,,,,,
harvest,186,591091,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/34.jpg,null,,,,,,26,,,8,,,,,34,0.778381381,0.764705882,,,,,,,
decision,187,591445,0.0-57.0-2.0,,350,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,8,,,,,,,,247748,1,4,FALSE,,,
dig,188,594121,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.09999999403953552},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":900.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1780.8999999910593}]",[],8,,,,,,,,,,,,,,
harvest,189,595131,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,22,,,8,,,,,26,0.858316357,0.846153846,,,,,,,
decision,190,595213,0.0-58.0-2.0,,79.5,run_exp/static/images/task_images/land.jpg,76,,,,,,22,,,8,,,,,,,,251516,1,5,TRUE,,,
travel,191,605141,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.4000000059604645},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1120.9000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2210.2999999970198},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3308.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4420.0999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5530},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6631.5999999940395},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7721.4000000059605},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8821.29999999702}]",[],8,,,,,,,,,,,,,,
