trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,89,491670,0.0-30.0-2.0,,1862.9,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,3,,,,,,,,68373,1,3,TRUE,,,
travel,90,499822,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":908.4000000022352},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1811.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2716},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3619.900000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4524.10000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5427.60000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6332.10000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7234.900000002235}]",[],3,,,,,,,,,,,,,,
alien_welcome,91,504829,0.0-31.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-67.jpg,null,,,,,,,,,,,,67,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,92,505337,0.0-31.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,4,,,,,,,,,,,,,,
dig,93,507350,0.0-31.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.5999999977648},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337}]",[],4,,,,,,,,,,,,,,
harvest,94,508356,0.0-31.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,51,,,4,,,,,104,0.490625062,0.490384615,,,,,,,
decision,95,510674,0.0-31.0-5.0,,2300.3,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,4,,,,,,,,87377,1,0,FALSE,,,
dig,96,511392,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":236.40000000223517},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":471.19999999925494}]",[],4,,,,,,,,,,,,,,
harvest,97,512398,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,25,,,4,,,,,51,0.483195906,0.490196078,,,,,,,
decision,98,514508,0.0-32.0-2.0,,2101.7,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,4,,,,,,,,91210,1,1,FALSE,,,
dig,99,515424,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5999999977648258},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":303.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":600.5999999977648}]",[],4,,,,,,,,,,,,,,
harvest,100,517136,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,13,,,4,,,,,25,0.514459862,0.52,,,,,,,
decision,101,518378,0.0-33.0-2.0,,1237.8,run_exp/static/images/task_images/land.jpg,65,,,,,,13,,,4,,,,,,,,95080,1,2,FALSE,,,
dig,102,520154,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":591.3000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1177.9000000022352}]",[],4,,,,,,,,,,,,,,
harvest,103,521159,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/13.jpg,null,,,,,,7,,,4,,,,,13,0.508887222,0.538461538,,,,,,,
decision,104,522662,0.0-34.0-2.0,,1497.7,run_exp/static/images/task_images/land.jpg,76,,,,,,7,,,4,,,,,,,,99364,1,3,TRUE,,,
travel,105,531178,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":948.8000000007451},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1892.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2836},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3779.60000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4723.900000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5668.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6612.800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7554.699999999255}]",[],4,,,,,,,,,,,,,,
alien_welcome,106,536186,0.0-35.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-70.jpg,null,,,,,,,,,,,,70,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,107,536694,0.0-35.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,103,,,5,,,,,,,,,,,,,,
dig,108,538707,0.0-35.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.3999999985099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.0999999977648}]",[],5,,,,,,,,,,,,,,
harvest,109,539713,0.0-35.0-4.0,,null,run_exp/static/images/task_images/gems/103.jpg,null,,,,,,52,,,5,,,,,103,0.508256118,0.504854369,,,,,,,
decision,110,541730,0.0-35.0-5.0,,2014.1,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,5,,,,,,,,118433,1,0,FALSE,,,
dig,111,542731,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":331.6000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":661}]",[],5,,,,,,,,,,,,,,
harvest,112,543736,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,22,,,5,,,,,52,0.417525103,0.423076923,,,,,,,
decision,113,545726,0.0-36.0-2.0,,1987.5,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,5,,,,,,,,122429,1,1,FALSE,,,
dig,114,546755,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":339.69999999925494},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":680}]",[],5,,,,,,,,,,,,,,
harvest,115,547759,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,11,,,5,,,,,22,0.511087131,0.5,,,,,,,
decision,116,549461,0.0-37.0-2.0,,1699.2,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,5,,,,,,,,126164,1,2,FALSE,,,
dig,117,550780,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.3999999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":438.1000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":870.8000000007451}]",[],5,,,,,,,,,,,,,,
harvest,118,552473,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,6,,,5,,,,,11,0.532514467,0.545454545,,,,,,,
decision,119,553489,0.0-38.0-2.0,,1010.3,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,5,,,,,,,,130191,1,3,FALSE,,,
dig,120,555493,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":666.8000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1331.300000000745}]",[],5,,,,,,,,,,,,,,
harvest,121,556498,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/6.jpg,null,,,,,,3,,,5,,,,,6,0.467429581,0.5,,,,,,,
decision,122,557973,0.0-39.0-2.0,,1472.1,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,5,,,,,,,,134676,1,4,TRUE,,,
travel,123,566515,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":950.9000000022352},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1898.1000000014901},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2845.60000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3791.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4739.60000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5685.900000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6632.800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7579.199999999255}]",[],5,,,,,,,,,,,,,,
alien_welcome,124,571526,0.0-40.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-12.jpg,null,,,,,,,,,,,,12,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,125,572032,0.0-40.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,6,,,,,,,,,,,,,,
dig,126,574046,0.0-40.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.4000000022351742},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.4000000022352}]",[],6,,,,,,,,,,,,,,
harvest,127,575052,0.0-40.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,89,,,6,,,,,104,0.851002954,0.855769231,,,,,,,
decision,128,575965,0.0-40.0-5.0,,906,run_exp/static/images/task_images/land.jpg,65,,,,,,89,,,6,,,,,,,,152668,1,0,FALSE,,,
dig,129,578077,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":701.8999999985099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1399.800000000745}]",[],6,,,,,,,,,,,,,,
harvest,130,579083,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/89.jpg,null,,,,,,70,,,6,,,,,89,0.78678704,0.786516854,,,,,,,
decision,131,580078,0.0-41.0-2.0,,991.2,run_exp/static/images/task_images/land.jpg,65,,,,,,70,,,6,,,,,,,,156780,1,1,FALSE,,,
dig,132,582102,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8999999985098839},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.2999999970198},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341}]",[],6,,,,,,,,,,,,,,
harvest,133,583108,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/70.jpg,null,,,,,,57,,,6,,,,,70,0.819957547,0.814285714,,,,,,,
decision,134,584840,0.0-42.0-2.0,,1728.7,run_exp/static/images/task_images/land.jpg,65,,,,,,57,,,6,,,,,,,,161543,1,2,FALSE,,,
dig,135,586123,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":427.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":850.5}]",[],6,,,,,,,,,,,,,,
harvest,136,587129,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/57.jpg,null,,,,,,45,,,6,,,,,57,0.788440985,0.789473684,,,,,,,
decision,137,588555,0.0-43.0-2.0,,1419.4,run_exp/static/images/task_images/land.jpg,65,,,,,,45,,,6,,,,,,,,165258,1,3,FALSE,,,
dig,138,590151,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.300000000745058},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":529.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1056.9000000022352}]",[],6,,,,,,,,,,,,,,
harvest,139,591157,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/45.jpg,null,,,,,,36,,,6,,,,,45,0.789240754,0.8,,,,,,,
decision,140,592958,0.0-44.0-2.0,,1795.3,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,6,,,,,,,,169660,1,4,FALSE,,,
dig,141,594176,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":404.70000000298023},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":807.3000000007451}]",[],6,,,,,,,,,,,,,,
harvest,142,595180,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,30,,,6,,,,,36,0.842550237,0.833333333,,,,,,,
decision,143,596549,0.0-45.0-2.0,,1367.3,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,6,,,,,,,,173252,1,5,FALSE,,,
dig,144,598193,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":547.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1090.5}]",[],6,,,,,,,,,,,,,,
harvest,145,599199,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,25,,,6,,,,,30,0.834241618,0.833333333,,,,,,,
decision,146,600778,0.0-46.0-2.0,,1574.4,run_exp/static/images/task_images/land.jpg,65,,,,,,25,,,6,,,,,,,,177480,1,6,FALSE,,,
dig,147,602218,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":478.19999999925494},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":953.5}]",[],6,,,,,,,,,,,,,,
harvest,148,603222,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/25.jpg,null,,,,,,20,,,6,,,,,25,0.792701988,0.8,,,,,,,
decision,149,603814,0.0-47.0-2.0,,584.4,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,6,,,,,,,,180516,1,7,FALSE,,,
dig,150,606243,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":809},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1612.800000000745}]",[],6,,,,,,,,,,,,,,
harvest,151,607247,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,15,,,6,,,,,20,0.766068559,0.75,,,,,,,
decision,152,609451,0.0-48.0-2.0,,2199.3,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,6,,,,,,,,186154,1,8,FALSE,,,
dig,153,610266,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":269.19999999925494},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":536.6999999992549}]",[],6,,,,,,,,,,,,,,
harvest,154,612101,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,13,,,6,,,,,15,0.850971323,0.866666667,,,,,,,
decision,155,612646,0.0-49.0-2.0,,540.3,run_exp/static/images/task_images/land.jpg,76,,,,,,13,,,6,,,,,,,,189349,1,9,TRUE,,,
travel,156,622120,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.6000000014901161},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1056.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2106.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3155.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4208.199999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5259.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6309.699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7361},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8413.10000000149}]",[],6,,,,,,,,,,,,,,
alien_welcome,157,627126,0.0-50.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-28.jpg,null,,,,,,,,,,,,28,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,158,627631,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,105,,,7,,,,,,,,,,,,,,
dig,159,629644,0.0-50.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.300000000745058},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.8999999985099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.800000000745}]",[],7,,,,,,,,,,,,,,
harvest,160,630649,0.0-50.0-4.0,,null,run_exp/static/images/task_images/gems/105.jpg,null,,,,,,85,,,7,,,,,105,0.810742448,0.80952381,,,,,,,
decision,161,632392,0.0-50.0-5.0,,1739.8,run_exp/static/images/task_images/land.jpg,65,,,,,,85,,,7,,,,,,,,209095,1,0,FALSE,,,
dig,162,633672,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":429.1000000014901},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":845}]",[],7,,,,,,,,,,,,,,
harvest,163,634677,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/85.jpg,null,,,,,,65,,,7,,,,,85,0.76372761,0.764705882,,,,,,,
decision,164,636389,0.0-51.0-2.0,,1707.8,run_exp/static/images/task_images/land.jpg,65,,,,,,65,,,7,,,,,,,,213091,1,1,FALSE,,,
dig,165,637695,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":432.69999999925494},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":864.1000000014901}]",[],7,,,,,,,,,,,,,,
harvest,166,639430,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/65.jpg,null,,,,,,50,,,7,,,,,65,0.763812319,0.769230769,,,,,,,
decision,167,640436,0.0-52.0-2.0,,1000.9,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,7,,,,,,,,217138,1,2,FALSE,,,
dig,168,642473,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670.7000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1335.800000000745}]",[],7,,,,,,,,,,,,,,
harvest,169,643479,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,39,,,7,,,,,50,0.77759474,0.78,,,,,,,
decision,170,644989,0.0-53.0-2.0,,1506.9,run_exp/static/images/task_images/land.jpg,65,,,,,,39,,,7,,,,,,,,221691,1,3,FALSE,,,
dig,171,646504,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7000000029802322},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":501.9000000022352},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":999.1000000014901}]",[],7,,,,,,,,,,,,,,
harvest,172,647507,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/39.jpg,null,,,,,,29,,,7,,,,,39,0.749131788,0.743589744,,,,,,,
decision,173,649341,0.0-54.0-2.0,,1831.2,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,7,,,,,,,,226044,1,4,FALSE,,,
dig,174,650527,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":394.3999999985099},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":781.3999999985099}]",[],7,,,,,,,,,,,,,,
harvest,175,652249,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,24,,,7,,,,,29,0.817691472,0.827586207,,,,,,,
decision,176,652759,0.0-55.0-2.0,,504.6,run_exp/static/images/task_images/land.jpg,76,,,,,,24,,,7,,,,,,,,229462,1,5,TRUE,,,
travel,177,662272,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.9000000022351742},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1059.5},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2115.800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3168.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4224.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5278.900000002235},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6335.300000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7389.800000000745},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8445.5}]",[],7,,,,,,,,,,,,,,
alien_welcome,178,667279,0.0-56.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-50.jpg,null,,,,,,,,,,,,50,"16,64,9,67,70,12,28,50,3,54,74,56,20,45,79,13,24,29,19,47,7,40,80,57,71,31,26,63,32,27,44,17,53,42,34,72,11,10,77,39,41,59,68,78,15",,,,,,,,,,
land,179,667785,0.0-56.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,8,,,,,,,,,,,,,,
dig,180,669796,0.0-56.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.6999999992549},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.3999999985099}]",[],8,,,,,,,,,,,,,,
harvest,181,670802,0.0-56.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,85,,,8,,,,,101,0.839229374,0.841584158,,,,,,,
decision,182,673697,0.0-56.0-5.0,,2891.8,run_exp/static/images/task_images/land.jpg,65,,,,,,85,,,8,,,,,,,,250399,1,0,FALSE,,,
dig,183,673821,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999970197678},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":38.69999999925494},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":74.39999999850988}]",[],8,,,,,,,,,,,,,,
harvest,184,674825,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/85.jpg,null,,,,,,65,,,8,,,,,85,0.764275938,0.764705882,,,,,,,
decision,185,677830,0.0-57.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,65,,,8,,,,,,,,254532,1,1,FALSE,,,
time_out,186,679848,0.0-58.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,65,,,,,,,,,,,,,,,,,
decision,187,680578,0.0-58.0-1.0,,726.5,run_exp/static/images/task_images/land.jpg,65,,,,,,65,,,8,,,,,,,,257281,1,1,FALSE,,,
dig,188,682863,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":761.2000000029802},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1518.5}]",[],8,,,,,,,,,,,,,,
harvest,189,683868,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/65.jpg,null,,,,,,52,,,8,,,,,65,0.802477696,0.8,,,,,,,
decision,190,685499,0.0-59.0-2.0,,1622.6,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,8,,,,,,,,262202,1,2,FALSE,,,
dig,191,686893,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.6999999992549419},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":463.79999999701977},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":921.3999999985099}]",[],8,,,,,,,,,,,,,,
harvest,192,687900,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,36,,,8,,,,,52,0.69552476,0.692307692,,,,,,,
decision,193,688741,0.0-60.0-2.0,,835,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,8,,,,,,,,265444,1,3,FALSE,,,
dig,194,690924,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.8000000007450581},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":723.8000000007451},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1444.8999999985099}]",[],8,,,,,,,,,,,,,,
harvest,195,691931,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,30,,,8,,,,,36,0.839369331,0.833333333,,,,,,,
