trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
dig,93,572027,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2550000003539026},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":991.6700000003912},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1959.7300000000978}]",[],2,,,,,,,,,,,,,,
harvest,94,573039,0.0-33.0-1.0,,null,run_exp/static/images/task_images/gems/1.jpg,null,,,,,,0,,,2,,,,,1,0.217518423,0,,,,,,,
decision,95,573460,0.0-33.0-2.0,,418.735,run_exp/static/images/task_images/land.jpg,76,,,,,,0,,,2,,,,,,,,64732,1,3,TRUE,,,
travel,96,583046,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.21000000007916242},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1077.3399999997346},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2134.654999999795},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3194.554999999935},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4264.6699999999255},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5324.814999999944},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6394.6900000000605},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7454.865000000107},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8516.729999999749}]",[],2,,,,,,,,,,,,,,
alien_welcome,97,588058,0.0-34.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-57.jpg,null,,,,,,,,,,,,57,"33,13,57,17,32,2,12,47,3,15,27,71,80,55,41,74,40,76,11,72,79,36,20,21,5,7",,,,,,,,,,
land,98,588568,0.0-34.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,101,,,3,,,,,,,,,,,,,,
dig,99,590578,0.0-34.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3150000001769513},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":678.339999999851},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1337.9349999999395}]",[],3,,,,,,,,,,,,,,
harvest,100,591588,0.0-34.0-4.0,,null,run_exp/static/images/task_images/gems/101.jpg,null,,,,,,50,,,3,,,,,101,0.497931918,0.495049505,,,,,,,
decision,101,591869,0.0-34.0-5.0,,278.135,run_exp/static/images/task_images/land.jpg,65,,,,,,50,,,3,,,,,,,,83141,1,0,FALSE,,,
dig,102,594605,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20999999972991645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":915.1699999998091},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1815.579999999958}]",[],3,,,,,,,,,,,,,,
harvest,103,595608,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/50.jpg,null,,,,,,22,,,3,,,,,50,0.44169865,0.44,,,,,,,
decision,104,595766,0.0-35.0-2.0,,155.895,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,3,,,,,,,,87038,1,1,FALSE,,,
dig,105,598618,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20999999961350113},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":959.0749999997206},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1898.9399999995949}]",[],3,,,,,,,,,,,,,,
harvest,106,599629,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,10,,,3,,,,,22,0.445638195,0.454545455,,,,,,,
decision,107,600026,0.0-36.0-2.0,,394.675,run_exp/static/images/task_images/land.jpg,65,,,,,,10,,,3,,,,,,,,91298,1,2,FALSE,,,
dig,108,602638,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3100000004051253},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":877.2700000000186},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1747.0000000003492}]",[],3,,,,,,,,,,,,,,
harvest,109,603649,0.0-37.0-1.0,,null,run_exp/static/images/task_images/gems/10.jpg,null,,,,,,5,,,3,,,,,10,0.488867624,0.5,,,,,,,
decision,110,604241,0.0-37.0-2.0,,589.505,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,3,,,,,,,,95513,1,3,FALSE,,,
dig,111,606656,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2249999997438863},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":814.9600000000792},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1614.8649999999907}]",[],3,,,,,,,,,,,,,,
harvest,112,607659,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,3,,,3,,,,,5,0.569511324,0.6,,,,,,,
decision,113,610123,0.0-38.0-2.0,,2462.44,run_exp/static/images/task_images/land.jpg,76,,,,,,3,,,3,,,,,,,,101395,1,4,TRUE,,,
travel,114,617666,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.2599999998928979},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":842.3749999997672},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1681.8249999997206},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2521.835000000079},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3352.7399999998743},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4191.335000000079},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5031.784999999683},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":5861.844999999972},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":6711.364999999758}]",[],3,,,,,,,,,,,,,,
alien_welcome,115,622677,0.0-39.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-17.jpg,null,,,,,,,,,,,,17,"33,13,57,17,32,2,12,47,3,15,27,71,80,55,41,74,40,76,11,72,79,36,20,21,5,7",,,,,,,,,,
land,116,623187,0.0-39.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,4,,,,,,,,,,,,,,
dig,117,625197,0.0-39.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.31000000028871},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.9050000000279},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.3650000002235}]",[],4,,,,,,,,,,,,,,
harvest,118,626204,0.0-39.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,52,,,4,,,,,100,0.51753481,0.52,,,,,,,
decision,119,627083,0.0-39.0-5.0,,877.085,run_exp/static/images/task_images/land.jpg,65,,,,,,52,,,4,,,,,,,,118355,1,0,FALSE,,,
dig,120,629216,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2549999998882413},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":718.9499999999534},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1429.4899999999907}]",[],4,,,,,,,,,,,,,,
harvest,121,630226,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/52.jpg,null,,,,,,29,,,4,,,,,52,0.55202935,0.557692308,,,,,,,
decision,122,630617,0.0-40.0-2.0,,387.045,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,4,,,,,,,,121889,1,1,FALSE,,,
dig,123,633237,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":882.4649999997346},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1744.1399999998976}]",[],4,,,,,,,,,,,,,,
harvest,124,634246,0.0-41.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,16,,,4,,,,,29,0.537195454,0.551724138,,,,,,,
decision,125,634866,0.0-41.0-2.0,,617.275,run_exp/static/images/task_images/land.jpg,65,,,,,,16,,,4,,,,,,,,126138,1,2,FALSE,,,
dig,126,637257,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000008381903},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":797.4599999998463},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1592.0249999999069}]",[],4,,,,,,,,,,,,,,
harvest,127,638267,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/16.jpg,null,,,,,,8,,,4,,,,,16,0.499695738,0.5,,,,,,,
decision,128,638793,0.0-42.0-2.0,,523.015,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,4,,,,,,,,130065,1,3,FALSE,,,
dig,129,641274,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20499999984167516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":830.2149999999674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1660.1649999998044}]",[],4,,,,,,,,,,,,,,
harvest,130,642276,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,4,,,4,,,,,8,0.468933413,0.5,,,,,,,
decision,131,643512,0.0-43.0-2.0,,1233.1,run_exp/static/images/task_images/land.jpg,65,,,,,,4,,,4,,,,,,,,134784,1,4,FALSE,,,
dig,132,645285,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.219999999855645},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":591.1099999997532},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1181.419999999809}]",[],4,,,,,,,,,,,,,,
harvest,133,646296,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/4.jpg,null,,,,,,2,,,4,,,,,4,0.544502285,0.5,,,,,,,
decision,134,646380,0.0-44.0-2.0,,82.2,run_exp/static/images/task_images/land.jpg,65,,,,,,2,,,4,,,,,,,,137653,1,5,FALSE,,,
dig,135,649304,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20499999984167516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":982.5949999998556},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1952.714999999851}]",[],4,,,,,,,,,,,,,,
harvest,136,650307,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/2.jpg,null,,,,,,1,,,4,,,,,2,0.503548469,0.5,,,,,,,
decision,137,651424,0.0-45.0-2.0,,1115.465,run_exp/static/images/task_images/land.jpg,76,,,,,,1,,,4,,,,,,,,142697,1,6,TRUE,,,
travel,138,660317,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.24000000033993274},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":989.4450000001816},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":1978.035000000149},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":2968.4050000001444},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":3958.0599999999395},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":4938.134999999893},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":5937.830000000307},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":6917.864999999991},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":7898.005000000121}]",[],4,,,,,,,,,,,,,,
alien_welcome,139,665326,0.0-46.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-32.jpg,null,,,,,,,,,,,,32,"33,13,57,17,32,2,12,47,3,15,27,71,80,55,41,74,40,76,11,72,79,36,20,21,5,7",,,,,,,,,,
land,140,665837,0.0-46.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,94,,,5,,,,,,,,,,,,,,
dig,141,667845,0.0-46.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2850000000325963},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":677.7900000001537},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1347.9850000003353}]",[],5,,,,,,,,,,,,,,
harvest,142,668857,0.0-46.0-4.0,,null,run_exp/static/images/task_images/gems/94.jpg,null,,,,,,51,,,5,,,,,94,0.542211059,0.542553191,,,,,,,
decision,143,669319,0.0-46.0-5.0,,459.985,run_exp/static/images/task_images/land.jpg,65,,,,,,51,,,5,,,,,,,,160591,1,0,FALSE,,,
dig,144,671870,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":853.6899999999441},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1693.6350000001257}]",[],5,,,,,,,,,,,,,,
harvest,145,672880,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/51.jpg,null,,,,,,19,,,5,,,,,51,0.375431519,0.37254902,,,,,,,
decision,146,673215,0.0-47.0-2.0,,332.53,run_exp/static/images/task_images/land.jpg,65,,,,,,19,,,5,,,,,,,,164487,1,1,FALSE,,,
dig,147,675890,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000000041909516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":891.6550000003772},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1782.5850000004284}]",[],5,,,,,,,,,,,,,,
harvest,148,676901,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/19.jpg,null,,,,,,9,,,5,,,,,19,0.456365027,0.473684211,,,,,,,
decision,149,677384,0.0-48.0-2.0,,481.73,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,5,,,,,,,,168657,1,2,FALSE,,,
dig,150,679910,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.29499999980907887},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":846.2850000000326},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1688.5499999998137}]",[],5,,,,,,,,,,,,,,
harvest,151,680920,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,5,,,5,,,,,9,0.562232877,0.555555556,,,,,,,
decision,152,681616,0.0-49.0-2.0,,693.275,run_exp/static/images/task_images/land.jpg,65,,,,,,5,,,5,,,,,,,,172888,1,3,FALSE,,,
dig,153,683930,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.2249999997438863},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":769.7999999995809},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1550.9549999997253}]",[],5,,,,,,,,,,,,,,
harvest,154,684941,0.0-50.0-1.0,,null,run_exp/static/images/task_images/gems/5.jpg,null,,,,,,2,,,5,,,,,5,0.476641205,0.4,,,,,,,
decision,155,687950,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,2,,,5,,,,,,,,179223,1,4,FALSE,,,
time_out,156,689961,0.0-51.0-0.0,,null,run_exp/static/images/task_images/time_out.jpg,null,,,,,,2,,,,,,,,,,,,,,,,,
decision,157,690237,0.0-51.0-1.0,,272.62,run_exp/static/images/task_images/land.jpg,76,,,,,,2,,,5,,,,,,,,181509,1,4,TRUE,,,
travel,158,699977,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.2800000002607703},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1083.8900000003632},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2163.2950000002747},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3243.930000000051},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4323.360000000335},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5403.560000000172},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6483.390000000363},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7563.32500000007},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8643.57500000007}]",[],5,,,,,,,,,,,,,,
alien_welcome,159,704981,0.0-52.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-2.jpg,null,,,,,,,,,,,,2,"33,13,57,17,32,2,12,47,3,15,27,71,80,55,41,74,40,76,11,72,79,36,20,21,5,7",,,,,,,,,,
land,160,705487,0.0-52.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,6,,,,,,,,,,,,,,
dig,161,707496,0.0-52.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7949999999254942},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":671.3650000001071},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1341.2750000002561}]",[],6,,,,,,,,,,,,,,
harvest,162,708500,0.0-52.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,80,,,6,,,,,99,0.808846706,0.808080808,,,,,,,
decision,163,709209,0.0-52.0-5.0,,706.265,run_exp/static/images/task_images/land.jpg,65,,,,,,80,,,6,,,,,,,,200481,1,0,FALSE,,,
dig,164,711512,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20499999984167516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":767.2600000001257},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1537.3850000001257}]",[],6,,,,,,,,,,,,,,
harvest,165,712521,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/80.jpg,null,,,,,,69,,,6,,,,,80,0.866817658,0.8625,,,,,,,
decision,166,712956,0.0-53.0-2.0,,432.865,run_exp/static/images/task_images/land.jpg,65,,,,,,69,,,6,,,,,,,,204229,1,1,FALSE,,,
dig,167,715530,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.4400000002933666},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":859.3700000002282},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1714.5200000000186}]",[],6,,,,,,,,,,,,,,
harvest,168,716540,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/69.jpg,null,,,,,,53,,,6,,,,,69,0.770592522,0.768115942,,,,,,,
decision,169,717242,0.0-54.0-2.0,,699.495,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,6,,,,,,,,208514,1,2,FALSE,,,
dig,170,719550,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1949999995995313},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":774.4899999997579},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1544.214999999851}]",[],6,,,,,,,,,,,,,,
harvest,171,720560,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,42,,,6,,,,,53,0.799114505,0.79245283,,,,,,,
decision,172,721913,0.0-55.0-2.0,,1350.36,run_exp/static/images/task_images/land.jpg,65,,,,,,42,,,6,,,,,,,,213185,1,3,FALSE,,,
dig,173,723570,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.1900000001769513},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":553.925000000163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1103.0550000000512}]",[],6,,,,,,,,,,,,,,
harvest,174,724580,0.0-56.0-1.0,,null,run_exp/static/images/task_images/gems/42.jpg,null,,,,,,36,,,6,,,,,42,0.865176515,0.857142857,,,,,,,
decision,175,725263,0.0-56.0-2.0,,680.785,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,6,,,,,,,,216535,1,4,FALSE,,,
dig,176,727590,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20499999984167516},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":783.2099999996135},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1553.309999999823}]",[],6,,,,,,,,,,,,,,
harvest,177,728600,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,30,,,6,,,,,36,0.84531849,0.833333333,,,,,,,
decision,178,728950,0.0-57.0-2.0,,348.355,run_exp/static/images/task_images/land.jpg,65,,,,,,30,,,6,,,,,,,,220223,1,5,FALSE,,,
dig,179,731610,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000008381903},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":885.6000000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1771.705000000191}]",[],6,,,,,,,,,,,,,,
harvest,180,732620,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/30.jpg,null,,,,,,24,,,6,,,,,30,0.800324423,0.8,,,,,,,
decision,181,733934,0.0-58.0-2.0,,1311.825,run_exp/static/images/task_images/land.jpg,65,,,,,,24,,,6,,,,,,,,225206,1,6,FALSE,,,
dig,182,735630,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21000000007916242},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":572.160000000149},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1128.8550000003306}]",[],6,,,,,,,,,,,,,,
harvest,183,736640,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/24.jpg,null,,,,,,20,,,6,,,,,24,0.845118679,0.833333333,,,,,,,
decision,184,736808,0.0-59.0-2.0,,165.165,run_exp/static/images/task_images/land.jpg,65,,,,,,20,,,6,,,,,,,,228080,1,7,FALSE,,,
dig,185,739651,0.0-60.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.19999999995343387},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":958.160000000149},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1899.330000000191}]",[],6,,,,,,,,,,,,,,
harvest,186,740661,0.0-60.0-1.0,,null,run_exp/static/images/task_images/gems/20.jpg,null,,,,,,14,,,6,,,,,20,0.701783772,0.7,,,,,,,
decision,187,741922,0.0-60.0-2.0,,1258.985,run_exp/static/images/task_images/land.jpg,65,,,,,,14,,,6,,,,,,,,233194,1,8,FALSE,,,
dig,188,743670,0.0-61.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.21500000008381903},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":584.5200000003679},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1163.1700000002747}]",[],6,,,,,,,,,,,,,,
harvest,189,744681,0.0-61.0-1.0,,null,run_exp/static/images/task_images/gems/14.jpg,null,,,,,,12,,,6,,,,,14,0.850850444,0.857142857,,,,,,,
decision,190,745059,0.0-61.0-2.0,,376.54,run_exp/static/images/task_images/land.jpg,65,,,,,,12,,,6,,,,,,,,236332,1,9,FALSE,,,
dig,191,747690,0.0-62.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23499999998603016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876.949999999837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1756.390000000014}]",[],6,,,,,,,,,,,,,,
harvest,192,748695,0.0-62.0-1.0,,null,run_exp/static/images/task_images/gems/12.jpg,null,,,,,,9,,,6,,,,,12,0.767564245,0.75,,,,,,,
decision,193,748976,0.0-62.0-2.0,,279.135,run_exp/static/images/task_images/land.jpg,65,,,,,,9,,,6,,,,,,,,240248,1,10,FALSE,,,
dig,194,751716,0.0-63.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23499999998603016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":910.1349999996601},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1817.8450000000885}]",[],6,,,,,,,,,,,,,,
harvest,195,752730,0.0-63.0-1.0,,null,run_exp/static/images/task_images/gems/9.jpg,null,,,,,,8,,,6,,,,,9,0.860360943,0.888888889,,,,,,,
decision,196,752753,0.0-63.0-2.0,,21.235,run_exp/static/images/task_images/land.jpg,65,,,,,,8,,,6,,,,,,,,244025,1,11,FALSE,,,
dig,197,755740,0.0-64.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.23499999998603016},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":1001.9750000000931},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1991.4149999999208}]",[],6,,,,,,,,,,,,,,
harvest,198,756750,0.0-64.0-1.0,,null,run_exp/static/images/task_images/gems/8.jpg,null,,,,,,7,,,6,,,,,8,0.840003297,0.875,,,,,,,
decision,199,757013,0.0-64.0-2.0,,261.225,run_exp/static/images/task_images/land.jpg,65,,,,,,7,,,6,,,,,,,,248285,1,12,FALSE,,,
dig,200,759760,0.0-65.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3200000001816079},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":915.9199999999255},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1831.7499999998836}]",[],6,,,,,,,,,,,,,,
harvest,201,760769,0.0-65.0-1.0,,null,run_exp/static/images/task_images/gems/7.jpg,null,,,,,,6,,,6,,,,,7,0.794713111,0.857142857,,,,,,,
decision,202,761079,0.0-65.0-2.0,,307.97,run_exp/static/images/task_images/land.jpg,65,,,,,,6,,,6,,,,,,,,252352,1,13,FALSE,,,
