trial_type,trial_index,time_elapsed,internal_node_id,success,rt,stimulus,key_press,prompt,subject_id,age,gender,button_pressed,next_reward,animation_sequence,responses,planet,curr_prac_trial,n_prac_rounds,alien,aliens,reward_received,decay_rate_actual,decay_rate_exp,time_in_block,block_num,prt,last_trial_on_planet,button_html,bonus,num_failures
decision,88,381416,0.0-29.0-5.0,,292.6,run_exp/static/images/task_images/land.jpg,65,,,,,,42,,,3,,,,,,,,61924,1,0,FALSE,,,
dig,89,384130,0.0-30.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000007152557373},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":903.8000000715256},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1809.6000000238419}]",[],3,,,,,,,,,,,,,,
harvest,90,385139,0.0-30.0-1.0,,null,run_exp/static/images/task_images/gems/42.jpg,null,,,,,,21,,,3,,,,,42,0.509899358,0.5,,,,,,,
decision,91,385387,0.0-30.0-2.0,,245.7,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,3,,,,,,,,65895,1,1,FALSE,,,
dig,92,388146,0.0-31.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":919.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1842.6000000238419}]",[],3,,,,,,,,,,,,,,
harvest,93,389153,0.0-31.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,11,,,3,,,,,21,0.509864669,0.523809524,,,,,,,
decision,94,389294,0.0-31.0-2.0,,139.4000001,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,3,,,,,,,,69802,1,2,FALSE,,,
dig,95,392159,0.0-32.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.2000000476837158},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":960.4000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1909.9000000953674}]",[],3,,,,,,,,,,,,,,
harvest,96,393163,0.0-32.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,6,,,3,,,,,11,0.535631404,0.545454545,,,,,,,
decision,97,393383,0.0-32.0-2.0,,217,run_exp/static/images/task_images/land.jpg,76,,,,,,6,,,3,,,,,,,,73891,1,3,TRUE,,,
travel,98,403174,0.0-33.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1093.6000000238419},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2180.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3263.7999999523163},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4354.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5439.600000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6523.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7615.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8700.600000023842}]",[],3,,,,,,,,,,,,,,
alien_welcome,99,408181,0.0-33.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-30.jpg,null,,,,,,,,,,,,30,"24,8,5,30,3,51,58,4,33,73,34,72,19,61,45,42,6,66,11,65,22,18,13,78,48,79,49,59,41,12,39,1,64,63,50,71,10,47,20,36,67,29,46,32,31",,,,,,,,,,
land,100,408686,0.0-33.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,4,,,,,,,,,,,,,,
dig,101,410692,0.0-33.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":668.7999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.5}]",[],4,,,,,,,,,,,,,,
harvest,102,411699,0.0-33.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,53,,,4,,,,,99,0.539170625,0.535353535,,,,,,,
decision,103,411977,0.0-33.0-5.0,,276.5,run_exp/static/images/task_images/land.jpg,65,,,,,,53,,,4,,,,,,,,92485,1,0,FALSE,,,
dig,104,414704,0.0-34.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":912.8000000715256},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1819.8999999761581}]",[],4,,,,,,,,,,,,,,
harvest,105,415707,0.0-34.0-1.0,,null,run_exp/static/images/task_images/gems/53.jpg,null,,,,,,21,,,4,,,,,53,0.398494644,0.396226415,,,,,,,
decision,106,416088,0.0-34.0-2.0,,380.1,run_exp/static/images/task_images/land.jpg,65,,,,,,21,,,4,,,,,,,,96597,1,1,FALSE,,,
dig,107,418713,0.0-35.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000007152557373},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":876},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1752.4000000953674}]",[],4,,,,,,,,,,,,,,
harvest,108,419719,0.0-35.0-1.0,,null,run_exp/static/images/task_images/gems/21.jpg,null,,,,,,11,,,4,,,,,21,0.527200905,0.523809524,,,,,,,
decision,109,419782,0.0-35.0-2.0,,61.39999998,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,4,,,,,,,,100290,1,2,FALSE,,,
dig,110,422725,0.0-36.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000009536743164},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":983.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1959.7000000476837}]",[],4,,,,,,,,,,,,,,
harvest,111,423732,0.0-36.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,5,,,4,,,,,11,0.482920639,0.454545455,,,,,,,
decision,112,423840,0.0-36.0-2.0,,106.6,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,4,,,,,,,,104348,1,3,TRUE,,,
travel,113,433741,0.0-37.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.2999999523162842},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1101.6999999284744},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2201.5},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3301.2999999523163},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4400.5},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5501.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6596.899999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7698.799999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8797.599999904633}]",[],4,,,,,,,,,,,,,,
alien_welcome,114,438746,0.0-37.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-3.jpg,null,,,,,,,,,,,,3,"24,8,5,30,3,51,58,4,33,73,34,72,19,61,45,42,6,66,11,65,22,18,13,78,48,79,49,59,41,12,39,1,64,63,50,71,10,47,20,36,67,29,46,32,31",,,,,,,,,,
land,115,439251,0.0-37.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,95,,,5,,,,,,,,,,,,,,
dig,116,441260,0.0-37.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1336.1000000238419}]",[],5,,,,,,,,,,,,,,
harvest,117,442264,0.0-37.0-4.0,,null,run_exp/static/images/task_images/gems/95.jpg,null,,,,,,47,,,5,,,,,95,0.49463928,0.494736842,,,,,,,
decision,118,442447,0.0-37.0-5.0,,181.6999999,run_exp/static/images/task_images/land.jpg,65,,,,,,47,,,5,,,,,,,,122955,1,0,FALSE,,,
dig,119,445272,0.0-38.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":941.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1879.7999999523163}]",[],5,,,,,,,,,,,,,,
harvest,120,446279,0.0-38.0-1.0,,null,run_exp/static/images/task_images/gems/47.jpg,null,,,,,,26,,,5,,,,,47,0.55742657,0.553191489,,,,,,,
decision,121,446557,0.0-38.0-2.0,,275.9,run_exp/static/images/task_images/land.jpg,65,,,,,,26,,,5,,,,,,,,127065,1,1,FALSE,,,
dig,122,449289,0.0-39.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":910.1000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1819.1000000238419}]",[],5,,,,,,,,,,,,,,
harvest,123,450296,0.0-39.0-1.0,,null,run_exp/static/images/task_images/gems/26.jpg,null,,,,,,11,,,5,,,,,26,0.429541283,0.423076923,,,,,,,
decision,124,450575,0.0-39.0-2.0,,278.1,run_exp/static/images/task_images/land.jpg,65,,,,,,11,,,5,,,,,,,,131083,1,2,FALSE,,,
dig,125,453303,0.0-40.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":911.3999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1817.7999999523163}]",[],5,,,,,,,,,,,,,,
harvest,126,454309,0.0-40.0-1.0,,null,run_exp/static/images/task_images/gems/11.jpg,null,,,,,,5,,,5,,,,,11,0.448564027,0.454545455,,,,,,,
decision,127,454487,0.0-40.0-2.0,,177.1,run_exp/static/images/task_images/land.jpg,76,,,,,,5,,,5,,,,,,,,134995,1,3,TRUE,,,
travel,128,464317,0.0-41.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1094.7999999523163},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2186},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3274.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4370.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5458.5},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6552.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7643.799999952316},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8730.199999928474}]",[],5,,,,,,,,,,,,,,
alien_welcome,129,469324,0.0-41.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-51.jpg,null,,,,,,,,,,,,51,"24,8,5,30,3,51,58,4,33,73,34,72,19,61,45,42,6,66,11,65,22,18,13,78,48,79,49,59,41,12,39,1,64,63,50,71,10,47,20,36,67,29,46,32,31",,,,,,,,,,
land,130,469831,0.0-41.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,100,,,6,,,,,,,,,,,,,,
dig,131,471836,0.0-41.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":673.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1339.7000000476837}]",[],6,,,,,,,,,,,,,,
harvest,132,472843,0.0-41.0-4.0,,null,run_exp/static/images/task_images/gems/100.jpg,null,,,,,,82,,,6,,,,,100,0.823886469,0.82,,,,,,,
decision,133,473209,0.0-41.0-5.0,,364.5,run_exp/static/images/task_images/land.jpg,65,,,,,,82,,,6,,,,,,,,153717,1,0,FALSE,,,
dig,134,475849,0.0-42.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":884.6999999284744},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1762.6000000238419}]",[],6,,,,,,,,,,,,,,
harvest,135,476856,0.0-42.0-1.0,,null,run_exp/static/images/task_images/gems/82.jpg,null,,,,,,67,,,6,,,,,82,0.822903967,0.817073171,,,,,,,
decision,136,477081,0.0-42.0-2.0,,223.6,run_exp/static/images/task_images/land.jpg,65,,,,,,67,,,6,,,,,,,,157590,1,1,FALSE,,,
dig,137,479869,0.0-43.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.2000000476837158},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":929.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1857.6000000238419}]",[],6,,,,,,,,,,,,,,
harvest,138,480873,0.0-43.0-1.0,,null,run_exp/static/images/task_images/gems/67.jpg,null,,,,,,54,,,6,,,,,67,0.805884383,0.805970149,,,,,,,
decision,139,481544,0.0-43.0-2.0,,670.2,run_exp/static/images/task_images/land.jpg,65,,,,,,54,,,6,,,,,,,,162052,1,2,FALSE,,,
dig,140,483879,0.0-44.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":778.2999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1558.1000000238419}]",[],6,,,,,,,,,,,,,,
harvest,141,484881,0.0-44.0-1.0,,null,run_exp/static/images/task_images/gems/54.jpg,null,,,,,,44,,,6,,,,,54,0.808113812,0.814814815,,,,,,,
decision,142,485230,0.0-44.0-2.0,,347.0999999,run_exp/static/images/task_images/land.jpg,65,,,,,,44,,,6,,,,,,,,165738,1,3,FALSE,,,
dig,143,487889,0.0-45.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000009536743164},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":890.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1774.5}]",[],6,,,,,,,,,,,,,,
harvest,144,488896,0.0-45.0-1.0,,null,run_exp/static/images/task_images/gems/44.jpg,null,,,,,,36,,,6,,,,,44,0.820639771,0.818181818,,,,,,,
decision,145,489115,0.0-45.0-2.0,,217.6999999,run_exp/static/images/task_images/land.jpg,65,,,,,,36,,,6,,,,,,,,169623,1,4,FALSE,,,
dig,146,491903,0.0-46.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.7999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":934.2999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1860.1000000238419}]",[],6,,,,,,,,,,,,,,
harvest,147,492910,0.0-46.0-1.0,,null,run_exp/static/images/task_images/gems/36.jpg,null,,,,,,29,,,6,,,,,36,0.806334466,0.805555556,,,,,,,
decision,148,493223,0.0-46.0-2.0,,311.4,run_exp/static/images/task_images/land.jpg,65,,,,,,29,,,6,,,,,,,,173731,1,5,FALSE,,,
dig,149,495917,0.0-47.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.20000004768371582},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":898.5},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1796.3999999761581}]",[],6,,,,,,,,,,,,,,
harvest,150,496922,0.0-47.0-1.0,,null,run_exp/static/images/task_images/gems/29.jpg,null,,,,,,22,,,6,,,,,29,0.750587363,0.75862069,,,,,,,
decision,151,497147,0.0-47.0-2.0,,222.7,run_exp/static/images/task_images/land.jpg,65,,,,,,22,,,6,,,,,,,,177655,1,6,FALSE,,,
dig,152,499931,0.0-48.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1.3000000715255737},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":931.8000000715256},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1853.8999999761581}]",[],6,,,,,,,,,,,,,,
harvest,153,500934,0.0-48.0-1.0,,null,run_exp/static/images/task_images/gems/22.jpg,null,,,,,,15,,,6,,,,,22,0.688219849,0.681818182,,,,,,,
decision,154,501212,0.0-48.0-2.0,,275.5,run_exp/static/images/task_images/land.jpg,65,,,,,,15,,,6,,,,,,,,181720,1,7,FALSE,,,
dig,155,503942,0.0-49.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":911.7999999523163},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1820.6000000238419}]",[],6,,,,,,,,,,,,,,
harvest,156,504948,0.0-49.0-1.0,,null,run_exp/static/images/task_images/gems/15.jpg,null,,,,,,12,,,6,,,,,15,0.806551633,0.8,,,,,,,
decision,157,505272,0.0-49.0-2.0,,322.3,run_exp/static/images/task_images/land.jpg,76,,,,,,12,,,6,,,,,,,,185780,1,8,TRUE,,,
travel,158,514956,0.0-50.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.30000007152557373},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1077.8999999761581},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2153.600000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3229.100000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4302.600000023842},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5381.700000047684},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6454.800000071526},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7526.5},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8605.700000047684}]",[],6,,,,,,,,,,,,,,
alien_welcome,159,519960,0.0-50.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-58.jpg,null,,,,,,,,,,,,58,"24,8,5,30,3,51,58,4,33,73,34,72,19,61,45,42,6,66,11,65,22,18,13,78,48,79,49,59,41,12,39,1,64,63,50,71,10,47,20,36,67,29,46,32,31",,,,,,,,,,
land,160,520471,0.0-50.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,104,,,7,,,,,,,,,,,,,,
dig,161,522479,0.0-50.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":672.6999999284744},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1338.2999999523163}]",[],7,,,,,,,,,,,,,,
harvest,162,523482,0.0-50.0-4.0,,null,run_exp/static/images/task_images/gems/104.jpg,null,,,,,,93,,,7,,,,,104,0.891177363,0.894230769,,,,,,,
decision,163,523797,0.0-50.0-5.0,,313.9,run_exp/static/images/task_images/land.jpg,65,,,,,,93,,,7,,,,,,,,204305,1,0,FALSE,,,
dig,164,526489,0.0-51.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000007152557373},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":897.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1796.5}]",[],7,,,,,,,,,,,,,,
harvest,165,527491,0.0-51.0-1.0,,null,run_exp/static/images/task_images/gems/93.jpg,null,,,,,,68,,,7,,,,,93,0.732188998,0.731182796,,,,,,,
decision,166,527763,0.0-51.0-2.0,,270.4,run_exp/static/images/task_images/land.jpg,65,,,,,,68,,,7,,,,,,,,208271,1,1,FALSE,,,
dig,167,530501,0.0-52.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":915.3000000715256},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1823.2000000476837}]",[],7,,,,,,,,,,,,,,
harvest,168,531505,0.0-52.0-1.0,,null,run_exp/static/images/task_images/gems/68.jpg,null,,,,,,57,,,7,,,,,68,0.842807769,0.838235294,,,,,,,
decision,169,531768,0.0-52.0-2.0,,261.9,run_exp/static/images/task_images/land.jpg,65,,,,,,57,,,7,,,,,,,,212276,1,2,FALSE,,,
dig,170,534513,0.0-53.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000007152557373},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":914.7000000476837},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1826.1000000238419}]",[],7,,,,,,,,,,,,,,
harvest,171,535517,0.0-53.0-1.0,,null,run_exp/static/images/task_images/gems/57.jpg,null,,,,,,46,,,7,,,,,57,0.806442587,0.807017544,,,,,,,
decision,172,535664,0.0-53.0-2.0,,145,run_exp/static/images/task_images/land.jpg,65,,,,,,46,,,7,,,,,,,,216172,1,3,FALSE,,,
dig,173,538527,0.0-54.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.7999999523162842},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":958},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1907}]",[],7,,,,,,,,,,,,,,
harvest,174,539534,0.0-54.0-1.0,,null,run_exp/static/images/task_images/gems/46.jpg,null,,,,,,35,,,7,,,,,46,0.76797806,0.760869565,,,,,,,
decision,175,539929,0.0-54.0-2.0,,393.3,run_exp/static/images/task_images/land.jpg,65,,,,,,35,,,7,,,,,,,,220437,1,4,FALSE,,,
dig,176,542541,0.0-55.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.40000009536743164},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":874.6000000238419},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1738.7000000476837}]",[],7,,,,,,,,,,,,,,
harvest,177,543546,0.0-55.0-1.0,,null,run_exp/static/images/task_images/gems/35.jpg,null,,,,,,26,,,7,,,,,35,0.747709499,0.742857143,,,,,,,
decision,178,543773,0.0-55.0-2.0,,225.1,run_exp/static/images/task_images/land.jpg,76,,,,,,26,,,7,,,,,,,,224281,1,5,TRUE,,,
travel,179,553553,0.0-56.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/rocket-01.jpg"",""time"":0.19999992847442627},{""stimulus"":""run_exp/static/images/task_images/rocket-02.jpg"",""time"":1088.6999999284744},{""stimulus"":""run_exp/static/images/task_images/rocket-03.jpg"",""time"":2179.7999999523163},{""stimulus"":""run_exp/static/images/task_images/rocket-04.jpg"",""time"":3264.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-05.jpg"",""time"":4350.199999928474},{""stimulus"":""run_exp/static/images/task_images/rocket-06.jpg"",""time"":5433.699999928474},{""stimulus"":""run_exp/static/images/task_images/rocket-07.jpg"",""time"":6521.5},{""stimulus"":""run_exp/static/images/task_images/rocket-08.jpg"",""time"":7608.399999976158},{""stimulus"":""run_exp/static/images/task_images/rocket-09.jpg"",""time"":8694.299999952316}]",[],7,,,,,,,,,,,,,,
alien_welcome,180,558562,0.0-56.0-1.0,,null,run_exp/static/images/task_images/aliens/old_aliens/planet/alien_planet-4.jpg,null,,,,,,,,,,,,4,"24,8,5,30,3,51,58,4,33,73,34,72,19,61,45,42,6,66,11,65,22,18,13,78,48,79,49,59,41,12,39,1,64,63,50,71,10,47,20,36,67,29,46,32,31",,,,,,,,,,
land,181,559066,0.0-56.0-2.0,,null,run_exp/static/images/task_images/land.jpg,null,,,,,,99,,,8,,,,,,,,,,,,,,
dig,182,561072,0.0-56.0-3.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000007152557373},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":670},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1340.6000000238419}]",[],8,,,,,,,,,,,,,,
harvest,183,562074,0.0-56.0-4.0,,null,run_exp/static/images/task_images/gems/99.jpg,null,,,,,,80,,,8,,,,,99,0.804666851,0.808080808,,,,,,,
decision,184,562324,0.0-56.0-5.0,,249,run_exp/static/images/task_images/land.jpg,65,,,,,,80,,,8,,,,,,,,242832,1,0,FALSE,,,
dig,185,565082,0.0-57.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.3999999761581421},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":920},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1835.7000000476837}]",[],8,,,,,,,,,,,,,,
harvest,186,566085,0.0-57.0-1.0,,null,run_exp/static/images/task_images/gems/80.jpg,null,,,,,,61,,,8,,,,,80,0.761336799,0.7625,,,,,,,
decision,187,566423,0.0-57.0-2.0,,334.6,run_exp/static/images/task_images/land.jpg,65,,,,,,61,,,8,,,,,,,,246931,1,1,FALSE,,,
dig,188,569093,0.0-58.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.30000007152557373},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":893.9000000953674},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1780.8000000715256}]",[],8,,,,,,,,,,,,,,
harvest,189,570095,0.0-58.0-1.0,,null,run_exp/static/images/task_images/gems/61.jpg,null,,,,,,49,,,8,,,,,61,0.796378249,0.803278689,,,,,,,
decision,190,570308,0.0-58.0-2.0,,211.5,run_exp/static/images/task_images/land.jpg,65,,,,,,49,,,8,,,,,,,,250816,1,2,FALSE,,,
dig,191,573101,0.0-59.0-0.0,,,,,,,,,,,"[{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":0.5},{""stimulus"":""run_exp/static/images/task_images/land.jpg"",""time"":932.3999999761581},{""stimulus"":""run_exp/static/images/task_images/dig.jpg"",""time"":1863.5}]",[],8,,,,,,,,,,,,,,
harvest,192,574103,0.0-59.0-1.0,,null,run_exp/static/images/task_images/gems/49.jpg,null,,,,,,42,,,8,,,,,49,0.848016452,0.857142857,,,,,,,
decision,193,574228,0.0-59.0-2.0,,123.6999999,run_exp/static/images/task_images/land.jpg,76,,,,,,42,,,8,,,,,,,,254736,1,3,TRUE,,,
